Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
838,0,1.30691,-1.13751,1.30243,-1.13728,0,0,0,
839,0,1.30664,-1.13686,1.30309,-1.13726,0,0,0,
840,0,1.30216,-1.13566,1.30329,-1.13711,0,0,0,
841,0,1.30216,-1.13566,1.30312,-1.13689,0,0,0,
842,0,1.2693,-1.16284,1.30047,-1.13877,0,0,0,
843,0,1.26783,-1.16219,1.2956,-1.14239,0,0,0,
844,0,1.26379,-1.16351,1.29106,-1.14551,0,0,0,
845,0,1.26762,-1.14689,1.2872,-1.14699,0,0,0,
846,0,1.26835,-1.14473,1.28427,-1.14681,0,0,0,
847,0,1.25079,-1.17459,1.28051,-1.14877,0,0,0,
848,0,1.26526,-1.15373,1.27708,-1.15111,0,0,0,
849,0,1.26662,-1.15097,1.27538,-1.1513,0,0,0,
850,0,1.26963,-1.14925,1.27428,-1.15112,0,0,0,
851,0,1.28106,-1.14211,1.27444,-1.15029,0,0,0,
852,0,1.28163,-1.13389,1.27549,-1.14842,0,0,0,
853,0,1.27065,-1.13615,1.27559,-1.14638,0,0,0,
854,0,1.27549,-1.13031,1.27521,-1.14437,0,0,0,
855,0,1.27538,-1.13046,1.27524,-1.14224,0,0,0,
856,0,1.27057,-1.13335,1.2749,-1.14066,0,0,0,
857,0,1.23986,-1.15638,1.2719,-1.14131,0,0,0,
858,0,1.26957,-1.14216,1.26928,-1.14252,0,0,0,
859,0,1.26985,-1.14179,1.26934,-1.14244,0,0,0,
860,0,1.2685,-1.1414,1.26932,-1.14231,0,0,0,
861,0,1.2659,-1.14139,1.26899,-1.14217,0,0,0,
862,0,1.26665,-1.14158,1.26858,-1.14206,0,0,0,
863,0,1.26684,-1.14152,1.2683,-1.14199,0,0,0,
864,0,1.27434,-1.139,1.26865,-1.14172,0,0,0,
865,0,1.27445,-1.13902,1.26952,-1.14131,0,0,0,
866,0,1.26742,-1.14054,1.26974,-1.14108,0,0,0,
867,0,1.22962,-1.16778,1.26651,-1.14307,0,0,0,
868,0,1.25244,-1.15046,1.26262,-1.14552,0,0,0,
869,0,1.2535,-1.14973,1.26115,-1.14621,0,0,0,
870,0,1.25459,-1.14917,1.26007,-1.14671,0,0,0,
871,0,1.25517,-1.1491,1.25928,-1.14708,0,0,0,
872,0,1.25543,-1.14894,1.25867,-1.14737,0,0,0,
873,0,1.26874,-1.14577,1.25919,-1.14737,0,0,0,
874,0,1.26853,-1.14536,1.26063,-1.14709,0,0,0,
875,0,1.26928,-1.13176,1.26189,-1.14579,0,0,0,
876,0,1.2687,-1.13137,1.26297,-1.14362,0,0,0,
877,0,1.27509,-1.13087,1.26433,-1.14172,0,0,0,
878,0,1.27639,-1.13011,1.26607,-1.14001,0,0,0,
879,0,1.27807,-1.12916,1.26777,-1.13843,0,0,0,
880,0,1.27933,-1.12815,1.26944,-1.13694,0,0,0,
881,0,1.27852,-1.12706,1.27088,-1.13552,0,0,0,
882,0,1.27465,-1.12372,1.27175,-1.13397,0,0,0,
883,0,1.27382,-1.12299,1.27213,-1.13235,0,0,0,
884,0,1.27497,-1.12114,1.27248,-1.13079,0,0,0,
885,0,1.27545,-1.11975,1.27289,-1.12921,0,0,0,
886,0,1.29147,-1.10731,1.2745,-1.12682,0,0,0,
887,0,1.292,-1.10677,1.27713,-1.1238,0,0,0,
888,0,1.29624,-1.10122,1.27972,-1.12079,0,0,0,
889,0,1.30033,-1.09002,1.28255,-1.11695,0,0,0,
890,0,1.3075,-1.07322,1.28581,-1.11156,0,0,0,
891,0,1.31232,-1.06707,1.28948,-1.10525,0,0,0,
892,0,1.32895,-1.04404,1.29423,-1.09768,0,0,0,
893,0,1.33223,-1.04201,1.29977,-1.08935,0,0,0,
894,0,1.35193,-1.03336,1.30622,-1.08147,0,0,0,
895,0,1.36447,-1.02261,1.31414,-1.07332,0,0,0,
896,0,1.37971,-1.01305,1.32298,-1.06486,0,0,0,
897,0,1.40741,-0.990499,1.33374,-1.05525,0,0,0,
898,0,1.43622,-0.946483,1.34716,-1.04202,0,0,0,
899,0,1.45937,-0.893328,1.3625,-1.02341,0,0,0,
900,0,1.47404,-0.894471,1.37838,-1.00367,0,0,0,
901,0,1.51089,-0.871729,1.39577,-0.98529,0,0,0,
902,0,1.52006,-0.860049,1.41402,-0.967091,0,0,0,
903,0,1.55318,-0.844577,1.43271,-0.949596,0,0,0,
904,0,1.5584,-0.841771,1.45147,-0.933374,0,0,0,
905,0,1.57269,-0.830315,1.46885,-0.918539,0,0,0,
906,0,1.59345,-0.823239,1.48626,-0.904552,0,0,0,
907,0,1.59345,-0.823239,1.5026,-0.892158,0,0,0,
908,0,1.63713,-0.792515,1.51978,-0.879311,0,0,0,
909,0,1.6429,-0.787193,1.53811,-0.865676,0,0,0,
910,0,1.65242,-0.776012,1.5548,-0.852861,0,0,0,
911,0,1.65242,-0.776012,1.56968,-0.841147,0,0,0,
912,0,1.68107,-0.698983,1.58448,-0.825348,0,0,0,
913,0,1.68107,-0.698983,1.5992,-0.806087,0,0,0,
914,0,1.63081,-0.645763,1.60785,-0.785706,0,0,0,
915,0,1.60134,-0.62796,1.6091,-0.763018,0,0,0,
916,0,1.58955,-0.628632,1.60702,-0.742483,0,0,0,
917,0,1.58946,-0.628187,1.60435,-0.725095,0,0,0,
918,0,1.58804,-0.62632,1.60197,-0.710182,0,0,0,
919,0,1.58475,-0.619352,1.5996,-0.696868,0,0,0,
920,0,1.58351,-0.616982,1.59724,-0.684872,0,0,0,
921,0,1.54875,-0.562867,1.5925,-0.6704,0,0,0,
922,0,1.54813,-0.560783,1.58578,-0.65385,0,0,0,
923,0,1.5508,-0.558177,1.58025,-0.639466,0,0,0,
924,0,1.52427,-0.50657,1.57374,-0.623142,0,0,0,
925,0,1.52389,-0.507162,1.56617,-0.605419,0,0,0,
926,0,1.52292,-0.506394,1.55965,-0.590384,0,0,0,
927,0,1.52009,-0.502198,1.55384,-0.577262,0,0,0,
928,0,1.51767,-0.498613,1.54851,-0.565547,0,0,0,
929,0,1.51373,-0.487024,1.54351,-0.554461,0,0,0,
930,0,1.51221,-0.481202,1.53885,-0.543738,0,0,0,
931,0,1.50269,-0.462335,1.53407,-0.532768,0,0,0,
932,0,1.50202,-0.461568,1.52923,-0.521974,0,0,0,
933,0,1.49979,-0.45798,1.52492,-0.512493,0,0,0,
934,0,1.49882,-0.457233,1.52101,-0.504127,0,0,0,
935,0,1.49354,-0.45362,1.51723,-0.496704,0,0,0,
936,0,1.48002,-0.439231,1.51259,-0.48904,0,0,0,
937,0,1.46356,-0.426344,1.50637,-0.480466,0,0,0,
938,0,1.46237,-0.427184,1.49975,-0.47228,0,0,0,
939,0,1.46144,-0.424981,1.49398,-0.465239,0,0,0,
940,0,1.46261,-0.422787,1.48911,-0.458935,0,0,0,
941,0,1.46395,-0.422677,1.48517,-0.453417,0,0,0,
942,0,1.4627,-0.422889,1.48184,-0.448748,0,0,0,
943,0,1.45611,-0.414014,1.47842,-0.44413,0,0,0,
944,0,1.44971,-0.410099,1.47453,-0.439241,0,0,0,
945,0,1.44869,-0.405362,1.47067,-0.434438,0,0,0,
946,0,1.4451,-0.403,1.46705,-0.429826,0,0,0,
947,0,1.44458,-0.400777,1.46366,-0.425568,0,0,0,
948,0,1.44314,-0.398421,1.46064,-0.421609,0,0,0,
949,0,1.44234,-0.397334,1.45792,-0.417992,0,0,0,
950,0,1.43977,-0.396841,1.45535,-0.414806,0,0,0,
951,0,1.43861,-0.395535,1.45288,-0.411968,0,0,0,
952,0,1.4364,-0.393726,1.45054,-0.409325,0,0,0,
953,0,1.43563,-0.393182,1.44833,-0.406906,0,0,0,
954,0,1.43403,-0.391773,1.44627,-0.404707,0,0,0,
955,0,1.43281,-0.390428,1.44431,-0.402633,0,0,0,
956,0,1.43136,-0.389058,1.44245,-0.400668,0,0,0,
957,0,1.42975,-0.387626,1.44064,-0.398789,0,0,0,
958,0,1.42777,-0.386299,1.43882,-0.396987,0,0,0,
959,0,1.42694,-0.384454,1.43708,-0.395217,0,0,0,
960,0,1.4263,-0.38306,1.43548,-0.39347,0,0,0,
961,0,1.42567,-0.382263,1.43403,-0.391823,0,0,0,
962,0,1.42487,-0.381321,1.4327,-0.390294,0,0,0,
963,0,1.42378,-0.377063,1.43142,-0.388602,0,0,0,
964,0,1.42391,-0.375765,1.43027,-0.386744,0,0,0,
965,0,1.42135,-0.367031,1.4291,-0.384405,0,0,0,
966,0,1.40476,-0.324095,1.42666,-0.378484,0,0,0,
967,0,1.40468,-0.324059,1.42331,-0.370191,0,0,0,
968,0,1.40488,-0.324428,1.42049,-0.363188,0,0,0,
969,0,1.40506,-0.324532,1.41812,-0.357288,0,0,0,
970,0,1.44032,-0.361993,1.41882,-0.35515,0,0,0,
971,0,1.4401,-0.360916,1.42208,-0.356111,0,0,0,
972,0,1.44156,-0.359097,1.42494,-0.356705,0,0,0,
973,0,1.43992,-0.354894,1.42735,-0.356749,0,0,0,
974,0,1.43718,-0.338445,1.42905,-0.355213,0,0,0,
975,0,1.44499,-0.350015,1.43089,-0.353539,0,0,0,
976,0,1.43463,-0.337521,1.43225,-0.352049,0,0,0,
977,0,1.43208,-0.320693,1.43242,-0.348552,0,0,0,
978,0,1.43234,-0.306914,1.43238,-0.343256,0,0,0,
979,0,1.43692,-0.29028,1.43273,-0.336449,0,0,0,
980,0,1.44051,-0.280694,1.43364,-0.328681,0,0,0,
981,0,1.45117,-0.26006,1.4355,-0.319794,0,0,0,
982,0,1.44826,-0.228617,1.43767,-0.308292,0,0,0,
983,0,1.45265,-0.219651,1.43961,-0.295465,0,0,0,
984,0,1.4623,-0.198431,1.44234,-0.282291,0,0,0,
985,0,1.46967,-0.181896,1.44594,-0.268249,0,0,0,
986,0,1.47379,-0.152267,1.44987,-0.252828,0,0,0,
987,0,1.47495,-0.137983,1.45361,-0.236412,0,0,0,
988,0,1.47907,-0.12493,1.45717,-0.220414,0,0,0,
989,0,1.48022,-0.115674,1.4606,-0.205154,0,0,0,
990,0,1.48215,-0.103972,1.46374,-0.190623,0,0,0,
991,0,1.48287,-0.098264,1.4666,-0.176981,0,0,0,
992,0,1.4851,-0.0946635,1.46925,-0.164708,0,0,0,
993,0,1.48506,-0.088388,1.47166,-0.153553,0,0,0,
994,0,1.48168,-0.0761254,1.47345,-0.142686,0,0,0,
995,0,1.4803,-0.0701995,1.4746,-0.132089,0,0,0,
996,0,1.47909,-0.0642073,1.47537,-0.122199,0,0,0,
997,0,1.47939,-0.0602767,1.47596,-0.11306,0,0,0,
998,0,1.48029,-0.0574729,1.47655,-0.104801,0,0,0,
999,0,1.48061,-0.0533616,1.47715,-0.0972733,0,0,0,
1000,0,1.48045,-0.0504337,1.47766,-0.0903569,0,0,0,
1001,0,1.47995,-0.0485687,1.47805,-0.0841295,0,0,0,
1002,0,1.47933,-0.0463103,1.47829,-0.078537,0,0,0,
1003,0,1.48022,-0.0455741,1.47852,-0.0735687,0,0,0,
1004,0,1.48022,-0.0455741,1.47878,-0.0693016,0,0,0,
1005,0,1.48088,-0.0460814,1.47905,-0.0657236,0,0,0,
1006,0,1.48212,-0.0463479,1.47942,-0.06275,0,0,0,
1007,0,1.48326,-0.047314,1.47992,-0.0603235,0,0,0,
1008,0,1.48473,-0.0462601,1.48054,-0.0582602,0,0,0,
1009,0,1.48451,-0.0435983,1.48116,-0.0562282,0,0,0,
1010,0,1.48451,-0.0435983,1.48167,-0.0543031,0,0,0,
1011,0,1.50867,-0.0639403,1.48395,-0.0542218,0,0,0,
1012,0,1.556,-0.099236,1.49132,-0.0583931,0,0,0,
1013,0,1.55653,-0.0991922,1.50122,-0.0646152,0,0,0,
1014,0,1.53487,-0.106803,1.508,-0.0704656,0,0,0,
1015,0,1.52569,-0.109978,1.5114,-0.0762463,0,0,0,
1016,0,1.52746,-0.104507,1.51371,-0.0809709,0,0,0,
1017,0,1.52705,-0.0989428,1.51577,-0.0841343,0,0,0,
1018,0,1.52778,-0.0953481,1.51755,-0.0861175,0,0,0,
1019,0,1.52294,-0.0834887,1.51874,-0.0866206,0,0,0,
1020,0,1.52203,-0.0692514,1.51931,-0.0850582,0,0,0,
1021,0,1.52581,-0.065962,1.52001,-0.0823981,0,0,0,
1022,0,1.51945,-0.0613753,1.52041,-0.0795433,0,0,0,
1023,0,1.51522,-0.056412,1.51994,-0.0763958,0,0,0,
1024,0,1.5088,-0.0424834,1.51873,-0.0722882,0,0,0,
1025,0,1.50703,-0.0387608,1.51709,-0.0674615,0,0,0,
1026,0,1.50411,-0.0325639,1.51533,-0.0626145,0,0,0,
1027,0,1.50405,-0.0322514,1.51361,-0.0580103,0,0,0,
1028,0,1.50234,-0.027629,1.51203,-0.0537317,0,0,0,
1029,0,1.49744,-0.0247838,1.51018,-0.0495361,0,0,0,
1030,0,1.49519,-0.0217808,1.50806,-0.0455344,0,0,0,
1031,0,1.48349,-0.0109298,1.50521,-0.0410868,0,0,0,
1032,0,1.48575,-0.0113306,1.50207,-0.0365206,0,0,0,
1033,0,1.48386,-0.00946006,1.49944,-0.0325385,0,0,0,
1034,0,1.48251,-0.00840023,1.49696,-0.02894,0,0,0,
1035,0,1.47873,-0.00632706,1.49447,-0.0256512,0,0,0,
1036,0,1.47819,-0.00542768,1.49203,-0.0226372,0,0,0,
1037,0,1.47717,-0.00459101,1.48984,-0.0199503,0,0,0,
1038,0,1.47561,-0.00370213,1.48779,-0.0175414,0,0,0,
1039,0,1.47518,-0.00264033,1.4859,-0.015351,0,0,0,
1040,0,1.47892,-0.0017217,1.48455,-0.0133436,0,0,0,
1041,0,1.47873,-0.00127407,1.48368,-0.011538,0,0,0,
1042,0,1.47977,0.000310695,1.483,-0.00985274,0,0,0,
1043,0,1.47972,-0.000152552,1.48251,-0.00833889,0,0,0,
1044,0,1.4797,0.000392056,1.48208,-0.00704958,0,0,0,
1045,0,1.482,0.00663046,1.48189,-0.00543984,0,0,0,
1046,0,1.48126,0.00633291,1.48185,-0.00362271,0,0,0,
1047,0,1.49327,0.0290224,1.48268,-0.000376002,0,0,0,
1048,0,1.49347,0.0303907,1.48431,0.00420933,0,0,0,
1049,0,1.49378,0.0317086,1.48573,0.00830046,0,0,0,
1050,0,1.4701,-0.00210705,1.48515,0.00929127,0,0,0,
1051,0,1.49717,0.0422804,1.48492,0.0109368,0,0,0,
1052,0,1.4978,0.0418601,1.48683,0.0156823,0,0,0,
1053,0,1.46337,-0.00652012,1.48588,0.0159853,0,0,0,
1054,0,1.49013,0.0431275,1.48449,0.0163386,0,0,0,
1055,0,1.49083,0.0430326,1.4854,0.0204147,0,0,0,
1056,0,1.49109,0.0434425,1.48625,0.0238935,0,0,0,
1057,0,1.45316,-0.0105426,1.48409,0.0227589,0,0,0,
1058,0,1.45315,-0.0104394,1.47938,0.0176908,0,0,0,
1059,0,1.45393,-0.0118643,1.47544,0.0132944,0,0,0,
1060,0,1.45531,-0.0122344,1.47227,0.00943142,0,0,0,
1061,0,1.45689,-0.0116552,1.4698,0.00617315,0,0,0,
1062,0,1.45786,-0.0105474,1.46791,0.00354009,0,0,0,
1063,0,1.45893,-0.00707325,1.46646,0.00165758,0,0,0,
1064,0,1.45969,-0.00263878,1.46537,0.000664747,0,0,0,
1065,0,1.46126,0.00116405,1.46462,0.00045103,0,0,0,
1066,0,1.46494,0.0174096,1.46439,0.00179783,0,0,0,
1067,0,1.46502,0.0231385,1.46448,0.00461406,0,0,0,
1068,0,1.46554,0.0303571,1.4646,0.0079878,0,0,0,
1069,0,1.46164,0.052472,1.46445,0.0130829,0,0,0,
1070,0,1.46031,0.0575529,1.46392,0.019474,0,0,0,
1071,0,1.46095,0.0679964,1.46342,0.0260741,0,0,0,
1072,0,1.46426,0.0855725,1.46329,0.0338036,0,0,0,
1073,0,1.48371,0.221207,1.46492,0.0520315,0,0,0,
1074,0,1.48433,0.226484,1.46783,0.0782202,0,0,0,
1075,0,1.48661,0.241784,1.47052,0.101985,0,0,0,
1076,0,1.4891,0.254133,1.47316,0.124235,0,0,0,
1077,0,1.49253,0.268957,1.47585,0.145165,0,0,0,
1078,0,1.49415,0.279821,1.47852,0.164862,0,0,0,
1079,0,1.4928,0.28911,1.4808,0.183092,0,0,0,
1080,0,1.49124,0.298322,1.48251,0.199954,0,0,0,
1081,0,1.49109,0.301911,1.48383,0.215221,0,0,0,
1082,0,1.49179,0.306328,1.48499,0.228772,0,0,0,
1083,0,1.49367,0.316118,1.48617,0.241339,0,0,0,
1084,0,1.49598,0.322517,1.48749,0.253225,0,0,0,
1085,0,1.49639,0.322788,1.48881,0.263808,0,0,0,
1086,0,1.49848,0.328533,1.49013,0.273235,0,0,0,
1087,0,1.49861,0.329081,1.49141,0.281706,0,0,0,
1088,0,1.49911,0.331522,1.49255,0.289113,0,0,0,
1089,0,1.49966,0.331656,1.49359,0.295588,0,0,0,
1090,0,1.50554,0.34239,1.49496,0.301903,0,0,0,
1091,0,1.50538,0.341752,1.49656,0.308026,0,0,0,
1092,0,1.50807,0.346492,1.49811,0.313528,0,0,0,
1093,0,1.51233,0.350042,1.49995,0.318823,0,0,0,
1094,0,1.51364,0.351339,1.50194,0.32368,0,0,0,
1095,0,1.51499,0.3538,1.50383,0.328084,0,0,0,
1096,0,1.51512,0.360431,1.50554,0.332509,0,0,0,
1097,0,1.5138,0.369393,1.5069,0.337448,0,0,0,
1098,0,1.51602,0.38032,1.50812,0.34315,0,0,0,
1099,0,1.51383,0.39843,1.50916,0.350196,0,0,0,
1100,0,1.51338,0.403071,1.50983,0.357902,0,0,0,
1101,0,1.51281,0.408019,1.51033,0.365164,0,0,0,
1102,0,1.5096,0.410346,1.51046,0.371873,0,0,0,
1103,0,1.50493,0.410127,1.50998,0.377721,0,0,0,
1104,0,1.50223,0.412325,1.509,0.382828,0,0,0,
1105,0,1.49835,0.416179,1.50767,0.387618,0,0,0,
1106,0,1.49541,0.417636,1.50603,0.392082,0,0,0,
1107,0,1.49217,0.419016,1.50416,0.396082,0,0,0,
1108,0,1.49131,0.419703,1.50227,0.39963,0,0,0,
1109,0,1.48657,0.42112,1.50024,0.402798,0,0,0,
1110,0,1.48466,0.424352,1.49801,0.405837,0,0,0,
1111,0,1.48371,0.425143,1.4959,0.408719,0,0,0,
1112,0,1.48265,0.426241,1.49396,0.411306,0,0,0,
1113,0,1.4827,0.428408,1.49224,0.413748,0,0,0,
1114,0,1.48137,0.427571,1.49069,0.415919,0,0,0,
1115,0,1.48137,0.427571,1.48927,0.417695,0,0,0,
1116,0,1.48066,0.428915,1.48801,0.419303,0,0,0,
1117,0,1.48163,0.430139,1.48696,0.420861,0,0,0,
1118,0,1.48173,0.430136,1.48616,0.422275,0,0,0,
1119,0,1.48234,0.430159,1.48553,0.423475,0,0,0,
1120,0,1.48364,0.431836,1.48514,0.424622,0,0,0,
1121,0,1.48333,0.429706,1.48489,0.425559,0,0,0,
1122,0,1.48304,0.42663,1.48463,0.425957,0,0,0,
1123,0,1.48305,0.427012,1.48439,0.426088,0,0,0,
1124,0,1.48217,0.425377,1.48412,0.426105,0,0,0,
1125,0,1.4829,0.424641,1.48387,0.425938,0,0,0,
1126,0,1.48379,0.425229,1.48379,0.425785,0,0,0,
1127,0,1.48455,0.42566,1.48385,0.425733,0,0,0,
1128,0,1.47978,0.414632,1.48359,0.424881,0,0,0,
1129,0,1.48004,0.4164,1.48303,0.423454,0,0,0,
1130,0,1.47823,0.406353,1.48244,0.421613,0,0,0,
1131,0,1.47937,0.407002,1.48188,0.419336,0,0,0,
1132,0,1.47896,0.403526,1.48147,0.417191,0,0,0,
1133,0,1.48041,0.398706,1.4812,0.414741,0,0,0,
1134,0,1.48131,0.401697,1.48115,0.412525,0,0,0,
1135,0,1.48245,0.405862,1.48126,0.411192,0,0,0,
1136,0,1.48329,0.414756,1.4815,0.411057,0,0,0,
1137,0,1.48272,0.443402,1.48173,0.413804,0,0,0,
1138,0,1.48606,0.569171,1.48214,0.427901,0,0,0,
1139,0,1.48694,0.572315,1.4828,0.449674,0,0,0,
1140,0,1.48707,0.583032,1.48344,0.469184,0,0,0,
1141,0,1.48162,0.60164,1.48358,0.487955,0,0,0,
1142,0,1.48152,0.616537,1.48327,0.506419,0,0,0,
1143,0,1.4823,0.640095,1.48307,0.524999,0,0,0,
1144,0,1.48291,0.655659,1.483,0.543729,0,0,0,
1145,0,1.49719,0.699071,1.48407,0.564098,0,0,0,
1146,0,1.48249,0.714782,1.48495,0.585869,0,0,0,
1147,0,1.47413,0.731575,1.48394,0.606798,0,0,0,
1148,0,1.47556,0.740382,1.48255,0.626489,0,0,0,
1149,0,1.44319,0.779136,1.47902,0.646802,0,0,0,
1150,0,1.44145,0.780979,1.47342,0.667114,0,0,0,
1151,0,1.46854,0.775951,1.47062,0.684086,0,0,0,
1152,0,1.4534,0.79288,1.46915,0.699379,0,0,0,
1153,0,1.41437,0.810785,1.46377,0.714996,0,0,0,
1154,0,1.41321,0.81127,1.45615,0.729633,0,0,0,
1155,0,1.41166,0.812491,1.44949,0.74217,0,0,0,
1156,0,1.40367,0.820783,1.44311,0.75352,0,0,0,
1157,0,1.40285,0.821707,1.43704,0.763843,0,0,0,
1158,0,1.40055,0.820429,1.43165,0.772566,0,0,0,
1159,0,1.3949,0.822888,1.42648,0.780049,0,0,0,
1160,0,1.39399,0.821564,1.4216,0.786478,0,0,0,
1161,0,1.42053,0.800458,1.41941,0.790217,0,0,0,
1162,0,1.4706,0.765258,1.4234,0.789095,0,0,0,
1163,0,1.42758,0.778474,1.42732,0.786469,0,0,0,
1164,1,1.42727,0.779776,1.42733,0.78535,0,0,0,
1165,1,1.42841,0.778617,1.42741,0.784412,0,0,0,
1166,1,1.45243,0.755608,1.42939,0.781775,0,0,0,
1167,1,1.4411,0.76839,1.43204,0.778761,0,0,0,
1168,1,1.44626,0.754436,1.43382,0.776116,0,0,0,
1169,1,1.43456,0.771006,1.43482,0.774075,0,0,0,
1170,1,1.44197,0.755907,1.43535,0.772456,0,0,0,
1171,1,1.44269,0.755277,1.43641,0.769886,0,0,0,
1172,1,1.44311,0.754321,1.4374,0.767586,0,0,0,
1173,1,1.43977,0.751514,1.43802,0.76535,0,0,0,
1174,1,1.43764,0.751695,1.43812,0.763255,0,0,0,
1175,1,1.43618,0.751491,1.43794,0.761478,0,0,0,
1176,1,1.4362,0.751533,1.43767,0.759959,0,0,0,
1177,1,1.43571,0.751916,1.43741,0.758703,0,0,0,
1178,1,1.43505,0.750181,1.4371,0.757537,0,0,0,
1179,1,1.43256,0.748314,1.4366,0.756273,0,0,0,
1180,1,1.43209,0.754444,1.43595,0.755527,0,0,0,
1181,1,1.42903,0.756771,1.43513,0.755539,0,0,0,
1182,1,1.42666,0.758646,1.43402,0.75587,0,0,0,
1183,1,1.42573,0.758915,1.43282,0.756314,0,0,0,
1184,1,1.42445,0.755539,1.43165,0.756453,0,0,0,
1185,1,1.42612,0.777886,1.43068,0.758017,0,0,0,
1186,1,1.42345,0.766529,1.42978,0.76018,0,0,0,
1187,1,1.42245,0.763997,1.42874,0.760955,0,0,0,
1188,1,1.42473,0.778801,1.42795,0.762547,0,0,0,
1189,1,1.42446,0.782374,1.42744,0.765296,0,0,0,
1190,1,1.42362,0.783342,1.42692,0.767973,0,0,0,
1191,1,1.42292,0.78431,1.42637,0.77039,0,0,0,
1192,1,1.42475,0.790275,1.42598,0.772966,0,0,0,
1193,1,1.42147,0.754274,1.42554,0.772861,0,0,0,
1194,1,1.42201,0.793382,1.42496,0.773008,0,0,0,
1195,1,1.42168,0.794673,1.42449,0.776212,0,0,0,
1196,1,1.41943,0.801206,1.42389,0.779524,0,0,0,
1197,1,1.41786,0.809205,1.42309,0.783438,0,0,0,
1198,1,1.41653,0.810064,1.42219,0.787431,0,0,0,
1199,1,1.40928,0.829815,1.42077,0.792386,0,0,0,
1200,1,1.40632,0.830691,1.4188,0.798158,0,0,0,
1201,1,1.42051,0.8514,1.41798,0.804695,0,0,0,
1202,1,1.42091,0.857552,1.41839,0.812283,0,0,0,
1203,1,1.43488,0.9004,1.41984,0.822449,0,0,0,
1204,1,1.43492,0.905999,1.42214,0.834757,0,0,0,
1205,1,1.43462,0.907967,1.42406,0.845766,0,0,0,
1206,1,1.43426,0.910867,1.42564,0.855468,0,0,0,
1207,1,1.43175,0.911651,1.42677,0.863972,0,0,0,
1208,1,1.43048,0.915871,1.42743,0.871561,0,0,0,
1209,1,1.42742,0.917242,1.42766,0.87842,0,0,0,
1210,1,1.42612,0.918722,1.42753,0.88445,0,0,0,
1211,1,1.42785,0.922562,1.42744,0.889966,0,0,0,
1212,1,1.42785,0.922562,1.4275,0.894935,0,0,0,
1213,1,1.42801,0.928229,1.42757,0.899578,0,0,0,
1214,1,1.42801,0.928229,1.42764,0.903945,0,0,0,
1215,1,1.4272,0.929141,1.42763,0.907716,0,0,0,
1216,1,1.42655,0.930516,1.42752,0.911086,0,0,0,
1217,1,1.42664,0.931787,1.42738,0.914145,0,0,0,
1218,1,1.42926,0.932539,1.42746,0.916891,0,0,0,
1219,1,1.43021,0.93432,1.42781,0.919412,0,0,0,
1220,1,1.43039,0.93507,1.42819,0.921742,0,0,0,
1221,1,1.43086,0.93538,1.42856,0.923797,0,0,0,
1222,1,1.43063,0.935838,1.42889,0.925597,0,0,0,
1223,1,1.43071,0.936475,1.42916,0.927207,0,0,0,
1224,1,1.43061,0.936584,1.42939,0.928628,0,0,0,
1225,1,1.44698,0.842839,1.43083,0.922696,0,0,0,
1226,1,1.44781,0.842905,1.43335,0.910529,0,0,0,
1227,1,1.44684,0.844527,1.43548,0.900345,0,0,0,
1228,1,1.44678,0.844544,1.43721,0.891838,0,0,0,
1229,1,1.44644,0.844263,1.43864,0.884608,0,0,0,
1230,1,1.44594,0.844932,1.43979,0.878509,0,0,0,
1231,1,1.44381,0.846764,1.44057,0.873531,0,0,0,
1232,1,1.44207,0.847226,1.44093,0.869486,0,0,0,
1233,1,1.44043,0.847954,1.44098,0.866149,0,0,0,
1234,1,1.44026,0.847727,1.44088,0.863358,0,0,0,
1235,1,1.43815,0.84819,1.44062,0.861011,0,0,0,
1236,1,1.43826,0.848034,1.44026,0.859045,0,0,0,
1237,1,1.43759,0.848334,1.4399,0.857389,0,0,0,
1238,1,1.43749,0.848421,1.43954,0.856016,0,0,0,
1239,1,1.43786,0.847968,1.43926,0.854824,0,0,0,
1240,1,1.43691,0.848726,1.43897,0.853836,0,0,0,
1241,1,1.43691,0.84885,1.43866,0.853067,0,0,0,
1242,1,1.4368,0.84897,1.43838,0.852433,0,0,0,
1243,1,1.43668,0.849214,1.43813,0.851924,0,0,0,
1244,1,1.43673,0.849292,1.43791,0.851517,0,0,0,
1245,1,1.43684,0.849508,1.43774,0.851194,0,0,0,
1246,1,1.43659,0.849975,1.43759,0.850973,0,0,0,
1247,1,1.43527,0.852462,1.43733,0.85101,0,0,0,
1248,1,1.43402,0.853568,1.43692,0.851316,0,0,0,
1249,1,1.43341,0.853909,1.43643,0.851685,0,0,0,
1250,1,1.43311,0.85439,1.43595,0.852061,0,0,0,
1251,1,1.43278,0.854695,1.43549,0.852439,0,0,0,
1252,1,1.43188,0.855361,1.43501,0.852834,0,0,0,
1253,1,1.43116,0.855672,1.43448,0.853243,0,0,0,
1254,1,1.42926,0.857911,1.43383,0.853783,0,0,0,
1255,1,1.42838,0.859147,1.43306,0.854507,0,0,0,
1256,1,1.42668,0.860422,1.43222,0.855311,0,0,0,
1257,1,1.42578,0.861222,1.43131,0.856151,0,0,0,
1258,1,1.42388,0.863291,1.43032,0.857082,0,0,0,
1259,1,1.42262,0.865058,1.42924,0.858163,0,0,0,
1260,1,1.42172,0.866012,1.42816,0.859287,0,0,0,
