Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,1.02484,-1.14539,1.02307,-1.14462,0,0,0,
421,0,1.02545,-1.14565,1.02339,-1.14476,0,0,0,
422,0,1.0258,-1.14579,1.02373,-1.1449,0,0,0,
423,0,1.02632,-1.14607,1.02409,-1.14506,0,0,0,
424,0,1.02626,-1.14631,1.02442,-1.14523,0,0,0,
425,0,1.02661,-1.14662,1.02473,-1.14542,0,0,0,
426,0,1.02668,-1.14664,1.02502,-1.1456,0,0,0,
427,0,1.02671,-1.14665,1.02528,-1.14576,0,0,0,
428,0,1.02665,-1.14673,1.02549,-1.1459,0,0,0,
429,0,1.02677,-1.14694,1.02568,-1.14605,0,0,0,
430,0,1.02677,-1.14714,1.02584,-1.1462,0,0,0,
431,0,1.02716,-1.14842,1.02601,-1.14644,0,0,0,
432,0,1.02694,-1.14929,1.02617,-1.14681,0,0,0,
433,0,1.02656,-1.15097,1.02626,-1.14731,0,0,0,
434,0,1.02757,-1.15177,1.02638,-1.14793,0,0,0,
435,0,1.02704,-1.15178,1.02652,-1.14852,0,0,0,
436,0,1.02699,-1.15163,1.0266,-1.149,0,0,0,
437,0,1.02757,-1.15308,1.0267,-1.14951,0,0,0,
438,0,1.02763,-1.15372,1.02684,-1.15011,0,0,0,
439,0,1.02679,-1.15189,1.0269,-1.15052,0,0,0,
440,0,1.02667,-1.15236,1.02687,-1.15076,0,0,0,
441,0,1.0262,-1.15205,1.0268,-1.15098,0,0,0,
442,0,1.02587,-1.15142,1.02669,-1.1511,0,0,0,
443,0,1.02561,-1.15112,1.02654,-1.15112,0,0,0,
444,0,1.02537,-1.14967,1.02638,-1.15101,0,0,0,
445,0,1.02533,-1.14916,1.02622,-1.15077,0,0,0,
446,0,1.02509,-1.14878,1.02607,-1.15049,0,0,0,
447,0,1.02532,-1.1486,1.02594,-1.15022,0,0,0,
448,0,1.02522,-1.14804,1.02584,-1.14993,0,0,0,
449,0,1.02502,-1.14767,1.02573,-1.14961,0,0,0,
450,0,1.02501,-1.14644,1.02562,-1.14922,0,0,0,
451,0,1.02524,-1.14637,1.02554,-1.14879,0,0,0,
452,0,1.02511,-1.14587,1.02549,-1.14839,0,0,0,
453,0,1.02513,-1.14573,1.02543,-1.14799,0,0,0,
454,0,1.02566,-1.14529,1.02543,-1.14761,0,0,0,
455,0,1.02556,-1.14501,1.02545,-1.14724,0,0,0,
456,0,1.0255,-1.14375,1.02547,-1.1468,0,0,0,
457,0,1.02538,-1.14296,1.02546,-1.14628,0,0,0,
458,0,1.02539,-1.14258,1.02545,-1.14574,0,0,0,
459,0,1.02551,-1.14246,1.02545,-1.14525,0,0,0,
460,0,1.02551,-1.14246,1.02546,-1.14483,0,0,0,
461,0,1.02551,-1.14249,1.02547,-1.14447,0,0,0,
462,0,1.02554,-1.14252,1.02548,-1.14417,0,0,0,
463,0,1.02499,-1.14261,1.02544,-1.14392,0,0,0,
464,0,1.02507,-1.14269,1.02538,-1.14373,0,0,0,
465,0,1.02512,-1.1427,1.02534,-1.14357,0,0,0,
466,0,1.02515,-1.14287,1.02531,-1.14345,0,0,0,
467,0,1.02514,-1.14309,1.02528,-1.14338,0,0,0,
468,0,1.02514,-1.14309,1.02526,-1.14333,0,0,0,
469,0,1.02519,-1.14324,1.02525,-1.14331,0,0,0,
470,0,1.02518,-1.14323,1.02524,-1.1433,0,0,0,
471,0,1.02525,-1.14322,1.02523,-1.14329,0,0,0,
472,0,1.02531,-1.1432,1.02524,-1.14328,0,0,0,
473,0,1.02545,-1.14339,1.02526,-1.14328,0,0,0,
474,0,1.02557,-1.14355,1.0253,-1.14331,0,0,0,
475,0,1.02579,-1.14378,1.02536,-1.14336,0,0,0,
476,0,1.02577,-1.14423,1.02542,-1.14346,0,0,0,
477,0,1.02586,-1.14437,1.02548,-1.14359,0,0,0,
478,0,1.02604,-1.14432,1.02555,-1.1437,0,0,0,
479,0,1.02622,-1.14444,1.02564,-1.14381,0,0,0,
480,0,1.02697,-1.14535,1.02579,-1.14397,0,0,0,
481,0,1.02767,-1.14607,1.02602,-1.14424,0,0,0,
482,0,1.02769,-1.14609,1.02627,-1.14452,0,0,0,
483,0,1.02785,-1.14637,1.0265,-1.14478,0,0,0,
484,0,1.02795,-1.14684,1.02672,-1.14506,0,0,0,
485,0,1.02793,-1.14698,1.0269,-1.14534,0,0,0,
486,0,1.02794,-1.14714,1.02706,-1.1456,0,0,0,
487,0,1.02771,-1.14721,1.02718,-1.14584,0,0,0,
488,0,1.0277,-1.1472,1.02726,-1.14605,0,0,0,
489,0,1.02769,-1.14725,1.02732,-1.14623,0,0,0,
490,0,1.02769,-1.14728,1.02738,-1.14639,0,0,0,
491,0,1.02739,-1.14729,1.0274,-1.14652,0,0,0,
492,0,1.02717,-1.14721,1.02739,-1.14663,0,0,0,
493,0,1.02725,-1.14744,1.02736,-1.14674,0,0,0,
494,0,1.02714,-1.14741,1.02733,-1.14684,0,0,0,
495,0,1.02719,-1.14742,1.02731,-1.14693,0,0,0,
496,0,1.02717,-1.14744,1.02729,-1.14701,0,0,0,
497,0,1.02717,-1.14742,1.02727,-1.14707,0,0,0,
498,0,1.02721,-1.14764,1.02726,-1.14714,0,0,0,
499,0,1.02722,-1.14767,1.02725,-1.14722,0,0,0,
500,0,1.02751,-1.14747,1.02727,-1.14727,0,0,0,
501,0,1.02772,-1.14741,1.02732,-1.1473,0,0,0,
502,0,1.02777,-1.14721,1.02739,-1.1473,0,0,0,
503,0,1.02793,-1.14718,1.02746,-1.14728,0,0,0,
504,0,1.02819,-1.14722,1.02755,-1.14727,0,0,0,
505,0,1.02855,-1.14692,1.02767,-1.14724,0,0,0,
506,0,1.02884,-1.14698,1.02783,-1.1472,0,0,0,
507,0,1.02927,-1.14695,1.02802,-1.14716,0,0,0,
508,0,1.02997,-1.14743,1.02826,-1.14717,0,0,0,
509,0,1.03058,-1.14731,1.02857,-1.1472,0,0,0,
510,0,1.03096,-1.14753,1.0289,-1.14723,0,0,0,
511,0,1.03109,-1.14755,1.02923,-1.14728,0,0,0,
512,0,1.03172,-1.14643,1.02956,-1.14723,0,0,0,
513,0,1.03213,-1.14581,1.02992,-1.14706,0,0,0,
514,0,1.03341,-1.14316,1.03035,-1.14667,0,0,0,
515,0,1.03647,-1.13894,1.03105,-1.14581,0,0,0,
516,0,1.03816,-1.13468,1.03201,-1.14444,0,0,0,
517,0,1.04135,-1.13367,1.03319,-1.14288,0,0,0,
518,0,1.04346,-1.13334,1.03459,-1.14145,0,0,0,
519,0,1.04583,-1.13246,1.03613,-1.14014,0,0,0,
520,0,1.04845,-1.13222,1.0378,-1.13895,0,0,0,
521,0,1.05163,-1.13178,1.03967,-1.13789,0,0,0,
522,0,1.05569,-1.13213,1.0418,-1.13699,0,0,0,
523,0,1.05904,-1.13272,1.04417,-1.13629,0,0,0,
524,0,1.06184,-1.13347,1.04665,-1.13581,0,0,0,
525,0,1.06277,-1.13357,1.04904,-1.13546,0,0,0,
526,0,1.06713,-1.13285,1.05146,-1.13511,0,0,0,
527,0,1.07018,-1.135,1.05408,-1.13493,0,0,0,
528,0,1.07196,-1.13396,1.05667,-1.13487,0,0,0,
529,0,1.07384,-1.1372,1.05915,-1.13497,0,0,0,
530,0,1.07449,-1.13966,1.06144,-1.1355,0,0,0,
531,0,1.07665,-1.13822,1.06359,-1.13602,0,0,0,
532,0,1.07784,-1.13901,1.06567,-1.13642,0,0,0,
533,0,1.07919,-1.13768,1.06763,-1.13671,0,0,0,
534,0,1.08046,-1.13825,1.06949,-1.1369,0,0,0,
535,0,1.08187,-1.13911,1.07127,-1.13717,0,0,0,
536,0,1.08248,-1.13826,1.07293,-1.1374,0,0,0,
537,0,1.08343,-1.13912,1.07446,-1.1376,0,0,0,
538,0,1.08398,-1.14007,1.07587,-1.1379,0,0,0,
539,0,1.08456,-1.14037,1.07715,-1.13826,0,0,0,
540,0,1.08486,-1.14089,1.0783,-1.13862,0,0,0,
541,0,1.08548,-1.14182,1.07935,-1.13904,0,0,0,
542,0,1.08553,-1.14244,1.08029,-1.13951,0,0,0,
543,0,1.08557,-1.14281,1.08109,-1.13998,0,0,0,
544,0,1.08539,-1.14315,1.08176,-1.14044,0,0,0,
545,0,1.08542,-1.14316,1.08231,-1.14085,0,0,0,
546,0,1.08542,-1.14314,1.08279,-1.1412,0,0,0,
547,0,1.08538,-1.14315,1.08319,-1.1415,0,0,0,
548,0,1.08533,-1.14311,1.08352,-1.14175,0,0,0,
549,0,1.08528,-1.14292,1.08379,-1.14194,0,0,0,
550,0,1.08508,-1.14276,1.084,-1.14208,0,0,0,
551,0,1.08493,-1.14254,1.08415,-1.14216,0,0,0,
552,0,1.08398,-1.14199,1.0842,-1.14218,0,0,0,
553,0,1.08408,-1.14188,1.08417,-1.14214,0,0,0,
554,0,1.08411,-1.14169,1.08416,-1.14209,0,0,0,
555,0,1.08318,-1.14157,1.08408,-1.14202,0,0,0,
556,0,1.08135,-1.13883,1.08381,-1.14174,0,0,0,
557,0,1.07918,-1.13727,1.08327,-1.14118,0,0,0,
558,0,1.07799,-1.13642,1.08255,-1.14052,0,0,0,
559,0,1.07674,-1.13559,1.08176,-1.13983,0,0,0,
560,0,1.07629,-1.13559,1.08096,-1.13918,0,0,0,
561,0,1.07559,-1.13587,1.0802,-1.13866,0,0,0,
562,0,1.0756,-1.13587,1.0795,-1.13823,0,0,0,
563,0,1.07559,-1.13587,1.0789,-1.13787,0,0,0,
564,0,1.07489,-1.13619,1.07834,-1.13759,0,0,0,
565,0,1.07485,-1.13635,1.07781,-1.13739,0,0,0,
566,0,1.07371,-1.13662,1.07727,-1.13725,0,0,0,
567,0,1.07304,-1.13726,1.07668,-1.1372,0,0,0,
568,0,1.0722,-1.13741,1.07606,-1.13722,0,0,0,
569,0,1.07169,-1.13743,1.07543,-1.13725,0,0,0,
570,0,1.07169,-1.13743,1.07486,-1.13728,0,0,0,
571,0,1.07114,-1.13726,1.07434,-1.13729,0,0,0,
572,0,1.07093,-1.13703,1.07383,-1.13727,0,0,0,
573,0,1.07088,-1.13689,1.07339,-1.13722,0,0,0,
574,0,1.0714,-1.13641,1.07304,-1.13714,0,0,0,
575,0,1.07131,-1.13627,1.07279,-1.13701,0,0,0,
576,0,1.07167,-1.13715,1.07259,-1.13697,0,0,0,
577,0,1.07241,-1.13844,1.07251,-1.13709,0,0,0,
578,0,1.07328,-1.13927,1.07256,-1.13736,0,0,0,
579,0,1.07329,-1.14003,1.07267,-1.13771,0,0,0,
580,0,1.07336,-1.14122,1.07277,-1.13816,0,0,0,
581,0,1.07119,-1.14624,1.07269,-1.13901,0,0,0,
582,0,1.0706,-1.14749,1.07242,-1.1402,0,0,0,
583,0,1.07088,-1.1471,1.07216,-1.14128,0,0,0,
584,0,1.06992,-1.14884,1.07189,-1.1423,0,0,0,
585,0,1.06972,-1.14986,1.07158,-1.14338,0,0,0,
586,0,1.06869,-1.14916,1.07122,-1.14431,0,0,0,
587,0,1.06837,-1.14862,1.07081,-1.14501,0,0,0,
588,0,1.06746,-1.14846,1.07037,-1.14555,0,0,0,
589,0,1.06741,-1.14757,1.06992,-1.14593,0,0,0,
590,0,1.06679,-1.1466,1.06949,-1.1461,0,0,0,
591,0,1.06677,-1.14542,1.06908,-1.14609,0,0,0,
592,0,1.06689,-1.14514,1.06873,-1.14597,0,0,0,
593,0,1.06715,-1.1451,1.06847,-1.14584,0,0,0,
594,0,1.0666,-1.14477,1.06823,-1.1457,0,0,0,
595,0,1.06637,-1.1448,1.06796,-1.14556,0,0,0,
596,0,1.06603,-1.1448,1.06769,-1.14544,0,0,0,
597,0,1.06586,-1.14473,1.06743,-1.14534,0,0,0,
598,0,1.06551,-1.14456,1.06716,-1.14523,0,0,0,
599,0,1.06521,-1.14453,1.06689,-1.14513,0,0,0,
600,0,1.06434,-1.14383,1.06657,-1.14498,0,0,0,
601,0,1.06327,-1.14355,1.06614,-1.14479,0,0,0,
602,0,1.06296,-1.14329,1.06568,-1.14458,0,0,0,
603,0,1.06274,-1.1428,1.06525,-1.14434,0,0,0,
604,0,1.0623,-1.14238,1.06484,-1.14408,0,0,0,
605,0,1.06184,-1.14165,1.06441,-1.14376,0,0,0,
606,0,1.0616,-1.14135,1.064,-1.14342,0,0,0,
607,0,1.06022,-1.14055,1.06353,-1.14304,0,0,0,
608,0,1.05978,-1.14012,1.06299,-1.14263,0,0,0,
609,0,1.05922,-1.13905,1.06246,-1.14216,0,0,0,
610,0,1.05933,-1.13837,1.06198,-1.14164,0,0,0,
611,0,1.0586,-1.13819,1.06152,-1.14113,0,0,0,
612,0,1.05913,-1.13602,1.06111,-1.14051,0,0,0,
613,0,1.05863,-1.13581,1.06077,-1.13981,0,0,0,
614,0,1.0586,-1.13471,1.06044,-1.13912,0,0,0,
615,0,1.05786,-1.13342,1.06011,-1.13835,0,0,0,
616,0,1.05788,-1.13254,1.05977,-1.13753,0,0,0,
617,0,1.05758,-1.13235,1.05946,-1.13675,0,0,0,
618,0,1.05799,-1.13228,1.0592,-1.13608,0,0,0,
619,0,1.0583,-1.13209,1.05904,-1.13548,0,0,0,
620,0,1.05857,-1.13162,1.05895,-1.13493,0,0,0,
621,0,1.05817,-1.13093,1.05886,-1.13437,0,0,0,
622,0,1.05755,-1.13126,1.05871,-1.13387,0,0,0,
623,0,1.05716,-1.1313,1.0585,-1.13348,0,0,0,
624,0,1.05698,-1.13153,1.05828,-1.13316,0,0,0,
625,0,1.05611,-1.13209,1.05802,-1.13296,0,0,0,
626,0,1.05596,-1.13227,1.05772,-1.13284,0,0,0,
627,0,1.05582,-1.13292,1.05744,-1.1328,0,0,0,
628,0,1.05613,-1.1352,1.05721,-1.13299,0,0,0,
629,0,1.05542,-1.13863,1.05699,-1.13359,0,0,0,
630,0,1.05552,-1.14209,1.05676,-1.13462,0,0,0,
631,0,1.05569,-1.14125,1.05658,-1.1357,0,0,0,
632,0,1.055,-1.14222,1.0564,-1.13662,0,0,0,
633,0,1.05497,-1.14263,1.05618,-1.1375,0,0,0,
634,0,1.0562,-1.14447,1.05609,-1.13842,0,0,0,
635,0,1.05952,-1.1485,1.05636,-1.13965,0,0,0,
636,0,1.06147,-1.14964,1.05699,-1.14109,0,0,0,
637,0,1.06475,-1.15063,1.05792,-1.14247,0,0,0,
638,0,1.06693,-1.15264,1.05913,-1.14386,0,0,0,
639,0,1.06852,-1.15439,1.06044,-1.14534,0,0,0,
640,0,1.07052,-1.15752,1.06182,-1.14695,0,0,0,
641,0,1.07413,-1.16195,1.06342,-1.1489,0,0,0,
642,0,1.07751,-1.1653,1.06531,-1.15115,0,0,0,
643,0,1.07931,-1.16648,1.06731,-1.15339,0,0,0,
644,0,1.08131,-1.16764,1.06929,-1.15548,0,0,0,
645,0,1.0837,-1.16914,1.07131,-1.15745,0,0,0,
646,0,1.08534,-1.17142,1.07332,-1.1594,0,0,0,
647,0,1.08742,-1.17329,1.07531,-1.16138,0,0,0,
648,0,1.08809,-1.17262,1.07721,-1.16314,0,0,0,
649,0,1.08993,-1.17317,1.07901,-1.16463,0,0,0,
650,0,1.09244,-1.174,1.08086,-1.16599,0,0,0,
651,0,1.09382,-1.17408,1.08273,-1.16722,0,0,0,
652,0,1.09555,-1.17374,1.08455,-1.16824,0,0,0,
653,0,1.09692,-1.17304,1.08633,-1.16902,0,0,0,
654,0,1.09848,-1.17174,1.08807,-1.16954,0,0,0,
655,0,1.10297,-1.16985,1.09,-1.16973,0,0,0,
656,0,1.11087,-1.16569,1.09258,-1.16943,0,0,0,
657,0,1.12161,-1.15306,1.09618,-1.1679,0,0,0,
658,0,1.13452,-1.14036,1.10104,-1.16467,0,0,0,
659,0,1.15179,-1.12414,1.10746,-1.15973,0,0,0,
660,0,1.16118,-1.11755,1.11493,-1.1538,0,0,0,
661,0,1.1753,-1.1067,1.12306,-1.14745,0,0,0,
662,0,1.18633,-1.09938,1.13186,-1.14068,0,0,0,
663,0,1.18847,-1.09838,1.14033,-1.13431,0,0,0,
664,0,1.1903,-1.09823,1.1478,-1.12882,0,0,0,
665,0,1.19747,-1.09601,1.15483,-1.12399,0,0,0,
666,0,1.20144,-1.09706,1.16163,-1.1198,0,0,0,
667,0,1.20198,-1.09841,1.16774,-1.11644,0,0,0,
668,0,1.2029,-1.10078,1.17303,-1.11387,0,0,0,
669,0,1.20483,-1.10443,1.17773,-1.11215,0,0,0,
670,0,1.20727,-1.10892,1.18205,-1.11132,0,0,0,
671,0,1.21368,-1.11619,1.18638,-1.11151,0,0,0,
672,0,1.20271,-1.12821,1.18971,-1.11314,0,0,0,
673,0,1.19399,-1.13452,1.19102,-1.11592,0,0,0,
674,0,1.19162,-1.13811,1.1913,-1.11902,0,0,0,
675,0,1.19162,-1.13811,1.19135,-1.12193,0,0,0,
676,0,1.1938,-1.1395,1.19155,-1.1245,0,0,0,
677,0,1.19611,-1.14078,1.19207,-1.12689,0,0,0,
678,0,1.19611,-1.14078,1.19269,-1.12901,0,0,0,
679,0,1.23335,-1.12273,1.19605,-1.12942,0,0,0,
680,0,1.22369,-1.13538,1.201,-1.12937,0,0,0,
681,0,1.22369,-1.13538,1.20445,-1.13028,0,0,0,
682,0,1.22397,-1.13517,1.20741,-1.13105,0,0,0,
683,0,1.22568,-1.13021,1.21006,-1.1313,0,0,0,
684,0,1.23185,-1.11787,1.21291,-1.13019,0,0,0,
685,0,1.23054,-1.12251,1.2157,-1.12866,0,0,0,
686,0,1.24832,-1.10239,1.21932,-1.12619,0,0,0,
687,0,1.23602,-1.1216,1.2228,-1.12403,0,0,0,
688,0,1.25104,-1.12299,1.22596,-1.12376,0,0,0,
689,0,1.27163,-1.06382,1.23135,-1.11914,0,0,0,
690,0,1.27225,-1.0647,1.23754,-1.11077,0,0,0,
691,0,1.27231,-1.06516,1.24283,-1.10378,0,0,0,
692,0,1.27267,-1.0652,1.24735,-1.0979,0,0,0,
693,0,1.27261,-1.06528,1.25121,-1.09292,0,0,0,
694,0,1.27263,-1.06529,1.25447,-1.08871,0,0,0,
695,0,1.27463,-1.06413,1.25739,-1.08505,0,0,0,
696,0,1.27782,-1.06172,1.26026,-1.08168,0,0,0,
697,0,1.27793,-1.06061,1.26295,-1.07855,0,0,0,
698,0,1.27519,-1.05246,1.26502,-1.0752,0,0,0,
699,0,1.27319,-1.04929,1.26642,-1.07149,0,0,0,
700,0,1.27248,-1.05082,1.2674,-1.06822,0,0,0,
701,0,1.2908,-1.03561,1.26957,-1.06441,0,0,0,
702,0,1.29602,-1.03144,1.2732,-1.0597,0,0,0,
703,0,1.33796,-1.03695,1.27988,-1.05581,0,0,0,
704,0,1.33235,-1.03551,1.2883,-1.05283,0,0,0,
705,0,1.32319,-1.05284,1.29432,-1.05151,0,0,0,
706,0,1.32155,-1.0464,1.2986,-1.05122,0,0,0,
707,0,1.29856,-1.04147,1.30034,-1.05011,0,0,0,
708,0,1.2809,-1.04319,1.29872,-1.04893,0,0,0,
709,0,1.22879,-1.07005,1.29204,-1.0501,0,0,0,
710,0,1.24598,-1.06486,1.28371,-1.05274,0,0,0,
711,0,1.2551,-1.06914,1.27865,-1.05492,0,0,0,
712,0,1.26382,-1.06315,1.27573,-1.05663,0,0,0,
713,0,1.26487,-1.06181,1.27399,-1.05752,0,0,0,
714,0,1.26821,-1.05827,1.27286,-1.0579,0,0,0,
715,0,1.30875,-1.06234,1.27524,-1.05827,0,0,0,
716,0,1.30815,-1.06078,1.2803,-1.05877,0,0,0,
717,0,1.30755,-1.06194,1.2845,-1.05917,0,0,0,
718,0,1.30265,-1.04706,1.28764,-1.05845,0,0,0,
719,0,1.30481,-1.04985,1.29009,-1.05693,0,0,0,
720,0,1.31916,-1.04784,1.29343,-1.0557,0,0,0,
721,0,1.35505,-1.03518,1.30009,-1.05354,0,0,0,
722,0,1.35719,-1.03725,1.30863,-1.0509,0,0,0,
723,0,1.3548,-1.04457,1.31585,-1.04937,0,0,0,
724,0,1.35305,-1.04605,1.32165,-1.04876,0,0,0,
725,0,1.34833,-1.04378,1.32608,-1.04817,0,0,0,
726,0,1.35198,-1.04066,1.32975,-1.04726,0,0,0,
727,0,1.35393,-1.04039,1.33328,-1.04624,0,0,0,
728,0,1.3693,-1.03265,1.3376,-1.04476,0,0,0,
729,0,1.32212,-1.07601,1.33884,-1.04622,0,0,0,
730,0,1.32168,-1.07685,1.33626,-1.05082,0,0,0,
731,0,1.32167,-1.08704,1.33403,-1.05557,0,0,0,
732,0,1.33846,-1.07108,1.33343,-1.05915,0,0,0,
733,0,1.33108,-1.07494,1.33363,-1.06126,0,0,0,
734,0,1.28457,-1.09155,1.3297,-1.06461,0,0,0,
735,0,1.2912,-1.08649,1.32333,-1.06833,0,0,0,
736,0,1.29236,-1.08896,1.31852,-1.07129,0,0,0,
737,0,1.29859,-1.08185,1.31501,-1.07344,0,0,0,
738,0,1.2985,-1.08066,1.3125,-1.07463,0,0,0,
739,0,1.29353,-1.08342,1.30999,-1.07576,0,0,0,
740,0,1.29354,-1.08301,1.30748,-1.0769,0,0,0,
741,0,1.29239,-1.08246,1.30527,-1.07779,0,0,0,
742,0,1.29092,-1.08317,1.30319,-1.07855,0,0,0,
743,0,1.29083,-1.08327,1.30131,-1.07926,0,0,0,
744,0,1.28514,-1.08424,1.29928,-1.07995,0,0,0,
745,0,1.28453,-1.08758,1.29708,-1.08086,0,0,0,
746,0,1.28464,-1.09417,1.29518,-1.08238,0,0,0,
747,0,1.28474,-1.09347,1.29358,-1.08413,0,0,0,
748,0,1.28499,-1.09446,1.29225,-1.08563,0,0,0,
749,0,1.2837,-1.09827,1.29105,-1.08726,0,0,0,
750,0,1.28378,-1.09837,1.28993,-1.08895,0,0,0,
751,0,1.2883,-1.0962,1.28934,-1.09022,0,0,0,
752,0,1.28807,-1.09693,1.28916,-1.09119,0,0,0,
753,0,1.28786,-1.09815,1.28898,-1.09215,0,0,0,
754,0,1.28923,-1.09675,1.28891,-1.09296,0,0,0,
755,0,1.28915,-1.09727,1.28896,-1.09358,0,0,0,
756,0,1.28929,-1.09798,1.289,-1.0942,0,0,0,
757,0,1.2895,-1.09825,1.28906,-1.09479,0,0,0,
758,0,1.2921,-1.09571,1.28932,-1.09513,0,0,0,
759,0,1.29512,-1.09347,1.28998,-1.09504,0,0,0,
760,0,1.29634,-1.09294,1.29085,-1.09476,0,0,0,
761,0,1.29609,-1.09172,1.29167,-1.09439,0,0,0,
762,0,1.29558,-1.0904,1.29231,-1.09389,0,0,0,
763,0,1.29594,-1.08859,1.29283,-1.09322,0,0,0,
764,0,1.29984,-1.08212,1.2936,-1.09202,0,0,0,
765,0,1.29977,-1.08223,1.29455,-1.09052,0,0,0,
766,0,1.30156,-1.07945,1.29548,-1.08904,0,0,0,
767,0,1.3034,-1.07686,1.29655,-1.08738,0,0,0,
768,0,1.30249,-1.07829,1.29752,-1.08589,0,0,0,
769,0,1.30178,-1.07922,1.29823,-1.0848,0,0,0,
770,0,1.30761,-1.07757,1.29921,-1.08383,0,0,0,
771,0,1.30447,-1.08601,1.30025,-1.08351,0,0,0,
772,0,1.30402,-1.08537,1.30086,-1.08385,0,0,0,
773,0,1.30402,-1.08537,1.30134,-1.08408,0,0,0,
774,0,1.30554,-1.08521,1.30187,-1.08426,0,0,0,
775,0,1.30419,-1.08595,1.30232,-1.08446,0,0,0,
776,0,1.30462,-1.08542,1.30264,-1.08465,0,0,0,
777,0,1.30579,-1.08417,1.30303,-1.08467,0,0,0,
778,0,1.30579,-1.08417,1.30345,-1.0846,0,0,0,
779,0,1.3046,-1.08476,1.30372,-1.08458,0,0,0,
780,0,1.30389,-1.08523,1.3038,-1.08464,0,0,0,
781,0,1.3034,-1.08563,1.30378,-1.08476,0,0,0,
782,0,1.30287,-1.08632,1.30368,-1.08495,0,0,0,
783,0,1.30534,-1.08515,1.30374,-1.08507,0,0,0,
784,0,1.30647,-1.08401,1.30407,-1.08499,0,0,0,
785,0,1.31081,-1.07676,1.30477,-1.08429,0,0,0,
786,0,1.31151,-1.07635,1.30574,-1.08311,0,0,0,
787,0,1.31226,-1.07621,1.30668,-1.08207,0,0,0,
788,0,1.31689,-1.07521,1.30788,-1.0811,0,0,0,
789,0,1.33276,-1.06799,1.31046,-1.07965,0,0,0,
790,0,1.32854,-1.0667,1.31354,-1.07778,0,0,0,
791,0,1.32906,-1.04949,1.31587,-1.07478,0,0,0,
792,0,1.32515,-1.04385,1.31758,-1.07049,0,0,0,
793,0,1.3625,-1.02385,1.32158,-1.06491,0,0,0,
794,0,1.37099,-1.02177,1.32846,-1.05849,0,0,0,
795,0,1.38485,-1.02442,1.336,-1.0531,0,0,0,
796,0,1.40086,-1.01536,1.34467,-1.04804,0,0,0,
797,0,1.40353,-1.01087,1.35344,-1.04271,0,0,0,
798,0,1.40428,-1.00914,1.36113,-1.03773,0,0,0,
799,0,1.41302,-1.00911,1.36837,-1.03337,0,0,0,
800,0,1.45989,-0.942625,1.37875,-1.0246,0,0,0,
801,0,1.47378,-0.931026,1.39218,-1.01122,0,0,0,
802,0,1.48989,-0.917755,1.40584,-0.997988,0,0,0,
803,0,1.50248,-0.900036,1.41961,-0.984408,0,0,0,
804,0,1.51943,-0.884841,1.43354,-0.97039,0,0,0,
805,0,1.53091,-0.873653,1.4475,-0.956497,0,0,0,
806,0,1.53688,-0.864521,1.46067,-0.943174,0,0,0,
807,0,1.54677,-0.851666,1.47304,-0.930205,0,0,0,
808,0,1.5539,-0.838996,1.48482,-0.917268,0,0,0,
809,0,1.55605,-0.832345,1.49552,-0.904831,0,0,0,
810,0,1.56034,-0.817334,1.50507,-0.892638,0,0,0,
811,0,1.56468,-0.803304,1.51383,-0.880091,0,0,0,
812,0,1.56491,-0.782191,1.52159,-0.866777,0,0,0,
813,0,1.56551,-0.762559,1.52824,-0.852388,0,0,0,
814,0,1.56491,-0.740534,1.53388,-0.837017,0,0,0,
815,0,1.56909,-0.700935,1.53893,-0.819293,0,0,0,
816,0,1.56679,-0.689726,1.54335,-0.800398,0,0,0,
817,0,1.56246,-0.674276,1.54659,-0.782351,0,0,0,
818,0,1.55956,-0.652456,1.54879,-0.764215,0,0,0,
819,0,1.55896,-0.642941,1.55039,-0.746455,0,0,0,
820,0,1.55771,-0.631203,1.5516,-0.729782,0,0,0,
821,0,1.55606,-0.613335,1.5524,-0.713395,0,0,0,
822,0,1.55527,-0.599746,1.5529,-0.697107,0,0,0,
823,0,1.5529,-0.591015,1.55308,-0.681602,0,0,0,
824,0,1.54756,-0.579517,1.55265,-0.666918,0,0,0,
825,0,1.54463,-0.565502,1.55165,-0.652528,0,0,0,
826,0,1.53588,-0.538502,1.54991,-0.637205,0,0,0,
827,0,1.53105,-0.527574,1.5474,-0.621327,0,0,0,
828,0,1.52472,-0.517758,1.54443,-0.606289,0,0,0,
829,0,1.51887,-0.508981,1.54098,-0.592126,0,0,0,
830,0,1.51431,-0.502443,1.53726,-0.578954,0,0,0,
831,0,1.50909,-0.496316,1.53337,-0.566825,0,0,0,
832,0,1.50345,-0.488935,1.52924,-0.555515,0,0,0,
833,0,1.49988,-0.481073,1.52503,-0.544767,0,0,0,
834,0,1.49494,-0.474391,1.52082,-0.53455,0,0,0,
835,0,1.48889,-0.468826,1.51642,-0.524956,0,0,0,
836,0,1.48292,-0.462678,1.51177,-0.515932,0,0,0,
837,0,1.4773,-0.456056,1.50694,-0.50731,0,0,0,
838,0,1.47029,-0.441344,1.50189,-0.498376,0,0,0,
839,0,1.46594,-0.433109,1.49674,-0.489055,0,0,0,
840,0,1.46286,-0.433638,1.49181,-0.480568,0,0,0,
841,0,1.45949,-0.438095,1.48714,-0.473755,0,0,0,
