Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.794511,-1.09247,0.790938,-1.08504,0,0,0,
421,0,0.794566,-1.09226,0.791487,-1.08616,0,0,0,
422,0,0.795159,-1.09171,0.792002,-1.08704,0,0,0,
423,0,0.795422,-1.09179,0.792503,-1.08776,0,0,0,
424,0,0.795779,-1.09225,0.792975,-1.08841,0,0,0,
425,0,0.797768,-1.09162,0.793554,-1.08895,0,0,0,
426,0,0.797983,-1.09225,0.794213,-1.0894,0,0,0,
427,0,0.797551,-1.09256,0.794755,-1.08986,0,0,0,
428,0,0.797704,-1.09257,0.795193,-1.09027,0,0,0,
429,0,0.797478,-1.09425,0.795558,-1.09075,0,0,0,
430,0,0.797446,-1.09434,0.795848,-1.09129,0,0,0,
431,0,0.798312,-1.09227,0.796158,-1.0916,0,0,0,
432,0,0.795703,-1.08497,0.796287,-1.09114,0,0,0,
433,0,0.794265,-1.0811,0.796089,-1.08991,0,0,0,
434,0,0.792305,-1.07323,0.795661,-1.08796,0,0,0,
435,0,0.793766,-1.0755,0.795261,-1.08589,0,0,0,
436,0,0.795402,-1.07979,0.795158,-1.08463,0,0,0,
437,0,0.795338,-1.08173,0.79519,-1.08404,0,0,0,
438,0,0.795933,-1.08285,0.795258,-1.08378,0,0,0,
439,0,0.795469,-1.08521,0.795325,-1.08382,0,0,0,
440,0,0.795552,-1.08579,0.795354,-1.08407,0,0,0,
441,0,0.79585,-1.08575,0.795407,-1.08433,0,0,0,
442,0,0.798159,-1.08714,0.79565,-1.08465,0,0,0,
443,0,0.800859,-1.08765,0.796238,-1.08507,0,0,0,
444,0,0.80384,-1.08782,0.79717,-1.08548,0,0,0,
445,0,0.804244,-1.0883,0.798217,-1.08587,0,0,0,
446,0,0.808914,-1.08722,0.799492,-1.08616,0,0,0,
447,0,0.820204,-1.08763,0.801788,-1.08635,0,0,0,
448,0,0.825766,-1.08267,0.805019,-1.08617,0,0,0,
449,0,0.826785,-1.08241,0.808259,-1.08562,0,0,0,
450,0,0.830239,-1.07967,0.811346,-1.08492,0,0,0,
451,0,0.832462,-1.08514,0.814395,-1.08454,0,0,0,
452,0,0.834304,-1.08535,0.81729,-1.08464,0,0,0,
453,0,0.8344,-1.08515,0.81989,-1.08474,0,0,0,
454,0,0.832946,-1.08571,0.821991,-1.08484,0,0,0,
455,0,0.834816,-1.0881,0.823804,-1.08516,0,0,0,
456,0,0.836804,-1.09015,0.825634,-1.08576,0,0,0,
457,0,0.839532,-1.09205,0.827544,-1.08658,0,0,0,
458,0,0.844263,-1.09558,0.829732,-1.08768,0,0,0,
459,0,0.848408,-1.09375,0.832263,-1.08874,0,0,0,
460,0,0.852859,-1.09532,0.835063,-1.08963,0,0,0,
461,0,0.855252,-1.0989,0.837958,-1.09077,0,0,0,
462,0,0.866414,-1.1002,0.841445,-1.09211,0,0,0,
463,0,0.868223,-1.10246,0.845388,-1.09351,0,0,0,
464,0,0.875803,-1.10749,0.849447,-1.09526,0,0,0,
465,0,0.890011,-1.10724,0.854547,-1.0971,0,0,0,
466,0,0.888535,-1.11084,0.85984,-1.09892,0,0,0,
467,0,0.894818,-1.11541,0.864693,-1.10109,0,0,0,
468,0,0.895079,-1.11904,0.869305,-1.10355,0,0,0,
469,0,0.899381,-1.11887,0.873561,-1.1059,0,0,0,
470,0,0.904331,-1.11964,0.877874,-1.10793,0,0,0,
471,0,0.908576,-1.12298,0.88223,-1.10997,0,0,0,
472,0,0.912915,-1.12424,0.886577,-1.11205,0,0,0,
473,0,0.917404,-1.12664,0.890933,-1.11409,0,0,0,
474,0,0.921963,-1.12735,0.895316,-1.11606,0,0,0,
475,0,0.925389,-1.12725,0.899639,-1.11777,0,0,0,
476,0,0.927829,-1.12703,0.90375,-1.1192,0,0,0,
477,0,0.931149,-1.12766,0.907673,-1.12044,0,0,0,
478,0,0.932071,-1.12818,0.911321,-1.12158,0,0,0,
479,0,0.937046,-1.12826,0.914863,-1.12259,0,0,0,
480,0,0.941874,-1.12872,0.918613,-1.12349,0,0,0,
481,0,0.945847,-1.12995,0.922461,-1.12438,0,0,0,
482,0,0.949652,-1.13014,0.926316,-1.12525,0,0,0,
483,0,0.952319,-1.13055,0.930076,-1.12602,0,0,0,
484,0,0.955859,-1.13203,0.933736,-1.12683,0,0,0,
485,0,0.95872,-1.13189,0.937326,-1.12761,0,0,0,
486,0,0.963632,-1.13302,0.940961,-1.12835,0,0,0,
487,0,0.967674,-1.13444,0.944725,-1.12917,0,0,0,
488,0,0.97106,-1.13503,0.948481,-1.13002,0,0,0,
489,0,0.973956,-1.13538,0.952143,-1.13081,0,0,0,
490,0,0.977112,-1.13541,0.955709,-1.13151,0,0,0,
491,0,0.982257,-1.13601,0.959363,-1.13215,0,0,0,
492,0,0.98554,-1.13749,0.963103,-1.13285,0,0,0,
493,0,0.988614,-1.13776,0.966757,-1.13358,0,0,0,
494,0,0.988614,-1.13776,0.970089,-1.13421,0,0,0,
495,0,0.997556,-1.13801,0.973594,-1.13477,0,0,0,
496,0,1.00326,-1.13913,0.977681,-1.13535,0,0,0,
497,0,1.00899,-1.14072,0.982017,-1.13605,0,0,0,
498,0,1.0145,-1.1414,0.986548,-1.13681,0,0,0,
499,0,1.02297,-1.14488,0.991454,-1.13778,0,0,0,
500,0,1.02297,-1.14488,0.996258,-1.13886,0,0,0,
501,0,1.04214,-1.15517,1.00179,-1.14056,0,0,0,
502,0,1.0458,-1.15722,1.00822,-1.14294,0,0,0,
503,0,1.04915,-1.15819,1.0142,-1.14519,0,0,0,
504,0,1.04915,-1.15819,1.01953,-1.14718,0,0,0,
505,0,1.0518,-1.15894,1.02425,-1.14891,0,0,0,
506,0,1.05333,-1.15967,1.02856,-1.1505,0,0,0,
507,0,1.05723,-1.16066,1.03263,-1.15197,0,0,0,
508,0,1.05912,-1.16046,1.03653,-1.15328,0,0,0,
509,0,1.0604,-1.16078,1.04007,-1.1544,0,0,0,
510,0,1.06099,-1.16057,1.04321,-1.15535,0,0,0,
511,0,1.06199,-1.15965,1.046,-1.15608,0,0,0,
512,0,1.06227,-1.15942,1.04846,-1.15661,0,0,0,
513,0,1.06218,-1.15907,1.05056,-1.15701,0,0,0,
514,0,1.06158,-1.15826,1.05228,-1.15726,0,0,0,
515,0,1.06024,-1.15715,1.0536,-1.15733,0,0,0,
516,0,1.05851,-1.15563,1.05448,-1.15719,0,0,0,
517,0,1.0573,-1.15473,1.055,-1.15688,0,0,0,
518,0,1.05568,-1.15345,1.05523,-1.15645,0,0,0,
519,0,1.05461,-1.15147,1.05521,-1.15585,0,0,0,
520,0,1.05405,-1.14975,1.05508,-1.15505,0,0,0,
521,0,1.05357,-1.1472,1.05489,-1.15405,0,0,0,
522,0,1.05284,-1.14517,1.05463,-1.15285,0,0,0,
523,0,1.05114,-1.14335,1.05423,-1.15154,0,0,0,
524,0,1.05108,-1.14047,1.05375,-1.15007,0,0,0,
525,0,1.05117,-1.13869,1.05335,-1.14847,0,0,0,
526,0,1.05028,-1.13692,1.05295,-1.14685,0,0,0,
527,0,1.04982,-1.1358,1.05251,-1.14525,0,0,0,
528,0,1.04934,-1.135,1.05206,-1.14375,0,0,0,
529,0,1.04991,-1.1333,1.05169,-1.14228,0,0,0,
530,0,1.05019,-1.13199,1.05144,-1.14081,0,0,0,
531,0,1.05177,-1.131,1.05137,-1.13939,0,0,0,
532,0,1.05662,-1.12727,1.0518,-1.13783,0,0,0,
533,0,1.05985,-1.12574,1.05278,-1.1361,0,0,0,
534,0,1.06264,-1.12446,1.05407,-1.13443,0,0,0,
535,0,1.07476,-1.1168,1.0563,-1.13232,0,0,0,
536,0,1.07527,-1.11632,1.05915,-1.12992,0,0,0,
537,0,1.07267,-1.11608,1.06141,-1.12783,0,0,0,
538,0,1.07219,-1.11538,1.06309,-1.12599,0,0,0,
539,0,1.07506,-1.11261,1.0647,-1.12416,0,0,0,
540,0,1.08153,-1.10618,1.06677,-1.12191,0,0,0,
541,0,1.08323,-1.1065,1.06915,-1.11953,0,0,0,
542,0,1.08902,-1.10168,1.07174,-1.11718,0,0,0,
543,0,1.09005,-1.09943,1.07445,-1.11465,0,0,0,
544,0,1.10401,-1.08394,1.07789,-1.11115,0,0,0,
545,0,1.10594,-1.08176,1.08202,-1.10683,0,0,0,
546,0,1.10869,-1.08,1.08588,-1.10288,0,0,0,
547,0,1.10976,-1.0792,1.08943,-1.09933,0,0,0,
548,0,1.1105,-1.07827,1.09259,-1.09619,0,0,0,
549,0,1.11285,-1.07416,1.0955,-1.09315,0,0,0,
550,0,1.11281,-1.07474,1.09814,-1.0903,0,0,0,
551,0,1.11276,-1.07487,1.10037,-1.08794,0,0,0,
552,0,1.11283,-1.0757,1.10227,-1.08601,0,0,0,
553,0,1.11321,-1.07573,1.10391,-1.08444,0,0,0,
554,0,1.11287,-1.07651,1.1053,-1.08317,0,0,0,
555,0,1.11304,-1.07633,1.10647,-1.08214,0,0,0,
556,0,1.11327,-1.07596,1.10749,-1.08123,0,0,0,
557,0,1.11277,-1.07541,1.10833,-1.08038,0,0,0,
558,0,1.11282,-1.07535,1.10901,-1.07962,0,0,0,
559,0,1.1125,-1.07586,1.10957,-1.07901,0,0,0,
560,0,1.11274,-1.07577,1.11003,-1.07852,0,0,0,
561,0,1.11254,-1.07561,1.11043,-1.07809,0,0,0,
562,0,1.11215,-1.07699,1.11072,-1.07782,0,0,0,
563,0,1.11234,-1.07657,1.11095,-1.07766,0,0,0,
564,0,1.11168,-1.07707,1.11112,-1.07753,0,0,0,
565,0,1.11072,-1.07652,1.11113,-1.07742,0,0,0,
566,0,1.10925,-1.07657,1.11095,-1.07729,0,0,0,
567,0,1.10908,-1.07689,1.11068,-1.0772,0,0,0,
568,0,1.10656,-1.07734,1.11024,-1.07719,0,0,0,
569,0,1.1061,-1.07726,1.10965,-1.0772,0,0,0,
570,0,1.10484,-1.07519,1.10901,-1.07705,0,0,0,
571,0,1.10464,-1.07356,1.10836,-1.07665,0,0,0,
572,0,1.10433,-1.07222,1.10777,-1.07607,0,0,0,
573,0,1.1036,-1.06884,1.10719,-1.07523,0,0,0,
574,0,1.10381,-1.06885,1.10666,-1.07426,0,0,0,
575,0,1.10504,-1.06591,1.10632,-1.07321,0,0,0,
576,0,1.10444,-1.06501,1.10608,-1.07203,0,0,0,
577,0,1.1047,-1.06643,1.10585,-1.07107,0,0,0,
578,0,1.10542,-1.06553,1.10573,-1.07029,0,0,0,
579,0,1.10882,-1.06343,1.10594,-1.0694,0,0,0,
580,0,1.10883,-1.06348,1.10638,-1.0685,0,0,0,
581,0,1.10863,-1.06366,1.10674,-1.06775,0,0,0,
582,0,1.108,-1.06451,1.10698,-1.06719,0,0,0,
583,0,1.10412,-1.06307,1.10684,-1.06667,0,0,0,
584,0,1.10352,-1.06331,1.10638,-1.06614,0,0,0,
585,0,1.10427,-1.06372,1.106,-1.06574,0,0,0,
586,0,1.10476,-1.06378,1.10577,-1.06544,0,0,0,
587,0,1.10874,-1.06463,1.10592,-1.06525,0,0,0,
588,0,1.11165,-1.06509,1.10657,-1.06519,0,0,0,
589,0,1.11196,-1.06553,1.10737,-1.06521,0,0,0,
590,0,1.11206,-1.06614,1.10808,-1.0653,0,0,0,
591,0,1.11411,-1.06767,1.10884,-1.06555,0,0,0,
592,0,1.11437,-1.06958,1.10966,-1.06602,0,0,0,
593,0,1.111,-1.07351,1.11012,-1.06686,0,0,0,
594,0,1.1085,-1.07411,1.11007,-1.06792,0,0,0,
595,0,1.10956,-1.07578,1.10991,-1.06899,0,0,0,
596,0,1.10932,-1.07674,1.10984,-1.0701,0,0,0,
597,0,1.11166,-1.07752,1.10994,-1.07117,0,0,0,
598,0,1.12136,-1.08036,1.11094,-1.07235,0,0,0,
599,0,1.12373,-1.08194,1.11271,-1.07369,0,0,0,
600,0,1.125,-1.08312,1.11449,-1.07504,0,0,0,
601,0,1.12518,-1.08387,1.1161,-1.07633,0,0,0,
602,0,1.12475,-1.08434,1.11745,-1.07751,0,0,0,
603,0,1.1233,-1.08391,1.11845,-1.07852,0,0,0,
604,0,1.12456,-1.08481,1.11929,-1.07941,0,0,0,
605,0,1.11991,-1.08562,1.11974,-1.0803,0,0,0,
606,0,1.11854,-1.08596,1.11966,-1.08113,0,0,0,
607,0,1.11771,-1.0861,1.11943,-1.08188,0,0,0,
608,0,1.1172,-1.08612,1.11913,-1.08252,0,0,0,
609,0,1.11741,-1.08587,1.11885,-1.08305,0,0,0,
610,0,1.11695,-1.08614,1.11859,-1.0835,0,0,0,
611,0,1.11695,-1.08614,1.11834,-1.08391,0,0,0,
612,0,1.11682,-1.08559,1.11812,-1.0842,0,0,0,
613,0,1.11924,-1.0853,1.11811,-1.08439,0,0,0,
614,0,1.12028,-1.08531,1.11836,-1.08453,0,0,0,
615,0,1.12098,-1.0852,1.1187,-1.08464,0,0,0,
616,0,1.12238,-1.08509,1.11916,-1.08472,0,0,0,
617,0,1.12232,-1.08527,1.11964,-1.08479,0,0,0,
618,0,1.12107,-1.08461,1.11996,-1.08481,0,0,0,
619,0,1.11305,-1.08598,1.11951,-1.08488,0,0,0,
620,0,1.11046,-1.08588,1.11833,-1.08504,0,0,0,
621,0,1.1096,-1.086,1.11707,-1.08518,0,0,0,
622,0,1.10535,-1.08685,1.1156,-1.08537,0,0,0,
623,0,1.10184,-1.08725,1.11377,-1.08563,0,0,0,
624,0,1.10078,-1.08718,1.11187,-1.08587,0,0,0,
625,0,1.09943,-1.08686,1.11008,-1.08604,0,0,0,
626,0,1.09874,-1.08653,1.1084,-1.08614,0,0,0,
627,0,1.09818,-1.08642,1.10689,-1.08619,0,0,0,
628,0,1.09665,-1.0858,1.10544,-1.08618,0,0,0,
629,0,1.09513,-1.08526,1.10399,-1.08608,0,0,0,
630,0,1.09394,-1.08552,1.10255,-1.08598,0,0,0,
631,0,1.09333,-1.08498,1.10119,-1.08586,0,0,0,
632,0,1.09308,-1.07147,1.09997,-1.0847,0,0,0,
633,0,1.09334,-1.07,1.09894,-1.08257,0,0,0,
634,0,1.09224,-1.07022,1.098,-1.08067,0,0,0,
635,0,1.09182,-1.07116,1.09709,-1.07915,0,0,0,
636,0,1.09146,-1.07171,1.09626,-1.07797,0,0,0,
637,0,1.09405,-1.06886,1.09573,-1.0768,0,0,0,
638,0,1.09663,-1.06871,1.09567,-1.07558,0,0,0,
639,0,1.0971,-1.06961,1.09585,-1.0746,0,0,0,
640,0,1.09932,-1.06818,1.09621,-1.07373,0,0,0,
641,0,1.1014,-1.06841,1.09684,-1.0729,0,0,0,
642,0,1.10188,-1.07109,1.09757,-1.07242,0,0,0,
643,0,1.10142,-1.07238,1.0982,-1.07232,0,0,0,
644,0,1.10178,-1.07468,1.09872,-1.0725,0,0,0,
645,0,1.10006,-1.07372,1.09905,-1.07276,0,0,0,
646,0,1.1004,-1.07295,1.09923,-1.07285,0,0,0,
647,0,1.10942,-1.08367,1.1001,-1.07368,0,0,0,
648,0,1.11131,-1.08298,1.10166,-1.07515,0,0,0,
649,0,1.11167,-1.08295,1.10316,-1.07634,0,0,0,
650,0,1.1118,-1.08279,1.10447,-1.07734,0,0,0,
651,0,1.11197,-1.08308,1.1056,-1.07819,0,0,0,
652,0,1.1136,-1.08271,1.10669,-1.07891,0,0,0,
653,0,1.11679,-1.08512,1.10799,-1.07967,0,0,0,
654,0,1.12437,-1.08238,1.10991,-1.08029,0,0,0,
655,0,1.12022,-1.08514,1.1118,-1.08082,0,0,0,
656,0,1.10721,-1.08823,1.11209,-1.08172,0,0,0,
657,0,1.11501,-1.08799,1.11194,-1.08269,0,0,0,
658,0,1.11703,-1.08551,1.11256,-1.08331,0,0,0,
659,0,1.11803,-1.08369,1.11332,-1.08351,0,0,0,
660,0,1.11835,-1.08238,1.11406,-1.08343,0,0,0,
661,0,1.11915,-1.08397,1.11478,-1.0834,0,0,0,
662,0,1.11915,-1.08397,1.11544,-1.08348,0,0,0,
663,0,1.12594,-1.08415,1.11653,-1.08357,0,0,0,
664,0,1.15225,-1.07931,1.11997,-1.08329,0,0,0,
665,0,1.15829,-1.07626,1.12535,-1.08245,0,0,0,
666,0,1.16995,-1.06991,1.13126,-1.08102,0,0,0,
667,0,1.17653,-1.06627,1.13765,-1.07905,0,0,0,
668,0,1.18808,-1.05911,1.14446,-1.07656,0,0,0,
669,0,1.21073,-1.04998,1.15284,-1.0732,0,0,0,
670,0,1.22926,-1.04507,1.16307,-1.06929,0,0,0,
671,0,1.253,-1.04123,1.17497,-1.0653,0,0,0,
672,0,1.27039,-1.03915,1.18819,-1.06147,0,0,0,
673,0,1.29756,-1.03452,1.20279,-1.05772,0,0,0,
674,0,1.31403,-1.03334,1.21849,-1.05409,0,0,0,
675,0,1.34154,-1.02723,1.23515,-1.05046,0,0,0,
676,0,1.35615,-1.02329,1.25248,-1.04662,0,0,0,
677,0,1.36598,-1.01918,1.26903,-1.04275,0,0,0,
678,0,1.37395,-1.01636,1.28441,-1.03894,0,0,0,
679,0,1.3825,-1.01278,1.29871,-1.03523,0,0,0,
680,0,1.40969,-0.999215,1.31356,-1.03077,0,0,0,
681,0,1.41148,-0.99857,1.32835,-1.02591,0,0,0,
682,0,1.40849,-0.998141,1.34079,-1.02171,0,0,0,
683,0,1.40209,-0.996518,1.35062,-1.018,0,0,0,
684,0,1.40133,-0.992155,1.35841,-1.01439,0,0,0,
685,0,1.40486,-0.964371,1.36522,-1.00888,0,0,0,
686,0,1.39878,-0.946442,1.3708,-1.00073,0,0,0,
687,0,1.40142,-0.925882,1.37526,-0.99089,0,0,0,
688,0,1.40154,-0.9102,1.37926,-0.979786,0,0,0,
689,0,1.39495,-0.911987,1.38215,-0.969316,0,0,0,
690,0,1.39357,-0.911004,1.384,-0.960502,0,0,0,
691,0,1.39089,-0.908705,1.38525,-0.952782,0,0,0,
692,0,1.38904,-0.884304,1.38597,-0.944204,0,0,0,
693,0,1.38952,-0.875948,1.38648,-0.934437,0,0,0,
694,0,1.39056,-0.865167,1.38702,-0.9247,0,0,0,
695,0,1.3921,-0.854959,1.38768,-0.914848,0,0,0,
696,0,1.39284,-0.840868,1.38841,-0.904645,0,0,0,
697,0,1.39497,-0.83146,1.38925,-0.894207,0,0,0,
698,0,1.39522,-0.821431,1.39014,-0.883879,0,0,0,
699,0,1.3889,-0.794265,1.39043,-0.87229,0,0,0,
700,0,1.38834,-0.78554,1.39015,-0.859732,0,0,0,
701,0,1.45003,-0.706563,1.39458,-0.842404,0,0,0,
702,0,1.4495,-0.700774,1.40299,-0.821257,0,0,0,
703,0,1.45051,-0.698189,1.41016,-0.802696,0,0,0,
704,0,1.45045,-0.687232,1.4163,-0.785931,0,0,0,
705,0,1.45124,-0.682085,1.42157,-0.770495,0,0,0,
706,0,1.45254,-0.674991,1.42619,-0.756478,0,0,0,
707,0,1.45314,-0.668376,1.43025,-0.743553,0,0,0,
708,0,1.45425,-0.65269,1.43383,-0.730899,0,0,0,
709,0,1.4575,-0.644395,1.43719,-0.718346,0,0,0,
710,0,1.45877,-0.625418,1.44038,-0.705628,0,0,0,
711,0,1.46052,-0.618943,1.44332,-0.692908,0,0,0,
712,0,1.46492,-0.601427,1.44628,-0.680299,0,0,0,
713,0,1.46723,-0.590402,1.44929,-0.667437,0,0,0,
714,0,1.47681,-0.580288,1.45276,-0.654924,0,0,0,
715,0,1.47911,-0.570265,1.4566,-0.642784,0,0,0,
716,0,1.48223,-0.560441,1.46027,-0.630981,0,0,0,
717,0,1.48572,-0.548732,1.46388,-0.619337,0,0,0,
718,0,1.48572,-0.548732,1.46721,-0.608575,0,0,0,
719,0,1.49813,-0.524175,1.47098,-0.597582,0,0,0,
720,0,1.50246,-0.513838,1.47545,-0.585605,0,0,0,
721,0,1.50246,-0.513838,1.47956,-0.574666,0,0,0,
722,0,1.50478,-0.506555,1.48323,-0.564839,0,0,0,
723,0,1.49041,-0.470089,1.48542,-0.553176,0,0,0,
724,0,1.4901,-0.467534,1.48616,-0.540317,0,0,0,
725,0,1.48354,-0.451385,1.48626,-0.527992,0,0,0,
726,0,1.48618,-0.451619,1.48605,-0.516333,0,0,0,
727,0,1.48689,-0.44615,1.48612,-0.506052,0,0,0,
728,0,1.49023,-0.440028,1.48649,-0.496455,0,0,0,
729,0,1.49386,-0.436667,1.48734,-0.487598,0,0,0,
730,0,1.49956,-0.436358,1.48877,-0.479811,0,0,0,
731,0,1.49986,-0.434737,1.49044,-0.473064,0,0,0,
732,0,1.50132,-0.430808,1.49198,-0.466923,0,0,0,
733,0,1.5014,-0.430121,1.49341,-0.461366,0,0,0,
734,0,1.50164,-0.429641,1.49465,-0.456567,0,0,0,
735,0,1.49362,-0.398505,1.4951,-0.45009,0,0,0,
736,0,1.49454,-0.398514,1.49495,-0.442228,0,0,0,
737,0,1.50629,-0.440403,1.49578,-0.438757,0,0,0,
738,0,1.50576,-0.440576,1.49734,-0.439021,0,0,0,
739,0,1.50441,-0.440584,1.49852,-0.439259,0,0,0,
740,0,1.50408,-0.440735,1.49939,-0.439472,0,0,0,
741,0,1.50299,-0.440684,1.50003,-0.439661,0,0,0,
742,0,1.50041,-0.43984,1.50028,-0.439752,0,0,0,
743,0,1.50009,-0.439909,1.50028,-0.439771,0,0,0,
744,0,1.49928,-0.440041,1.50019,-0.439802,0,0,0,
745,0,1.49445,-0.441031,1.49968,-0.439914,0,0,0,
746,0,1.48997,-0.441627,1.49854,-0.44013,0,0,0,
747,0,1.48989,-0.44149,1.49723,-0.440347,0,0,0,
748,0,1.48721,-0.441632,1.49591,-0.440532,0,0,0,
749,0,1.48652,-0.442391,1.49453,-0.440758,0,0,0,
750,0,1.48613,-0.44247,1.49328,-0.441013,0,0,0,
751,0,1.48315,-0.442702,1.49196,-0.441252,0,0,0,
752,0,1.48245,-0.442313,1.49056,-0.441444,0,0,0,
753,0,1.48263,-0.441523,1.48934,-0.441516,0,0,0,
754,0,1.48426,-0.439004,1.48844,-0.441325,0,0,0,
755,0,1.48771,-0.434168,1.48807,-0.440603,0,0,0,
756,0,1.49103,-0.431635,1.48827,-0.439429,0,0,0,
757,0,1.49585,-0.428174,1.48905,-0.437977,0,0,0,
758,0,1.49909,-0.423743,1.49034,-0.436145,0,0,0,
759,0,1.50031,-0.418205,1.49177,-0.433833,0,0,0,
760,0,1.50106,-0.409675,1.49312,-0.4308,0,0,0,
761,0,1.5016,-0.400873,1.49438,-0.42691,0,0,0,
762,0,1.50269,-0.389935,1.49556,-0.422107,0,0,0,
763,0,1.50105,-0.363926,1.49652,-0.415221,0,0,0,
764,0,1.49887,-0.357349,1.49704,-0.406901,0,0,0,
765,0,1.49615,-0.344997,1.49712,-0.398407,0,0,0,
766,0,1.49255,-0.332509,1.49669,-0.389314,0,0,0,
767,0,1.49045,-0.313283,1.4959,-0.37919,0,0,0,
768,0,1.49062,-0.301844,1.49508,-0.368273,0,0,0,
769,0,1.48949,-0.276759,1.49432,-0.356236,0,0,0,
770,0,1.4918,-0.260361,1.49376,-0.342872,0,0,0,
771,0,1.49385,-0.231293,1.49362,-0.32808,0,0,0,
772,0,1.49635,-0.21171,1.49384,-0.311834,0,0,0,
773,0,1.50065,-0.187827,1.49455,-0.294753,0,0,0,
774,0,1.50183,-0.174482,1.49557,-0.277438,0,0,0,
775,0,1.50301,-0.154217,1.49662,-0.2602,0,0,0,
776,0,1.50593,-0.143102,1.49781,-0.243198,0,0,0,
777,0,1.50802,-0.129159,1.49921,-0.226879,0,0,0,
778,0,1.50742,-0.116405,1.50051,-0.211012,0,0,0,
779,0,1.50885,-0.106582,1.50167,-0.195843,0,0,0,
780,0,1.50722,-0.0952983,1.50264,-0.181377,0,0,0,
781,0,1.52216,-0.0405994,1.50448,-0.164088,0,0,0,
782,0,1.52196,-0.0402395,1.50716,-0.145238,0,0,0,
783,0,1.52077,-0.0378874,1.50932,-0.129054,0,0,0,
784,0,1.51249,-0.0239557,1.51044,-0.114096,0,0,0,
785,0,1.51094,-0.0194723,1.51063,-0.100015,0,0,0,
786,0,1.50834,-0.0143268,1.51048,-0.0873461,0,0,0,
787,0,1.50186,0.00169251,1.50966,-0.0749952,0,0,0,
788,0,1.50087,0.00344828,1.5084,-0.0631723,0,0,0,
789,0,1.49883,0.00817583,1.50709,-0.0526574,0,0,0,
790,0,1.49642,0.0130074,1.50565,-0.0430166,0,0,0,
791,0,1.49706,0.0148378,1.50429,-0.0343377,0,0,0,
792,0,1.49751,0.0167625,1.50322,-0.0266954,0,0,0,
793,0,1.49724,0.0237475,1.50233,-0.019539,0,0,0,
794,0,1.49627,0.0248425,1.50148,-0.0128576,0,0,0,
795,0,1.49566,0.0251302,1.50064,-0.00708924,0,0,0,
796,0,1.48222,0.00690231,1.49886,-0.00356739,0,0,0,
797,0,1.4757,-0.00385877,1.49582,-0.00279167,0,0,0,
798,0,1.47271,-0.00666704,1.49253,-0.00316835,0,0,0,
799,0,1.47004,-0.00268795,1.48931,-0.00339838,0,0,0,
800,0,1.46833,-0.00389233,1.48624,-0.00338188,0,0,0,
801,0,1.46601,-0.00472327,1.48333,-0.00352302,0,0,0,
802,0,1.46394,-0.00344303,1.48053,-0.0036084,0,0,0,
803,0,1.46132,-0.00428488,1.47781,-0.00364735,0,0,0,
804,0,1.45967,-0.00390353,1.47517,-0.00371546,0,0,0,
805,0,1.45916,-0.00602206,1.47277,-0.00390559,0,0,0,
806,0,1.4589,-0.00664511,1.47067,-0.00427567,0,0,0,
807,0,1.45841,-0.00666323,1.46884,-0.00463822,0,0,0,
808,0,1.45887,-0.00708141,1.46729,-0.00497875,0,0,0,
809,0,1.45882,-0.00708606,1.466,-0.0052996,0,0,0,
810,0,1.45857,-0.00665655,1.46489,-0.00553917,0,0,0,
811,0,1.45828,-0.00665977,1.4639,-0.00570973,0,0,0,
812,0,1.45795,-0.00542339,1.46302,-0.00576031,0,0,0,
813,0,1.45723,0.000750458,1.46219,-0.00523843,0,0,0,
814,0,1.45696,0.000686324,1.46141,-0.00433046,0,0,0,
815,0,1.45721,0.00305114,1.46075,-0.00338555,0,0,0,
816,0,1.45718,0.00270638,1.46021,-0.00243072,0,0,0,
817,0,1.45745,0.00740508,1.45977,-0.00128959,0,0,0,
818,0,1.45832,0.00745014,1.45948,3.91253e-005,0,0,0,
819,0,1.4597,0.00690613,1.45941,0.00112729,0,0,0,
820,0,1.46131,0.00678859,1.45958,0.00199917,0,0,0,
821,0,1.46359,0.00711075,1.46002,0.00275375,0,0,0,
822,0,1.46359,0.00711075,1.46056,0.00341786,0,0,0,
823,0,1.46859,0.00884793,1.4614,0.00411315,0,0,0,
824,0,1.47461,0.011398,1.46296,0.00502919,0,0,0,
825,0,1.48268,0.0138874,1.46535,0.00618968,0,0,0,
826,0,1.48721,0.0160501,1.46834,0.00752783,0,0,0,
827,0,1.49211,0.0175622,1.47159,0.00894208,0,0,0,
828,0,1.49556,0.0187416,1.47498,0.0103459,0,0,0,
829,0,1.50055,0.0267116,1.4785,0.012233,0,0,0,
830,0,1.50275,0.0327366,1.48202,0.0148991,0,0,0,
831,0,1.50363,0.0345385,1.48525,0.0177553,0,0,0,
832,0,1.50459,0.0414531,1.48813,0.0208405,0,0,0,
833,0,1.50515,0.047061,1.49068,0.0244097,0,0,0,
834,0,1.50468,0.0519185,1.49285,0.0282326,0,0,0,
835,0,1.5034,0.0638414,1.49455,0.0327516,0,0,0,
836,0,1.50411,0.0823064,1.49596,0.0388977,0,0,0,
837,0,1.50421,0.0903442,1.49721,0.0461268,0,0,0,
838,0,1.5035,0.11159,1.49822,0.0544859,0,0,0,
839,0,1.50317,0.138925,1.499,0.0652732,0,0,0,
840,0,1.50177,0.148043,1.49953,0.0771944,0,0,0,
