Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.569831,-1.18139,0.572167,-1.18308,0,0,0,
421,0,0.569701,-1.18128,0.571801,-1.18282,0,0,0,
422,0,0.569459,-1.18017,0.571462,-1.1825,0,0,0,
423,0,0.569725,-1.17983,0.571177,-1.18212,0,0,0,
424,0,0.569755,-1.17975,0.570958,-1.18176,0,0,0,
425,0,0.570156,-1.17913,0.570805,-1.18141,0,0,0,
426,0,0.570587,-1.17787,0.570739,-1.18097,0,0,0,
427,0,0.570673,-1.17784,0.570722,-1.18049,0,0,0,
428,0,0.570673,-1.17784,0.570715,-1.18009,0,0,0,
429,0,0.570967,-1.17744,0.570731,-1.17972,0,0,0,
430,0,0.571605,-1.17667,0.570816,-1.17931,0,0,0,
431,0,0.572041,-1.17648,0.570969,-1.17889,0,0,0,
432,0,0.572041,-1.17648,0.571132,-1.17853,0,0,0,
433,0,0.57251,-1.17616,0.571307,-1.17819,0,0,0,
434,0,0.577511,-1.17312,0.571871,-1.17765,0,0,0,
435,0,0.577608,-1.17325,0.572738,-1.17697,0,0,0,
436,0,0.577757,-1.17337,0.573492,-1.17641,0,0,0,
437,0,0.580396,-1.17059,0.574343,-1.17573,0,0,0,
438,0,0.582718,-1.16998,0.575443,-1.1749,0,0,0,
439,0,0.584668,-1.16991,0.5767,-1.17415,0,0,0,
440,0,0.587612,-1.1668,0.578139,-1.17327,0,0,0,
441,0,0.589038,-1.16558,0.579692,-1.17219,0,0,0,
442,0,0.58978,-1.16529,0.581173,-1.17116,0,0,0,
443,0,0.59073,-1.16476,0.582557,-1.17022,0,0,0,
444,0,0.591482,-1.16453,0.58386,-1.16937,0,0,0,
445,0,0.592132,-1.16431,0.585071,-1.16862,0,0,0,
446,0,0.592645,-1.16437,0.586187,-1.16797,0,0,0,
447,0,0.593455,-1.16491,0.587233,-1.16746,0,0,0,
448,0,0.594314,-1.1651,0.588247,-1.16708,0,0,0,
449,0,0.594652,-1.1663,0.589197,-1.16687,0,0,0,
450,0,0.594922,-1.16712,0.590049,-1.16685,0,0,0,
451,0,0.59526,-1.17032,0.590818,-1.16713,0,0,0,
452,0,0.595731,-1.17211,0.591531,-1.16776,0,0,0,
453,0,0.596507,-1.17635,0.59223,-1.16874,0,0,0,
454,0,0.596787,-1.18348,0.592903,-1.17045,0,0,0,
455,0,0.601805,-1.19245,0.593878,-1.17312,0,0,0,
456,0,0.606223,-1.19635,0.595423,-1.17636,0,0,0,
457,0,0.611976,-1.19919,0.597507,-1.17962,0,0,0,
458,0,0.620683,-1.20144,0.600376,-1.18278,0,0,0,
459,0,0.635163,-1.20445,0.604575,-1.18585,0,0,0,
460,0,0.645816,-1.20657,0.610049,-1.18885,0,0,0,
461,0,0.660722,-1.20902,0.616637,-1.19174,0,0,0,
462,0,0.685571,-1.21797,0.625251,-1.19505,0,0,0,
463,0,0.704733,-1.22142,0.635905,-1.19881,0,0,0,
464,0,0.729552,-1.22862,0.648288,-1.2028,0,0,0,
465,0,0.767443,-1.23163,0.663562,-1.20697,0,0,0,
466,0,0.783627,-1.22875,0.68063,-1.21051,0,0,0,
467,0,0.80557,-1.23554,0.698001,-1.21381,0,0,0,
468,0,0.827968,-1.23651,0.716105,-1.21719,0,0,0,
469,0,0.847921,-1.23968,0.734676,-1.22038,0,0,0,
470,0,0.862017,-1.23849,0.753012,-1.22323,0,0,0,
471,0,0.874851,-1.2358,0.770605,-1.22535,0,0,0,
472,0,0.887019,-1.23401,0.787422,-1.22681,0,0,0,
473,0,0.899002,-1.23262,0.803516,-1.2278,0,0,0,
474,0,0.908394,-1.23293,0.818786,-1.22856,0,0,0,
475,0,0.917789,-1.23269,0.833161,-1.22921,0,0,0,
476,0,0.929425,-1.22542,0.846947,-1.22918,0,0,0,
477,0,0.93634,-1.22534,0.860046,-1.2286,0,0,0,
478,0,0.953056,-1.2215,0.872949,-1.22781,0,0,0,
479,0,0.95935,-1.21951,0.885639,-1.2267,0,0,0,
480,0,0.962248,-1.21985,0.897095,-1.22563,0,0,0,
481,0,0.996645,-1.17785,0.909648,-1.22155,0,0,0,
482,0,0.999015,-1.17245,0.923089,-1.21448,0,0,0,
483,0,1.0066,-1.16771,0.93524,-1.20771,0,0,0,
484,0,1.00973,-1.16543,0.946356,-1.20144,0,0,0,
485,0,1.0324,-1.15699,0.957744,-1.19531,0,0,0,
486,0,1.03652,-1.15406,0.969438,-1.18924,0,0,0,
487,0,1.03989,-1.15263,0.979919,-1.18377,0,0,0,
488,0,1.05293,-1.14771,0.990054,-1.17865,0,0,0,
489,0,1.0573,-1.15083,0.99997,-1.17417,0,0,0,
490,0,1.08384,-1.14612,1.01073,-1.17025,0,0,0,
491,0,1.08479,-1.14948,1.02195,-1.16683,0,0,0,
492,0,1.09151,-1.15362,1.03204,-1.1645,0,0,0,
493,0,1.09948,-1.16096,1.04171,-1.1634,0,0,0,
494,0,1.10788,-1.16475,1.05116,-1.16332,0,0,0,
495,0,1.12201,-1.1666,1.06088,-1.16368,0,0,0,
496,0,1.13764,-1.16074,1.07139,-1.16368,0,0,0,
497,0,1.1433,-1.16076,1.08192,-1.16323,0,0,0,
498,0,1.15157,-1.16056,1.0919,-1.16284,0,0,0,
499,0,1.15712,-1.16094,1.10142,-1.16252,0,0,0,
500,0,1.1572,-1.1714,1.10992,-1.16308,0,0,0,
501,0,1.1582,-1.17537,1.1172,-1.16465,0,0,0,
502,0,1.15847,-1.17852,1.12347,-1.16652,0,0,0,
503,0,1.16671,-1.19918,1.12943,-1.16993,0,0,0,
504,0,1.16466,-1.19507,1.13496,-1.17407,0,0,0,
505,0,1.17305,-1.20853,1.14012,-1.1783,0,0,0,
506,0,1.17241,-1.20779,1.14509,-1.18285,0,0,0,
507,0,1.17551,-1.19975,1.14949,-1.18604,0,0,0,
508,0,1.17413,-1.20046,1.15335,-1.18818,0,0,0,
509,0,1.17073,-1.20016,1.15626,-1.19003,0,0,0,
510,0,1.16938,-1.20021,1.15836,-1.19158,0,0,0,
511,0,1.168,-1.20085,1.15994,-1.19294,0,0,0,
512,0,1.16671,-1.20083,1.16107,-1.19415,0,0,0,
513,0,1.16509,-1.20069,1.1618,-1.19516,0,0,0,
514,0,1.16413,-1.20164,1.16223,-1.19607,0,0,0,
515,0,1.16286,-1.20147,1.16243,-1.19691,0,0,0,
516,0,1.16141,-1.20339,1.16238,-1.19775,0,0,0,
517,0,1.15996,-1.20251,1.16212,-1.19854,0,0,0,
518,0,1.15772,-1.2,1.16162,-1.19896,0,0,0,
519,0,1.15507,-1.19744,1.16083,-1.19892,0,0,0,
520,0,1.1538,-1.19719,1.15985,-1.19868,0,0,0,
521,0,1.15255,-1.19722,1.15883,-1.19845,0,0,0,
522,0,1.15152,-1.19658,1.1578,-1.19821,0,0,0,
523,0,1.15024,-1.19611,1.15674,-1.19793,0,0,0,
524,0,1.14837,-1.19458,1.15561,-1.19754,0,0,0,
525,0,1.14684,-1.19324,1.15439,-1.19698,0,0,0,
526,0,1.14561,-1.19238,1.15314,-1.19635,0,0,0,
527,0,1.14462,-1.19054,1.15192,-1.1956,0,0,0,
528,0,1.14597,-1.18953,1.15091,-1.19475,0,0,0,
529,0,1.15146,-1.18837,1.15058,-1.19387,0,0,0,
530,0,1.15236,-1.18802,1.15078,-1.19301,0,0,0,
531,0,1.15318,-1.18747,1.15108,-1.1922,0,0,0,
532,0,1.15418,-1.18577,1.15148,-1.19135,0,0,0,
533,0,1.15499,-1.18522,1.15195,-1.19046,0,0,0,
534,0,1.15499,-1.18522,1.15242,-1.18966,0,0,0,
535,0,1.15669,-1.18448,1.15294,-1.18893,0,0,0,
536,0,1.1625,-1.17604,1.15395,-1.18761,0,0,0,
537,0,1.1625,-1.17604,1.15525,-1.18584,0,0,0,
538,0,1.1656,-1.1718,1.1566,-1.18403,0,0,0,
539,0,1.16827,-1.17034,1.15817,-1.18205,0,0,0,
540,0,1.16827,-1.17034,1.15971,-1.18027,0,0,0,
541,0,1.16818,-1.17015,1.16101,-1.17874,0,0,0,
542,0,1.16766,-1.16971,1.16206,-1.1774,0,0,0,
543,0,1.16846,-1.16812,1.16298,-1.1761,0,0,0,
544,0,1.16771,-1.16689,1.16376,-1.17479,0,0,0,
545,0,1.16832,-1.16484,1.1644,-1.17343,0,0,0,
546,0,1.16922,-1.16391,1.16507,-1.17205,0,0,0,
547,0,1.16884,-1.16356,1.16567,-1.17078,0,0,0,
548,0,1.16911,-1.16254,1.16618,-1.16961,0,0,0,
549,0,1.16973,-1.16214,1.16667,-1.1685,0,0,0,
550,0,1.16935,-1.16201,1.16711,-1.16752,0,0,0,
551,0,1.16894,-1.16203,1.16742,-1.16668,0,0,0,
552,0,1.16998,-1.16128,1.16773,-1.16591,0,0,0,
553,0,1.16923,-1.1615,1.16802,-1.16523,0,0,0,
554,0,1.16926,-1.16144,1.1682,-1.16465,0,0,0,
555,0,1.16874,-1.16172,1.16832,-1.16418,0,0,0,
556,0,1.16861,-1.16195,1.16838,-1.16383,0,0,0,
557,0,1.16858,-1.16193,1.16841,-1.16354,0,0,0,
558,0,1.16858,-1.16192,1.16844,-1.16329,0,0,0,
559,0,1.16861,-1.16188,1.16846,-1.16308,0,0,0,
560,0,1.1691,-1.16077,1.16852,-1.16281,0,0,0,
561,0,1.1701,-1.15837,1.16868,-1.16232,0,0,0,
562,0,1.17086,-1.15682,1.16896,-1.1616,0,0,0,
563,0,1.17122,-1.15189,1.16928,-1.16049,0,0,0,
564,0,1.17118,-1.15046,1.16957,-1.15907,0,0,0,
565,0,1.17003,-1.14814,1.16973,-1.15758,0,0,0,
566,0,1.17269,-1.14509,1.16998,-1.15591,0,0,0,
567,0,1.16965,-1.14129,1.17016,-1.15397,0,0,0,
568,0,1.1723,-1.14031,1.17028,-1.15196,0,0,0,
569,0,1.17183,-1.13967,1.17055,-1.15014,0,0,0,
570,0,1.16752,-1.13738,1.17042,-1.14837,0,0,0,
571,0,1.16756,-1.13743,1.16998,-1.1467,0,0,0,
572,0,1.16715,-1.13721,1.16958,-1.14527,0,0,0,
573,0,1.16587,-1.13706,1.16911,-1.14403,0,0,0,
574,0,1.16828,-1.13559,1.1688,-1.14286,0,0,0,
575,0,1.16841,-1.13282,1.16873,-1.14154,0,0,0,
576,0,1.16936,-1.13058,1.16875,-1.14004,0,0,0,
577,0,1.16907,-1.12933,1.16882,-1.1385,0,0,0,
578,0,1.16855,-1.12852,1.16882,-1.13704,0,0,0,
579,0,1.16794,-1.12783,1.16873,-1.13569,0,0,0,
580,0,1.16769,-1.12777,1.16859,-1.13449,0,0,0,
581,0,1.16678,-1.12621,1.16839,-1.13334,0,0,0,
582,0,1.16706,-1.12566,1.16816,-1.13222,0,0,0,
583,0,1.16647,-1.12521,1.16795,-1.13118,0,0,0,
584,0,1.16708,-1.1248,1.16777,-1.13024,0,0,0,
585,0,1.16701,-1.12462,1.16766,-1.1294,0,0,0,
586,0,1.16713,-1.1245,1.16757,-1.12866,0,0,0,
587,0,1.16957,-1.12347,1.16769,-1.12795,0,0,0,
588,0,1.17006,-1.12362,1.16801,-1.12728,0,0,0,
589,0,1.17011,-1.12362,1.16833,-1.12672,0,0,0,
590,0,1.17065,-1.12381,1.16864,-1.12626,0,0,0,
591,0,1.17105,-1.12417,1.16898,-1.12592,0,0,0,
592,0,1.17125,-1.12409,1.16931,-1.12564,0,0,0,
593,0,1.17106,-1.12373,1.16959,-1.12538,0,0,0,
594,0,1.17124,-1.12366,1.16983,-1.12512,0,0,0,
595,0,1.17169,-1.12344,1.17008,-1.12488,0,0,0,
596,0,1.16985,-1.12319,1.17018,-1.12464,0,0,0,
597,0,1.16876,-1.12301,1.17005,-1.12441,0,0,0,
598,0,1.16915,-1.12247,1.16988,-1.12415,0,0,0,
599,0,1.17522,-1.11851,1.17023,-1.1236,0,0,0,
600,0,1.17847,-1.11702,1.17124,-1.12271,0,0,0,
601,0,1.18168,-1.11536,1.17259,-1.12171,0,0,0,
602,0,1.18277,-1.11482,1.17406,-1.1207,0,0,0,
603,0,1.1833,-1.11397,1.17543,-1.11974,0,0,0,
604,0,1.18372,-1.11343,1.17666,-1.11882,0,0,0,
605,0,1.18411,-1.11315,1.17776,-1.11798,0,0,0,
606,0,1.18462,-1.11303,1.17877,-1.11723,0,0,0,
607,0,1.18493,-1.11279,1.17968,-1.11657,0,0,0,
608,0,1.184,-1.1123,1.18041,-1.11596,0,0,0,
609,0,1.18406,-1.11188,1.18097,-1.11537,0,0,0,
610,0,1.18409,-1.11166,1.18144,-1.11482,0,0,0,
611,0,1.18436,-1.11143,1.18186,-1.11432,0,0,0,
612,0,1.18428,-1.11121,1.18224,-1.11386,0,0,0,
613,0,1.18414,-1.11124,1.18254,-1.11346,0,0,0,
614,0,1.18403,-1.11122,1.18277,-1.11312,0,0,0,
615,0,1.18411,-1.11114,1.18297,-1.11283,0,0,0,
616,0,1.18425,-1.1114,1.18316,-1.11259,0,0,0,
617,0,1.18426,-1.11145,1.18332,-1.11241,0,0,0,
618,0,1.18438,-1.1118,1.18348,-1.11229,0,0,0,
619,0,1.18394,-1.11222,1.18358,-1.11225,0,0,0,
620,0,1.18348,-1.11245,1.1836,-1.11226,0,0,0,
621,0,1.1835,-1.11245,1.18358,-1.11229,0,0,0,
622,0,1.18317,-1.11271,1.18355,-1.11233,0,0,0,
623,0,1.18312,-1.11245,1.18348,-1.11237,0,0,0,
624,0,1.18291,-1.11225,1.18341,-1.11237,0,0,0,
625,0,1.18273,-1.11208,1.18332,-1.11234,0,0,0,
626,0,1.1826,-1.11194,1.18322,-1.11229,0,0,0,
627,0,1.18191,-1.11178,1.18308,-1.11222,0,0,0,
628,0,1.18168,-1.11195,1.18288,-1.11217,0,0,0,
629,0,1.18182,-1.113,1.18271,-1.11222,0,0,0,
630,0,1.14389,-1.14159,1.17968,-1.11451,0,0,0,
631,0,1.13425,-1.14776,1.17349,-1.11911,0,0,0,
632,0,1.13227,-1.14822,1.16736,-1.12351,0,0,0,
633,0,1.13162,-1.14819,1.16196,-1.12728,0,0,0,
634,0,1.13026,-1.14577,1.15723,-1.13028,0,0,0,
635,0,1.12946,-1.14761,1.15306,-1.13278,0,0,0,
636,0,1.12392,-1.15804,1.14904,-1.13584,0,0,0,
637,0,1.11996,-1.15554,1.14491,-1.13903,0,0,0,
638,0,1.11996,-1.15554,1.14111,-1.14155,0,0,0,
639,0,1.11987,-1.15529,1.13788,-1.14366,0,0,0,
640,0,1.11926,-1.15437,1.13509,-1.14536,0,0,0,
641,0,1.1189,-1.15406,1.13265,-1.14671,0,0,0,
642,0,1.11838,-1.14756,1.13051,-1.14734,0,0,0,
643,0,1.11854,-1.14769,1.12867,-1.14738,0,0,0,
644,0,1.11875,-1.1487,1.12715,-1.1475,0,0,0,
645,0,1.11872,-1.14893,1.12586,-1.1477,0,0,0,
646,0,1.11881,-1.14903,1.12478,-1.1479,0,0,0,
647,0,1.11896,-1.1495,1.12388,-1.14811,0,0,0,
648,0,1.11903,-1.14949,1.12314,-1.14832,0,0,0,
649,0,1.11918,-1.1495,1.12252,-1.1485,0,0,0,
650,0,1.11944,-1.14961,1.12203,-1.14866,0,0,0,
651,0,1.1198,-1.14986,1.12166,-1.14882,0,0,0,
652,0,1.12023,-1.14956,1.12141,-1.14896,0,0,0,
653,0,1.12105,-1.1422,1.1213,-1.14849,0,0,0,
654,0,1.12136,-1.14321,1.12128,-1.14761,0,0,0,
655,0,1.12148,-1.14366,1.1213,-1.14697,0,0,0,
656,0,1.12206,-1.14145,1.12137,-1.1463,0,0,0,
657,0,1.12247,-1.14248,1.12151,-1.14564,0,0,0,
658,0,1.12277,-1.14173,1.12168,-1.1451,0,0,0,
659,0,1.12396,-1.14536,1.12194,-1.14486,0,0,0,
660,0,1.12459,-1.14506,1.12229,-1.14492,0,0,0,
661,0,1.12693,-1.14419,1.12282,-1.14487,0,0,0,
662,0,1.12689,-1.1446,1.12345,-1.1448,0,0,0,
663,0,1.12692,-1.14479,1.12397,-1.14478,0,0,0,
664,0,1.12754,-1.14389,1.12447,-1.14472,0,0,0,
665,0,1.13023,-1.13881,1.12514,-1.1442,0,0,0,
666,0,1.13589,-1.13165,1.12635,-1.14283,0,0,0,
667,0,1.13048,-1.1411,1.12739,-1.14185,0,0,0,
668,0,1.12939,-1.14281,1.12778,-1.14187,0,0,0,
669,0,1.13208,-1.14293,1.12823,-1.14202,0,0,0,
670,0,1.17683,-1.11922,1.13223,-1.14035,0,0,0,
671,0,1.18219,-1.11605,1.13943,-1.13689,0,0,0,
672,0,1.18304,-1.11656,1.14602,-1.13375,0,0,0,
673,0,1.18002,-1.11805,1.15143,-1.13124,0,0,0,
674,0,1.17998,-1.11765,1.15578,-1.1292,0,0,0,
675,0,1.1801,-1.11802,1.15948,-1.12747,0,0,0,
676,0,1.17744,-1.11953,1.16242,-1.12614,0,0,0,
677,0,1.17711,-1.11986,1.16468,-1.12516,0,0,0,
678,0,1.1776,-1.11977,1.16662,-1.12435,0,0,0,
679,0,1.17614,-1.12039,1.16818,-1.1237,0,0,0,
680,0,1.17643,-1.12034,1.16941,-1.12319,0,0,0,
681,0,1.1752,-1.12089,1.17039,-1.1228,0,0,0,
682,0,1.17532,-1.12078,1.17113,-1.1225,0,0,0,
683,0,1.17559,-1.12038,1.17179,-1.12221,0,0,0,
684,0,1.17508,-1.1203,1.17233,-1.12192,0,0,0,
685,0,1.17501,-1.12027,1.17274,-1.12167,0,0,0,
686,0,1.17503,-1.12035,1.17309,-1.12146,0,0,0,
687,0,1.17462,-1.12017,1.17336,-1.12128,0,0,0,
688,0,1.17436,-1.1202,1.17353,-1.12111,0,0,0,
689,0,1.1712,-1.12087,1.17341,-1.12103,0,0,0,
690,0,1.16919,-1.12153,1.17292,-1.12105,0,0,0,
691,0,1.16931,-1.12136,1.17236,-1.12111,0,0,0,
692,0,1.1694,-1.12115,1.17191,-1.12113,0,0,0,
693,0,1.17048,-1.12022,1.17161,-1.12107,0,0,0,
694,0,1.16786,-1.12125,1.17123,-1.12102,0,0,0,
695,0,1.16756,-1.12136,1.1707,-1.12106,0,0,0,
696,0,1.16949,-1.12189,1.17037,-1.12115,0,0,0,
697,0,1.16718,-1.12195,1.17006,-1.12126,0,0,0,
698,0,1.16992,-1.12033,1.16983,-1.12125,0,0,0,
699,0,1.17104,-1.11789,1.16993,-1.12092,0,0,0,
700,0,1.17162,-1.11662,1.17014,-1.12036,0,0,0,
701,0,1.17123,-1.11554,1.17034,-1.11971,0,0,0,
702,0,1.17206,-1.11368,1.17054,-1.11893,0,0,0,
703,0,1.17106,-1.11386,1.17069,-1.11815,0,0,0,
704,0,1.17068,-1.11425,1.17072,-1.11752,0,0,0,
705,0,1.1683,-1.11666,1.17053,-1.11721,0,0,0,
706,0,1.16864,-1.11768,1.17022,-1.1172,0,0,0,
707,0,1.1659,-1.12062,1.16977,-1.1175,0,0,0,
708,0,1.16476,-1.12193,1.16909,-1.11808,0,0,0,
709,0,1.16016,-1.11891,1.16808,-1.11843,0,0,0,
710,0,1.15938,-1.11804,1.16681,-1.11844,0,0,0,
711,0,1.15907,-1.11817,1.16566,-1.11839,0,0,0,
712,0,1.15822,-1.11863,1.16459,-1.11839,0,0,0,
713,0,1.15946,-1.11838,1.16371,-1.11841,0,0,0,
714,0,1.16099,-1.11581,1.16318,-1.11821,0,0,0,
715,0,1.16131,-1.1147,1.16287,-1.11776,0,0,0,
716,0,1.16575,-1.09831,1.16297,-1.11604,0,0,0,
717,0,1.16395,-1.09882,1.16326,-1.11338,0,0,0,
718,0,1.16411,-1.09929,1.16338,-1.1112,0,0,0,
719,0,1.16534,-1.09956,1.16358,-1.1094,0,0,0,
720,0,1.1666,-1.09993,1.16395,-1.10793,0,0,0,
721,0,1.16477,-1.10102,1.16421,-1.10679,0,0,0,
722,0,1.1638,-1.10095,1.16422,-1.10591,0,0,0,
723,0,1.1553,-1.10728,1.16351,-1.10563,0,0,0,
724,0,1.15712,-1.10564,1.1624,-1.10576,0,0,0,
725,0,1.15955,-1.10398,1.16178,-1.10562,0,0,0,
726,0,1.16108,-1.10355,1.16156,-1.10533,0,0,0,
727,0,1.16989,-1.10308,1.16215,-1.10503,0,0,0,
728,0,1.17,-1.10311,1.16334,-1.10473,0,0,0,
729,0,1.17013,-1.10302,1.16437,-1.10448,0,0,0,
730,0,1.15765,-1.12071,1.16429,-1.1056,0,0,0,
731,0,1.15515,-1.12669,1.16309,-1.10836,0,0,0,
732,0,1.15486,-1.12754,1.16186,-1.11122,0,0,0,
733,0,1.15495,-1.12936,1.1608,-1.11385,0,0,0,
734,0,1.15505,-1.12926,1.15991,-1.1162,0,0,0,
735,0,1.15588,-1.12893,1.15924,-1.11817,0,0,0,
736,0,1.15527,-1.13058,1.15868,-1.11993,0,0,0,
737,0,1.15527,-1.13095,1.15816,-1.12159,0,0,0,
738,0,1.14721,-1.15307,1.1571,-1.1247,0,0,0,
739,0,1.12722,-1.16057,1.15407,-1.1296,0,0,0,
740,0,1.13265,-1.14988,1.15039,-1.1335,0,0,0,
741,0,1.13394,-1.14788,1.14779,-1.13585,0,0,0,
742,0,1.12775,-1.15383,1.1452,-1.13813,0,0,0,
743,0,1.13919,-1.14236,1.14342,-1.13965,0,0,0,
744,0,1.12483,-1.1612,1.14168,-1.1415,0,0,0,
745,0,1.12995,-1.15307,1.1395,-1.14388,0,0,0,
746,0,1.12726,-1.15784,1.13784,-1.14565,0,0,0,
747,0,1.12726,-1.15784,1.13623,-1.14751,0,0,0,
748,0,1.12561,-1.16205,1.13473,-1.1494,0,0,0,
749,0,1.13455,-1.1457,1.13402,-1.15008,0,0,0,
750,0,1.13532,-1.14376,1.13416,-1.14927,0,0,0,
751,0,1.1356,-1.14332,1.13436,-1.14839,0,0,0,
752,0,1.12905,-1.15273,1.13405,-1.14834,0,0,0,
753,0,1.127,-1.15736,1.13313,-1.14936,0,0,0,
754,0,1.12574,-1.15797,1.1321,-1.15063,0,0,0,
755,0,1.1242,-1.15716,1.13101,-1.15168,0,0,0,
756,0,1.12417,-1.15777,1.12997,-1.15257,0,0,0,
757,0,1.14305,-1.14777,1.13053,-1.1526,0,0,0,
758,0,1.14548,-1.14714,1.13262,-1.15181,0,0,0,
759,0,1.15414,-1.15528,1.13524,-1.15172,0,0,0,
760,0,1.15025,-1.15746,1.13783,-1.15243,0,0,0,
761,0,1.15006,-1.15866,1.13971,-1.15329,0,0,0,
762,0,1.16472,-1.15668,1.1424,-1.15396,0,0,0,
763,0,1.20948,-1.11251,1.14921,-1.151,0,0,0,
764,0,1.19486,-1.14404,1.15729,-1.14754,0,0,0,
765,0,1.19294,-1.15377,1.16287,-1.14775,0,0,0,
766,0,1.19933,-1.17472,1.16794,-1.15026,0,0,0,
767,0,1.20913,-1.17619,1.17347,-1.1541,0,0,0,
768,0,1.22492,-1.18027,1.18011,-1.15778,0,0,0,
769,0,1.25435,-1.19647,1.18918,-1.16244,0,0,0,
770,0,1.26407,-1.19418,1.19986,-1.16745,0,0,0,
771,0,1.28049,-1.18638,1.2109,-1.17093,0,0,0,
772,0,1.32224,-1.15339,1.22469,-1.17077,0,0,0,
773,0,1.337,-1.17279,1.24068,-1.1696,0,0,0,
774,0,1.36607,-1.18513,1.25758,-1.17103,0,0,0,
775,0,1.36781,-1.15003,1.27425,-1.1705,0,0,0,
776,0,1.38044,-1.07717,1.28947,-1.16183,0,0,0,
777,0,1.38852,-1.07726,1.30395,-1.14893,0,0,0,
778,0,1.41158,-1.08903,1.3186,-1.1389,0,0,0,
779,0,1.42343,-1.0796,1.33368,-1.13058,0,0,0,
780,0,1.42865,-0.948337,1.34775,-1.11281,0,0,0,
781,0,1.42998,-0.947113,1.36019,-1.08764,0,0,0,
782,0,1.43139,-0.94896,1.37093,-1.06636,0,0,0,
783,0,1.43396,-0.949768,1.38034,-1.04853,0,0,0,
784,0,1.44201,-0.967424,1.38913,-1.03482,0,0,0,
785,0,1.44443,-0.964259,1.39737,-1.02431,0,0,0,
786,0,1.45793,-0.942383,1.40558,-1.01349,0,0,0,
787,0,1.46617,-0.938698,1.41418,-1.00237,0,0,0,
788,0,1.52859,-0.847835,1.42686,-0.985739,0,0,0,
789,0,1.52901,-0.841071,1.4424,-0.964204,0,0,0,
790,0,1.5229,-0.828548,1.45514,-0.944481,0,0,0,
791,0,1.52232,-0.826317,1.46542,-0.92664,0,0,0,
792,0,1.54223,-0.796045,1.47561,-0.909041,0,0,0,
793,0,1.55201,-0.790221,1.48651,-0.891374,0,0,0,
794,0,1.56829,-0.772788,1.49774,-0.874627,0,0,0,
795,0,1.57551,-0.75897,1.50904,-0.858051,0,0,0,
796,0,1.59464,-0.717834,1.52063,-0.839813,0,0,0,
797,0,1.5918,-0.713587,1.5317,-0.820897,0,0,0,
798,0,1.53262,-0.569634,1.53635,-0.793569,0,0,0,
799,0,1.52894,-0.55337,1.5355,-0.758196,0,0,0,
800,0,1.52599,-0.551822,1.53427,-0.726858,0,0,0,
801,0,1.52564,-0.540575,1.53299,-0.699321,0,0,0,
802,0,1.52747,-0.52338,1.53201,-0.673813,0,0,0,
803,0,1.53167,-0.512529,1.53163,-0.650057,0,0,0,
804,0,1.5333,-0.492601,1.53176,-0.627575,0,0,0,
805,0,1.5343,-0.486473,1.53207,-0.606535,0,0,0,
806,0,1.53673,-0.471401,1.5326,-0.587086,0,0,0,
807,0,1.53921,-0.467811,1.53342,-0.569179,0,0,0,
808,0,1.54346,-0.454609,1.53462,-0.552722,0,0,0,
809,0,1.54542,-0.446863,1.53612,-0.537176,0,0,0,
810,0,1.54547,-0.431304,1.53754,-0.522225,0,0,0,
811,0,1.54718,-0.430441,1.53888,-0.5083,0,0,0,
812,0,1.54866,-0.428131,1.54026,-0.496257,0,0,0,
813,0,1.55029,-0.424623,1.54166,-0.485605,0,0,0,
814,0,1.55138,-0.416489,1.54306,-0.47569,0,0,0,
815,0,1.55133,-0.413976,1.54432,-0.466475,0,0,0,
816,0,1.55219,-0.407607,1.54546,-0.457987,0,0,0,
817,0,1.55382,-0.400649,1.54661,-0.449778,0,0,0,
818,0,1.55488,-0.398251,1.54779,-0.442107,0,0,0,
819,0,1.55703,-0.393514,1.54903,-0.435061,0,0,0,
820,0,1.5575,-0.392695,1.55029,-0.428666,0,0,0,
821,0,1.55921,-0.390711,1.55152,-0.423032,0,0,0,
822,0,1.56036,-0.389133,1.55278,-0.417985,0,0,0,
823,0,1.56097,-0.388384,1.55398,-0.41353,0,0,0,
824,0,1.56131,-0.387889,1.55507,-0.40966,0,0,0,
825,0,1.55983,-0.387249,1.55591,-0.406292,0,0,0,
826,0,1.55979,-0.387298,1.5565,-0.403393,0,0,0,
827,0,1.55825,-0.387617,1.55689,-0.400964,0,0,0,
828,0,1.55432,-0.38524,1.55679,-0.398749,0,0,0,
829,0,1.55038,-0.384239,1.55612,-0.396613,0,0,0,
830,0,1.54733,-0.384637,1.55501,-0.394758,0,0,0,
831,0,1.54394,-0.383706,1.55358,-0.393144,0,0,0,
832,0,1.54101,-0.382406,1.55189,-0.391606,0,0,0,
833,0,1.53755,-0.381877,1.54997,-0.390164,0,0,0,
834,0,1.53404,-0.381184,1.54781,-0.388848,0,0,0,
835,0,1.53129,-0.37789,1.5455,-0.387429,0,0,0,
836,0,1.52555,-0.379205,1.54289,-0.386075,0,0,0,
837,0,1.52128,-0.375976,1.53993,-0.384782,0,0,0,
838,0,1.51625,-0.378949,1.5367,-0.383666,0,0,0,
839,0,1.5116,-0.369655,1.53323,-0.382239,0,0,0,
840,0,1.50884,-0.368456,1.52972,-0.380229,0,0,0,
841,0,1.54624,-0.437229,1.52939,-0.383676,0,0,0,
