Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
427,14.5678,0.498418,-1.16406,-0.502384,1.00252,-1.05581,-0.408409,0.614765,-1.23937,0.0111794,0.920322,-1.10232,-0.0461424,0.510142,-1.24406,-0.208487,0.797645,-1.05105,-0.23393,0.498418,-1.16406,-0.502384,1.00252,-1.05581,-0.408409,0.743248,-1.17711,-0.451354,0.415778,-2.20824,0.414863,-2.20978,-0.362491,0.302076,-0.360743,0.290826,2.22045e-010,20.1384,0.279435,-0.225276,0.491567,-0.7894,
428,12.0734,0.498118,-1.16572,-0.501817,0.999213,-1.05669,-0.408603,0.614996,-1.24019,0.0111456,0.921863,-1.10335,-0.0451028,0.510178,-1.24611,-0.208368,0.798668,-1.05295,-0.222223,0.498118,-1.16572,-0.501817,0.999213,-1.05669,-0.408603,0.743133,-1.17753,-0.451134,0.403956,-2.19859,0.403111,-2.2003,-0.362491,0.281938,-0.351432,0.283319,-20.1384,20.1384,0.284799,-0.229601,0.484711,-0.785946,
429,12.0635,0.497167,-1.1678,-0.502241,0.992756,-1.05611,-0.403983,0.615374,-1.24123,0.0109144,0.923952,-1.10488,-0.0440611,0.510368,-1.2476,-0.208544,0.800061,-1.05376,-0.220557,0.497167,-1.1678,-0.502241,0.992756,-1.05611,-0.403983,0.743304,-1.17792,-0.451229,0.392478,-2.18935,0.39167,-2.19108,-0.342353,0.302076,-0.34195,0.275675,-4.44089e-010,20.1384,0.289802,-0.233634,0.513963,-0.772569,
430,11.5765,0.498295,-1.16984,-0.502593,0.978646,-1.00294,-0.549359,0.615261,-1.24212,0.0105514,0.92393,-1.10602,-0.04256,0.510529,-1.24925,-0.208583,0.989368,-1.07502,-0.289721,0.498295,-1.16984,-0.502593,0.978646,-1.00294,-0.549359,0.743132,-1.17905,-0.451271,0.381381,-2.18061,0.380544,-2.18211,-0.322215,0.281938,-0.332309,0.267903,0,20.1384,0.294433,-0.237368,0.529122,-0.768542,
431,15.0357,0.498655,-1.1712,-0.503035,0.980646,-0.986176,-0.550529,0.924242,-1.10697,-0.0414755,0.615591,-1.24317,0.0103066,0.510663,-1.25104,-0.208925,0.99172,-1.07591,-0.278331,0.498655,-1.1712,-0.503035,0.980646,-0.986176,-0.550529,0.74367,-1.17936,-0.451738,0.370547,-2.17155,0.369739,-2.1734,-0.322215,0.241661,-0.322522,0.260012,2.22045e-010,20.1384,0.298681,-0.240792,0.514256,-0.769792,
432,12.332,0.499236,-1.17234,-0.505643,0.992052,-0.966419,-0.55538,0.925794,-1.10838,-0.0393825,0.615572,-1.24476,0.0101337,0.510764,-1.25263,-0.209558,0.996052,-1.07606,-0.268474,0.499236,-1.17234,-0.505643,0.992052,-0.966419,-0.55538,0.743915,-1.18043,-0.451047,0.360014,-2.16309,0.359259,-2.16495,-0.322215,0.261799,-0.312601,0.252014,-20.1384,0,0.302533,-0.243898,0.506021,-0.766039,
433,13.3461,0.499561,-1.17341,-0.505911,0.96465,-1.02584,-0.536971,0.92785,-1.10977,-0.03815,0.616268,-1.2463,0.0102656,0.511253,-1.25469,-0.209801,0.996394,-1.07663,-0.263955,0.499561,-1.17341,-0.505911,0.96465,-1.02584,-0.536971,0.744013,-1.18082,-0.450935,0.349603,-2.15507,0.348806,-2.15652,-0.302076,0.261799,-0.302253,0.243672,0,0,0.306077,-0.246755,0.498766,-0.765544,
434,12.2499,0.500787,-1.17478,-0.505928,0.955036,-1.04011,-0.524164,0.928261,-1.11002,-0.0377563,0.617287,-1.24808,0.0103592,0.511625,-1.25638,-0.210833,1.00103,-1.07655,-0.250162,0.500787,-1.17478,-0.505928,0.955036,-1.04011,-0.524164,0.744029,-1.18137,-0.450736,0.339856,-2.14718,0.338999,-2.14862,-0.281938,0.221523,-0.292102,0.235488,20.1384,0,0.309093,-0.249186,0.490482,-0.768539,
435,13.5279,0.499436,-1.17686,-0.50451,0.975818,-0.972786,-0.452829,0.931716,-1.11144,-0.0361432,0.618221,-1.24959,0.0103147,0.512159,-1.25839,-0.212034,1.00002,-1.0761,-0.250034,0.499436,-1.17686,-0.50451,0.975818,-0.972786,-0.452829,0.744152,-1.18223,-0.450268,0.33031,-2.13949,0.329529,-2.14098,-0.281938,0.201384,-0.281858,0.227229,-4.44089e-010,-20.1384,0.311679,-0.251271,0.504201,-0.764094,
436,12.0198,0.497611,-1.17893,-0.500278,0.931424,-1.04113,-0.515478,0.93436,-1.11262,-0.0336662,0.618974,-1.2512,0.0100395,0.512681,-1.25998,-0.212091,0.996938,-1.07527,-0.244515,0.497611,-1.17893,-0.500278,0.931424,-1.04113,-0.515478,0.74445,-1.18297,-0.449251,0.321127,-2.13205,0.320397,-2.13362,-0.261799,0.181246,-0.271536,0.218908,20.1384,-40.2768,0.313824,-0.253,0.547197,-0.752371,
437,14.6294,0.497571,-1.18156,-0.496734,0.939313,-1.04175,-0.516132,0.936978,-1.11311,-0.031406,0.619884,-1.25239,0.0100132,0.513201,-1.2622,-0.212969,0.995658,-1.07435,-0.243416,0.497571,-1.18156,-0.496734,0.939313,-1.04175,-0.516132,0.74518,-1.18345,-0.447902,0.312387,-2.12521,0.311608,-2.12653,-0.261799,0.221523,-0.26115,0.210535,20.1384,-40.2768,0.315517,-0.254365,0.561536,-0.748616,
438,14.7387,0.496714,-1.18301,-0.496083,0.974903,-0.845321,-0.43203,0.937969,-1.11304,-0.0300071,0.621327,-1.25372,0.00986064,0.513654,-1.26338,-0.213228,0.994412,-1.07034,-0.242366,0.496714,-1.18301,-0.496083,0.974903,-0.845321,-0.43203,0.745838,-1.18344,-0.447224,0.303929,-2.1184,0.303162,-2.11973,-0.261799,0.201384,-0.250717,0.202124,-20.1384,40.2768,0.316746,-0.255356,0.549219,-0.748326,
439,14.6069,0.496824,-1.18591,-0.494762,0.970446,-0.821756,-0.423772,0.94029,-1.11195,-0.030069,0.622083,-1.25463,0.00958622,0.514395,-1.26565,-0.214001,0.997783,-1.05751,-0.221368,0.496824,-1.18591,-0.494762,0.970446,-0.821756,-0.423772,0.746547,-1.1835,-0.446344,0.295652,-2.11151,0.294821,-2.113,-0.261799,0.221523,-0.239933,0.19343,-20.1384,0,0.317516,-0.255977,0.537836,-0.749864,
440,14.4513,0.495606,-1.18933,-0.490848,0.964029,-0.804012,-0.412424,0.941819,-1.11095,-0.0297409,0.624556,-1.25647,0.00970727,0.515551,-1.26869,-0.214594,1.00293,-1.04646,-0.216606,0.495606,-1.18933,-0.490848,0.964029,-0.804012,-0.412424,0.747311,-1.18384,-0.445641,0.287939,-2.10565,0.287076,-2.10676,-0.221523,0.181246,-0.229449,0.184979,-2.22045e-010,20.1384,0.317769,-0.25618,0.537998,-0.747906,
441,14.7652,0.495265,-1.19265,-0.490214,0.961036,-0.782634,-0.404234,0.945683,-1.10789,-0.0303849,0.626835,-1.2583,0.00987739,0.516603,-1.27143,-0.214136,1.00461,-1.04047,-0.217196,0.495265,-1.19265,-0.490214,0.961036,-0.782634,-0.404234,0.747726,-1.18454,-0.445152,0.280387,-2.09943,0.279677,-2.10079,-0.201384,0.161107,-0.218966,0.176527,20.1384,0,0.317524,-0.255983,0.539421,-0.745821,
442,14.4834,0.498736,-1.19549,-0.498657,0.959937,-0.782925,-0.388577,0.95073,-1.1042,-0.0305564,0.628475,-1.25945,0.0102321,0.517869,-1.27411,-0.2143,0.994478,-1.01912,-0.216309,0.498736,-1.19549,-0.498657,0.959937,-0.782925,-0.388577,0.747914,-1.18462,-0.443818,0.273319,-2.09379,0.272624,-2.09511,-0.201384,0.140969,-0.208498,0.168088,0,4.44089e-010,0.316769,-0.255374,0.527207,-0.748217,
443,14.4102,0.498166,-1.20028,-0.498799,0.953652,-0.770893,-0.382377,0.954404,-1.10027,-0.0307254,0.629873,-1.2605,0.0104495,0.519635,-1.27827,-0.214976,0.988096,-1.00113,-0.2129,0.498166,-1.20028,-0.498799,0.953652,-0.770893,-0.382377,0.747747,-1.1851,-0.443302,0.266411,-2.08817,0.265718,-2.08954,-0.221523,0.181246,-0.197749,0.159422,-20.1384,-4.44089e-010,0.315446,-0.254308,0.525587,-0.744459,
444,14.7744,0.498413,-1.2054,-0.49791,0.949233,-0.760922,-0.370563,0.956033,-1.09645,-0.0311073,0.632463,-1.26132,0.0110726,0.520829,-1.28227,-0.216203,0.986306,-0.996571,-0.213826,0.498413,-1.2054,-0.49791,0.949233,-0.760922,-0.370563,0.748383,-1.18615,-0.442199,0.260168,-2.08326,0.259364,-2.08442,-0.201384,0.161107,-0.187368,0.151053,-20.1384,20.1384,0.313621,-0.252837,0.530418,-0.740017,
445,14.5976,0.498317,-1.2123,-0.496246,0.921433,-0.780741,-0.388868,0.956572,-1.09334,-0.0302627,0.63503,-1.26297,0.0116412,0.522929,-1.28647,-0.215072,0.9736,-1.00975,-0.223541,0.498317,-1.2123,-0.496246,0.921433,-0.780741,-0.388868,0.749137,-1.18624,-0.441979,0.254147,-2.07863,0.253351,-2.07957,-0.181246,0.140969,-0.177056,0.14274,2.22045e-010,0,0.311253,-0.250927,0.527988,-0.740818,
446,14.4533,0.499353,-1.21979,-0.494904,0.945635,-0.756427,-0.356565,0.955777,-1.0875,-0.0281496,0.637471,-1.26388,0.0117672,0.525187,-1.29189,-0.214332,0.970767,-0.965521,-0.201117,0.499353,-1.21979,-0.494904,0.945635,-0.756427,-0.356565,0.749719,-1.18704,-0.441645,0.248488,-2.07387,0.247677,-2.07499,-0.161107,0.140969,-0.166831,0.134497,0,20.1384,0.308329,-0.24857,0.518169,-0.748197,
447,14.3844,0.501336,-1.22768,-0.491886,0.942797,-0.756583,-0.347921,0.954466,-1.08322,-0.0273797,0.639533,-1.26512,0.012494,0.526795,-1.2978,-0.210882,0.96783,-0.981815,-0.212986,0.501336,-1.22768,-0.491886,0.942797,-0.756583,-0.347921,0.750271,-1.18907,-0.440856,0.242869,-2.06958,0.242182,-2.07057,-0.161107,0.100692,-0.156408,0.126094,0,-20.1384,0.304723,-0.245663,0.506392,-0.75571,
448,14.3983,0.502507,-1.23647,-0.491936,0.93715,-0.752427,-0.345735,0.952263,-1.07918,-0.0252565,0.64065,-1.2654,0.012889,0.527873,-1.30207,-0.210485,0.964555,-0.971364,-0.207544,0.502507,-1.23647,-0.491936,0.93715,-0.752427,-0.345735,0.750754,-1.19246,-0.441271,0.237895,-2.06548,0.237186,-2.06654,-0.161107,0.140969,-0.146418,0.11804,-20.1384,20.1384,0.300636,-0.242368,0.493758,-0.761672,
449,14.5006,0.502067,-1.24532,-0.490584,0.929592,-0.751106,-0.348159,0.944224,-1.07926,-0.0281463,0.639582,-1.26603,0.0120273,0.528525,-1.30529,-0.210528,0.960243,-0.96295,-0.204638,0.502067,-1.24532,-0.490584,0.929592,-0.751106,-0.348159,0.749826,-1.19558,-0.442753,0.233263,-2.06197,0.232517,-2.06277,-0.12083,0.100692,-0.136572,0.110103,20.1384,-20.1384,0.295959,-0.238597,0.481924,-0.768675,
450,14.4626,0.502506,-1.25337,-0.491624,0.928289,-0.753321,-0.346431,0.942166,-1.07836,-0.0288976,0.639238,-1.2663,0.0116186,0.530987,-1.31051,-0.20718,0.954066,-0.964883,-0.207899,0.502506,-1.25337,-0.491624,0.928289,-0.753321,-0.346431,0.748875,-1.20013,-0.44385,0.228873,-2.05845,0.228171,-2.05927,-0.12083,0.0805537,-0.126891,0.102298,20.1384,-20.1384,0.29068,-0.234342,0.479118,-0.770145,
451,14.8973,0.502758,-1.2608,-0.490443,0.920082,-0.749769,-0.347624,0.938365,-1.0762,-0.030928,0.639015,-1.26653,0.0112867,0.531389,-1.31448,-0.209544,0.949705,-0.957655,-0.206805,0.502758,-1.2608,-0.490443,0.920082,-0.749769,-0.347624,0.747967,-1.20259,-0.444817,0.224704,-2.05508,0.224023,-2.05593,-0.100692,0.0805537,-0.11711,0.0944119,20.1384,-20.1384,0.284601,-0.229441,0.479573,-0.768308,
452,14.4679,0.502892,-1.26803,-0.488213,0.925517,-0.752502,-0.335935,0.935815,-1.07447,-0.0329279,0.638914,-1.26666,0.0109198,0.532267,-1.31837,-0.212216,0.880044,-1.04714,-0.240081,0.502892,-1.26803,-0.488213,0.925517,-0.752502,-0.335935,0.746363,-1.2016,-0.444962,0.221039,-2.05216,0.220312,-2.05293,-0.100692,0.0805537,-0.107824,0.0869259,0,0,0.278066,-0.224173,0.467001,-0.777656,
453,14.4179,0.502021,-1.27552,-0.486605,0.923178,-0.751538,-0.337082,0.638873,-1.26671,0.0106293,0.934127,-1.07294,-0.03427,0.533055,-1.32152,-0.213897,0.879497,-1.04705,-0.241788,0.502021,-1.27552,-0.486605,0.923178,-0.751538,-0.337082,0.74546,-1.20496,-0.446817,0.217596,-2.04933,0.216806,-2.05011,-0.100692,0.0805537,-0.0984934,0.0794039,-2.22045e-010,4.44089e-010,0.270669,-0.218209,0.461782,-0.781731,
454,14.5308,0.504043,-1.28206,-0.486539,0.922717,-0.751496,-0.332977,0.638909,-1.26673,0.0103394,0.932675,-1.07171,-0.035109,0.533867,-1.32467,-0.215094,0.810553,-1.05056,-0.26157,0.504043,-1.28206,-0.486539,0.922717,-0.751496,-0.332977,0.74449,-1.20802,-0.448001,0.214535,-2.04715,0.213701,-2.0476,-0.0805537,0.0805537,-0.0896888,0.0723058,20.1384,-20.1384,0.262831,-0.21189,0.48426,-0.771023,
455,14.4619,0.506036,-1.288,-0.486014,0.916866,-0.748192,-0.33795,0.638946,-1.26671,0.00999221,0.932052,-1.07093,-0.0346554,0.534467,-1.32795,-0.216351,0.810156,-1.04982,-0.252133,0.506036,-1.288,-0.486014,0.916866,-0.748192,-0.33795,0.744617,-1.20779,-0.448334,0.211614,-2.04467,0.210883,-2.04533,-0.100692,0.0805537,-0.0811538,0.0654249,-20.1384,-4.44089e-010,0.254334,-0.205041,0.506992,-0.762477,
456,17.0695,0.509058,-1.29351,-0.486192,0.915136,-0.748877,-0.336803,0.639045,-1.2667,0.00975329,0.929653,-1.06376,-0.0343544,0.535423,-1.33088,-0.218133,0.812808,-1.04424,-0.249655,0.509058,-1.29351,-0.486192,0.915136,-0.748877,-0.336803,0.745961,-1.20691,-0.449278,0.209077,-2.04258,0.208342,-2.04328,-0.0604152,0.0604152,-0.0729101,0.058779,20.1384,0,0.245167,-0.19765,0.501052,-0.767733,
457,14.6245,0.510899,-1.2971,-0.485961,0.914268,-0.750043,-0.337993,0.639173,-1.2667,0.00952446,0.928836,-1.0596,-0.0343062,0.536064,-1.33298,-0.220181,0.80572,-1.04095,-0.24833,0.510899,-1.2971,-0.485961,0.914268,-0.750043,-0.337993,0.746756,-1.20685,-0.449946,0.206681,-2.04061,0.206003,-2.0414,-0.0805537,0.0604152,-0.0647451,0.0521965,-20.1384,20.1384,0.235009,-0.189461,0.480165,-0.783914,
458,14.4857,0.512772,-1.30036,-0.486974,0.911891,-0.752698,-0.337141,0.639337,-1.26668,0.00927309,0.928264,-1.05786,-0.034528,0.537015,-1.33491,-0.2222,0.802925,-1.039,-0.248488,0.512772,-1.30036,-0.486974,0.911891,-0.752698,-0.337141,0.747345,-1.20581,-0.450878,0.204647,-2.03916,0.203992,-2.03978,-0.0604152,0.0604152,-0.0571621,0.0460832,0,20.1384,0.224446,-0.180945,0.467526,-0.795965,
459,14.7264,0.516514,-1.3011,-0.488577,0.900249,-0.702275,-0.460698,0.639491,-1.26667,0.00900579,0.928268,-1.05612,-0.035131,0.538125,-1.33703,-0.225418,0.934237,-0.866951,-0.23397,0.516514,-1.3011,-0.488577,0.900249,-0.702275,-0.460698,0.747252,-1.2055,-0.451354,0.202854,-2.03783,0.202226,-2.03835,-0.0604152,0.0402768,-0.0499394,0.0402604,-20.1384,20.1384,0.213177,-0.17186,0.484816,-0.792675,
460,14.5493,0.517882,-1.30049,-0.491433,0.894203,-0.759101,-0.364386,0.639666,-1.26659,0.0087889,0.928044,-1.05493,-0.0353268,0.539045,-1.33816,-0.226565,0.939115,-0.906628,-0.193776,0.517882,-1.30049,-0.491433,0.894203,-0.759101,-0.364386,0.747359,-1.20512,-0.451768,0.201384,-2.03672,0.200692,-2.03712,-0.0402768,0.0402768,-0.0431003,0.0347468,20.1384,-20.1384,0.201193,-0.162199,0.490571,-0.796517,
461,14.7655,0.518231,-1.29963,-0.494248,0.899115,-0.709885,-0.47351,0.639787,-1.26657,0.00854257,0.927363,-1.05415,-0.0356346,0.539795,-1.33867,-0.227348,0.930834,-0.856649,-0.234848,0.518231,-1.29963,-0.494248,0.899115,-0.709885,-0.47351,0.747473,-1.20484,-0.452092,0.199934,-2.03557,0.199341,-2.03603,-0.0402768,0.0402768,-0.0364804,0.0294099,-2.22045e-010,8.88178e-010,0.188084,-0.15163,0.477216,-0.803565,
462,14.7705,0.519112,-1.29805,-0.495036,0.820414,-0.837622,-0.136771,0.639861,-1.26654,0.00829551,0.92741,-1.05357,-0.0357968,0.540344,-1.33897,-0.227986,0.931082,-0.857375,-0.234555,0.519112,-1.29805,-0.495036,0.820414,-0.837622,-0.136771,0.74762,-1.20465,-0.452502,0.198847,-2.03466,0.198237,-2.03514,-0.0402768,0.0402768,-0.0304939,0.0245837,-20.1384,40.2768,0.174609,-0.140767,0.480317,-0.796037,
463,14.4748,0.519848,-1.29418,-0.495775,0.80157,-0.868609,-0.0960193,0.639919,-1.26651,0.00812498,0.927207,-1.05307,-0.0364532,0.54064,-1.3388,-0.228542,0.932485,-0.855582,-0.239976,0.519848,-1.29418,-0.495775,0.80157,-0.868609,-0.0960193,0.747671,-1.20454,-0.452582,0.19788,-2.03394,0.197323,-2.0344,-0.0201384,0.0201384,-0.0249644,0.020126,-2.22045e-010,4.44089e-010,0.160384,-0.129299,0.467424,-0.810974,
464,14.6159,0.51659,-1.28912,-0.494521,0.893588,-0.714423,-0.478152,0.639945,-1.26643,0.00795862,0.927099,-1.05261,-0.0370572,0.540886,-1.3383,-0.228555,0.934848,-0.85833,-0.238764,0.51659,-1.28912,-0.494521,0.893588,-0.714423,-0.478152,0.750969,-1.21932,-0.455499,0.197135,-2.03332,0.196584,-2.0338,-0.0201384,0.0201384,-0.0199169,0.0160567,-2.22045e-010,0,0.145397,-0.117217,0.465195,-0.822604,
465,14.786,0.514961,-1.28023,-0.491853,0.793846,-0.867728,-0.0890381,0.639883,-1.26635,0.00782135,0.927184,-1.05207,-0.0375953,0.541106,-1.33683,-0.227491,0.938132,-0.854667,-0.243028,0.514961,-1.28023,-0.491853,0.793846,-0.867728,-0.0890381,0.751702,-1.2211,-0.455413,0.196611,-2.03293,0.196003,-2.03334,-0.0201384,0.0201384,-0.0153768,0.0123965,2.22045e-010,0,0.129636,-0.10451,0.475178,-0.816423,
466,16.6822,0.515123,-1.26836,-0.493384,0.81053,-0.774382,-0.431311,0.63982,-1.2663,0.0076357,0.927358,-1.05195,-0.0377077,0.545445,-1.33409,-0.207763,0.943659,-0.852929,-0.245089,0.515123,-1.26836,-0.493384,0.81053,-0.774382,-0.431311,0.753134,-1.22266,-0.455422,0.196188,-2.03257,0.195552,-2.03297,-0.0201384,0.0201384,-0.0112568,0.00907505,-20.1384,20.1384,0.112576,-0.0907568,0.469124,-0.818327,
467,14.5635,0.511874,-1.25582,-0.483673,0.825815,-0.765789,-0.399377,0.639671,-1.26616,0.00740231,0.927745,-1.05185,-0.0377064,0.545361,-1.33313,-0.205709,0.957238,-0.860253,-0.236889,0.511874,-1.25582,-0.483673,0.825815,-0.765789,-0.399377,0.754083,-1.22339,-0.455296,0.195906,-2.03233,0.195238,-2.03272,-0.0201384,0.0201384,-0.00782614,0.00630931,-20.1384,20.1384,0.0952087,-0.0767558,0.46813,-0.814981,
468,14.4116,0.503171,-1.24445,-0.470386,0.841649,-0.78599,-0.377653,0.639435,-1.26597,0.00717479,0.928831,-1.05186,-0.0377758,0.544508,-1.33047,-0.203472,0.963737,-0.856529,-0.244548,0.503171,-1.24445,-0.470386,0.841649,-0.78599,-0.377653,0.754696,-1.22419,-0.454697,0.195584,-2.03205,0.195029,-2.03255,-0.0201384,0.0201384,-0.0049819,0.00401633,-20.1384,20.1384,0.0770336,-0.0621033,0.474212,-0.807192,
469,14.7248,0.499834,-1.22876,-0.468633,0.986296,-0.628283,-0.345674,0.639188,-1.26583,0.0069847,0.92964,-1.05235,-0.0375118,0.543325,-1.32706,-0.202077,0.969375,-0.848303,-0.234655,0.499834,-1.22876,-0.468633,0.986296,-0.628283,-0.345674,0.755768,-1.22514,-0.454341,0.195423,-2.03199,0.1949,-2.03245,-0.0201384,0.0201384,-0.0026932,0.00217121,-20.1384,20.1384,0.0574503,-0.0463155,0.483585,-0.799711,
470,14.6211,0.499892,-1.21256,-0.462596,0.780517,-0.784317,-0.377306,0.63898,-1.26565,0.00688499,0.929567,-1.05374,-0.037219,0.541112,-1.32251,-0.201832,0.988917,-0.879701,-0.237586,0.499892,-1.21256,-0.462596,0.780517,-0.784317,-0.377306,0.756947,-1.22669,-0.454236,0.195322,-2.03193,0.194839,-2.0324,0,0,-0.00112258,0.000905006,0,0,0.0375991,-0.0303118,0.481559,-0.803063,
471,14.4003,0.497409,-1.19933,-0.446273,0.659005,-0.933975,-0.374659,0.638515,-1.26546,0.00669666,0.931317,-1.05532,-0.0365566,0.539053,-1.31829,-0.202551,0.99324,-0.857319,-0.231874,0.497409,-1.19933,-0.446273,0.659005,-0.933975,-0.374659,0.756859,-1.22635,-0.454078,0.195282,-2.03189,0.194819,-2.03238,0,0,-0.000220923,0.000178105,0,0,0.0169053,-0.0136288,0.48088,-0.805564,
472,36.3507,0.500268,-1.18335,-0.440894,0.735472,-0.76439,-0.400625,0.637793,-1.26508,0.00640604,0.932689,-1.05689,-0.0351879,0.536888,-1.31334,-0.201529,0.981396,-0.853028,-0.229685,0.500268,-1.18335,-0.440894,0.735472,-0.76439,-0.400625,0.756406,-1.22423,-0.453754,0.195322,-2.03193,0.195282,-2.03189,0,0.0201384,0,0,0,4.44089e-010,0,0,0.478177,-0.807597,
473,36.5898,0.511353,-1.15719,-0.450414,0.660867,-0.919264,-0.377268,0.637145,-1.26473,0.00619531,0.934187,-1.05904,-0.033949,0.535144,-1.30828,-0.200894,0.995318,-0.848747,-0.216655,0.511353,-1.15719,-0.450414,0.660867,-0.919264,-0.377268,0.755965,-1.2227,-0.453164,0.195343,-2.03187,0.195322,-2.03162,0,0,-0.00173884,0.00571744,0,-20.1384,0,0,0.460589,-0.821284,
474,36.6901,0.519557,-1.13658,-0.421811,0.655827,-0.918376,-0.389973,0.635089,-1.26384,0.00554969,0.936889,-1.06371,-0.0320541,0.531133,-1.29533,-0.197186,0.903069,-0.97374,-0.225102,0.519557,-1.13658,-0.421811,0.655827,-0.918376,-0.389973,0.755423,-1.22253,-0.452088,0.195343,-2.03164,0.195269,-2.03142,0,0,-0.00573295,-0.0230194,0,0,0,0,0.451328,-0.829222,
475,34.9052,0.54214,-1.10364,-0.414161,0.655278,-0.958851,-0.333444,0.632887,-1.26275,0.00485171,0.941374,-1.06845,-0.0322728,0.526435,-1.27798,-0.1995,0.896907,-0.981143,-0.225263,0.54214,-1.10364,-0.414161,0.655278,-0.958851,-0.333444,0.755533,-1.22074,-0.450423,0.195322,-2.03193,0.19508,-2.03217,0,0,-0.0105559,-0.0498342,0,-20.1384,0,0,0.450168,-0.829464,
476,33.3372,0.563846,-1.07628,-0.42008,0.661266,-0.951249,-0.321593,0.631747,-1.26221,0.00484668,0.943914,-1.0707,-0.032687,0.524665,-1.27002,-0.199855,0.899824,-0.978131,-0.223356,0.563846,-1.07628,-0.42008,0.661266,-0.951249,-0.321593,0.753421,-1.21999,-0.449397,0.195222,-2.03382,0.194702,-2.03396,0,0,-0.0158999,-0.0745448,0,-20.1384,0,0,0.455541,-0.82449,
477,30.7276,0.587865,-1.05315,-0.393148,0.631042,-0.98226,-0.394398,0.629743,-1.26129,0.00503946,0.955784,-1.08003,-0.0331964,0.524811,-1.26327,-0.198466,0.905471,-0.997017,-0.227055,0.587865,-1.05315,-0.393148,0.631042,-0.98226,-0.394398,0.752247,-1.21898,-0.447844,0.194698,-2.03628,0.194157,-2.03651,-0.0201384,0.0402768,-0.0207658,-0.0944262,-20.1384,0,0,0,0.45691,-0.820999,
478,29.1357,0.566879,-1.07786,-0.337733,0.637503,-0.984937,-0.388608,0.628175,-1.25569,0.00792141,0.962225,-1.09275,-0.0306161,0.522813,-1.25422,-0.199995,0.912297,-1.00701,-0.223441,0.566879,-1.07786,-0.337733,0.637503,-0.984937,-0.388608,0.751867,-1.21777,-0.446026,0.194074,-2.03938,0.193396,-2.03997,-0.0201384,0,-0.0254711,-0.111533,-20.1384,0,0,0,0.459589,-0.816175,
479,30.4878,0.625226,-1.01324,-0.326799,0.667776,-0.959522,-0.374871,0.626831,-1.25165,0.0112274,0.972713,-1.10245,-0.0307983,0.524946,-1.2412,-0.197967,0.924603,-1.00796,-0.219969,0.625226,-1.01324,-0.326799,0.667776,-0.959522,-0.374871,0.751097,-1.21546,-0.442905,0.193087,-2.04314,0.192497,-2.04391,-0.0201384,0,-0.0296457,-0.124794,-20.1384,0,0,0,0.464864,-0.811178,
480,24.277,0.626366,-1.01334,-0.303669,0.661399,-0.931048,-0.313657,0.62674,-1.25046,0.0124096,0.970035,-1.10629,-0.0310667,0.528249,-1.23082,-0.196899,0.916002,-0.994287,-0.209651,0.626366,-1.01334,-0.303669,0.661399,-0.931048,-0.313657,0.750144,-1.21021,-0.441112,0.19206,-2.04685,0.191586,-2.04774,-0.0201384,0.0805537,-0.0329397,-0.133678,-20.1384,4.44089e-010,0,0,0.478492,-0.806144,
481,22.3669,0.643086,-1.00142,-0.294584,1.00156,-0.81407,-0.224894,0.626497,-1.25001,0.0125482,0.969098,-1.10852,-0.0317809,0.532966,-1.21904,-0.189633,1.071,-1.03339,-0.190617,0.643086,-1.00142,-0.294584,1.00156,-0.81407,-0.224894,0.750185,-1.20959,-0.440525,0.191214,-2.05158,0.190875,-2.05065,0,0,-0.0350338,-0.138222,20.1384,20.1384,0,0,0.485839,-0.806706,
482,24.3366,0.65338,-0.993219,-0.300425,0.954925,-0.81094,-0.243274,0.625784,-1.24862,0.0124923,0.966595,-1.11136,-0.032234,0.538166,-1.21112,-0.187969,1.07116,-1.03799,-0.189778,0.65338,-0.993219,-0.300425,0.954925,-0.81094,-0.243274,0.750266,-1.20909,-0.440438,0.190409,-2.05462,0.189638,-2.05552,-0.0402768,-0.201384,-0.0379551,-0.142185,20.1384,0,0,0,0.465774,-0.825596,
483,25.3808,0.678503,-0.957813,-0.345069,0.902682,-0.813454,-0.245266,0.624853,-1.24645,0.0121837,0.948993,-1.11569,-0.0294301,0.550193,-1.18751,-0.18811,1.0658,-1.04785,-0.178942,0.678503,-0.957813,-0.345069,0.902682,-0.813454,-0.245266,0.750256,-1.20895,-0.440487,0.18916,-2.0595,0.188472,-2.0599,0,-0.12083,-0.0406377,-0.14408,20.1384,-20.1384,0,0,0.449993,-0.839523,
