Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
371,13.9265,0.545087,-1.32336,-0.426682,0.553452,-0.893715,-0.29999,0.75892,-1.16117,-0.0164245,0.501263,-1.23802,-0.00939647,0.461079,-1.30879,-0.242496,0.817235,-1.12146,-0.248112,0.545087,-1.32336,-0.426682,0.553452,-0.893715,-0.29999,0.623662,-1.18343,-0.442258,0.892635,-2.59183,0.891599,-2.59408,-0.523599,0.422907,-0.51596,0.415932,-20.1384,20.1384,-0.0056139,0.00452554,0.416445,-0.758521,
372,13.8789,0.544748,-1.32267,-0.42677,0.55119,-0.918491,-0.270211,0.760173,-1.1613,-0.0164277,0.501225,-1.23801,-0.00942117,0.461073,-1.30879,-0.242519,0.818487,-1.12159,-0.248113,0.544748,-1.32267,-0.42677,0.55119,-0.918491,-0.270211,0.623695,-1.18337,-0.442161,0.874974,-2.57766,0.874055,-2.57993,-0.50346,0.38263,-0.51596,0.415932,0,-4.44089e-010,0.0056139,-0.00452554,0.427029,-0.750088,
373,13.9394,0.544381,-1.321,-0.427187,0.550734,-0.896659,-0.295026,0.760395,-1.1613,-0.0166782,0.501218,-1.238,-0.00937511,0.461014,-1.30872,-0.242488,0.818709,-1.12158,-0.248361,0.544381,-1.321,-0.427187,0.550734,-0.896659,-0.295026,0.623579,-1.18332,-0.442078,0.857997,-2.56376,0.857033,-2.56621,-0.50346,0.38263,-0.515595,0.415637,20.1384,-20.1384,0.0165056,-0.0133057,0.435281,-0.74265,
374,13.9053,0.54275,-1.32275,-0.425429,0.551214,-0.89653,-0.291003,0.760656,-1.16135,-0.0167685,0.501056,-1.23798,-0.00915088,0.461012,-1.30865,-0.242319,0.818975,-1.12163,-0.248466,0.54275,-1.32275,-0.425429,0.551214,-0.89653,-0.291003,0.623528,-1.18326,-0.441952,0.84096,-2.55005,0.84003,-2.55251,-0.523599,0.422907,-0.514871,0.415054,-2.22045e-010,0,0.0273801,-0.022072,0.43552,-0.738281,
375,14.0957,0.542992,-1.32263,-0.425132,0.5371,-0.91674,-0.253731,0.761203,-1.16141,-0.0168498,0.501054,-1.23796,-0.00913707,0.460962,-1.30859,-0.24233,0.819526,-1.1217,-0.248561,0.542992,-1.32263,-0.425132,0.5371,-0.91674,-0.253731,0.62345,-1.18324,-0.441857,0.824104,-2.53657,0.823056,-2.53882,-0.523599,0.443045,-0.513788,0.414181,2.22045e-010,-4.44089e-010,0.0382259,-0.0308151,0.419018,-0.743772,
376,14.0474,0.543622,-1.32245,-0.425823,0.555497,-0.894344,-0.25681,0.76152,-1.16145,-0.0168462,0.5013,-1.23771,-0.0089863,0.460836,-1.30852,-0.242099,0.819848,-1.12173,-0.248572,0.543622,-1.32245,-0.425823,0.555497,-0.894344,-0.25681,0.623399,-1.18302,-0.441768,0.806644,-2.52256,0.805611,-2.52476,-0.523599,0.422907,-0.512299,0.41298,0,0,0.0493584,-0.0397894,0.396087,-0.756476,
377,14.099,0.542938,-1.32258,-0.42534,0.557877,-0.916942,-0.276735,0.761903,-1.16147,-0.0169311,0.501311,-1.23771,-0.00897678,0.460754,-1.30849,-0.242107,0.820235,-1.12176,-0.248671,0.542938,-1.32258,-0.42534,0.557877,-0.916942,-0.276735,0.623315,-1.18292,-0.441679,0.789728,-2.50905,0.788734,-2.51116,-0.50346,0.402768,-0.510492,0.411524,-1.11022e-010,0,0.060111,-0.0484574,0.383184,-0.761934,
378,13.852,0.541128,-1.32193,-0.424512,0.557583,-0.904829,-0.280606,0.761943,-1.16145,-0.016998,0.501273,-1.23769,-0.00899194,0.460705,-1.30849,-0.242134,0.820279,-1.12173,-0.248752,0.541128,-1.32193,-0.424512,0.557583,-0.904829,-0.280606,0.623276,-1.18288,-0.441642,0.772912,-2.49533,0.771923,-2.4976,-0.50346,0.402768,-0.508332,0.409783,0,4.44089e-010,0.0708004,-0.0570744,0.384275,-0.758039,
379,13.907,0.541082,-1.32182,-0.424647,0.545651,-0.896863,-0.282695,0.761942,-1.16146,-0.0170051,0.501257,-1.23763,-0.00883203,0.460672,-1.30841,-0.241998,0.820284,-1.12173,-0.248774,0.541082,-1.32182,-0.424647,0.545651,-0.896863,-0.282695,0.623271,-1.18274,-0.441521,0.755553,-2.48142,0.754682,-2.4837,-0.50346,0.402768,-0.505739,0.407692,0,20.1384,0.0817356,-0.0658897,0.388384,-0.752574,
380,13.9182,0.542185,-1.3221,-0.425155,0.566758,-0.898948,-0.276357,0.762059,-1.16146,-0.0171462,0.501251,-1.23761,-0.00881907,0.4606,-1.30835,-0.242005,0.820405,-1.12173,-0.248928,0.542185,-1.3221,-0.425155,0.566758,-0.898948,-0.276357,0.623235,-1.18273,-0.441467,0.738999,-2.46786,0.738039,-2.47029,-0.50346,0.422907,-0.502868,0.405378,0,0,0.0922617,-0.0743751,0.397629,-0.746425,
381,13.8779,0.542587,-1.32251,-0.425186,0.545691,-0.904066,-0.288263,0.762384,-1.1614,-0.0177461,0.501274,-1.23759,-0.00885288,0.460598,-1.30835,-0.242027,0.820729,-1.12168,-0.249523,0.542587,-1.32251,-0.425186,0.545691,-0.904066,-0.288263,0.623155,-1.18271,-0.441474,0.722466,-2.45465,0.721497,-2.45695,-0.523599,0.422907,-0.499651,0.402784,-20.1384,0,0.10269,-0.0827817,0.397478,-0.748406,
382,13.9365,0.542088,-1.32147,-0.425425,0.555016,-0.913969,-0.284369,0.762475,-1.16138,-0.0179047,0.501072,-1.23764,-0.00849995,0.460468,-1.30813,-0.241775,0.820819,-1.12166,-0.24968,0.542088,-1.32147,-0.425425,0.555016,-0.913969,-0.284369,0.622933,-1.18268,-0.441219,0.706133,-2.44154,0.705066,-2.44371,-0.483322,0.422907,-0.496091,0.399915,20.1384,4.44089e-010,0.113009,-0.0911004,0.406999,-0.747645,
383,14.0275,0.542572,-1.32131,-0.425768,0.552692,-0.911415,-0.272382,0.762526,-1.16136,-0.017944,0.501066,-1.23765,-0.00826403,0.460425,-1.30797,-0.241593,0.82087,-1.12164,-0.249718,0.542572,-1.32131,-0.425768,0.552692,-0.911415,-0.272382,0.622898,-1.18262,-0.441055,0.689278,-2.42813,0.688266,-2.43016,-0.50346,0.402768,-0.49207,0.396673,-20.1384,-4.44089e-010,0.123515,-0.0995695,0.415046,-0.744541,
384,13.9951,0.542939,-1.32146,-0.425901,0.547552,-0.906459,-0.287696,0.762644,-1.16137,-0.0179939,0.501226,-1.23769,-0.00793189,0.460423,-1.30785,-0.241301,0.820988,-1.12165,-0.249768,0.542939,-1.32146,-0.425901,0.547552,-0.906459,-0.287696,0.622876,-1.18262,-0.440967,0.672986,-2.41504,0.672097,-2.41713,-0.483322,0.402768,-0.487828,0.393253,0,20.1384,0.133578,-0.107681,0.414729,-0.743564,
385,14.0348,0.541662,-1.32146,-0.425504,0.554086,-0.894848,-0.299888,0.762745,-1.16138,-0.0180196,0.501212,-1.23763,-0.0077408,0.460249,-1.3078,-0.24109,0.821089,-1.12165,-0.249793,0.541662,-1.32146,-0.425504,0.554086,-0.894848,-0.299888,0.622675,-1.18271,-0.440791,0.656996,-2.40191,0.656073,-2.40421,-0.483322,0.38263,-0.483255,0.389568,-2.22045e-010,-20.1384,0.143497,-0.115677,0.428419,-0.736675,
386,13.8173,0.541656,-1.32198,-0.425027,0.55449,-0.902064,-0.285711,0.763508,-1.16139,-0.018267,0.501362,-1.23759,-0.00739349,0.460157,-1.30765,-0.240755,0.821851,-1.12167,-0.250037,0.541656,-1.32198,-0.425027,0.55449,-0.902064,-0.285711,0.622662,-1.1827,-0.440738,0.641066,-2.38918,0.640206,-2.39142,-0.50346,0.422907,-0.478359,0.38562,-20.1384,20.1384,0.153261,-0.123549,0.422532,-0.739875,
387,14.1583,0.542802,-1.32154,-0.426333,0.543612,-0.902089,-0.28795,0.763824,-1.1614,-0.0186057,0.501402,-1.23767,-0.00717095,0.460068,-1.30755,-0.240575,0.822167,-1.12168,-0.250372,0.542802,-1.32154,-0.426333,0.543612,-0.902089,-0.28795,0.622586,-1.18269,-0.440662,0.625016,-2.37631,0.624032,-2.37838,-0.483322,0.402768,-0.472979,0.381284,0,-20.1384,0.163147,-0.131518,0.406676,-0.749096,
388,13.9116,0.54177,-1.32137,-0.425803,0.555533,-0.918185,-0.267515,0.763873,-1.16133,-0.0186805,0.50132,-1.23764,-0.00701498,0.460031,-1.30747,-0.24046,0.82222,-1.12161,-0.25046,0.54177,-1.32137,-0.425803,0.555533,-0.918185,-0.267515,0.622365,-1.18272,-0.440535,0.609509,-2.36387,0.608514,-2.36587,-0.483322,0.402768,-0.467439,0.376818,-20.1384,20.1384,0.172561,-0.139107,0.395414,-0.753545,
389,13.9573,0.542621,-1.32047,-0.426627,0.56723,-0.903678,-0.271497,0.764066,-1.16127,-0.018604,0.5013,-1.23761,-0.00719671,0.459988,-1.30747,-0.240645,0.822417,-1.12155,-0.250398,0.542621,-1.32047,-0.426627,0.56723,-0.903678,-0.271497,0.622367,-1.18264,-0.440487,0.59362,-2.35118,0.592723,-2.35314,-0.443045,0.342353,-0.46141,0.371957,20.1384,-20.1384,0.182062,-0.146766,0.39,-0.752188,
390,13.9358,0.542969,-1.32171,-0.426182,0.542868,-0.91345,-0.268507,0.764391,-1.16125,-0.0188041,0.501292,-1.2376,-0.00716183,0.459808,-1.30747,-0.240602,0.822746,-1.12152,-0.250609,0.542969,-1.32171,-0.426182,0.542868,-0.91345,-0.268507,0.622361,-1.18254,-0.440375,0.578516,-2.33879,0.577597,-2.34095,-0.443045,0.342353,-0.455253,0.366994,20.1384,-20.1384,0.19108,-0.154036,0.385901,-0.749925,
391,13.9908,0.543898,-1.32194,-0.426624,0.576819,-0.909537,-0.272148,0.764629,-1.16125,-0.0188587,0.501309,-1.23759,-0.00718747,0.459796,-1.30749,-0.240615,0.822983,-1.12152,-0.250663,0.543898,-1.32194,-0.426624,0.576819,-0.909537,-0.272148,0.622435,-1.18247,-0.440323,0.563574,-2.32681,0.56268,-2.32893,-0.463184,0.362491,-0.448801,0.361793,-20.1384,0,0.199885,-0.161133,0.381997,-0.747331,
392,13.9759,0.543898,-1.32194,-0.426624,0.576819,-0.909537,-0.272148,0.764629,-1.16125,-0.0188587,0.501309,-1.23759,-0.00718747,0.459796,-1.30749,-0.240615,0.822983,-1.12152,-0.250663,0.543898,-1.32194,-0.426624,0.576819,-0.909537,-0.272148,0.622435,-1.18247,-0.440323,0.548933,-2.31517,0.54798,-2.31708,-0.443045,0.362491,-0.442063,0.356361,-20.1384,20.1384,0.208466,-0.168051,0.408959,-0.740802,
393,14.0361,0.54345,-1.32234,-0.426204,0.561671,-0.910582,-0.29102,0.766111,-1.16115,-0.0187603,0.501323,-1.23757,-0.00715882,0.459764,-1.30745,-0.24059,0.824464,-1.12143,-0.250563,0.54345,-1.32234,-0.426204,0.561671,-0.910582,-0.29102,0.622462,-1.18242,-0.440168,0.53403,-2.30305,0.533072,-2.30506,-0.443045,0.362491,-0.434828,0.350529,-20.1384,20.1384,0.21706,-0.174979,0.454444,-0.733156,
394,14.0583,0.54345,-1.32234,-0.426204,0.561671,-0.910582,-0.29102,0.766111,-1.16115,-0.0187603,0.501323,-1.23757,-0.00715882,0.459764,-1.30745,-0.24059,0.824464,-1.12143,-0.250563,0.54345,-1.32234,-0.426204,0.561671,-0.910582,-0.29102,0.622462,-1.18242,-0.440168,0.519712,-2.29149,0.518842,-2.29359,-0.422907,0.342353,-0.427531,0.344646,20.1384,-20.1384,0.225151,-0.181501,0.472596,-0.72786,
395,14.0192,0.542403,-1.32256,-0.424465,0.559011,-0.921863,-0.264597,0.766255,-1.16113,-0.01875,0.501383,-1.23754,-0.00716548,0.459755,-1.30745,-0.240593,0.824612,-1.12141,-0.250565,0.542403,-1.32256,-0.424465,0.559011,-0.921863,-0.264597,0.622471,-1.18243,-0.440082,0.505817,-2.28037,0.504857,-2.28231,-0.402768,0.342353,-0.419971,0.338552,20.1384,-40.2768,0.232983,-0.187815,0.459846,-0.727512,
396,14.0861,0.541924,-1.32201,-0.425805,0.556405,-0.913302,-0.281116,0.766313,-1.16115,-0.0187844,0.501363,-1.23752,-0.00729404,0.459653,-1.30747,-0.24071,0.824674,-1.12143,-0.250611,0.541924,-1.32201,-0.425805,0.556405,-0.913302,-0.281116,0.622478,-1.18237,-0.440073,0.492082,-2.2695,0.491127,-2.27124,-0.402768,0.302076,-0.412157,0.332253,-4.44089e-010,4.44089e-010,0.240545,-0.193911,0.450693,-0.7265,
397,13.8789,0.543172,-1.32303,-0.425937,0.568322,-0.911671,-0.273554,0.766436,-1.16113,-0.0187854,0.501388,-1.23751,-0.00721571,0.459656,-1.30747,-0.240642,0.8248,-1.1214,-0.250624,0.543172,-1.32303,-0.425937,0.568322,-0.911671,-0.273554,0.622528,-1.18232,-0.44,0.478086,-2.25814,0.477254,-2.26006,-0.402768,0.302076,-0.40385,0.325557,0,0,0.248042,-0.199955,0.436889,-0.734676,
398,13.9914,0.54217,-1.32218,-0.425265,0.546234,-0.905233,-0.245582,0.766404,-1.16106,-0.0186512,0.501467,-1.23742,-0.00717331,0.459541,-1.30748,-0.240558,0.824772,-1.12134,-0.250503,0.54217,-1.32218,-0.425265,0.546234,-0.905233,-0.245582,0.622491,-1.18231,-0.439969,0.464956,-2.24747,0.464063,-2.24943,-0.402768,0.342353,-0.395549,0.318865,-20.1384,20.1384,0.255021,-0.205581,0.407707,-0.752603,
399,14,0.543792,-1.32182,-0.427305,0.534298,-0.905104,-0.255967,0.766424,-1.16099,-0.0185723,0.501579,-1.23752,-0.00691555,0.459523,-1.30744,-0.240344,0.824796,-1.12127,-0.250436,0.543792,-1.32182,-0.427305,0.534298,-0.905104,-0.255967,0.622495,-1.18232,-0.439781,0.452067,-2.23726,0.45115,-2.23902,-0.38263,0.322215,-0.387022,0.311991,-2.22045e-010,0,0.261696,-0.210961,0.400091,-0.756108,
400,13.8527,0.542657,-1.32161,-0.425695,0.555234,-0.902384,-0.267759,0.766408,-1.16096,-0.018571,0.501666,-1.23749,-0.00710478,0.459383,-1.30747,-0.240501,0.824783,-1.12123,-0.250445,0.542657,-1.32161,-0.425695,0.555234,-0.902384,-0.267759,0.622494,-1.18231,-0.439773,0.43934,-2.22711,0.438522,-2.22884,-0.38263,0.302076,-0.37828,0.304944,0,-20.1384,0.268055,-0.216087,0.402834,-0.753052,
401,13.9911,0.542591,-1.32208,-0.42491,0.560221,-0.901358,-0.286247,0.765911,-1.16068,-0.0183097,0.501681,-1.23748,-0.00698982,0.459252,-1.30747,-0.240366,0.824286,-1.12096,-0.250187,0.542591,-1.32208,-0.42491,0.560221,-0.901358,-0.286247,0.622544,-1.18225,-0.439663,0.426733,-2.2169,0.425817,-2.2186,-0.362491,0.281938,-0.36906,0.297511,-2.22045e-010,4.44089e-010,0.274263,-0.221093,0.401163,-0.750353,
402,13.9325,0.543456,-1.32142,-0.426458,0.56698,-0.902509,-0.267758,0.765592,-1.16048,-0.0178711,0.501734,-1.23749,-0.00691735,0.459205,-1.30745,-0.240302,0.82397,-1.12075,-0.249763,0.543456,-1.32142,-0.426458,0.56698,-0.902509,-0.267758,0.6226,-1.18222,-0.439517,0.41469,-2.20713,0.413788,-2.2089,-0.362491,0.281938,-0.359915,0.290139,-4.44089e-010,4.44089e-010,0.279946,-0.225673,0.393023,-0.750123,
403,13.9984,0.543027,-1.32197,-0.425698,0.550259,-0.894814,-0.269398,0.764779,-1.16023,-0.0172345,0.501884,-1.2374,-0.00675763,0.459212,-1.30737,-0.240132,0.823161,-1.1205,-0.249142,0.543027,-1.32197,-0.425698,0.550259,-0.894814,-0.269398,0.622778,-1.18194,-0.43935,0.402929,-2.19764,0.402064,-2.19945,-0.342353,0.281938,-0.350587,0.28262,20.1384,4.44089e-010,0.285277,-0.229971,0.388587,-0.750453,
404,13.8798,0.543154,-1.32146,-0.426188,0.544847,-0.902337,-0.288368,0.76467,-1.16011,-0.0171654,0.502033,-1.23731,-0.00655539,0.459249,-1.30728,-0.239931,0.823055,-1.12039,-0.249082,0.543154,-1.32146,-0.426188,0.544847,-0.902337,-0.288368,0.622857,-1.18179,-0.439312,0.391128,-2.18842,0.39031,-2.18997,-0.342353,0.281938,-0.3408,0.27473,-20.1384,20.1384,0.290392,-0.234094,0.406224,-0.742162,
405,14.147,0.544076,-1.32071,-0.426956,0.552667,-0.915716,-0.2544,0.764208,-1.15996,-0.0171592,0.502265,-1.2371,-0.00646004,0.45928,-1.3072,-0.239777,0.822595,-1.12023,-0.249085,0.544076,-1.32071,-0.426956,0.552667,-0.915716,-0.2544,0.622854,-1.18177,-0.439318,0.380052,-2.17938,0.379223,-2.18103,-0.322215,0.241661,-0.33114,0.266943,20.1384,-40.2768,0.294977,-0.237791,0.437262,-0.732722,
406,14.0358,0.545307,-1.32048,-0.427745,0.549425,-0.899514,-0.29004,0.764235,-1.15993,-0.0170826,0.502364,-1.23701,-0.00633897,0.459312,-1.30712,-0.239659,0.822625,-1.1202,-0.249017,0.545307,-1.32048,-0.427745,0.549425,-0.899514,-0.29004,0.622843,-1.18175,-0.439282,0.369298,-2.17078,0.368456,-2.17236,-0.342353,0.281938,-0.321336,0.259039,-20.1384,20.1384,0.299178,-0.241177,0.448558,-0.730857,
407,14.5781,0.54659,-1.32017,-0.429861,0.529512,-0.902984,-0.262444,0.763849,-1.15978,-0.0170787,0.5024,-1.23696,-0.00616333,0.45924,-1.30696,-0.239515,0.82224,-1.12004,-0.249021,0.54659,-1.32017,-0.429861,0.529512,-0.902984,-0.262444,0.622901,-1.18149,-0.439219,0.358826,-2.16242,0.358016,-2.16394,-0.302076,0.241661,-0.311399,0.251029,20.1384,-4.44089e-010,0.302982,-0.244243,0.431784,-0.738795,
408,13.9656,0.54519,-1.31945,-0.429476,0.5544,-0.897476,-0.281786,0.763744,-1.15966,-0.0170982,0.502438,-1.23675,-0.00620162,0.459265,-1.3069,-0.239509,0.822137,-1.11993,-0.249048,0.54519,-1.31945,-0.429476,0.5544,-0.897476,-0.281786,0.622915,-1.18141,-0.439291,0.348455,-2.15398,0.347604,-2.15555,-0.302076,0.261799,-0.301037,0.242675,-2.22045e-010,20.1384,0.306474,-0.247059,0.452216,-0.742502,
409,13.8765,0.5467,-1.31998,-0.429406,0.580749,-0.89877,-0.286903,0.763616,-1.15944,-0.0171176,0.502649,-1.23665,-0.00591277,0.459289,-1.30678,-0.239217,0.822011,-1.11971,-0.249074,0.5467,-1.31998,-0.429406,0.580749,-0.89877,-0.286903,0.622868,-1.18138,-0.439269,0.338668,-2.14641,0.337837,-2.14767,-0.281938,0.221523,-0.290873,0.234482,-2.22045e-010,0,0.309439,-0.249448,0.504831,-0.738096,
410,14.1305,0.546379,-1.31903,-0.430334,0.5534,-0.901002,-0.278254,0.763032,-1.15907,-0.0175489,0.502733,-1.23649,-0.00580082,0.459,-1.30655,-0.239093,0.821428,-1.11934,-0.24951,0.546379,-1.31903,-0.430334,0.5534,-0.901002,-0.278254,0.622796,-1.18119,-0.439336,0.329223,-2.13846,0.328408,-2.14007,-0.281938,0.221523,-0.280619,0.226216,-2.22045e-010,20.1384,0.311972,-0.25149,0.526144,-0.732243,
411,14.0414,0.546887,-1.31997,-0.430217,0.552327,-0.908831,-0.300166,0.763024,-1.15879,-0.0178795,0.502802,-1.23645,-0.00565805,0.458955,-1.30641,-0.238977,0.821421,-1.11906,-0.249845,0.546887,-1.31997,-0.430217,0.552327,-0.908831,-0.300166,0.622754,-1.18114,-0.439345,0.32008,-2.13121,0.319317,-2.13274,-0.281938,0.241661,-0.270288,0.217888,2.22045e-010,-20.1384,0.314063,-0.253176,0.512094,-0.731694,
412,13.9378,0.545122,-1.31913,-0.429128,0.545171,-0.913095,-0.259892,0.763167,-1.15867,-0.0181182,0.502994,-1.23611,-0.00552915,0.458984,-1.3063,-0.238765,0.821566,-1.11894,-0.250088,0.545122,-1.31913,-0.429128,0.545171,-0.913095,-0.259892,0.622747,-1.18095,-0.439401,0.311098,-2.12434,0.31031,-2.12548,-0.261799,0.201384,-0.25958,0.209256,0,-4.44089e-010,0.315743,-0.25453,0.486223,-0.737906,
413,13.8444,0.546601,-1.31991,-0.429544,0.556983,-0.904797,-0.25606,0.763523,-1.1585,-0.0183857,0.50327,-1.23592,-0.00521593,0.458862,-1.30596,-0.238464,0.821922,-1.11877,-0.25036,0.546601,-1.31991,-0.429544,0.556983,-0.904797,-0.25606,0.622711,-1.18088,-0.439355,0.302701,-2.11719,0.301916,-2.11872,-0.261799,0.201384,-0.24914,0.20084,-20.1384,-4.44089e-010,0.316901,-0.255464,0.453908,-0.751013,
414,14.003,0.547941,-1.32003,-0.43043,0.557712,-0.911479,-0.283621,0.760258,-1.1576,-0.0174306,0.503505,-1.23577,-0.00492802,0.458757,-1.30568,-0.238184,0.818661,-1.11786,-0.249426,0.547941,-1.32003,-0.43043,0.557712,-0.911479,-0.283621,0.622712,-1.18075,-0.439346,0.294685,-2.11093,0.293867,-2.11223,-0.241661,0.201384,-0.23867,0.192399,0,4.44089e-010,0.317582,-0.256013,0.423409,-0.762972,
415,13.9113,0.547619,-1.31991,-0.430779,0.553765,-0.903793,-0.239325,0.760582,-1.15752,-0.0176465,0.503614,-1.23561,-0.00470616,0.458746,-1.30556,-0.237944,0.818986,-1.11779,-0.249646,0.547619,-1.31991,-0.430779,0.553765,-0.903793,-0.239325,0.622658,-1.18071,-0.43933,0.286972,-2.10485,0.286163,-2.10602,-0.221523,0.161107,-0.228185,0.183947,20.1384,-40.2768,0.317775,-0.256169,0.408854,-0.763481,
416,13.8289,0.547601,-1.31945,-0.431119,0.568044,-0.914368,-0.26049,0.761206,-1.15737,-0.017929,0.503638,-1.23541,-0.0045785,0.458683,-1.30531,-0.237829,0.819611,-1.11764,-0.249931,0.547601,-1.31945,-0.431119,0.568044,-0.914368,-0.26049,0.622598,-1.18067,-0.439299,0.279561,-2.09885,0.278806,-2.10009,-0.221523,0.161107,-0.217702,0.175497,2.22045e-010,-20.1384,0.317469,-0.255922,0.406785,-0.758441,
417,14.0166,0.547524,-1.31908,-0.431999,0.542735,-0.900947,-0.274153,0.761947,-1.15695,-0.0188859,0.503587,-1.23519,-0.00480978,0.458237,-1.30508,-0.238021,0.820351,-1.11723,-0.250884,0.547524,-1.31908,-0.431999,0.542735,-0.900947,-0.274153,0.622452,-1.18057,-0.439253,0.272332,-2.09323,0.271588,-2.09427,-0.201384,0.161107,-0.206921,0.166806,20.1384,-20.1384,0.316618,-0.255236,0.403486,-0.75293,
418,14.0788,0.547473,-1.31895,-0.431487,0.547629,-0.90662,-0.277987,0.762054,-1.15677,-0.0194356,0.503646,-1.23515,-0.00487464,0.45822,-1.30508,-0.238069,0.820458,-1.11705,-0.251435,0.547473,-1.31895,-0.431487,0.547629,-0.90662,-0.277987,0.622467,-1.18047,-0.439456,0.265686,-2.08763,0.264932,-2.0889,-0.201384,0.161107,-0.196493,0.1584,2.22045e-010,-20.1384,0.315263,-0.254143,0.410346,-0.745506,
419,13.805,0.547125,-1.3189,-0.430957,0.553271,-0.914958,-0.269332,0.761835,-1.15658,-0.0199468,0.503673,-1.23483,-0.00479634,0.458035,-1.30489,-0.237929,0.82024,-1.11686,-0.251948,0.547125,-1.3189,-0.430957,0.553271,-0.914958,-0.269332,0.622114,-1.18037,-0.439401,0.259383,-2.08282,0.258619,-2.08381,-0.181246,0.12083,-0.18612,0.150037,0,-20.1384,0.313373,-0.25262,0.412404,-0.744608,
420,13.8742,0.547796,-1.31715,-0.432031,0.568757,-0.915179,-0.281464,0.761932,-1.15653,-0.0199527,0.503695,-1.23456,-0.00475128,0.457937,-1.3048,-0.23782,0.820338,-1.11681,-0.25196,0.547796,-1.31715,-0.432031,0.568757,-0.915179,-0.281464,0.622055,-1.1802,-0.439354,0.253402,-2.07782,0.252647,-2.079,-0.181246,0.161107,-0.175817,0.141732,-20.1384,40.2768,0.310937,-0.250656,0.404774,-0.745237,
421,13.8146,0.547198,-1.31687,-0.433124,0.553567,-0.907153,-0.265482,0.761973,-1.15646,-0.01995,0.503717,-1.23431,-0.004623,0.45754,-1.30458,-0.237631,0.82038,-1.11674,-0.251961,0.547198,-1.31687,-0.433124,0.553567,-0.907153,-0.265482,0.621483,-1.17958,-0.439054,0.247582,-2.07321,0.246848,-2.07432,-0.161107,0.12083,-0.165296,0.13325,0,0,0.307845,-0.248164,0.396921,-0.747343,
422,14.0451,0.546602,-1.31616,-0.432575,0.546549,-0.908655,-0.278174,0.762027,-1.15633,-0.0200089,0.503737,-1.23403,-0.00452707,0.457527,-1.30447,-0.237481,0.820434,-1.1166,-0.25202,0.546602,-1.31616,-0.432575,0.546549,-0.908655,-0.278174,0.621199,-1.17905,-0.438816,0.242305,-2.06916,0.241561,-2.07006,-0.140969,0.100692,-0.155194,0.125107,20.1384,-20.1384,0.304267,-0.24528,0.385153,-0.753561,
423,14.0623,0.546379,-1.31585,-0.432343,0.605624,-1.05248,-0.385488,0.762081,-1.15616,-0.0200199,0.503753,-1.23385,-0.00440985,0.456852,-1.30404,-0.23735,0.820488,-1.11644,-0.252031,0.546379,-1.31585,-0.432343,0.605624,-1.05248,-0.385488,0.62104,-1.17851,-0.438493,0.237311,-2.06497,0.236604,-2.06607,-0.140969,0.12083,-0.145221,0.117067,2.22045e-010,20.1384,0.300109,-0.241928,0.398572,-0.74888,
424,13.9931,0.547241,-1.3161,-0.432615,0.556865,-0.897369,-0.285278,0.762186,-1.15604,-0.019991,0.503858,-1.23349,-0.00436059,0.456786,-1.30384,-0.237227,0.820592,-1.11632,-0.252002,0.547241,-1.3161,-0.432615,0.556865,-0.897369,-0.285278,0.620816,-1.17818,-0.438298,0.232558,-2.06123,0.231839,-2.06222,-0.12083,0.100692,-0.135098,0.108907,20.1384,0,0.295207,-0.237975,0.411248,-0.742911,
425,13.9639,0.546616,-1.3159,-0.432346,0.535065,-0.895574,-0.296498,0.762369,-1.1559,-0.0199839,0.504033,-1.23321,-0.00421373,0.456807,-1.30372,-0.237009,0.820774,-1.11618,-0.251995,0.546616,-1.3159,-0.432346,0.535065,-0.895574,-0.296498,0.620688,-1.17777,-0.438036,0.228249,-2.05788,0.227541,-2.05876,-0.140969,0.100692,-0.125444,0.101124,-20.1384,-4.44089e-010,0.289836,-0.233646,0.438885,-0.740468,
426,13.8302,0.545726,-1.31558,-0.430511,0.554918,-0.906003,-0.29733,0.762405,-1.15573,-0.0200465,0.504231,-1.23279,-0.00449656,0.456722,-1.30359,-0.237158,0.82081,-1.11601,-0.252057,0.545726,-1.31558,-0.430511,0.554918,-0.906003,-0.29733,0.620562,-1.17756,-0.4379,0.224282,-2.05472,0.223558,-2.05555,-0.12083,0.100692,-0.115976,0.093492,2.22045e-010,0,0.283851,-0.228821,0.465354,-0.736353,
