Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.930017,-1.13691,0.93041,-1.13503,0,0,0,
421,0,0.930124,-1.13688,0.930359,-1.13532,0,0,0,
422,0,0.930351,-1.1368,0.93034,-1.13555,0,0,0,
423,0,0.930999,-1.13713,0.930391,-1.13576,0,0,0,
424,0,0.931157,-1.13727,0.930496,-1.13598,0,0,0,
425,0,0.931535,-1.13716,0.930625,-1.13617,0,0,0,
426,0,0.932682,-1.13676,0.930851,-1.13629,0,0,0,
427,0,0.934814,-1.13562,0.931293,-1.13628,0,0,0,
428,0,0.938417,-1.13396,0.932104,-1.13605,0,0,0,
429,0,0.952616,-1.12336,0.934149,-1.13492,0,0,0,
430,0,0.954022,-1.12281,0.937071,-1.13312,0,0,0,
431,0,0.955591,-1.1212,0.939774,-1.13142,0,0,0,
432,0,0.956731,-1.12019,0.942272,-1.12979,0,0,0,
433,0,0.958678,-1.11762,0.944624,-1.12813,0,0,0,
434,0,0.960823,-1.11505,0.94693,-1.12633,0,0,0,
435,0,0.964789,-1.10964,0.94935,-1.1242,0,0,0,
436,0,0.966048,-1.10765,0.951799,-1.12183,0,0,0,
437,0,0.975576,-1.09954,0.954697,-1.11905,0,0,0,
438,0,0.982837,-1.09575,0.958433,-1.11579,0,0,0,
439,0,0.9871,-1.09322,0.962478,-1.11254,0,0,0,
440,0,0.994384,-1.08844,0.966786,-1.10923,0,0,0,
441,0,1.00247,-1.08486,0.971609,-1.10579,0,0,0,
442,0,1.02509,-1.07674,0.978037,-1.10198,0,0,0,
443,0,1.02509,-1.07674,0.98521,-1.09813,0,0,0,
444,0,1.02509,-1.07674,0.99129,-1.09487,0,0,0,
445,0,1.07332,-1.06089,1.00012,-1.0909,0,0,0,
446,0,1.07332,-1.06089,1.01128,-1.08633,0,0,0,
447,0,1.08088,-1.05692,1.02131,-1.08215,0,0,0,
448,0,1.10135,-1.04489,1.03195,-1.07739,0,0,0,
449,0,1.11096,-1.0426,1.04326,-1.07226,0,0,0,
450,0,1.12212,-1.03886,1.05443,-1.06745,0,0,0,
451,0,1.13152,-1.03791,1.06546,-1.06302,0,0,0,
452,0,1.13978,-1.03731,1.07616,-1.05915,0,0,0,
453,0,1.15045,-1.03676,1.08667,-1.05578,0,0,0,
454,0,1.15881,-1.03473,1.09703,-1.05273,0,0,0,
455,0,1.1636,-1.03369,1.10681,-1.0499,0,0,0,
456,0,1.16732,-1.03192,1.11575,-1.0473,0,0,0,
457,0,1.17126,-1.03121,1.12391,-1.0449,0,0,0,
458,0,1.17679,-1.0292,1.13155,-1.04266,0,0,0,
459,0,1.17945,-1.02815,1.13865,-1.04053,0,0,0,
460,0,1.18047,-1.02733,1.14495,-1.03858,0,0,0,
461,0,1.1812,-1.02759,1.15042,-1.03689,0,0,0,
462,0,1.18197,-1.02762,1.15517,-1.03547,0,0,0,
463,0,1.18262,-1.02767,1.1593,-1.03428,0,0,0,
464,0,1.18659,-1.02634,1.16316,-1.03317,0,0,0,
465,0,1.18811,-1.02578,1.16685,-1.03209,0,0,0,
466,0,1.1889,-1.02533,1.17015,-1.03109,0,0,0,
467,0,1.18948,-1.025,1.17305,-1.03019,0,0,0,
468,0,1.18971,-1.02493,1.17557,-1.02939,0,0,0,
469,0,1.19044,-1.02443,1.17778,-1.02867,0,0,0,
470,0,1.18999,-1.02464,1.17968,-1.02804,0,0,0,
471,0,1.18955,-1.02378,1.18121,-1.02746,0,0,0,
472,0,1.18922,-1.02268,1.18246,-1.02681,0,0,0,
473,0,1.18887,-1.02018,1.18346,-1.02599,0,0,0,
474,0,1.18934,-1.01895,1.18432,-1.02501,0,0,0,
475,0,1.18998,-1.0164,1.18514,-1.02389,0,0,0,
476,0,1.19096,-1.01421,1.18595,-1.02258,0,0,0,
477,0,1.19231,-1.01253,1.18682,-1.02118,0,0,0,
478,0,1.19314,-1.01177,1.18772,-1.0198,0,0,0,
479,0,1.19459,-1.01079,1.18865,-1.0185,0,0,0,
480,0,1.19569,-1.01055,1.18964,-1.01731,0,0,0,
481,0,1.19678,-1.01041,1.19065,-1.01627,0,0,0,
482,0,1.19787,-1.01029,1.19166,-1.01537,0,0,0,
483,0,1.19855,-1.01036,1.19266,-1.0146,0,0,0,
484,0,1.20016,-1.01039,1.19368,-1.01395,0,0,0,
485,0,1.20093,-1.01035,1.19473,-1.01341,0,0,0,
486,0,1.20167,-1.01029,1.19573,-1.01294,0,0,0,
487,0,1.20272,-1.0104,1.19672,-1.01254,0,0,0,
488,0,1.20369,-1.01032,1.1977,-1.01221,0,0,0,
489,0,1.2047,-1.01084,1.19869,-1.01196,0,0,0,
490,0,1.20661,-1.01251,1.19976,-1.01192,0,0,0,
491,0,1.20748,-1.0129,1.20087,-1.01204,0,0,0,
492,0,1.20946,-1.01652,1.20203,-1.01245,0,0,0,
493,0,1.20946,-1.01652,1.20316,-1.01307,0,0,0,
494,0,1.2104,-1.02158,1.20419,-1.01398,0,0,0,
495,0,1.21025,-1.02497,1.20513,-1.0154,0,0,0,
496,0,1.21004,-1.03095,1.20589,-1.01731,0,0,0,
497,0,1.20997,-1.0342,1.20652,-1.01964,0,0,0,
498,0,1.21026,-1.0412,1.20707,-1.02239,0,0,0,
499,0,1.20914,-1.04757,1.20747,-1.02574,0,0,0,
500,0,1.2097,-1.04991,1.20776,-1.02925,0,0,0,
501,0,1.20986,-1.05421,1.20807,-1.03273,0,0,0,
502,0,1.20924,-1.0575,1.2083,-1.03625,0,0,0,
503,0,1.21077,-1.05931,1.20856,-1.03963,0,0,0,
504,0,1.21049,-1.06128,1.20887,-1.04278,0,0,0,
505,0,1.2104,-1.06254,1.20911,-1.04569,0,0,0,
506,0,1.2105,-1.06336,1.20932,-1.04832,0,0,0,
507,0,1.21018,-1.06388,1.20947,-1.05066,0,0,0,
508,0,1.20972,-1.06414,1.20955,-1.05269,0,0,0,
509,0,1.2081,-1.0649,1.20945,-1.0545,0,0,0,
510,0,1.20792,-1.06502,1.20923,-1.05609,0,0,0,
511,0,1.20766,-1.06501,1.20901,-1.05745,0,0,0,
512,0,1.20726,-1.06495,1.20877,-1.0586,0,0,0,
513,0,1.20655,-1.06485,1.20849,-1.05956,0,0,0,
514,0,1.206,-1.06471,1.20815,-1.06035,0,0,0,
515,0,1.20446,-1.06503,1.20771,-1.06104,0,0,0,
516,0,1.20226,-1.06514,1.20704,-1.06166,0,0,0,
517,0,1.20047,-1.06229,1.20618,-1.06197,0,0,0,
518,0,1.1991,-1.06033,1.20521,-1.06187,0,0,0,
519,0,1.19816,-1.05845,1.2042,-1.06149,0,0,0,
520,0,1.19694,-1.05729,1.20319,-1.06094,0,0,0,
521,0,1.19642,-1.05668,1.2022,-1.06034,0,0,0,
522,0,1.1952,-1.05604,1.20122,-1.05973,0,0,0,
523,0,1.19475,-1.05525,1.20027,-1.05911,0,0,0,
524,0,1.19418,-1.05462,1.19939,-1.05847,0,0,0,
525,0,1.19286,-1.0542,1.19849,-1.05785,0,0,0,
526,0,1.19287,-1.05375,1.19763,-1.05726,0,0,0,
527,0,1.19281,-1.05321,1.1969,-1.05669,0,0,0,
528,0,1.19282,-1.0529,1.19628,-1.05613,0,0,0,
529,0,1.19318,-1.05214,1.19578,-1.05558,0,0,0,
530,0,1.19475,-1.05055,1.1955,-1.05494,0,0,0,
531,0,1.19723,-1.04707,1.19558,-1.054,0,0,0,
532,0,1.20069,-1.04268,1.19609,-1.05261,0,0,0,
533,0,1.20198,-1.04092,1.19689,-1.05096,0,0,0,
534,0,1.20294,-1.04063,1.19774,-1.04941,0,0,0,
535,0,1.20563,-1.03859,1.19874,-1.04792,0,0,0,
536,0,1.20664,-1.03829,1.19987,-1.04647,0,0,0,
537,0,1.20838,-1.03718,1.20103,-1.04514,0,0,0,
538,0,1.21013,-1.03535,1.20228,-1.04379,0,0,0,
539,0,1.21145,-1.03407,1.20358,-1.04241,0,0,0,
540,0,1.21177,-1.03362,1.2048,-1.0411,0,0,0,
541,0,1.21239,-1.03264,1.20591,-1.03988,0,0,0,
542,0,1.21276,-1.03177,1.20693,-1.03871,0,0,0,
543,0,1.2147,-1.02629,1.20796,-1.03724,0,0,0,
544,0,1.21773,-1.0231,1.20922,-1.03532,0,0,0,
545,0,1.21995,-1.02142,1.21069,-1.03333,0,0,0,
546,0,1.22044,-1.02083,1.21214,-1.03147,0,0,0,
547,0,1.22009,-1.02221,1.21338,-1.02996,0,0,0,
548,0,1.22031,-1.02235,1.21442,-1.02879,0,0,0,
549,0,1.22084,-1.02319,1.21536,-1.02787,0,0,0,
550,0,1.22076,-1.02345,1.21619,-1.02718,0,0,0,
551,0,1.22074,-1.02377,1.21688,-1.02663,0,0,0,
552,0,1.22024,-1.02477,1.21743,-1.02627,0,0,0,
553,0,1.22033,-1.02505,1.21787,-1.02606,0,0,0,
554,0,1.22047,-1.02602,1.21825,-1.02598,0,0,0,
555,0,1.22015,-1.02615,1.21857,-1.026,0,0,0,
556,0,1.22015,-1.02615,1.21881,-1.02602,0,0,0,
557,0,1.22038,-1.02634,1.21903,-1.02606,0,0,0,
558,0,1.22045,-1.02686,1.21924,-1.02614,0,0,0,
559,0,1.2207,-1.0275,1.21944,-1.0263,0,0,0,
560,0,1.22086,-1.02788,1.21965,-1.02651,0,0,0,
561,0,1.22073,-1.02847,1.21982,-1.02676,0,0,0,
562,0,1.22044,-1.02894,1.21994,-1.02706,0,0,0,
563,0,1.22053,-1.02932,1.22002,-1.02738,0,0,0,
564,0,1.22059,-1.02946,1.2201,-1.02768,0,0,0,
565,0,1.22055,-1.03052,1.22018,-1.02803,0,0,0,
566,0,1.22064,-1.03214,1.22024,-1.02854,0,0,0,
567,0,1.2206,-1.03334,1.2203,-1.02918,0,0,0,
568,0,1.22063,-1.03433,1.22035,-1.02989,0,0,0,
569,0,1.22051,-1.03459,1.22038,-1.03058,0,0,0,
570,0,1.22055,-1.03513,1.2204,-1.03123,0,0,0,
571,0,1.22192,-1.03664,1.22053,-1.03194,0,0,0,
572,0,1.22189,-1.03724,1.22074,-1.0327,0,0,0,
573,0,1.22232,-1.03798,1.22095,-1.03345,0,0,0,
574,0,1.2224,-1.03813,1.22116,-1.03415,0,0,0,
575,0,1.22271,-1.03814,1.22138,-1.03476,0,0,0,
576,0,1.22271,-1.03848,1.22158,-1.0353,0,0,0,
577,0,1.22224,-1.03915,1.22172,-1.03584,0,0,0,
578,0,1.22186,-1.03935,1.22177,-1.03636,0,0,0,
579,0,1.22124,-1.03951,1.22173,-1.03683,0,0,0,
580,0,1.22045,-1.03961,1.2216,-1.03724,0,0,0,
581,0,1.21804,-1.03758,1.22124,-1.03745,0,0,0,
582,0,1.21782,-1.03782,1.22074,-1.03749,0,0,0,
583,0,1.21712,-1.03724,1.22024,-1.03749,0,0,0,
584,0,1.21545,-1.03307,1.21963,-1.03714,0,0,0,
585,0,1.21548,-1.03188,1.219,-1.03643,0,0,0,
586,0,1.21568,-1.03163,1.21848,-1.03571,0,0,0,
587,0,1.21573,-1.03023,1.21806,-1.03499,0,0,0,
588,0,1.2161,-1.02937,1.21773,-1.0342,0,0,0,
589,0,1.2168,-1.02844,1.21753,-1.03339,0,0,0,
590,0,1.21713,-1.02802,1.21745,-1.0326,0,0,0,
591,0,1.21783,-1.02767,1.21745,-1.03188,0,0,0,
592,0,1.21806,-1.02836,1.21753,-1.03129,0,0,0,
593,0,1.21734,-1.02929,1.21755,-1.03091,0,0,0,
594,0,1.21662,-1.02972,1.21747,-1.0307,0,0,0,
595,0,1.21616,-1.02988,1.2173,-1.03056,0,0,0,
596,0,1.216,-1.03007,1.21712,-1.03047,0,0,0,
597,0,1.2155,-1.03018,1.21691,-1.03042,0,0,0,
598,0,1.21495,-1.03063,1.21665,-1.03042,0,0,0,
599,0,1.21459,-1.03056,1.21636,-1.03045,0,0,0,
600,0,1.2135,-1.0302,1.21601,-1.03044,0,0,0,
601,0,1.21313,-1.03015,1.2156,-1.0304,0,0,0,
602,0,1.21153,-1.03033,1.2151,-1.03037,0,0,0,
603,0,1.20982,-1.0305,1.21443,-1.03038,0,0,0,
604,0,1.20778,-1.02988,1.21357,-1.03035,0,0,0,
605,0,1.20556,-1.03014,1.21252,-1.0303,0,0,0,
606,0,1.20422,-1.03011,1.21135,-1.03027,0,0,0,
607,0,1.20196,-1.03065,1.21009,-1.03029,0,0,0,
608,0,1.20045,-1.03271,1.20874,-1.0305,0,0,0,
609,0,1.19874,-1.03338,1.20735,-1.03089,0,0,0,
610,0,1.19516,-1.035,1.20576,-1.03139,0,0,0,
611,0,1.19352,-1.03577,1.20402,-1.032,0,0,0,
612,0,1.19159,-1.03582,1.20227,-1.03258,0,0,0,
613,0,1.18867,-1.0362,1.20042,-1.0331,0,0,0,
614,0,1.1882,-1.03455,1.19859,-1.03345,0,0,0,
615,0,1.18801,-1.03459,1.197,-1.03362,0,0,0,
616,0,1.18936,-1.03299,1.19573,-1.03364,0,0,0,
617,0,1.18969,-1.03411,1.19478,-1.03363,0,0,0,
618,0,1.19079,-1.03633,1.19409,-1.03387,0,0,0,
619,0,1.1913,-1.03627,1.19363,-1.03424,0,0,0,
620,0,1.19238,-1.03586,1.19335,-1.03452,0,0,0,
621,0,1.19672,-1.0323,1.19354,-1.03445,0,0,0,
622,0,1.20222,-1.02699,1.19444,-1.03372,0,0,0,
623,0,1.20574,-1.02551,1.19589,-1.03258,0,0,0,
624,0,1.2083,-1.02338,1.19759,-1.03134,0,0,0,
625,0,1.20922,-1.02249,1.19929,-1.03006,0,0,0,
626,0,1.21424,-1.02133,1.20119,-1.02882,0,0,0,
627,0,1.21643,-1.02182,1.20334,-1.02771,0,0,0,
628,0,1.21841,-1.02147,1.20549,-1.02679,0,0,0,
629,0,1.22088,-1.02117,1.20765,-1.02595,0,0,0,
630,0,1.22293,-1.02119,1.20982,-1.02523,0,0,0,
631,0,1.22398,-1.02089,1.2119,-1.02459,0,0,0,
632,0,1.22539,-1.0208,1.21385,-1.02402,0,0,0,
633,0,1.22704,-1.02124,1.21573,-1.02356,0,0,0,
634,0,1.22755,-1.0213,1.2175,-1.02321,0,0,0,
635,0,1.23113,-1.02346,1.2193,-1.02308,0,0,0,
636,0,1.23319,-1.02258,1.22126,-1.02307,0,0,0,
637,0,1.23419,-1.02306,1.22316,-1.02304,0,0,0,
638,0,1.23517,-1.02282,1.22491,-1.02302,0,0,0,
639,0,1.23659,-1.02303,1.22658,-1.02301,0,0,0,
640,0,1.23925,-1.02319,1.22831,-1.02302,0,0,0,
641,0,1.24092,-1.02351,1.23011,-1.02307,0,0,0,
642,0,1.24305,-1.02479,1.23192,-1.02324,0,0,0,
643,0,1.24673,-1.02572,1.23389,-1.02354,0,0,0,
644,0,1.25019,-1.02751,1.23612,-1.02401,0,0,0,
645,0,1.25315,-1.02881,1.23849,-1.02464,0,0,0,
646,0,1.25579,-1.03063,1.24092,-1.02542,0,0,0,
647,0,1.25878,-1.03128,1.24342,-1.02626,0,0,0,
648,0,1.26131,-1.03178,1.24595,-1.02706,0,0,0,
649,0,1.26665,-1.03286,1.2487,-1.02787,0,0,0,
650,0,1.26802,-1.03292,1.25154,-1.02863,0,0,0,
651,0,1.26989,-1.03456,1.25419,-1.02941,0,0,0,
652,0,1.27337,-1.03401,1.25685,-1.03015,0,0,0,
653,0,1.27526,-1.0328,1.25951,-1.03065,0,0,0,
654,0,1.28155,-1.02821,1.26239,-1.03063,0,0,0,
655,0,1.28287,-1.02512,1.26541,-1.03002,0,0,0,
656,0,1.28604,-1.01842,1.26832,-1.02877,0,0,0,
657,0,1.29012,-1.01301,1.27133,-1.02678,0,0,0,
658,0,1.30191,-0.998802,1.27509,-1.02359,0,0,0,
659,0,1.30191,-0.998802,1.27918,-1.01982,0,0,0,
660,0,1.31289,-0.986185,1.28348,-1.01565,0,0,0,
661,0,1.32567,-0.970728,1.28894,-1.00998,0,0,0,
662,0,1.33772,-0.958528,1.29545,-1.00307,0,0,0,
663,0,1.35389,-0.937388,1.30313,-0.994668,0,0,0,
664,0,1.36774,-0.918339,1.31192,-0.984486,0,0,0,
665,0,1.37729,-0.892387,1.32116,-0.972425,0,0,0,
666,0,1.38546,-0.885334,1.33034,-0.959688,0,0,0,
667,0,1.39671,-0.876602,1.3396,-0.947689,0,0,0,
668,0,1.39891,-0.870592,1.34847,-0.936396,0,0,0,
669,0,1.4016,-0.864978,1.35636,-0.925938,0,0,0,
670,0,1.42288,-0.844221,1.36488,-0.915064,0,0,0,
671,0,1.42117,-0.847425,1.37359,-0.90451,0,0,0,
672,0,1.42428,-0.844102,1.38108,-0.895555,0,0,0,
673,0,1.43079,-0.834252,1.38816,-0.886962,0,0,0,
674,0,1.45512,-0.810965,1.39651,-0.877153,0,0,0,
675,0,1.45578,-0.810076,1.4055,-0.866996,0,0,0,
676,0,1.4613,-0.807469,1.41358,-0.858122,0,0,0,
677,0,1.45219,-0.822626,1.42016,-0.851556,0,0,0,
678,0,1.44745,-0.81702,1.42468,-0.846719,0,0,0,
679,0,1.53109,-0.704887,1.43453,-0.833646,0,0,0,
680,0,1.53044,-0.701454,1.44919,-0.813758,0,0,0,
681,0,1.5318,-0.697789,1.46168,-0.796361,0,0,0,
682,0,1.49167,-0.691091,1.46931,-0.780826,0,0,0,
683,0,1.52558,-0.651163,1.4753,-0.764105,0,0,0,
684,0,1.52509,-0.650588,1.48293,-0.746846,0,0,0,
685,0,1.52001,-0.645148,1.48897,-0.731759,0,0,0,
686,0,1.47234,-0.648315,1.49007,-0.718799,0,0,0,
687,0,1.49257,-0.645103,1.48891,-0.707811,0,0,0,
688,0,1.5032,-0.644861,1.49028,-0.698234,0,0,0,
689,0,1.49232,-0.634061,1.49142,-0.689276,0,0,0,
690,0,1.50633,-0.63341,1.49262,-0.68081,0,0,0,
691,0,1.51304,-0.627747,1.49522,-0.673153,0,0,0,
692,0,1.49633,-0.615579,1.49666,-0.665305,0,0,0,
693,0,1.50208,-0.612571,1.49705,-0.657496,0,0,0,
694,0,1.50434,-0.604358,1.49799,-0.650022,0,0,0,
695,0,1.51111,-0.594391,1.49947,-0.642302,0,0,0,
696,0,1.515,-0.580251,1.50154,-0.633922,0,0,0,
697,0,1.46006,-0.457008,1.49941,-0.616349,0,0,0,
698,0,1.46067,-0.452853,1.49346,-0.591745,0,0,0,
699,0,1.46246,-0.445458,1.48859,-0.57001,0,0,0,
700,0,1.46808,-0.428591,1.48504,-0.54974,0,0,0,
701,0,1.47287,-0.405369,1.48282,-0.529504,0,0,0,
702,0,1.47698,-0.396087,1.48162,-0.509875,0,0,0,
703,0,1.48309,-0.384906,1.48138,-0.491679,0,0,0,
704,0,1.48579,-0.378652,1.48184,-0.474927,0,0,0,
705,0,1.49082,-0.37282,1.48283,-0.459808,0,0,0,
706,0,1.49813,-0.366297,1.4846,-0.446052,0,0,0,
707,0,1.50298,-0.361957,1.48703,-0.433564,0,0,0,
708,0,1.50585,-0.357355,1.48968,-0.422299,0,0,0,
709,0,1.50616,-0.350118,1.49217,-0.411848,0,0,0,
710,0,1.50207,-0.338883,1.49399,-0.401583,0,0,0,
711,0,1.50285,-0.335934,1.49528,-0.391801,0,0,0,
712,0,1.49749,-0.328778,1.49603,-0.38274,0,0,0,
713,0,1.49686,-0.321738,1.4962,-0.373978,0,0,0,
714,0,1.49557,-0.313173,1.4962,-0.365363,0,0,0,
715,0,1.49508,-0.310706,1.49607,-0.35722,0,0,0,
716,0,1.49511,-0.31056,1.49592,-0.350119,0,0,0,
717,0,1.49356,-0.306147,1.49568,-0.343753,0,0,0,
718,0,1.49122,-0.303767,1.49518,-0.337839,0,0,0,
719,0,1.48706,-0.297768,1.49426,-0.332189,0,0,0,
720,0,1.48473,-0.29562,1.49298,-0.326778,0,0,0,
721,0,1.48211,-0.294608,1.49153,-0.321952,0,0,0,
722,0,1.4793,-0.293261,1.48988,-0.317681,0,0,0,
723,0,1.47595,-0.292616,1.48801,-0.31391,0,0,0,
724,0,1.51243,-0.373816,1.48895,-0.316853,0,0,0,
725,0,1.51213,-0.374007,1.49251,-0.32555,0,0,0,
726,0,1.50914,-0.374134,1.49527,-0.332946,0,0,0,
727,0,1.50683,-0.372106,1.49721,-0.339069,0,0,0,
728,0,1.50461,-0.370888,1.49851,-0.344012,0,0,0,
729,0,1.50273,-0.368777,1.49929,-0.347948,0,0,0,
730,0,1.50119,-0.365862,1.4997,-0.3509,0,0,0,
731,0,1.49945,-0.362851,1.49979,-0.352951,0,0,0,
732,0,1.49741,-0.36007,1.49959,-0.354248,0,0,0,
733,0,1.49494,-0.356137,1.49907,-0.354836,0,0,0,
734,0,1.49458,-0.354487,1.49841,-0.354909,0,0,0,
735,0,1.49363,-0.352271,1.49775,-0.354675,0,0,0,
736,0,1.4928,-0.350271,1.49706,-0.354157,0,0,0,
737,0,1.49321,-0.348343,1.49644,-0.353417,0,0,0,
738,0,1.4932,-0.346753,1.49595,-0.352523,0,0,0,
739,0,1.49335,-0.343195,1.49554,-0.351372,0,0,0,
740,0,1.49213,-0.343197,1.49512,-0.350126,0,0,0,
741,0,1.49117,-0.344561,1.49459,-0.349174,0,0,0,
742,0,1.49054,-0.34463,1.49402,-0.348476,0,0,0,
743,0,1.48983,-0.34269,1.49343,-0.347742,0,0,0,
744,0,1.48985,-0.341128,1.49289,-0.346853,0,0,0,
745,0,1.48097,-0.353862,1.49175,-0.346951,0,0,0,
746,0,1.46852,-0.379634,1.48916,-0.349968,0,0,0,
747,0,1.46749,-0.381608,1.48593,-0.354641,0,0,0,
748,0,1.46633,-0.382405,1.48303,-0.358812,0,0,0,
749,0,1.46577,-0.382493,1.48044,-0.362415,0,0,0,
750,0,1.46536,-0.382199,1.47818,-0.365453,0,0,0,
751,0,1.46526,-0.381201,1.47622,-0.367929,0,0,0,
752,0,1.4652,-0.380191,1.47454,-0.369875,0,0,0,
753,0,1.46528,-0.379421,1.47312,-0.371389,0,0,0,
754,0,1.46493,-0.377419,1.4719,-0.372461,0,0,0,
755,0,1.46483,-0.375789,1.47083,-0.373092,0,0,0,
756,0,1.46456,-0.374059,1.46989,-0.373371,0,0,0,
757,0,1.46385,-0.372029,1.46903,-0.373321,0,0,0,
758,0,1.46357,-0.370789,1.46822,-0.37303,0,0,0,
759,0,1.46324,-0.37005,1.46748,-0.372632,0,0,0,
760,0,1.46318,-0.368532,1.46683,-0.372123,0,0,0,
761,0,1.46316,-0.368062,1.46627,-0.37154,0,0,0,
762,0,1.46312,-0.367342,1.4658,-0.370955,0,0,0,
763,0,1.46281,-0.366494,1.46536,-0.370339,0,0,0,
764,0,1.46309,-0.365167,1.465,-0.369652,0,0,0,
765,0,1.46309,-0.365167,1.4647,-0.368968,0,0,0,
766,0,1.46313,-0.363792,1.46446,-0.368284,0,0,0,
767,0,1.46309,-0.36322,1.46425,-0.367556,0,0,0,
768,0,1.46327,-0.361949,1.46409,-0.366798,0,0,0,
769,0,1.46378,-0.361147,1.464,-0.365998,0,0,0,
770,0,1.46404,-0.359921,1.46399,-0.365165,0,0,0,
771,0,1.46459,-0.358893,1.46404,-0.364287,0,0,0,
772,0,1.46527,-0.358986,1.46418,-0.363472,0,0,0,
773,0,1.46638,-0.358675,1.46443,-0.362765,0,0,0,
774,0,1.46863,-0.357836,1.4649,-0.362077,0,0,0,
775,0,1.47127,-0.355966,1.46567,-0.361288,0,0,0,
776,0,1.47359,-0.355146,1.4667,-0.360415,0,0,0,
777,0,1.47653,-0.351099,1.46797,-0.359303,0,0,0,
778,0,1.47948,-0.350144,1.4695,-0.35798,0,0,0,
779,0,1.48099,-0.347955,1.47114,-0.356619,0,0,0,
780,0,1.48246,-0.344663,1.47275,-0.355047,0,0,0,
781,0,1.48333,-0.337579,1.4743,-0.352925,0,0,0,
782,0,1.48336,-0.335383,1.47568,-0.350418,0,0,0,
783,0,1.48283,-0.330781,1.47681,-0.347776,0,0,0,
784,0,1.48394,-0.323966,1.47781,-0.344666,0,0,0,
785,0,1.4833,-0.313561,1.4787,-0.340718,0,0,0,
786,0,1.4823,-0.29965,1.47932,-0.335518,0,0,0,
787,0,1.47782,-0.272754,1.47943,-0.328001,0,0,0,
788,0,1.47577,-0.258789,1.47903,-0.318516,0,0,0,
789,0,1.47515,-0.242849,1.47849,-0.308197,0,0,0,
790,0,1.47515,-0.228179,1.47798,-0.297118,0,0,0,
791,0,1.47431,-0.207361,1.47748,-0.285024,0,0,0,
792,0,1.4743,-0.193303,1.477,-0.272115,0,0,0,
793,0,1.47458,-0.177362,1.47661,-0.258887,0,0,0,
794,0,1.47796,-0.166791,1.47656,-0.245655,0,0,0,
795,0,1.49851,-0.134167,1.47834,-0.231148,0,0,0,
796,0,1.51106,-0.118284,1.48237,-0.215155,0,0,0,
797,0,1.51163,-0.114668,1.48679,-0.200114,0,0,0,
798,0,1.52539,0.0122459,1.49162,-0.177417,0,0,0,
799,0,1.52473,0.0130355,1.49672,-0.148448,0,0,0,
800,0,1.52514,0.0155468,1.50102,-0.123642,0,0,0,
801,0,1.5231,0.0177312,1.50454,-0.10226,0,0,0,
802,0,1.51725,0.0203495,1.50692,-0.0837707,0,0,0,
803,0,1.51574,0.0208114,1.50838,-0.067865,0,0,0,
804,0,1.51548,0.0232302,1.50948,-0.0541642,0,0,0,
805,0,1.51764,0.0239036,1.51056,-0.042316,0,0,0,
806,0,1.51923,0.0269884,1.51176,-0.0319874,0,0,0,
807,0,1.51858,0.0299474,1.51285,-0.0227725,0,0,0,
808,0,1.51785,0.0304566,1.51367,-0.0146979,0,0,0,
809,0,1.51555,0.0304177,1.51413,-0.00781817,0,0,0,
810,0,1.50945,0.0285589,1.51388,-0.00213173,0,0,0,
811,0,1.50416,0.0290861,1.5128,0.00258648,0,0,0,
812,0,1.50373,0.0290102,1.51145,0.00661989,0,0,0,
813,0,1.50293,0.0303584,1.51022,0.0101355,0,0,0,
814,0,1.50258,0.0283713,1.50908,0.0130665,0,0,0,
815,0,1.50167,0.0271614,1.50802,0.0153071,0,0,0,
816,0,1.49833,0.0257731,1.5068,0.0170082,0,0,0,
817,0,1.49712,0.0254087,1.50542,0.0183164,0,0,0,
818,0,1.49528,0.0237902,1.50401,0.0192741,0,0,0,
819,0,1.49272,0.0207025,1.50248,0.0197272,0,0,0,
820,0,1.49151,0.0194705,1.5009,0.0197819,0,0,0,
821,0,1.49063,0.0208058,1.49941,0.0198362,0,0,0,
822,0,1.48954,0.0205426,1.49799,0.019964,0,0,0,
823,0,1.48771,0.0218384,1.49656,0.0201509,0,0,0,
824,0,1.48634,0.0212239,1.49511,0.0203613,0,0,0,
825,0,1.48506,0.0229228,1.49367,0.0206223,0,0,0,
826,0,1.48299,0.0243162,1.4922,0.0210791,0,0,0,
827,0,1.48076,0.0273032,1.49063,0.0218002,0,0,0,
828,0,1.47892,0.0279076,1.48898,0.022685,0,0,0,
829,0,1.47797,0.0290215,1.48738,0.023566,0,0,0,
830,0,1.47723,0.0299179,1.48589,0.0244659,0,0,0,
831,0,1.47682,0.0308191,1.48453,0.0253656,0,0,0,
832,0,1.4763,0.0303166,1.48332,0.0261585,0,0,0,
833,0,1.47631,0.0311157,1.48225,0.0268532,0,0,0,
834,0,1.47554,0.0330842,1.48129,0.027653,0,0,0,
835,0,1.47643,0.0364355,1.48048,0.0287362,0,0,0,
836,0,1.47713,0.0372505,1.47991,0.0299719,0,0,0,
837,0,1.47991,0.0397696,1.4797,0.0312733,0,0,0,
838,0,1.48017,0.047088,1.47975,0.0331261,0,0,0,
839,0,1.47989,0.0466268,1.4798,0.0352191,0,0,0,
840,0,1.47584,0.0502837,1.4795,0.0372366,0,0,0,
841,0,1.47528,0.055036,1.4789,0.0395875,0,0,0,
