Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
1140,19.9056,1.49786,-0.267364,-0.551966,0.980138,0.0494519,-0.366242,1.45668,-0.196116,0.0210176,1.39201,0.135009,0.0225146,1.50449,-0.229713,-0.274314,1.30132,0.21077,-0.180302,1.49786,-0.267364,-0.551966,0.980138,0.0494519,-0.366242,1.43526,-0.00416973,-0.483579,0.948137,-1.98617,0.948533,-1.98511,0.12083,0.100692,0.160619,0.0328187,-1.11022e-010,-20.1384,0,0,0.952205,0.092432,
1141,19.3434,1.51154,-0.265209,-0.548408,1.07313,0.0824609,-0.276396,1.45445,-0.194035,0.0241309,1.39206,0.135183,0.0227782,1.51359,-0.232264,-0.271859,1.30582,0.213405,-0.180624,1.51154,-0.265209,-0.548408,1.07313,0.0824609,-0.276396,1.43885,0.000393903,-0.482416,0.953332,-1.98522,0.953656,-1.98406,0.12083,0.0805537,0.162044,0.0225512,-20.1384,20.1384,0,0,0.96134,0.122115,
1142,19.4385,1.51346,-0.263532,-0.542916,1.07419,0.0888936,-0.276798,1.45269,-0.192404,0.0258185,1.395,0.140553,0.0230974,1.51858,-0.233711,-0.271171,1.30945,0.21652,-0.181434,1.51346,-0.263532,-0.542916,1.07419,0.0888936,-0.276798,1.44196,0.00567148,-0.481216,0.958508,-1.9845,0.959183,-1.98329,0.161107,0.0201384,0.163376,0.0137777,20.1384,-20.1384,0,0,0.971508,0.100471,
1143,20.0033,1.50954,-0.263281,-0.54002,1.07505,0.0909326,-0.279147,1.45174,-0.189202,0.0250726,1.39774,0.146647,0.0213555,1.52223,-0.234969,-0.269143,1.31144,0.221175,-0.183455,1.50954,-0.263281,-0.54002,1.07505,0.0909326,-0.279147,1.4437,0.0107773,-0.481183,0.963684,-1.98341,0.964574,-1.98284,0.100692,0.0402768,0.164389,0.00650317,0,-20.1384,0,0,0.980353,0.0803549,
1144,19.3991,1.49753,-0.258035,-0.535305,1.07312,0.0949821,-0.280115,1.44967,-0.1847,0.0246443,1.39859,0.151714,0.0208046,1.52264,-0.235111,-0.268263,1.31311,0.224914,-0.184773,1.49753,-0.258035,-0.535305,1.07312,0.0949821,-0.280115,1.44588,0.0163488,-0.480515,0.969081,-1.98349,0.969818,-1.98263,0.100692,0.140969,0.165038,-0.000765717,-20.1384,2.22045e-010,0,0,0.980705,0.0764232,
1145,19.5097,1.47917,-0.249437,-0.529827,1.07718,0.102695,-0.275122,1.44805,-0.178573,0.0248336,1.40008,0.15962,0.0196483,1.52279,-0.234024,-0.264325,1.31818,0.232157,-0.187314,1.47917,-0.249437,-0.529827,1.07718,0.102695,-0.275122,1.44772,0.0218104,-0.480262,0.974518,-1.98422,0.975264,-1.98265,0.140969,0.0604152,0.165497,-0.00835403,20.1384,-40.2768,0,0,0.980321,0.0349072,
1146,20.342,1.45351,-0.236936,-0.520756,1.07522,0.10668,-0.274029,1.44693,-0.171573,0.0255866,1.40175,0.167617,0.0183124,1.5198,-0.227267,-0.251239,1.31851,0.237214,-0.189268,1.45351,-0.236936,-0.520756,1.07522,0.10668,-0.274029,1.44993,0.0271284,-0.479956,0.979895,-1.98422,0.980725,-1.98293,0.140969,0.0201384,0.165826,-0.0167399,-1.11022e-010,-4.44089e-010,0,0,0.984156,0.0357365,
1147,19.4967,1.4228,-0.215657,-0.503101,1.00044,0.0847329,-0.332751,1.44609,-0.162161,0.0238628,1.40367,0.176916,0.0161911,1.51655,-0.223511,-0.239142,1.32159,0.247528,-0.191351,1.4228,-0.215657,-0.503101,1.00044,0.0847329,-0.332751,1.4508,0.0341639,-0.480011,0.985554,-1.98436,0.986198,-1.98348,0.12083,0.0402768,0.165986,-0.0258417,-20.1384,-4.44089e-010,0,0,0.987804,0.0374459,
1148,19.1498,1.39054,-0.186759,-0.482865,0.994091,0.092123,-0.38243,1.4455,-0.14842,0.0264622,1.40755,0.187191,0.0140822,1.51504,-0.218218,-0.228918,1.32869,0.25787,-0.194375,1.39054,-0.186759,-0.482865,0.994091,0.092123,-0.38243,1.45187,0.0436026,-0.481005,0.991293,-1.98557,0.991858,-1.98437,0.161107,0.0402768,0.166018,-0.0342781,-2.22045e-010,4.44089e-010,0,0,0.985138,0.0172992,
1149,19.3401,1.35417,-0.160247,-0.443501,0.985073,0.0918296,-0.368913,1.4452,-0.13618,0.0273924,1.4078,0.188591,0.0141151,1.51117,-0.210724,-0.205664,1.26035,0.194653,-0.174655,1.35417,-0.160247,-0.443501,0.985073,0.0918296,-0.368913,1.44998,0.059604,-0.481609,0.99669,-1.98647,0.997336,-1.9855,0.140969,-0.0201384,0.165961,-0.0423133,0,-20.1384,0,0,0.979875,0.0306061,
1150,20.0758,1.34907,-0.111754,-0.397943,0.98984,0.0979914,-0.379869,1.44406,-0.123712,0.0275775,1.41173,0.210447,0.0137358,1.5065,-0.202194,-0.198244,1.26294,0.204622,-0.17433,1.34907,-0.111754,-0.397943,0.98984,0.0979914,-0.379869,1.44812,0.0696686,-0.482012,1.00219,-1.98776,1.00281,-1.98689,0.12083,0.0402768,0.165926,-0.0502968,-20.1384,20.1384,0,0,0.977114,0.0536296,
1151,19.512,1.31128,-0.0713026,-0.3457,1.08297,0.142081,-0.185434,1.44447,-0.107061,0.02756,1.41503,0.226332,0.0146607,1.4973,-0.190403,-0.184937,1.28587,0.279802,-0.177277,1.31128,-0.0713026,-0.3457,1.08297,0.142081,-0.185434,1.44759,0.07934,-0.481824,1.00759,-1.98951,1.00829,-1.98855,0.12083,0.0402768,0.165992,-0.0568051,-2.22045e-010,-2.22045e-010,0,0,0.980921,0.0861618,
1152,19.2845,1.25104,-0.0264066,-0.282992,1.09194,0.152938,-0.15574,1.44589,-0.0851327,0.0273151,1.41651,0.245494,0.0125968,1.4863,-0.171898,-0.179768,1.28055,0.290556,-0.177467,1.25104,-0.0264066,-0.282992,1.09194,0.152938,-0.15574,1.44896,0.0857997,-0.485869,1.01298,-1.99161,1.01377,-1.99043,0.140969,0,0.166089,-0.0608196,-2.22045e-010,-2.22045e-010,0,0,0.990819,0.126326,
1153,19.8388,1.23192,0.000879622,-0.226222,1.1136,0.176712,-0.133274,1.4495,-0.0703263,0.0249092,1.41927,0.262611,0.0124876,1.47095,-0.153585,-0.188017,1.28992,0.302678,-0.182816,1.23192,0.000879622,-0.226222,1.1136,0.176712,-0.133274,1.44944,0.0953419,-0.488952,1.01832,-1.99346,1.01925,-1.99243,0.140969,-0.0201384,0.166105,-0.061267,20.1384,-20.1384,0,0,0.999166,0.161485,
1154,19.4888,1.20622,0.0321442,-0.180674,1.12687,0.191961,-0.112362,1.45146,-0.0461363,0.022744,1.42059,0.28974,0.0152707,1.4377,-0.124375,-0.195561,1.29256,0.320778,-0.184763,1.20622,0.0321442,-0.180674,1.12687,0.191961,-0.112362,1.45117,0.109586,-0.491753,1.02382,-1.99529,1.02455,-1.99439,0.100692,0.0604152,0.165997,-0.0581428,-20.1384,-2.22045e-010,0,0,1.00118,0.183077,
1155,19.4199,1.12697,0.213778,-0.112048,1.13737,0.206826,-0.0909594,1.45064,-0.0224707,0.0212881,1.4208,0.309151,0.0180462,1.42653,-0.104511,-0.195647,1.30328,0.34208,-0.188379,1.12697,0.213778,-0.112048,1.13737,0.206826,-0.0909594,1.45095,0.119804,-0.489536,1.02962,-1.99757,1.03021,-1.99637,0.140969,0.0604152,0.16581,-0.0521474,20.1384,2.22045e-010,0,0,1.00367,0.203505,
1156,21.6316,1.17281,0.107561,-0.10282,1.14621,0.221966,-0.0732544,1.45321,0.00580332,0.0148622,1.4251,0.335027,0.0262446,1.40074,-0.0695273,-0.201553,1.29474,0.362391,-0.189444,1.17281,0.107561,-0.10282,1.14621,0.221966,-0.0732544,1.45395,0.138169,-0.485456,1.03507,-1.9994,1.03568,-1.99809,0.140969,0,0.165619,-0.0447753,-2.22045e-010,0,0,0,1.01099,0.233559,
1157,19.3322,1.16354,0.133728,-0.0789823,1.15964,0.151327,-0.067975,1.45369,0.0279411,0.0207397,1.42471,0.357581,0.029949,1.38093,-0.0346843,-0.195174,1.27387,0.373939,-0.183447,1.16354,0.133728,-0.0789823,1.15964,0.151327,-0.067975,1.45687,0.157337,-0.48361,1.04035,-2.00049,1.0406,-1.99943,0.100692,0.0604152,0.165403,-0.0364523,0,0,0,0,1.0091,0.238709,
1158,19.2117,1.17104,0.140504,-0.0642049,1.13949,0.243765,-0.0164264,1.45248,0.0497514,0.0221727,1.42997,0.378884,0.0417016,1.37185,-0.019431,-0.203819,1.27559,0.395545,-0.178598,1.17104,0.140504,-0.0642049,1.13949,0.243765,-0.0164264,1.47112,0.258333,-0.467736,1.04585,-2.00248,1.04642,-2.0007,0.181246,-4.44089e-013,0.165117,-0.0247852,4.44089e-010,-4.44089e-010,0,0,1.00352,0.242414,
1159,20.6618,1.17197,0.151898,-0.049972,1.14003,0.223051,-0.0104801,1.45197,0.072985,0.0237451,1.43007,0.392888,0.0370816,1.36085,0.00491599,-0.203924,1.26894,0.416886,-0.162116,1.17197,0.151898,-0.049972,1.14003,0.223051,-0.0104801,1.47158,0.279791,-0.475657,1.05108,-2.0026,1.05205,-2.00154,0.140969,-0.0604152,0.164942,-0.0129808,-20.1384,20.1384,0,0,1.00703,0.27182,
1160,23.3195,1.1437,0.210034,-0.010305,1.13247,0.288687,0.00918359,1.453,0.0931635,0.0289516,1.43009,0.402679,0.0255452,1.36164,0.00786958,-0.204365,1.2674,0.435309,-0.154173,1.1437,0.210034,-0.010305,1.13247,0.288687,0.00918359,1.47387,0.288932,-0.469926,1.05652,-2.0025,1.05731,-2.00196,0.100692,0.0805537,0.164927,0.000358487,-2.22045e-010,-20.1384,0,0,1.01514,0.302207,
1161,22.6113,1.13138,0.273392,0.0226515,1.13918,0.337281,0.00622104,1.45327,0.109335,0.0330232,1.42686,0.410964,0.0131985,1.34114,0.0554653,-0.170746,1.26507,0.464986,-0.158785,1.13138,0.273392,0.0226515,1.13918,0.337281,0.00622104,1.47418,0.301742,-0.470338,1.06208,-2.00335,1.06203,-2.00199,0.0805537,0.181246,0.165056,0.0158598,-20.1384,4.44089e-010,0,0,1.01619,0.314255,
1162,19.4739,1.12772,0.250251,0.0338897,1.13604,0.342546,0.0327435,1.45434,0.122192,0.0368122,1.41824,0.42583,-0.0554102,1.3362,0.0690553,-0.164159,1.20995,0.492812,-0.156388,1.12772,0.250251,0.0338897,1.13604,0.342546,0.0327435,1.47266,0.310158,-0.478993,1.06722,-2.00383,1.06766,-2.00144,0.201384,0.0402768,0.165278,0.0369325,-20.1384,60.4152,0,0,1.01567,0.282341,
1163,19.4616,1.1284,0.30709,0.0661421,1.13847,0.356833,0.0498145,1.45485,0.136323,0.0416545,1.41571,0.435232,-0.0376756,1.32373,0.0842278,-0.152329,1.2139,0.494721,-0.154788,1.1284,0.30709,0.0661421,1.13847,0.356833,0.0498145,1.47313,0.315242,-0.478786,1.07291,-2.00148,1.07384,-2,0.201384,-0.0805537,0.165283,0.0540402,-20.1384,20.1384,0,0,1.01463,0.248959,
1164,19.6712,1.14886,0.232119,0.0478298,1.13505,0.362929,0.0675532,1.45328,0.1458,0.0443617,1.41698,0.442986,-0.0252641,1.31458,0.0971266,-0.145671,1.20966,0.504295,-0.131892,1.14886,0.232119,0.0478298,1.13505,0.362929,0.0675532,1.47046,0.321985,-0.486272,1.07833,-1.99833,1.07929,-1.99821,0.12083,0.0402768,0.16511,0.0609313,-20.1384,2.22045e-010,0,0,1.0073,0.248507,
1165,19.61,1.157,0.229242,0.051331,1.12853,0.349013,0.103441,1.4515,0.155389,0.0474522,1.41711,0.442902,-0.0258481,1.30767,0.107214,-0.139234,1.20628,0.511741,-0.120348,1.157,0.229242,0.051331,1.12853,0.349013,0.103441,1.47029,0.327406,-0.491076,1.08409,-1.9967,1.08456,-1.99627,0.0805537,0.261799,0.164995,0.0639394,-20.1384,40.2768,0,0,1.00848,0.275047,
1166,19.5663,1.14157,0.257001,0.0982624,1.12824,0.355649,0.122409,1.45113,0.154013,0.0467919,1.41746,0.448509,-0.0206546,1.2896,0.12003,-0.129159,1.20089,0.516394,-0.102889,1.14157,0.257001,0.0982624,1.12824,0.355649,0.122409,1.46739,0.33485,-0.494523,1.08977,-1.99578,1.09019,-1.99409,0.140969,0.201384,0.164872,0.0664818,-2.22045e-010,20.1384,0,0,1.00991,0.291114,
1167,19.4011,1.13721,0.263951,0.120694,1.12659,0.361365,0.139116,1.44982,0.15627,0.0473521,1.41797,0.452261,-0.0165538,1.26376,0.139989,-0.106908,1.19966,0.519703,-0.0947395,1.13721,0.263951,0.120694,1.12659,0.361365,0.139116,1.46467,0.345275,-0.495902,1.09501,-1.99342,1.09563,-1.9919,0.140969,0.0402768,0.164636,0.0696723,-20.1384,40.2768,0,0,1.00673,0.298754,
1168,19.6404,1.12831,0.279252,0.152336,1.13118,0.375015,0.148758,1.4396,0.172575,0.0532159,1.41476,0.47696,0.00344899,1.26342,0.134202,-0.108364,1.18053,0.508569,-0.0531606,1.12831,0.279252,0.152336,1.13118,0.375015,0.148758,1.46196,0.352375,-0.494826,1.10026,-1.99044,1.10106,-1.9896,0.140969,0.0604152,0.164344,0.0725304,-2.22045e-010,0,0,0,1.01066,0.334048,
1169,19.119,1.13158,0.282181,0.166,1.1307,0.371679,0.161396,1.43594,0.175547,0.0539947,1.41352,0.47916,0.00574527,1.21393,0.169992,-0.0465412,1.1793,0.509132,-0.0519184,1.13158,0.282181,0.166,1.1307,0.371679,0.161396,1.45773,0.369963,-0.493112,1.10564,-1.98794,1.1063,-1.98729,0.12083,0.140969,0.163965,0.075778,20.1384,-40.2768,0,0,1.01194,0.339815,
1170,19.214,1.13467,0.281095,0.177148,1.13303,0.374355,0.174583,1.4326,0.177122,0.0549051,1.41028,0.483373,0.0084668,1.21146,0.168677,-0.0473547,1.17471,0.509631,-0.0459675,1.13467,0.281095,0.177148,1.13303,0.374355,0.174583,1.45641,0.371394,-0.492334,1.11122,-1.98581,1.11189,-1.9847,0.12083,0.201384,0.163397,0.0800845,-20.1384,20.1384,0,0,1.00574,0.324228,
1171,19.6792,1.13123,0.304676,0.207215,1.13642,0.385344,0.178899,1.42484,0.183692,0.0508935,1.40837,0.485259,0.00783483,1.20318,0.16594,-0.0493791,1.17618,0.5171,-0.0560515,1.13123,0.304676,0.207215,1.13642,0.385344,0.178899,1.45255,0.38003,-0.491707,1.11661,-1.98337,1.11729,-1.98206,0.12083,0.140969,0.162883,0.0822446,-20.1384,20.1384,0,0,1.00657,0.347008,
1172,20.2692,1.13511,0.305756,0.21787,1.13952,0.381331,0.194891,1.42165,0.186203,0.0493989,1.40996,0.483002,0.00571497,1.19723,0.163403,-0.0439234,1.17084,0.51141,-0.0291687,1.13511,0.305756,0.21787,1.13952,0.381331,0.194891,1.45193,0.38036,-0.491024,1.12199,-1.98049,1.12248,-1.97943,0.12083,0.12083,0.162421,0.0830121,0,-2.22045e-010,0,0,1.01374,0.345548,
1173,19.4689,1.13616,0.304693,0.227475,1.14101,0.383932,0.201435,1.42102,0.186177,0.0506554,1.41033,0.482222,0.00507045,1.19544,0.161477,-0.0395491,1.17084,0.512151,-0.025692,1.13616,0.304693,0.227475,1.14101,0.383932,0.201435,1.44919,0.383395,-0.487822,1.12729,-1.97791,1.12766,-1.97679,0.12083,0.161107,0.161839,0.0838759,2.22045e-010,20.1384,0,0,1.01431,0.334044,
1174,19.606,1.13603,0.298886,0.229083,1.1411,0.386319,0.205988,1.41053,0.481846,0.00501039,1.4196,0.186257,0.0521416,1.19276,0.16079,-0.0348331,1.16999,0.511288,-0.0174183,1.13603,0.298886,0.229083,1.1411,0.386319,0.205988,1.44513,0.383066,-0.484931,1.13277,-1.97536,1.13336,-1.97383,0.161107,0.12083,0.161118,0.0833902,0,0,0,0,1.00906,0.357301,
1175,19.7533,1.1368,0.277521,0.227939,1.14208,0.387139,0.212229,1.41069,0.481534,0.00507864,1.41904,0.186205,0.0525836,1.1905,0.162273,-0.0304217,1.17158,0.520758,-0.0285465,1.1368,0.277521,0.227939,1.14208,0.387139,0.212229,1.44198,0.383846,-0.481981,1.13792,-1.97203,1.13868,-1.97108,0.12083,0.0805537,0.160468,0.0821104,-20.1384,20.1384,0,0,1.00231,0.361208,
1176,19.2458,1.13442,0.282419,0.241896,1.14012,0.386105,0.22246,1.41087,0.481031,0.00503688,1.41876,0.186698,0.0532107,1.18864,0.163065,-0.025593,1.17031,0.514595,-0.00865448,1.13442,0.282419,0.241896,1.14012,0.386105,0.22246,1.43902,0.384116,-0.480953,1.14324,-1.96917,1.1438,-1.96846,0.12083,0.161107,0.159901,0.080753,20.1384,-20.1384,0,0,1.00424,0.380119,
1177,20.1963,1.13407,0.284637,0.247794,1.13626,0.385132,0.226996,1.41118,0.480391,0.00493351,1.41877,0.186673,0.0544986,1.18755,0.164729,-0.0215846,1.1704,0.513409,-0.00646685,1.13407,0.284637,0.247794,1.13626,0.385132,0.226996,1.43482,0.38731,-0.481144,1.14865,-1.96708,1.14925,-1.96571,0.140969,0.161107,0.1593,0.0791683,-2.22045e-010,4.44089e-010,0,0,1.00885,0.41812,
1178,19.2272,1.12066,0.343944,0.279262,1.13361,0.379268,0.232892,1.40898,0.486347,0.0115634,1.41839,0.184102,0.0640053,1.18812,0.167865,-0.0159761,1.16708,0.510067,-0.0036977,1.12066,0.343944,0.279262,1.13361,0.379268,0.232892,1.43126,0.389488,-0.477535,1.15371,-1.96442,1.15433,-1.96318,0.140969,0.0604152,0.158562,0.0792679,20.1384,-40.2768,0,0,1.00276,0.429431,
1179,19.2812,1.11735,0.352174,0.279002,1.12929,0.380352,0.232905,1.40813,0.487563,0.0117498,1.41396,0.182797,0.065573,1.18269,0.169859,-0.0120527,1.15183,0.472941,0.070206,1.11735,0.352174,0.279002,1.12929,0.380352,0.232905,1.43006,0.389762,-0.47737,1.15897,-1.9614,1.15974,-1.96048,0.140969,0.12083,0.15767,0.0806172,-2.22045e-010,0,0,0,1.00028,0.401185,
1180,19.3464,1.12291,0.30265,0.271713,1.12826,0.387571,0.226371,1.40754,0.487408,0.0126403,1.41447,0.182932,0.0689199,1.18336,0.171186,-0.00931665,1.15219,0.471419,0.0707621,1.12291,0.30265,0.271713,1.12826,0.387571,0.226371,1.4267,0.389838,-0.474679,1.16424,-1.95878,1.16494,-1.95782,0.12083,0.140969,0.156917,0.080282,-2.22045e-010,2.22045e-010,0,0,1.00698,0.399037,
1181,19.7778,1.125,0.294459,0.259275,1.12379,0.387442,0.226745,1.4089,0.482404,0.00986801,1.41785,0.186332,0.0590545,1.18173,0.172787,-0.00288577,1.15213,0.46986,0.0709264,1.125,0.294459,0.259275,1.12379,0.387442,0.226745,1.42424,0.389643,-0.474556,1.16958,-1.95612,1.17012,-1.95517,0.100692,0.140969,0.156156,0.0782947,-20.1384,-2.22045e-010,0,0,1.01099,0.438789,
1182,20.1152,1.1253,0.293736,0.257004,1.11991,0.390195,0.226345,1.40956,0.47975,0.00836073,1.41765,0.186616,0.05862,1.18059,0.17439,-1.29697e-005,1.16566,0.486247,0.00639729,1.1253,0.293736,0.257004,1.11991,0.390195,0.226345,1.42172,0.389541,-0.475089,1.17465,-1.95373,1.1751,-1.95267,0.12083,0.140969,0.155214,0.0775376,-2.22045e-010,20.1384,0,0,1.00452,0.485628,
1183,19.2259,1.1253,0.293736,0.257004,1.11991,0.390195,0.226345,1.40956,0.47975,0.00836073,1.41765,0.186616,0.05862,1.18059,0.17439,-1.29697e-005,1.16566,0.486247,0.00639729,1.1253,0.293736,0.257004,1.11991,0.390195,0.226345,1.42172,0.389541,-0.475089,1.17959,-1.95137,1.18022,-1.95011,0.12083,0.12083,0.15407,0.0793522,-2.22045e-010,-2.22045e-010,0,0,0.993579,0.499799,
1184,20.9231,1.12288,0.295714,0.256727,1.11563,0.391087,0.225532,1.40991,0.47821,0.00790047,1.41746,0.186788,0.0554075,1.17904,0.175429,0.00217223,1.15994,0.48074,0.0195289,1.12288,0.295714,0.256727,1.11563,0.391087,0.225532,1.41884,0.388323,-0.475201,1.18472,-1.94855,1.18547,-1.9474,0.140969,0.100692,0.152946,0.0823965,0,-2.22045e-010,0,0,0.991538,0.49685,
1185,19.5603,1.12165,0.310022,0.25753,1.11345,0.391394,0.225803,1.41018,0.476897,0.00763685,1.4179,0.187044,0.0552447,1.17906,0.176573,0.00377731,1.15849,0.478965,0.0227729,1.12165,0.310022,0.25753,1.11345,0.391394,0.225803,1.41798,0.388928,-0.474955,1.18976,-1.94553,1.19035,-1.94478,0.0805537,0.140969,0.15202,0.0845013,-20.1384,20.1384,0,0,0.993642,0.518317,
1186,19.508,1.11944,0.31742,0.258245,1.112,0.390715,0.225448,1.4101,0.475888,0.0070791,1.41852,0.188172,0.0500174,1.17835,0.176615,0.00504845,1.15735,0.478049,0.0242021,1.11944,0.31742,0.258245,1.112,0.390715,0.225448,1.41498,0.386904,-0.476972,1.19493,-1.94328,1.19554,-1.94189,0.140969,0.181246,0.150992,0.086706,-2.22045e-010,4.44089e-010,0,0,0.997832,0.539439,
1187,19.3196,1.11752,0.319141,0.258671,1.11008,0.389881,0.224755,1.41018,0.474562,0.00634265,1.41878,0.188443,0.0479899,1.17813,0.176661,0.00564126,1.15555,0.47623,0.0270875,1.11752,0.319141,0.258671,1.11008,0.389881,0.224755,1.41275,0.38508,-0.478441,1.19973,-1.94038,1.20052,-1.93903,0.140969,0.0604152,0.149822,0.0901015,20.1384,-20.1384,0,0,0.992904,0.580628,
1188,19.8212,1.11658,0.319403,0.259419,1.11183,0.39084,0.22571,1.41024,0.473791,0.00591502,1.41953,0.188418,0.0482787,1.17878,0.176952,0.00641654,1.15458,0.475033,0.028635,1.11658,0.319403,0.259419,1.11183,0.39084,0.22571,1.41103,0.383139,-0.479171,1.20482,-1.93651,1.20546,-1.93606,0.100692,0.12083,0.148509,0.0951732,2.22045e-010,20.1384,0,0,0.984179,0.61049,
1189,19.5841,1.11687,0.323294,0.258694,1.111,0.392377,0.224285,1.41017,0.473169,0.00582227,1.41978,0.188235,0.0488315,1.1789,0.177286,0.00758421,1.154,0.474476,0.0295697,1.11687,0.323294,0.258694,1.111,0.392377,0.224285,1.40852,0.363713,-0.474465,1.20984,-1.93387,1.2102,-1.93303,0.100692,0.241661,0.147228,0.101522,0,20.1384,0,0,0.98859,0.619366,
1190,19.7202,1.11686,0.322191,0.259189,1.10927,0.392902,0.22551,1.41011,0.472573,0.00571853,1.41997,0.188046,0.0492193,1.1791,0.177293,0.00789784,1.15339,0.473695,0.0312266,1.11686,0.322191,0.259189,1.10927,0.392902,0.22551,1.40826,0.361211,-0.474959,1.21459,-1.93131,1.21506,-1.92968,0.12083,0.140969,0.145879,0.108659,-20.1384,20.1384,0,0,0.986694,0.607395,
1191,19.611,1.11346,0.326357,0.258068,1.10473,0.392457,0.224991,1.41006,0.472106,0.00570995,1.4202,0.187836,0.0493795,1.17753,0.182275,0.0191085,1.15247,0.472629,0.0328343,1.11346,0.326357,0.258068,1.10473,0.392457,0.224991,1.40783,0.358162,-0.477452,1.21918,-1.92721,1.21987,-1.92609,0.12083,0.0604152,0.144501,0.115172,-2.22045e-010,-20.1384,0,0,0.977175,0.577704,
1192,19.5279,1.11212,0.328743,0.258268,1.10243,0.393048,0.225523,1.41026,0.471262,0.0059134,1.42018,0.187633,0.0495513,1.17756,0.18193,0.0188278,1.15222,0.471845,0.0336963,1.11212,0.328743,0.258268,1.10243,0.393048,0.225523,1.40887,0.35839,-0.479093,1.22407,-1.92286,1.2248,-1.92216,0.12083,0.161107,0.143326,0.119161,20.1384,-20.1384,0,0,0.972784,0.569085,
1193,19.1527,1.1103,0.32799,0.25749,1.09972,0.394102,0.223474,1.4102,0.470756,0.00597168,1.41716,0.186056,0.0539006,1.17536,0.181387,0.0174227,1.15209,0.471508,0.0340605,1.1103,0.32799,0.25749,1.09972,0.394102,0.223474,1.40941,0.358484,-0.479179,1.22883,-1.91951,1.22953,-1.91823,0.12083,0.161107,0.142465,0.120421,-2.22045e-010,-20.1384,0,0,0.976577,0.580358,
1194,20.0695,1.11071,0.332316,0.256961,1.1013,0.393203,0.224327,1.41022,0.470507,0.00599572,1.41768,0.186344,0.0520472,1.17561,0.181081,0.0173427,1.15163,0.470929,0.0348298,1.11071,0.332316,0.256961,1.1013,0.393203,0.224327,1.41041,0.359345,-0.480594,1.2335,-1.91538,1.23423,-1.91425,0.12083,0.140969,0.141593,0.121421,2.22045e-010,20.1384,0,0,0.983662,0.596345,
1195,19.5024,1.11191,0.332543,0.257277,1.10046,0.393791,0.223717,1.41031,0.470336,0.00598379,1.41693,0.18593,0.0557208,1.17558,0.181021,0.0164627,1.15158,0.4709,0.0350226,1.11191,0.332543,0.257277,1.10046,0.393791,0.223717,1.41157,0.359655,-0.480572,1.23817,-1.91095,1.23875,-1.91038,0.100692,0.140969,0.14054,0.123518,2.22045e-010,-20.1384,0,0,0.983451,0.573819,
1196,19.4504,1.11437,0.335449,0.257244,1.10364,0.393365,0.223916,1.4105,0.470028,0.00604423,1.41725,0.185816,0.0556892,1.17531,0.183375,0.0200845,1.15215,0.471067,0.0351474,1.11437,0.335449,0.257244,1.10364,0.393365,0.223916,1.41342,0.360952,-0.480659,1.2431,-1.90715,1.24354,-1.90617,0.100692,0.241661,0.139348,0.125458,-20.1384,20.1384,0,0,0.975746,0.525501,
1197,19.5659,1.11733,0.339538,0.257276,1.10678,0.392352,0.224749,1.41077,0.469906,0.00633295,1.41777,0.185307,0.0549082,1.17606,0.182584,0.01781,1.15502,0.473335,0.0341298,1.11733,0.339538,0.257276,1.10678,0.392352,0.224749,1.41557,0.36191,-0.481477,1.24757,-1.90338,1.24814,-1.90203,0.12083,0.140969,0.138551,0.123675,-2.22045e-010,20.1384,0,0,0.972493,0.516095,
1198,21.0111,1.12056,0.34073,0.251654,1.10503,0.389086,0.223703,1.41096,0.469823,0.0064491,1.41799,0.184873,0.0545569,1.17717,0.180926,0.0122841,1.16822,0.490501,0.0117039,1.12056,0.34073,0.251654,1.10503,0.389086,0.223703,1.41797,0.362665,-0.48105,1.25215,-1.89865,1.25286,-1.89781,0.12083,0.100692,0.138099,0.118526,2.22045e-010,4.44089e-010,0,0,0.97188,0.506677,
1199,19.9066,1.10102,0.370939,0.23497,1.09757,0.389231,0.201295,1.41138,0.469715,0.00638168,1.41799,0.184687,0.0545912,1.18076,0.177442,-0.00389313,1.17945,0.517344,-0.046448,1.10102,0.370939,0.23497,1.09757,0.389231,0.201295,1.4201,0.363223,-0.481815,1.2565,-1.8948,1.25681,-1.89441,0.0805537,0.161107,0.137814,0.11336,0,-20.1384,0,0,0.976065,0.503372,
1200,19.4921,1.06377,0.360904,0.227757,1.08767,0.388077,0.16639,1.41159,0.469712,0.00646786,1.41781,0.184351,0.0545396,1.18491,0.173824,-0.0185207,1.17905,0.520796,-0.0398466,1.06377,0.360904,0.227757,1.08767,0.388077,0.16639,1.423,0.363434,-0.481265,1.26105,-1.89186,1.26182,-1.89031,0.140969,0.221523,0.13747,0.106229,-20.1384,40.2768,0,0,0.989505,0.5321,
