Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
842,0,1.54678,-0.486001,1.52469,-0.552319,0,0,0,
843,0,1.55117,-0.478058,1.52839,-0.541605,0,0,0,
844,0,1.55653,-0.471351,1.53227,-0.531408,0,0,0,
845,0,1.55978,-0.46764,1.53622,-0.521971,0,0,0,
846,0,1.55978,-0.46764,1.53981,-0.51369,0,0,0,
847,0,1.56158,-0.470424,1.54299,-0.506883,0,0,0,
848,0,1.56158,-0.470424,1.54582,-0.501325,0,0,0,
849,0,1.56178,-0.468632,1.54824,-0.496479,0,0,0,
850,0,1.56176,-0.467713,1.5503,-0.492164,0,0,0,
851,0,1.56159,-0.467074,1.55204,-0.488388,0,0,0,
852,0,1.5742,-0.486156,1.55445,-0.486594,0,0,0,
853,0,1.5731,-0.496542,1.55738,-0.487319,0,0,0,
854,0,1.57227,-0.49862,1.55971,-0.488883,0,0,0,
855,0,1.56347,-0.504924,1.56096,-0.490847,0,0,0,
856,0,1.56293,-0.505151,1.5613,-0.49301,0,0,0,
857,0,1.56153,-0.504924,1.56144,-0.494844,0,0,0,
858,0,1.55978,-0.504886,1.56132,-0.496377,0,0,0,
859,0,1.55587,-0.504081,1.56079,-0.497613,0,0,0,
860,0,1.55203,-0.504369,1.55974,-0.498621,0,0,0,
861,0,1.54953,-0.503841,1.55838,-0.499457,0,0,0,
862,0,1.54956,-0.500151,1.55703,-0.499844,0,0,0,
863,0,1.54994,-0.497769,1.55592,-0.499709,0,0,0,
864,0,1.53969,-0.506471,1.55423,-0.500076,0,0,0,
865,0,1.53711,-0.508086,1.55182,-0.501174,0,0,0,
866,0,1.53425,-0.509178,1.54936,-0.502311,0,0,0,
867,0,1.53138,-0.510353,1.54684,-0.503447,0,0,0,
868,0,1.52769,-0.509239,1.5442,-0.504415,0,0,0,
869,0,1.52538,-0.506941,1.54151,-0.504975,0,0,0,
870,0,1.52194,-0.503868,1.53879,-0.505041,0,0,0,
871,0,1.52037,-0.501884,1.5361,-0.504711,0,0,0,
872,0,1.51796,-0.497118,1.53352,-0.503917,0,0,0,
873,0,1.51587,-0.49253,1.53099,-0.502531,0,0,0,
874,0,1.51395,-0.488622,1.52854,-0.500708,0,0,0,
875,0,1.51175,-0.484373,1.52615,-0.498542,0,0,0,
876,0,1.51046,-0.482563,1.52385,-0.496245,0,0,0,
877,0,1.50844,-0.479295,1.52166,-0.49391,0,0,0,
878,0,1.50794,-0.479986,1.51961,-0.491735,0,0,0,
879,0,1.50482,-0.476108,1.51759,-0.489649,0,0,0,
880,0,1.5002,-0.476593,1.51529,-0.487622,0,0,0,
881,0,1.49593,-0.475873,1.51267,-0.485886,0,0,0,
882,0,1.48869,-0.47395,1.50956,-0.484213,0,0,0,
883,0,1.4856,-0.474207,1.50615,-0.482668,0,0,0,
884,0,1.48264,-0.474271,1.50279,-0.481384,0,0,0,
885,0,1.48098,-0.474698,1.49959,-0.480332,0,0,0,
886,0,1.47839,-0.475033,1.49656,-0.479499,0,0,0,
887,0,1.47578,-0.475142,1.49359,-0.478826,0,0,0,
888,0,1.47444,-0.476475,1.49077,-0.478367,0,0,0,
889,0,1.47236,-0.475976,1.48812,-0.47804,0,0,0,
890,0,1.46866,-0.474698,1.48544,-0.477628,0,0,0,
891,0,1.46704,-0.473953,1.48276,-0.477125,0,0,0,
892,0,1.46607,-0.47342,1.48029,-0.476601,0,0,0,
893,0,1.46458,-0.472278,1.47801,-0.476029,0,0,0,
894,0,1.46275,-0.470957,1.47582,-0.475356,0,0,0,
895,0,1.46172,-0.469731,1.47375,-0.474592,0,0,0,
896,0,1.46065,-0.468491,1.47184,-0.473757,0,0,0,
897,0,1.46006,-0.467827,1.47009,-0.472904,0,0,0,
898,0,1.45966,-0.467128,1.46853,-0.472077,0,0,0,
899,0,1.45936,-0.466502,1.46715,-0.471275,0,0,0,
900,0,1.4593,-0.465765,1.46596,-0.470491,0,0,0,
901,0,1.45866,-0.465899,1.4649,-0.469781,0,0,0,
902,0,1.45833,-0.465517,1.46392,-0.46916,0,0,0,
903,0,1.45798,-0.464955,1.46304,-0.468562,0,0,0,
904,0,1.45697,-0.461954,1.46219,-0.467783,0,0,0,
905,0,1.45658,-0.462088,1.46137,-0.466905,0,0,0,
906,0,1.454,-0.456996,1.46044,-0.465783,0,0,0,
907,0,1.45377,-0.456937,1.45944,-0.464439,0,0,0,
908,0,1.45352,-0.458735,1.45856,-0.463432,0,0,0,
909,0,1.45334,-0.458599,1.45778,-0.462706,0,0,0,
910,0,1.45304,-0.458492,1.45708,-0.462072,0,0,0,
911,0,1.45291,-0.458523,1.45645,-0.461529,0,0,0,
912,0,1.45274,-0.458776,1.4559,-0.46109,0,0,0,
913,0,1.4525,-0.459169,1.4554,-0.460767,0,0,0,
914,0,1.45233,-0.459256,1.45494,-0.46053,0,0,0,
915,0,1.45235,-0.459225,1.45455,-0.460334,0,0,0,
916,0,1.45244,-0.459155,1.45422,-0.460159,0,0,0,
917,0,1.45237,-0.45947,1.45394,-0.46003,0,0,0,
918,0,1.45274,-0.460006,1.45373,-0.459986,0,0,0,
919,0,1.45276,-0.460103,1.45358,-0.459996,0,0,0,
920,0,1.45305,-0.460292,1.45348,-0.460027,0,0,0,
921,0,1.45363,-0.460535,1.45346,-0.460086,0,0,0,
922,0,1.45397,-0.459945,1.45351,-0.460109,0,0,0,
923,0,1.45439,-0.45955,1.45361,-0.460054,0,0,0,
924,0,1.45508,-0.459402,1.45378,-0.459966,0,0,0,
925,0,1.4555,-0.458882,1.45401,-0.45984,0,0,0,
926,0,1.45578,-0.458974,1.45426,-0.459701,0,0,0,
927,0,1.45597,-0.459023,1.45451,-0.459594,0,0,0,
928,0,1.45633,-0.459036,1.45476,-0.459508,0,0,0,
929,0,1.45662,-0.459754,1.45502,-0.459491,0,0,0,
930,0,1.45693,-0.459821,1.45529,-0.459536,0,0,0,
931,0,1.45918,-0.461453,1.45571,-0.459704,0,0,0,
932,0,1.46197,-0.462917,1.45645,-0.460082,0,0,0,
933,0,1.46369,-0.462798,1.45742,-0.460505,0,0,0,
934,0,1.46583,-0.463591,1.45854,-0.460915,0,0,0,
935,0,1.46844,-0.463187,1.45985,-0.461292,0,0,0,
936,0,1.47316,-0.462852,1.46152,-0.461555,0,0,0,
937,0,1.47915,-0.462714,1.46375,-0.461743,0,0,0,
938,0,1.48289,-0.461521,1.46638,-0.4618,0,0,0,
939,0,1.48574,-0.458352,1.46912,-0.461516,0,0,0,
940,0,1.48823,-0.454067,1.47184,-0.460707,0,0,0,
941,0,1.49192,-0.447937,1.47462,-0.459228,0,0,0,
942,0,1.49538,-0.436871,1.47752,-0.456663,0,0,0,
943,0,1.49727,-0.429407,1.48039,-0.453078,0,0,0,
944,0,1.49919,-0.416911,1.48311,-0.448517,0,0,0,
945,0,1.50171,-0.401962,1.48575,-0.44256,0,0,0,
946,0,1.50556,-0.386686,1.48847,-0.435208,0,0,0,
947,0,1.50556,-0.386686,1.49108,-0.427812,0,0,0,
948,0,1.50935,-0.370937,1.49357,-0.420343,0,0,0,
949,0,1.51373,-0.34908,1.49631,-0.411147,0,0,0,
950,0,1.51458,-0.329955,1.49903,-0.400229,0,0,0,
951,0,1.51804,-0.307,1.50167,-0.387768,0,0,0,
952,0,1.51915,-0.286982,1.50425,-0.373931,0,0,0,
953,0,1.51805,-0.26983,1.50643,-0.359371,0,0,0,
954,0,1.51778,-0.25322,1.50818,-0.344457,0,0,0,
955,0,1.51838,-0.241316,1.50969,-0.329643,0,0,0,
956,0,1.51887,-0.227038,1.51105,-0.315091,0,0,0,
957,0,1.52048,-0.217607,1.51237,-0.300951,0,0,0,
958,0,1.52061,-0.20824,1.51362,-0.287533,0,0,0,
959,0,1.51808,-0.201942,1.51449,-0.274967,0,0,0,
960,0,1.51657,-0.197688,1.51492,-0.263512,0,0,0,
961,0,1.52016,-0.191255,1.51545,-0.252989,0,0,0,
962,0,1.52069,-0.18694,1.51621,-0.24325,0,0,0,
963,0,1.52,-0.186206,1.51684,-0.234611,0,0,0,
964,0,1.51972,-0.186019,1.5173,-0.227218,0,0,0,
965,0,1.5188,-0.185085,1.5176,-0.220867,0,0,0,
966,0,1.5177,-0.184082,1.5177,-0.215337,0,0,0,
967,0,1.5172,-0.183231,1.51766,-0.210508,0,0,0,
968,0,1.51673,-0.182622,1.51755,-0.206304,0,0,0,
969,0,1.51635,-0.182079,1.5174,-0.202653,0,0,0,
970,0,1.51586,-0.18171,1.5172,-0.199489,0,0,0,
971,0,1.51523,-0.181164,1.51695,-0.196737,0,0,0,
972,0,1.51471,-0.180561,1.51665,-0.194318,0,0,0,
973,0,1.51422,-0.180093,1.51631,-0.192185,0,0,0,
974,0,1.51406,-0.179304,1.51598,-0.190282,0,0,0,
975,0,1.51353,-0.178729,1.51565,-0.188565,0,0,0,
976,0,1.51266,-0.177834,1.51526,-0.186997,0,0,0,
977,0,1.51239,-0.177591,1.51484,-0.185582,0,0,0,
978,0,1.51219,-0.17747,1.51445,-0.184355,0,0,0,
979,0,1.51133,-0.176626,1.51404,-0.183241,0,0,0,
980,0,1.51054,-0.175918,1.51357,-0.182179,0,0,0,
981,0,1.50917,-0.174949,1.513,-0.181151,0,0,0,
982,0,1.50845,-0.174167,1.51236,-0.180146,0,0,0,
983,0,1.50786,-0.173407,1.51172,-0.179176,0,0,0,
984,0,1.50683,-0.171922,1.51106,-0.178184,0,0,0,
985,0,1.5061,-0.170719,1.51036,-0.177138,0,0,0,
986,0,1.50539,-0.169727,1.50965,-0.176084,0,0,0,
987,0,1.50379,-0.167663,1.50888,-0.174958,0,0,0,
988,0,1.50324,-0.166878,1.50806,-0.173786,0,0,0,
989,0,1.50207,-0.165637,1.50724,-0.172638,0,0,0,
990,0,1.50121,-0.164629,1.50638,-0.171494,0,0,0,
991,0,1.50033,-0.162964,1.50553,-0.170321,0,0,0,
992,0,1.49952,-0.161498,1.50468,-0.169088,0,0,0,
993,0,1.49863,-0.159886,1.50382,-0.167808,0,0,0,
994,0,1.49778,-0.158723,1.50297,-0.166512,0,0,0,
995,0,1.49959,-0.149225,1.50231,-0.164601,0,0,0,
996,0,1.50033,-0.145277,1.50196,-0.161956,0,0,0,
997,0,1.50308,-0.137812,1.50192,-0.158845,0,0,0,
998,0,1.50404,-0.135226,1.50217,-0.155442,0,0,0,
999,0,1.50502,-0.133642,1.50253,-0.15224,0,0,0,
1000,0,1.50564,-0.132765,1.50295,-0.149338,0,0,0,
1001,0,1.50529,-0.133439,1.50334,-0.146863,0,0,0,
1002,0,1.50454,-0.134473,1.50358,-0.144896,0,0,0,
1003,0,1.5037,-0.135873,1.50366,-0.143414,0,0,0,
1004,0,1.50237,-0.137163,1.50357,-0.142363,0,0,0,
1005,0,1.50188,-0.138018,1.50335,-0.141635,0,0,0,
1006,0,1.5005,-0.139854,1.50302,-0.141224,0,0,0,
1007,0,1.49935,-0.141874,1.50255,-0.141169,0,0,0,
1008,0,1.49826,-0.143203,1.50198,-0.141378,0,0,0,
1009,0,1.49748,-0.143766,1.50135,-0.141699,0,0,0,
1010,0,1.49513,-0.144395,1.50058,-0.142062,0,0,0,
1011,0,1.49465,-0.144556,1.49971,-0.14243,0,0,0,
1012,0,1.49424,-0.144424,1.49891,-0.142744,0,0,0,
1013,0,1.49326,-0.144178,1.49812,-0.142981,0,0,0,
1014,0,1.49245,-0.144009,1.49732,-0.143151,0,0,0,
1015,0,1.49188,-0.14331,1.49654,-0.143228,0,0,0,
1016,0,1.49105,-0.142014,1.49576,-0.143142,0,0,0,
1017,0,1.4906,-0.140874,1.49501,-0.142883,0,0,0,
1018,0,1.48993,-0.139443,1.49429,-0.142468,0,0,0,
1019,0,1.48991,-0.13816,1.49362,-0.141909,0,0,0,
1020,0,1.4899,-0.136715,1.49305,-0.141227,0,0,0,
1021,0,1.49008,-0.135169,1.49259,-0.140422,0,0,0,
1022,0,1.48997,-0.1331,1.4922,-0.139463,0,0,0,
1023,0,1.49031,-0.131332,1.49188,-0.138359,0,0,0,
1024,0,1.49039,-0.130224,1.49165,-0.137203,0,0,0,
1025,0,1.48959,-0.127532,1.4914,-0.135934,0,0,0,
1026,0,1.48944,-0.126338,1.49111,-0.134563,0,0,0,
1027,0,1.48886,-0.124287,1.49081,-0.133153,0,0,0,
1028,0,1.48809,-0.12222,1.49045,-0.131644,0,0,0,
1029,0,1.48694,-0.118858,1.49001,-0.129951,0,0,0,
1030,0,1.48645,-0.116656,1.4895,-0.128092,0,0,0,
1031,0,1.48621,-0.116077,1.48902,-0.126305,0,0,0,
1032,0,1.48542,-0.11313,1.48853,-0.124521,0,0,0,
1033,0,1.4848,-0.110929,1.48801,-0.122617,0,0,0,
1034,0,1.4839,-0.108873,1.48745,-0.120679,0,0,0,
1035,0,1.48325,-0.105555,1.48686,-0.118627,0,0,0,
1036,0,1.4828,-0.104551,1.48628,-0.116558,0,0,0,
1037,0,1.48264,-0.103898,1.48573,-0.114678,0,0,0,
1038,0,1.48269,-0.103338,1.48527,-0.112992,0,0,0,
1039,0,1.48246,-0.101927,1.48486,-0.111413,0,0,0,
1040,0,1.48233,-0.101257,1.48448,-0.109916,0,0,0,
1041,0,1.48252,-0.100743,1.48417,-0.108557,0,0,0,
1042,0,1.48305,-0.0999458,1.48396,-0.107305,0,0,0,
1043,0,1.48333,-0.0990676,1.48384,-0.106116,0,0,0,
1044,0,1.48332,-0.0986236,1.48376,-0.105008,0,0,0,
1045,0,1.48337,-0.0984853,1.4837,-0.104025,0,0,0,
1046,0,1.48355,-0.0980988,1.48366,-0.103151,0,0,0,
1047,0,1.48355,-0.0980988,1.48364,-0.102381,0,0,0,
1048,0,1.48441,-0.0974052,1.48369,-0.101675,0,0,0,
1049,0,1.48441,-0.0974052,1.4838,-0.101024,0,0,0,
1050,0,1.48472,-0.0970729,1.48392,-0.100447,0,0,0,
1051,0,1.48523,-0.0971266,1.48408,-0.0999371,0,0,0,
1052,0,1.48586,-0.0970562,1.4843,-0.0995033,0,0,0,
1053,0,1.4865,-0.0969655,1.48459,-0.0991234,0,0,0,
1054,0,1.48698,-0.09738,1.48492,-0.0988261,0,0,0,
1055,0,1.48815,-0.0986073,1.48532,-0.0986992,0,0,0,
1056,0,1.48893,-0.0997658,1.48581,-0.0987735,0,0,0,
1057,0,1.49019,-0.101925,1.48638,-0.0990893,0,0,0,
1058,0,1.49086,-0.10463,1.48701,-0.0997277,0,0,0,
1059,0,1.49132,-0.106286,1.48764,-0.100601,0,0,0,
1060,0,1.49154,-0.107044,1.48821,-0.101526,0,0,0,
1061,0,1.49218,-0.10802,1.48877,-0.102441,0,0,0,
1062,0,1.49328,-0.109481,1.48937,-0.103403,0,0,0,
1063,0,1.49407,-0.110406,1.49003,-0.1044,0,0,0,
1064,0,1.49499,-0.110496,1.49071,-0.105322,0,0,0,
1065,0,1.49584,-0.110181,1.49143,-0.106087,0,0,0,
1066,0,1.49697,-0.108979,1.49219,-0.106619,0,0,0,
1067,0,1.49752,-0.10809,1.49296,-0.106911,0,0,0,
1068,0,1.49925,-0.10659,1.49379,-0.106977,0,0,0,
1069,0,1.50162,-0.103058,1.4948,-0.106648,0,0,0,
1070,0,1.50445,-0.0983959,1.49606,-0.105746,0,0,0,
1071,0,1.50675,-0.0928242,1.49751,-0.104201,0,0,0,
1072,0,1.50972,-0.0841667,1.49914,-0.101807,0,0,0,
1073,0,1.51204,-0.0735772,1.50093,-0.0983111,0,0,0,
1074,0,1.51398,-0.0642461,1.50277,-0.0938299,0,0,0,
1075,0,1.51523,-0.0494647,1.50458,-0.0881941,0,0,0,
1076,0,1.51708,-0.0366358,1.50634,-0.081313,0,0,0,
1077,0,1.51771,-0.0215249,1.50803,-0.0733515,0,0,0,
1078,0,1.51796,-0.00796398,1.50952,-0.0644183,0,0,0,
1079,0,1.5186,0.00946394,1.51086,-0.054485,0,0,0,
1080,0,1.51723,0.0304055,1.51193,-0.0431416,0,0,0,
1081,0,1.51773,0.0484594,1.51278,-0.0305553,0,0,0,
1082,0,1.5207,0.0673572,1.51376,-0.0170712,0,0,0,
1083,0,1.52469,0.0983857,1.51512,-0.00183746,0,0,0,
1084,0,1.52469,0.0983857,1.51658,0.013439,0,0,0,
1085,0,1.5278,0.118174,1.51805,0.0278951,0,0,0,
1086,0,1.52806,0.129548,1.51956,0.0425227,0,0,0,
1087,0,1.53587,0.145805,1.52145,0.0570266,0,0,0,
1088,0,1.54228,0.171424,1.52414,0.0725111,0,0,0,
1089,0,1.54455,0.179666,1.52707,0.088216,0,0,0,
1090,0,1.54564,0.187182,1.52982,0.102728,0,0,0,
1091,0,1.53764,0.224977,1.53162,0.118481,0,0,0,
1092,0,1.53674,0.235763,1.53247,0.135536,0,0,0,
1093,0,1.53656,0.23605,1.53311,0.150835,0,0,0,
1094,0,1.5354,0.237669,1.53355,0.163947,0,0,0,
1095,0,1.53428,0.238939,1.53374,0.175281,0,0,0,
1096,0,1.53311,0.241417,1.53374,0.185173,0,0,0,
1097,0,1.53216,0.242796,1.53357,0.193851,0,0,0,
1098,0,1.53144,0.243764,1.5333,0.201385,0,0,0,
1099,0,1.52953,0.24513,1.53287,0.207949,0,0,0,
1100,0,1.52792,0.246957,1.53224,0.213756,0,0,0,
1101,0,1.5273,0.248494,1.53153,0.218933,0,0,0,
1102,0,1.52719,0.24844,1.53088,0.223435,0,0,0,
1103,0,1.52603,0.249898,1.53023,0.227358,0,0,0,
1104,0,1.5255,0.250245,1.52955,0.23082,0,0,0,
1105,0,1.5233,0.250158,1.52876,0.233774,0,0,0,
1106,0,1.52151,0.250457,1.5278,0.236294,0,0,0,
1107,0,1.51929,0.249847,1.52667,0.238406,0,0,0,
1108,0,1.51805,0.250539,1.52545,0.240203,0,0,0,
1109,0,1.51701,0.250542,1.52424,0.241779,0,0,0,
1110,0,1.5159,0.251035,1.52306,0.243152,0,0,0,
1111,0,1.51537,0.251303,1.52193,0.244374,0,0,0,
1112,0,1.51486,0.251701,1.52089,0.24546,0,0,0,
1113,0,1.51454,0.252321,1.51994,0.246459,0,0,0,
1114,0,1.51455,0.252381,1.51912,0.247357,0,0,0,
1115,0,1.51454,0.252355,1.51842,0.248121,0,0,0,
1116,0,1.51459,0.25243,1.51784,0.248772,0,0,0,
1117,0,1.51458,0.252536,1.51734,0.249338,0,0,0,
1118,0,1.51449,0.252427,1.51691,0.249817,0,0,0,
1119,0,1.51423,0.252507,1.51652,0.250221,0,0,0,
1120,0,1.51398,0.252488,1.51615,0.250568,0,0,0,
1121,0,1.51352,0.252751,1.51579,0.250881,0,0,0,
1122,0,1.51346,0.252781,1.51544,0.251168,0,0,0,
1123,0,1.51332,0.252712,1.51513,0.251409,0,0,0,
1124,0,1.51327,0.252689,1.51485,0.251606,0,0,0,
1125,0,1.5129,0.252623,1.51458,0.251766,0,0,0,
1126,0,1.51217,0.253666,1.51427,0.251976,0,0,0,
1127,0,1.50729,0.24415,1.51358,0.251508,0,0,0,
1128,0,1.50555,0.241704,1.51249,0.2502,0,0,0,
1129,0,1.50502,0.24092,1.51139,0.248845,0,0,0,
1130,0,1.50374,0.239863,1.51032,0.247557,0,0,0,
1131,0,1.50322,0.239992,1.50928,0.246394,0,0,0,
1132,0,1.50311,0.239807,1.50835,0.245404,0,0,0,
1133,0,1.50074,0.239264,1.50737,0.244509,0,0,0,
1134,0,1.4998,0.238913,1.50629,0.243683,0,0,0,
1135,0,1.49937,0.238683,1.50526,0.242939,0,0,0,
1136,0,1.49764,0.239892,1.50423,0.242382,0,0,0,
1137,0,1.49709,0.240823,1.50319,0.242073,0,0,0,
1138,0,1.49637,0.241924,1.5022,0.241967,0,0,0,
1139,0,1.49568,0.243144,1.50126,0.242053,0,0,0,
1140,0,1.49469,0.245096,1.50033,0.242368,0,0,0,
1141,0,1.49419,0.245827,1.49944,0.24284,0,0,0,
1142,0,1.49395,0.246781,1.49862,0.243368,0,0,0,
1143,0,1.49395,0.248538,1.49791,0.244022,0,0,0,
1144,0,1.49318,0.250951,1.49725,0.244894,0,0,0,
1145,0,1.4926,0.252292,1.49658,0.24592,0,0,0,
1146,0,1.4926,0.252292,1.49598,0.246891,0,0,0,
1147,0,1.49186,0.254069,1.49541,0.24785,0,0,0,
1148,0,1.49148,0.255382,1.49484,0.248898,0,0,0,
1149,0,1.49097,0.256721,1.49429,0.249988,0,0,0,
1150,0,1.49087,0.257888,1.49377,0.251103,0,0,0,
1151,0,1.49079,0.259445,1.49332,0.252256,0,0,0,
1152,0,1.49066,0.261018,1.49293,0.253472,0,0,0,
1153,0,1.49091,0.262876,1.4926,0.254764,0,0,0,
1154,0,1.49112,0.264662,1.49236,0.256136,0,0,0,
1155,0,1.49139,0.265416,1.49219,0.257493,0,0,0,
1156,0,1.4924,0.267813,1.49215,0.258884,0,0,0,
1157,0,1.49245,0.268372,1.49219,0.260287,0,0,0,
1158,0,1.49291,0.269077,1.49226,0.261573,0,0,0,
1159,0,1.49319,0.270066,1.49238,0.262792,0,0,0,
1160,0,1.49328,0.270775,1.49251,0.263955,0,0,0,
1161,0,1.49341,0.272862,1.49264,0.265154,0,0,0,
1162,0,1.49338,0.273528,1.49275,0.26638,0,0,0,
1163,0,1.49361,0.274509,1.49287,0.267544,0,0,0,
1164,0,1.49368,0.27525,1.49299,0.268662,0,0,0,
1165,0,1.49379,0.275167,1.4931,0.26966,0,0,0,
1166,0,1.49369,0.275357,1.4932,0.270514,0,0,0,
1167,0,1.49341,0.275322,1.49325,0.271249,0,0,0,
1168,0,1.49328,0.274648,1.49327,0.271819,0,0,0,
1169,0,1.49315,0.274491,1.49326,0.272238,0,0,0,
1170,0,1.49282,0.274359,1.49322,0.272571,0,0,0,
1171,0,1.49231,0.273413,1.49312,0.272772,0,0,0,
1172,0,1.49199,0.272914,1.49297,0.272831,0,0,0,
1173,0,1.49184,0.272892,1.49281,0.272842,0,0,0,
1174,0,1.49147,0.272516,1.49263,0.272821,0,0,0,
1175,0,1.49098,0.272032,1.49242,0.272738,0,0,0,
1176,0,1.4908,0.271903,1.49219,0.27262,0,0,0,
1177,0,1.49036,0.271818,1.49194,0.272505,0,0,0,
1178,0,1.4902,0.270659,1.49169,0.272312,0,0,0,
1179,0,1.49018,0.270661,1.49146,0.27206,0,0,0,
1180,0,1.48993,0.269777,1.49125,0.271779,0,0,0,
1181,0,1.48985,0.269723,1.49104,0.27147,0,0,0,
1182,0,1.48951,0.269381,1.49083,0.271178,0,0,0,
1183,0,1.4895,0.269328,1.49063,0.2709,0,0,0,
1184,0,1.48921,0.269063,1.49044,0.27064,0,0,0,
1185,0,1.48899,0.268847,1.49023,0.270383,0,0,0,
1186,0,1.48896,0.268961,1.49004,0.270158,0,0,0,
1187,0,1.48893,0.268823,1.48987,0.269965,0,0,0,
1188,0,1.48892,0.268774,1.48973,0.269787,0,0,0,
1189,0,1.48905,0.268056,1.48961,0.269578,0,0,0,
1190,0,1.48934,0.267453,1.48955,0.2693,0,0,0,
1191,0,1.48958,0.266958,1.48954,0.268981,0,0,0,
1192,0,1.49,0.266287,1.48958,0.268621,0,0,0,
1193,0,1.49065,0.265633,1.48969,0.268216,0,0,0,
1194,0,1.49149,0.264552,1.4899,0.26774,0,0,0,
1195,0,1.49259,0.263441,1.49023,0.267169,0,0,0,
1196,0,1.49313,0.262677,1.49063,0.266543,0,0,0,
1197,0,1.49359,0.262362,1.49104,0.265929,0,0,0,
1198,0,1.49456,0.261472,1.49151,0.265318,0,0,0,
1199,0,1.49636,0.261099,1.49211,0.264703,0,0,0,
1200,0,1.49766,0.261394,1.49286,0.264176,0,0,0,
1201,0,1.49882,0.262333,1.49368,0.263824,0,0,0,
1202,0,1.50066,0.264723,1.4946,0.263779,0,0,0,
1203,0,1.50302,0.26786,1.4957,0.264162,0,0,0,
1204,0,1.50427,0.271699,1.49691,0.265018,0,0,0,
1205,0,1.50548,0.276215,1.49813,0.26638,0,0,0,
1206,0,1.50594,0.281083,1.49928,0.268251,0,0,0,
1207,0,1.50629,0.289181,1.50033,0.270824,0,0,0,
1208,0,1.50611,0.298131,1.50122,0.274304,0,0,0,
1209,0,1.50583,0.310258,1.50194,0.27886,0,0,0,
1210,0,1.50608,0.324488,1.50256,0.28473,0,0,0,
1211,0,1.50716,0.341247,1.50318,0.292068,0,0,0,
1212,0,1.50936,0.360126,1.50395,0.301003,0,0,0,
1213,0,1.51058,0.377532,1.50487,0.311341,0,0,0,
1214,0,1.51051,0.398166,1.50573,0.323003,0,0,0,
1215,0,1.5109,0.421179,1.50649,0.336213,0,0,0,
1216,0,1.51097,0.433734,1.50717,0.350121,0,0,0,
1217,0,1.51045,0.44982,1.50771,0.364092,0,0,0,
1218,0,1.50913,0.463408,1.50803,0.378195,0,0,0,
1219,0,1.50916,0.472744,1.5082,0.391895,0,0,0,
1220,0,1.50889,0.481152,1.50832,0.404859,0,0,0,
1221,0,1.50936,0.492812,1.50844,0.417377,0,0,0,
1222,0,1.50791,0.498871,1.50847,0.429337,0,0,0,
1223,0,1.50584,0.501639,1.50823,0.440146,0,0,0,
1224,0,1.50436,0.504014,1.50775,0.4497,0,0,0,
1225,0,1.50266,0.506703,1.50711,0.458184,0,0,0,
1226,0,1.50074,0.514216,1.50628,0.466152,0,0,0,
1227,0,1.50029,0.51798,1.5054,0.473765,0,0,0,
1228,0,1.49958,0.518019,1.50457,0.480508,0,0,0,
1229,0,1.49788,0.516677,1.50368,0.486123,0,0,0,
1230,0,1.49639,0.516152,1.50268,0.49074,0,0,0,
1231,1,1.49572,0.516591,1.50167,0.494647,0,0,0,
1232,1,1.49482,0.517441,1.5007,0.498057,0,0,0,
1233,1,1.49404,0.518957,1.49974,0.501127,0,0,0,
1234,1,1.49277,0.521664,1.49878,0.504051,0,0,0,
1235,1,1.49159,0.524016,1.49777,0.506915,0,0,0,
1236,1,1.49024,0.528474,1.49673,0.509861,0,0,0,
1237,1,1.48952,0.530749,1.49568,0.512872,0,0,0,
1238,1,1.48631,0.537232,1.4945,0.516091,0,0,0,
1239,1,1.48493,0.540809,1.49314,0.519586,0,0,0,
1240,1,1.48314,0.545814,1.49176,0.523202,0,0,0,
1241,1,1.48135,0.550785,1.49031,0.527028,0,0,0,
1242,1,1.48068,0.555316,1.48889,0.530994,0,0,0,
1243,1,1.47707,0.563239,1.48736,0.535305,0,0,0,
1244,1,1.47793,0.573739,1.48586,0.540363,0,0,0,
1245,1,1.47867,0.578924,1.48471,0.545846,0,0,0,
1246,1,1.48047,0.586836,1.48392,0.551491,0,0,0,
1247,1,1.48574,0.626883,1.4838,0.55993,0,0,0,
1248,1,1.49223,0.660077,1.48459,0.572665,0,0,0,
1249,1,1.49399,0.665665,1.48589,0.586415,0,0,0,
1250,1,1.49518,0.67231,1.48721,0.599001,0,0,0,
1251,1,1.49518,0.67231,1.48843,0.610175,0,0,0,
1252,1,1.49651,0.679221,1.48956,0.620173,0,0,0,
1253,1,1.49724,0.688046,1.49067,0.629846,0,0,0,
1254,1,1.49794,0.693913,1.49173,0.639164,0,0,0,
1255,1,1.49728,0.695985,1.49263,0.647667,0,0,0,
1256,1,1.49739,0.696452,1.49334,0.655068,0,0,0,
1257,1,1.49734,0.698866,1.49396,0.66156,0,0,0,
1258,1,1.49727,0.702785,1.49447,0.667545,0,0,0,
1259,1,1.49657,0.707182,1.49484,0.673251,0,0,0,
1260,1,1.4964,0.709842,1.49509,0.678626,0,0,0,
1261,1,1.49577,0.710242,1.49524,0.683415,0,0,0,
1262,1,1.49383,0.708244,1.49518,0.687351,0,0,0,
1263,1,1.4918,0.709363,1.49482,0.690621,0,0,0,
1264,1,1.49063,0.708644,1.49427,0.693423,0,0,0,
