Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,1.09895,-1.13933,1.09874,-1.14016,0,0,0,
421,0,1.09902,-1.13927,1.09878,-1.14003,0,0,0,
422,0,1.09903,-1.13924,1.09882,-1.13991,0,0,0,
423,0,1.09874,-1.13925,1.09883,-1.13981,0,0,0,
424,0,1.09852,-1.13927,1.0988,-1.13973,0,0,0,
425,0,1.09818,-1.13953,1.09873,-1.13968,0,0,0,
426,0,1.09805,-1.13965,1.09863,-1.13966,0,0,0,
427,0,1.09781,-1.13973,1.09853,-1.13967,0,0,0,
428,0,1.09746,-1.13957,1.09839,-1.13966,0,0,0,
429,0,1.09738,-1.13952,1.09824,-1.13965,0,0,0,
430,0,1.09573,-1.13992,1.09799,-1.13966,0,0,0,
431,0,1.09553,-1.13997,1.09763,-1.1397,0,0,0,
432,0,1.09483,-1.14025,1.09725,-1.13976,0,0,0,
433,0,1.09453,-1.14037,1.09686,-1.13985,0,0,0,
434,0,1.09389,-1.14059,1.09646,-1.13994,0,0,0,
435,0,1.09332,-1.14063,1.09602,-1.14004,0,0,0,
436,0,1.09255,-1.14093,1.09555,-1.14016,0,0,0,
437,0,1.0919,-1.14125,1.09504,-1.1403,0,0,0,
438,0,1.0919,-1.14124,1.09457,-1.14044,0,0,0,
439,0,1.09173,-1.14139,1.09415,-1.14058,0,0,0,
440,0,1.09158,-1.1416,1.09377,-1.14072,0,0,0,
441,0,1.0916,-1.14137,1.09343,-1.14083,0,0,0,
442,0,1.09191,-1.14188,1.09318,-1.14095,0,0,0,
443,0,1.09232,-1.14164,1.09302,-1.14108,0,0,0,
444,0,1.09356,-1.14303,1.09301,-1.14127,0,0,0,
445,0,1.09537,-1.14308,1.09323,-1.14154,0,0,0,
446,0,1.10109,-1.14252,1.09399,-1.14173,0,0,0,
447,0,1.10493,-1.14621,1.09537,-1.14213,0,0,0,
448,0,1.10779,-1.14869,1.09704,-1.14294,0,0,0,
449,0,1.11147,-1.15137,1.09896,-1.14402,0,0,0,
450,0,1.11456,-1.15335,1.1011,-1.14529,0,0,0,
451,0,1.11969,-1.15525,1.10355,-1.14667,0,0,0,
452,0,1.1248,-1.15675,1.1064,-1.14809,0,0,0,
453,0,1.12934,-1.1578,1.10955,-1.14949,0,0,0,
454,0,1.13572,-1.15992,1.11305,-1.15092,0,0,0,
455,0,1.14111,-1.16608,1.11692,-1.15276,0,0,0,
456,0,1.15239,-1.16548,1.12146,-1.15474,0,0,0,
457,0,1.15426,-1.16585,1.12632,-1.15641,0,0,0,
458,0,1.15952,-1.16982,1.13098,-1.15815,0,0,0,
459,0,1.16621,-1.17039,1.13584,-1.15997,0,0,0,
460,0,1.16977,-1.17668,1.14074,-1.16204,0,0,0,
461,0,1.17326,-1.18081,1.14543,-1.16459,0,0,0,
462,0,1.1767,-1.17978,1.14994,-1.16698,0,0,0,
463,0,1.17995,-1.17787,1.15426,-1.16878,0,0,0,
464,0,1.18364,-1.17669,1.15846,-1.17008,0,0,0,
465,0,1.1851,-1.17661,1.16241,-1.17108,0,0,0,
466,0,1.18526,-1.17618,1.16588,-1.17189,0,0,0,
467,0,1.18774,-1.17458,1.16902,-1.17242,0,0,0,
468,0,1.1883,-1.17466,1.17192,-1.17276,0,0,0,
469,0,1.18818,-1.17469,1.17441,-1.17305,0,0,0,
470,0,1.18787,-1.17448,1.17648,-1.17328,0,0,0,
471,0,1.18731,-1.1737,1.17818,-1.17341,0,0,0,
472,0,1.18924,-1.17041,1.17972,-1.1732,0,0,0,
473,0,1.18793,-1.17017,1.18107,-1.17276,0,0,0,
474,0,1.18837,-1.16905,1.18215,-1.17228,0,0,0,
475,0,1.18884,-1.16741,1.18313,-1.17166,0,0,0,
476,0,1.18866,-1.16651,1.18399,-1.17094,0,0,0,
477,0,1.18862,-1.16572,1.1847,-1.17021,0,0,0,
478,0,1.18502,-1.16649,1.18502,-1.16958,0,0,0,
479,0,1.18514,-1.16596,1.18503,-1.16907,0,0,0,
480,0,1.19246,-1.13899,1.1856,-1.16654,0,0,0,
481,0,1.18139,-1.15349,1.18581,-1.16345,0,0,0,
482,0,1.18963,-1.13686,1.18576,-1.16066,0,0,0,
483,0,1.17248,-1.15252,1.18504,-1.15823,0,0,0,
484,0,1.16926,-1.15507,1.18288,-1.15755,0,0,0,
485,0,1.16633,-1.15666,1.18058,-1.1573,0,0,0,
486,0,1.16361,-1.15768,1.1782,-1.15728,0,0,0,
487,0,1.1544,-1.17082,1.17528,-1.15834,0,0,0,
488,0,1.15334,-1.16882,1.17201,-1.16009,0,0,0,
489,0,1.15226,-1.15899,1.16909,-1.16067,0,0,0,
490,0,1.15094,-1.15657,1.16642,-1.16023,0,0,0,
491,0,1.14756,-1.15878,1.1638,-1.15984,0,0,0,
492,0,1.1481,-1.15798,1.16137,-1.15962,0,0,0,
493,0,1.14459,-1.16119,1.15908,-1.15961,0,0,0,
494,0,1.14218,-1.15584,1.15669,-1.15945,0,0,0,
495,0,1.14031,-1.15156,1.15433,-1.15857,0,0,0,
496,0,1.13802,-1.14859,1.15202,-1.15728,0,0,0,
497,0,1.13802,-1.14859,1.14989,-1.15595,0,0,0,
498,0,1.1322,-1.14993,1.14763,-1.15493,0,0,0,
499,0,1.12889,-1.1518,1.14503,-1.15431,0,0,0,
500,0,1.12889,-1.1518,1.14257,-1.15393,0,0,0,
501,0,1.12601,-1.15267,1.14027,-1.15367,0,0,0,
502,0,1.12321,-1.15307,1.13788,-1.15355,0,0,0,
503,0,1.12089,-1.15308,1.13547,-1.15348,0,0,0,
504,0,1.11553,-1.15403,1.13284,-1.15349,0,0,0,
505,0,1.11269,-1.15432,1.12998,-1.15359,0,0,0,
506,0,1.11153,-1.15176,1.12726,-1.15351,0,0,0,
507,0,1.10933,-1.15217,1.12469,-1.15327,0,0,0,
508,0,1.10862,-1.14972,1.1223,-1.15292,0,0,0,
509,0,1.10635,-1.14977,1.12004,-1.15243,0,0,0,
510,0,1.10531,-1.14854,1.11787,-1.15193,0,0,0,
511,0,1.10377,-1.14888,1.11584,-1.15144,0,0,0,
512,0,1.10167,-1.15007,1.11384,-1.15114,0,0,0,
513,0,1.09969,-1.15216,1.11183,-1.15114,0,0,0,
514,0,1.09666,-1.15361,1.10975,-1.15141,0,0,0,
515,0,1.09415,-1.15419,1.10757,-1.15179,0,0,0,
516,0,1.09382,-1.1542,1.1055,-1.15215,0,0,0,
517,0,1.09166,-1.15771,1.10355,-1.15273,0,0,0,
518,0,1.08981,-1.15993,1.1016,-1.15366,0,0,0,
519,0,1.08969,-1.15884,1.09979,-1.15453,0,0,0,
520,0,1.08881,-1.15922,1.09818,-1.15522,0,0,0,
521,0,1.08776,-1.15904,1.09668,-1.15581,0,0,0,
522,0,1.08755,-1.16159,1.0953,-1.1565,0,0,0,
523,0,1.08582,-1.16161,1.09399,-1.15728,0,0,0,
524,0,1.08389,-1.16725,1.09259,-1.15837,0,0,0,
525,0,1.0836,-1.16873,1.09125,-1.15984,0,0,0,
526,0,1.0826,-1.16998,1.09,-1.16129,0,0,0,
527,0,1.08082,-1.1714,1.08874,-1.16272,0,0,0,
528,0,1.08055,-1.1711,1.08751,-1.16402,0,0,0,
529,0,1.07399,-1.17074,1.08595,-1.16507,0,0,0,
530,0,1.07202,-1.17206,1.08398,-1.16604,0,0,0,
531,0,1.07057,-1.17719,1.08205,-1.16734,0,0,0,
532,0,1.0698,-1.17774,1.08024,-1.16889,0,0,0,
533,0,1.06944,-1.17725,1.07862,-1.1702,0,0,0,
534,0,1.06897,-1.17736,1.07718,-1.17128,0,0,0,
535,0,1.06798,-1.17823,1.07586,-1.17227,0,0,0,
536,0,1.06686,-1.17932,1.07457,-1.17327,0,0,0,
537,0,1.06681,-1.1786,1.07339,-1.17413,0,0,0,
538,0,1.06618,-1.1789,1.07234,-1.17484,0,0,0,
539,0,1.06565,-1.17805,1.07136,-1.17539,0,0,0,
540,0,1.06536,-1.17789,1.07047,-1.17578,0,0,0,
541,0,1.06527,-1.177,1.06968,-1.17604,0,0,0,
542,0,1.06463,-1.17677,1.06896,-1.17617,0,0,0,
543,0,1.0633,-1.17491,1.0682,-1.17612,0,0,0,
544,0,1.06296,-1.17468,1.06743,-1.17591,0,0,0,
545,0,1.0624,-1.17394,1.0667,-1.17567,0,0,0,
546,0,1.06208,-1.17377,1.06602,-1.17539,0,0,0,
547,0,1.06148,-1.17314,1.06538,-1.1751,0,0,0,
548,0,1.06129,-1.17293,1.06477,-1.17478,0,0,0,
549,0,1.06106,-1.17265,1.06422,-1.17448,0,0,0,
550,0,1.06086,-1.17248,1.06372,-1.17419,0,0,0,
551,0,1.05946,-1.17831,1.06318,-1.17437,0,0,0,
552,0,1.0594,-1.17857,1.06261,-1.17499,0,0,0,
553,0,1.05927,-1.17905,1.06211,-1.17557,0,0,0,
554,0,1.05831,-1.18083,1.0616,-1.17624,0,0,0,
555,0,1.05795,-1.18141,1.06108,-1.17698,0,0,0,
556,0,1.05826,-1.17923,1.06062,-1.17749,0,0,0,
557,0,1.05749,-1.17822,1.0602,-1.17768,0,0,0,
558,0,1.05768,-1.17688,1.0598,-1.17766,0,0,0,
559,0,1.05755,-1.17603,1.05947,-1.17747,0,0,0,
560,0,1.05777,-1.17514,1.0592,-1.17719,0,0,0,
561,0,1.05808,-1.17425,1.059,-1.17681,0,0,0,
562,0,1.05724,-1.17397,1.0588,-1.1764,0,0,0,
563,0,1.05696,-1.17525,1.05854,-1.17612,0,0,0,
564,0,1.0567,-1.1749,1.05828,-1.17596,0,0,0,
565,0,1.05668,-1.17554,1.05804,-1.17585,0,0,0,
566,0,1.05619,-1.17469,1.05779,-1.17574,0,0,0,
567,0,1.05667,-1.17397,1.05758,-1.17552,0,0,0,
568,0,1.05669,-1.17366,1.05745,-1.17526,0,0,0,
569,0,1.05637,-1.17321,1.05731,-1.17498,0,0,0,
570,0,1.05621,-1.1725,1.05715,-1.17466,0,0,0,
571,0,1.05639,-1.17128,1.05702,-1.17424,0,0,0,
572,0,1.05634,-1.17127,1.05692,-1.17379,0,0,0,
573,0,1.05645,-1.17194,1.05684,-1.17345,0,0,0,
574,0,1.05585,-1.1734,1.05674,-1.17333,0,0,0,
575,0,1.05533,-1.17293,1.05656,-1.17331,0,0,0,
576,0,1.05534,-1.17272,1.05638,-1.17323,0,0,0,
577,0,1.05468,-1.1724,1.05617,-1.17313,0,0,0,
578,0,1.0551,-1.17231,1.05597,-1.17301,0,0,0,
579,0,1.05492,-1.1722,1.05583,-1.1729,0,0,0,
580,0,1.05476,-1.17216,1.05568,-1.17279,0,0,0,
581,0,1.05491,-1.17196,1.05555,-1.17268,0,0,0,
582,0,1.05513,-1.17147,1.05547,-1.17253,0,0,0,
583,0,1.05541,-1.1709,1.05544,-1.17233,0,0,0,
584,0,1.05569,-1.17077,1.05546,-1.1721,0,0,0,
585,0,1.05571,-1.17078,1.05549,-1.1719,0,0,0,
586,0,1.05576,-1.17108,1.05553,-1.17175,0,0,0,
587,0,1.05612,-1.17113,1.05559,-1.17165,0,0,0,
588,0,1.05614,-1.17092,1.05567,-1.17156,0,0,0,
589,0,1.05668,-1.17069,1.05579,-1.17144,0,0,0,
590,0,1.05702,-1.17075,1.05595,-1.17133,0,0,0,
591,0,1.05705,-1.17094,1.05611,-1.17126,0,0,0,
592,0,1.05779,-1.17096,1.05631,-1.17121,0,0,0,
593,0,1.05845,-1.17124,1.05659,-1.17119,0,0,0,
594,0,1.05845,-1.17124,1.05687,-1.1712,0,0,0,
595,0,1.05851,-1.17122,1.05712,-1.17121,0,0,0,
596,0,1.05881,-1.1709,1.05735,-1.17118,0,0,0,
597,0,1.05881,-1.17091,1.05757,-1.17114,0,0,0,
598,0,1.05892,-1.17087,1.05777,-1.1711,0,0,0,
599,0,1.05914,-1.17083,1.05796,-1.17106,0,0,0,
600,0,1.05932,-1.17082,1.05816,-1.17103,0,0,0,
601,0,1.05957,-1.17074,1.05835,-1.17099,0,0,0,
602,0,1.05987,-1.1708,1.05856,-1.17096,0,0,0,
603,0,1.06021,-1.17096,1.05879,-1.17094,0,0,0,
604,0,1.06104,-1.17082,1.05907,-1.17094,0,0,0,
605,0,1.06144,-1.17095,1.0594,-1.17093,0,0,0,
606,0,1.06189,-1.17082,1.05974,-1.17092,0,0,0,
607,0,1.06224,-1.17099,1.0601,-1.17092,0,0,0,
608,0,1.06276,-1.1739,1.06046,-1.17115,0,0,0,
609,0,1.06388,-1.17304,1.0609,-1.1715,0,0,0,
610,0,1.06393,-1.17293,1.06136,-1.17173,0,0,0,
611,0,1.06388,-1.17256,1.06174,-1.17188,0,0,0,
612,0,1.06421,-1.17236,1.0621,-1.17197,0,0,0,
613,0,1.06467,-1.17225,1.06245,-1.17202,0,0,0,
614,0,1.06695,-1.17104,1.06296,-1.17197,0,0,0,
615,0,1.06745,-1.17127,1.06361,-1.17184,0,0,0,
616,0,1.06762,-1.17129,1.06421,-1.17176,0,0,0,
617,0,1.06784,-1.17139,1.06475,-1.17169,0,0,0,
618,0,1.0694,-1.17109,1.06534,-1.17162,0,0,0,
619,0,1.0697,-1.17127,1.06598,-1.17156,0,0,0,
620,0,1.06986,-1.17133,1.06656,-1.17152,0,0,0,
621,0,1.06947,-1.17157,1.06703,-1.17151,0,0,0,
622,0,1.06943,-1.17192,1.0674,-1.17154,0,0,0,
623,0,1.0695,-1.17186,1.06771,-1.1716,0,0,0,
624,0,1.06931,-1.17218,1.06797,-1.17166,0,0,0,
625,0,1.06945,-1.17226,1.06819,-1.17175,0,0,0,
626,0,1.06962,-1.17218,1.06839,-1.17182,0,0,0,
627,0,1.06937,-1.17204,1.06856,-1.17186,0,0,0,
628,0,1.06879,-1.17201,1.06864,-1.17189,0,0,0,
629,0,1.06863,-1.17199,1.06865,-1.17191,0,0,0,
630,0,1.06854,-1.17167,1.06864,-1.17189,0,0,0,
631,0,1.06863,-1.17161,1.06863,-1.17186,0,0,0,
632,0,1.06856,-1.17151,1.06863,-1.17181,0,0,0,
633,0,1.0693,-1.17051,1.06867,-1.17169,0,0,0,
634,0,1.06923,-1.17046,1.06876,-1.17151,0,0,0,
635,0,1.06885,-1.16937,1.06881,-1.17126,0,0,0,
636,0,1.06916,-1.16911,1.06884,-1.17095,0,0,0,
637,0,1.06963,-1.16875,1.06892,-1.17065,0,0,0,
638,0,1.06965,-1.16875,1.06903,-1.17036,0,0,0,
639,0,1.06973,-1.16858,1.06913,-1.1701,0,0,0,
640,0,1.06979,-1.16854,1.06923,-1.16986,0,0,0,
641,0,1.06988,-1.16868,1.06932,-1.16967,0,0,0,
642,0,1.06996,-1.16862,1.06941,-1.16952,0,0,0,
643,0,1.07011,-1.16867,1.06951,-1.16938,0,0,0,
644,0,1.07024,-1.1695,1.06961,-1.16934,0,0,0,
645,0,1.07025,-1.17101,1.06971,-1.16948,0,0,0,
646,0,1.07058,-1.17014,1.06981,-1.16965,0,0,0,
647,0,1.07078,-1.16949,1.06995,-1.16967,0,0,0,
648,0,1.07061,-1.16916,1.07006,-1.16962,0,0,0,
649,0,1.07208,-1.16173,1.07026,-1.16898,0,0,0,
650,0,1.07318,-1.16001,1.07062,-1.16775,0,0,0,
651,0,1.07358,-1.15905,1.07104,-1.16649,0,0,0,
652,0,1.07362,-1.15877,1.07143,-1.16534,0,0,0,
653,0,1.07332,-1.15593,1.07174,-1.16412,0,0,0,
654,0,1.07501,-1.14931,1.07211,-1.16237,0,0,0,
655,0,1.07591,-1.14556,1.07262,-1.16009,0,0,0,
656,0,1.07679,-1.14587,1.07319,-1.1579,0,0,0,
657,0,1.07798,-1.14754,1.07383,-1.15619,0,0,0,
658,0,1.08161,-1.14911,1.07474,-1.15499,0,0,0,
659,0,1.08312,-1.15121,1.0759,-1.15426,0,0,0,
660,0,1.08408,-1.15412,1.07707,-1.15401,0,0,0,
661,0,1.08772,-1.15947,1.07842,-1.15444,0,0,0,
662,0,1.09148,-1.16312,1.08012,-1.15548,0,0,0,
663,0,1.0955,-1.16549,1.08216,-1.15683,0,0,0,
664,0,1.1005,-1.16794,1.08458,-1.15833,0,0,0,
665,0,1.10595,-1.17117,1.08742,-1.16004,0,0,0,
666,0,1.10957,-1.17388,1.09052,-1.16195,0,0,0,
667,0,1.11488,-1.1761,1.09383,-1.16393,0,0,0,
668,0,1.12238,-1.17931,1.09761,-1.16603,0,0,0,
669,0,1.12634,-1.18136,1.10169,-1.16821,0,0,0,
670,0,1.13056,-1.18361,1.10577,-1.17039,0,0,0,
671,0,1.135,-1.18504,1.10988,-1.17251,0,0,0,
672,0,1.13839,-1.18704,1.11397,-1.17457,0,0,0,
673,0,1.14284,-1.18775,1.11803,-1.17653,0,0,0,
674,0,1.14418,-1.18926,1.12191,-1.17835,0,0,0,
675,0,1.14622,-1.19062,1.12546,-1.18012,0,0,0,
676,0,1.14773,-1.19266,1.12874,-1.18188,0,0,0,
677,0,1.14924,-1.1934,1.13175,-1.18358,0,0,0,
678,0,1.15007,-1.1942,1.13448,-1.18513,0,0,0,
679,0,1.15058,-1.19466,1.1369,-1.18655,0,0,0,
680,0,1.15133,-1.19539,1.13904,-1.18784,0,0,0,
681,0,1.15157,-1.19591,1.14093,-1.18903,0,0,0,
682,0,1.15153,-1.19656,1.14255,-1.19013,0,0,0,
683,0,1.15153,-1.19744,1.14392,-1.19118,0,0,0,
684,0,1.15139,-1.19805,1.14507,-1.19218,0,0,0,
685,0,1.15175,-1.19813,1.14606,-1.19308,0,0,0,
686,0,1.15157,-1.19857,1.14691,-1.19388,0,0,0,
687,0,1.15129,-1.19956,1.1476,-1.19467,0,0,0,
688,0,1.15111,-1.20008,1.14815,-1.19546,0,0,0,
689,0,1.15117,-1.20019,1.14861,-1.19617,0,0,0,
690,0,1.15104,-1.20093,1.14899,-1.19684,0,0,0,
691,0,1.15014,-1.20174,1.14923,-1.19753,0,0,0,
692,0,1.14981,-1.2013,1.14935,-1.19813,0,0,0,
693,0,1.14956,-1.20073,1.1494,-1.19857,0,0,0,
694,0,1.14795,-1.20126,1.1493,-1.19894,0,0,0,
695,0,1.1471,-1.20162,1.14903,-1.19932,0,0,0,
696,0,1.14667,-1.2016,1.1487,-1.19967,0,0,0,
697,0,1.14668,-1.20156,1.14839,-1.19996,0,0,0,
698,0,1.14668,-1.20156,1.14813,-1.20021,0,0,0,
699,0,1.14643,-1.20187,1.14789,-1.20044,0,0,0,
700,0,1.14693,-1.20176,1.14771,-1.20065,0,0,0,
701,0,1.14693,-1.20176,1.14759,-1.20082,0,0,0,
702,0,1.14696,-1.20166,1.14749,-1.20095,0,0,0,
703,0,1.14712,-1.20146,1.14742,-1.20105,0,0,0,
704,0,1.14735,-1.20127,1.14739,-1.20109,0,0,0,
705,0,1.14689,-1.20127,1.14735,-1.20112,0,0,0,
706,0,1.14661,-1.20091,1.14726,-1.20112,0,0,0,
707,0,1.1461,-1.20077,1.14712,-1.20107,0,0,0,
708,0,1.14515,-1.19958,1.14689,-1.20094,0,0,0,
709,0,1.14454,-1.19946,1.14658,-1.20072,0,0,0,
710,0,1.14307,-1.19838,1.14616,-1.20045,0,0,0,
711,0,1.14249,-1.1975,1.14564,-1.20006,0,0,0,
712,0,1.14131,-1.19674,1.14507,-1.19961,0,0,0,
713,0,1.14036,-1.19624,1.14443,-1.19914,0,0,0,
714,0,1.13991,-1.19585,1.14377,-1.19867,0,0,0,
715,0,1.13915,-1.19499,1.14313,-1.19817,0,0,0,
716,0,1.13813,-1.19433,1.14244,-1.19764,0,0,0,
717,0,1.13536,-1.1929,1.14157,-1.19702,0,0,0,
718,0,1.13325,-1.19137,1.14047,-1.19628,0,0,0,
719,0,1.13063,-1.1892,1.13917,-1.19536,0,0,0,
720,0,1.12857,-1.1879,1.13771,-1.19433,0,0,0,
721,0,1.12414,-1.18532,1.13598,-1.19315,0,0,0,
722,0,1.11972,-1.18162,1.13384,-1.19167,0,0,0,
723,0,1.11694,-1.17717,1.13147,-1.1898,0,0,0,
724,0,1.11683,-1.17428,1.12925,-1.18766,0,0,0,
725,0,1.11425,-1.16718,1.12716,-1.18508,0,0,0,
726,0,1.1148,-1.16582,1.12523,-1.18225,0,0,0,
727,0,1.1148,-1.16523,1.12364,-1.1797,0,0,0,
728,0,1.11001,-1.16154,1.12193,-1.17721,0,0,0,
729,0,1.10795,-1.16008,1.11996,-1.17471,0,0,0,
730,0,1.1056,-1.15806,1.11795,-1.17233,0,0,0,
731,0,1.10507,-1.15659,1.11602,-1.17004,0,0,0,
732,0,1.10388,-1.15688,1.11426,-1.16801,0,0,0,
733,0,1.10225,-1.15582,1.11256,-1.16623,0,0,0,
734,0,1.10249,-1.15382,1.111,-1.16449,0,0,0,
735,0,1.10084,-1.15467,1.10958,-1.16293,0,0,0,
736,0,1.10063,-1.15483,1.10823,-1.16168,0,0,0,
737,0,1.10151,-1.15407,1.10714,-1.16058,0,0,0,
738,0,1.10137,-1.15481,1.10627,-1.15964,0,0,0,
739,0,1.1013,-1.15537,1.10552,-1.15895,0,0,0,
740,0,1.10144,-1.1562,1.10489,-1.15847,0,0,0,
741,0,1.10309,-1.15498,1.10449,-1.15803,0,0,0,
742,0,1.10341,-1.15551,1.1043,-1.1576,0,0,0,
743,0,1.10406,-1.15501,1.10421,-1.15725,0,0,0,
744,0,1.10408,-1.15543,1.10419,-1.15694,0,0,0,
745,0,1.10625,-1.15326,1.10434,-1.15654,0,0,0,
746,0,1.10639,-1.15315,1.10464,-1.15603,0,0,0,
747,0,1.10634,-1.15315,1.1049,-1.1556,0,0,0,
748,0,1.10725,-1.15115,1.10519,-1.15507,0,0,0,
749,0,1.10742,-1.15058,1.10552,-1.15443,0,0,0,
750,0,1.10766,-1.15019,1.10583,-1.15381,0,0,0,
751,0,1.10766,-1.15023,1.10611,-1.15326,0,0,0,
752,0,1.10778,-1.14981,1.10635,-1.15277,0,0,0,
753,0,1.10767,-1.14918,1.10656,-1.15227,0,0,0,
754,0,1.10769,-1.14876,1.10673,-1.15177,0,0,0,
755,0,1.10798,-1.14764,1.1069,-1.15122,0,0,0,
756,0,1.10778,-1.1467,1.10705,-1.15061,0,0,0,
757,0,1.1077,-1.1462,1.10716,-1.14997,0,0,0,
758,0,1.10754,-1.14664,1.10723,-1.14943,0,0,0,
759,0,1.10751,-1.14554,1.10727,-1.14892,0,0,0,
760,0,1.10761,-1.14515,1.10732,-1.14838,0,0,0,
761,0,1.10736,-1.1453,1.10734,-1.1479,0,0,0,
762,0,1.10684,-1.14562,1.1073,-1.14753,0,0,0,
763,0,1.10673,-1.14576,1.10723,-1.14725,0,0,0,
764,0,1.10688,-1.14582,1.10716,-1.14702,0,0,0,
765,0,1.10683,-1.14605,1.10711,-1.14686,0,0,0,
766,0,1.10623,-1.14637,1.10702,-1.14676,0,0,0,
767,0,1.10631,-1.14625,1.10691,-1.14669,0,0,0,
768,0,1.10624,-1.146,1.10681,-1.14661,0,0,0,
769,0,1.10572,-1.14611,1.10669,-1.14652,0,0,0,
770,0,1.10599,-1.14536,1.10656,-1.1464,0,0,0,
771,0,1.10592,-1.14555,1.10647,-1.14626,0,0,0,
772,0,1.10593,-1.14586,1.10638,-1.14617,0,0,0,
773,0,1.10593,-1.14575,1.10631,-1.14612,0,0,0,
774,0,1.10596,-1.14585,1.10626,-1.14607,0,0,0,
775,0,1.10536,-1.14602,1.10617,-1.14605,0,0,0,
776,0,1.10456,-1.14693,1.10598,-1.14611,0,0,0,
777,0,1.1045,-1.14697,1.10576,-1.14624,0,0,0,
778,0,1.10415,-1.14755,1.10554,-1.1464,0,0,0,
779,0,1.1034,-1.14823,1.10527,-1.14662,0,0,0,
780,0,1.10416,-1.14723,1.10505,-1.14679,0,0,0,
781,0,1.10487,-1.14696,1.10496,-1.14684,0,0,0,
782,0,1.10656,-1.14764,1.10508,-1.14691,0,0,0,
783,0,1.10597,-1.14827,1.10526,-1.14707,0,0,0,
784,0,1.10743,-1.14789,1.10548,-1.14722,0,0,0,
785,0,1.10795,-1.14725,1.10582,-1.14728,0,0,0,
786,0,1.10725,-1.14826,1.10609,-1.14735,0,0,0,
787,0,1.1064,-1.14905,1.1062,-1.14755,0,0,0,
788,0,1.10749,-1.14869,1.10631,-1.14775,0,0,0,
789,0,1.10729,-1.14913,1.10648,-1.14793,0,0,0,
790,0,1.10738,-1.14895,1.10661,-1.1481,0,0,0,
791,0,1.10605,-1.14972,1.10662,-1.14828,0,0,0,
792,0,1.10648,-1.15119,1.10657,-1.14862,0,0,0,
793,0,1.10698,-1.15339,1.10659,-1.14918,0,0,0,
794,0,1.10775,-1.15547,1.10671,-1.14998,0,0,0,
795,0,1.10861,-1.15704,1.10694,-1.15093,0,0,0,
796,0,1.11084,-1.1565,1.10736,-1.15182,0,0,0,
797,0,1.11153,-1.15631,1.10794,-1.15252,0,0,0,
798,0,1.11239,-1.15623,1.10856,-1.15309,0,0,0,
799,0,1.11239,-1.15623,1.10914,-1.15357,0,0,0,
800,0,1.1126,-1.15624,1.10965,-1.15398,0,0,0,
801,0,1.11331,-1.15732,1.11015,-1.1544,0,0,0,
802,0,1.11418,-1.15712,1.1107,-1.15483,0,0,0,
803,0,1.11501,-1.15713,1.1113,-1.15518,0,0,0,
804,0,1.11605,-1.15789,1.11194,-1.15554,0,0,0,
805,0,1.11605,-1.15789,1.11257,-1.1559,0,0,0,
806,0,1.11682,-1.15763,1.11316,-1.15618,0,0,0,
807,0,1.11769,-1.15781,1.11378,-1.15642,0,0,0,
808,0,1.11783,-1.15777,1.11439,-1.15663,0,0,0,
809,0,1.11884,-1.15802,1.11499,-1.15682,0,0,0,
810,0,1.11916,-1.15785,1.1156,-1.15699,0,0,0,
811,0,1.11934,-1.1578,1.11616,-1.15712,0,0,0,
812,0,1.11942,-1.15771,1.11665,-1.15721,0,0,0,
813,0,1.11948,-1.15762,1.11707,-1.15728,0,0,0,
814,0,1.11983,-1.15778,1.11747,-1.15735,0,0,0,
815,0,1.12015,-1.15758,1.11785,-1.1574,0,0,0,
816,0,1.12086,-1.15721,1.11826,-1.1574,0,0,0,
817,0,1.12127,-1.15707,1.11869,-1.15736,0,0,0,
818,0,1.12141,-1.15684,1.11909,-1.1573,0,0,0,
819,0,1.12126,-1.15682,1.11943,-1.15723,0,0,0,
820,0,1.1213,-1.15695,1.11971,-1.15718,0,0,0,
821,0,1.12129,-1.15692,1.11995,-1.15714,0,0,0,
822,0,1.12129,-1.1569,1.12016,-1.1571,0,0,0,
823,0,1.12133,-1.15739,1.12033,-1.15711,0,0,0,
824,0,1.12168,-1.15773,1.12051,-1.15718,0,0,0,
825,0,1.12157,-1.15772,1.12068,-1.15726,0,0,0,
826,0,1.12133,-1.15781,1.1208,-1.15734,0,0,0,
827,0,1.12092,-1.15949,1.12085,-1.15754,0,0,0,
828,0,1.12062,-1.16029,1.12084,-1.1579,0,0,0,
829,0,1.11998,-1.16096,1.12075,-1.15831,0,0,0,
830,0,1.11987,-1.16173,1.12063,-1.15877,0,0,0,
831,0,1.11954,-1.16194,1.12049,-1.15924,0,0,0,
832,0,1.11838,-1.16197,1.12025,-1.15966,0,0,0,
833,0,1.11816,-1.16192,1.11995,-1.16,0,0,0,
834,0,1.11783,-1.16184,1.11965,-1.16029,0,0,0,
835,0,1.11477,-1.16219,1.11914,-1.16055,0,0,0,
836,0,1.11443,-1.15972,1.11845,-1.16061,0,0,0,
837,0,1.11439,-1.15851,1.11783,-1.16039,0,0,0,
838,0,1.11377,-1.15799,1.11726,-1.16006,0,0,0,
839,0,1.11343,-1.15781,1.1167,-1.15973,0,0,0,
840,0,1.11374,-1.15778,1.11623,-1.15944,0,0,0,
841,0,1.11762,-1.14776,1.11614,-1.15842,0,0,0,
