Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
447,13.5206,0.956891,-1.06863,-0.177082,0.957146,-0.987095,0.0207976,0.94056,-1.32136,0.0701752,1.1939,-1.1054,0.0949186,0.832423,-1.31202,-0.146945,1.15723,-1.01544,-0.186346,0.956891,-1.06863,-0.177082,0.957146,-0.987095,0.0207976,1.07481,-1.12618,-0.479313,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.833299,-0.709552,
448,13.4756,0.955694,-1.06276,-0.169302,0.951024,-0.989582,0.0161462,0.940556,-1.32123,0.0701299,1.19393,-1.10535,0.0949689,0.832771,-1.31205,-0.147143,1.16018,-1.01604,-0.185155,0.955694,-1.06276,-0.169302,0.951024,-0.989582,0.0161462,1.07509,-1.12659,-0.479398,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.839415,-0.704113,
449,13.4594,0.953584,-1.06012,-0.156249,0.945529,-0.996391,0.00510842,0.940531,-1.32113,0.0700933,1.19496,-1.10569,0.0955403,0.834879,-1.31186,-0.148073,1.16024,-1.01623,-0.185147,0.953584,-1.06012,-0.156249,0.945529,-0.996391,0.00510842,1.07556,-1.12677,-0.479438,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.821805,-0.716125,
450,13.5726,0.950338,-1.05879,-0.147878,0.938928,-0.996832,0.00423196,0.940548,-1.32107,0.0700733,1.19502,-1.10579,0.0955725,0.835772,-1.31184,-0.148454,1.16072,-1.01629,-0.184958,0.950338,-1.05879,-0.147878,0.938928,-0.996832,0.00423196,1.07627,-1.12684,-0.479744,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.798892,-0.734169,
451,13.4332,0.94798,-1.05788,-0.145253,0.937464,-0.995672,0.0129463,0.940573,-1.32092,0.0700324,1.19497,-1.1059,0.0955556,0.836275,-1.31189,-0.148694,1.16097,-1.01634,-0.184409,0.94798,-1.05788,-0.145253,0.937464,-0.995672,0.0129463,1.07665,-1.12693,-0.479977,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.78177,-0.743125,
452,13.5252,0.949236,-1.05851,-0.143646,0.934669,-0.986291,0.0187751,0.940623,-1.32078,0.0699869,1.19483,-1.10603,0.0954762,0.836258,-1.31189,-0.148715,1.16254,-1.01668,-0.185594,0.949236,-1.05851,-0.143646,0.934669,-0.986291,0.0187751,1.077,-1.12695,-0.480155,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.76922,-0.748717,
453,13.5309,0.950005,-1.05852,-0.143804,0.935297,-0.979175,0.0167481,0.940643,-1.32065,0.0699337,1.19321,-1.10542,0.0942973,0.836178,-1.31175,-0.148728,1.15838,-1.01742,-0.194757,0.950005,-1.05852,-0.143804,0.935297,-0.979175,0.0167481,1.07735,-1.12704,-0.480507,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.773896,-0.74507,
454,13.5743,0.947091,-1.05005,-0.117007,0.942548,-0.977886,0.0142896,0.940696,-1.32059,0.0699336,1.19431,-1.1052,0.0942536,0.839195,-1.30812,-0.149821,1.15923,-1.01811,-0.199967,0.947091,-1.05005,-0.117007,0.942548,-0.977886,0.0142896,1.0778,-1.12711,-0.480679,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.796614,-0.730773,
455,13.5339,0.947982,-1.05459,-0.122219,0.939133,-0.995682,0.0877613,0.940759,-1.32058,0.0699379,1.19567,-1.1051,0.0945144,0.838677,-1.3094,-0.149628,1.15876,-1.01765,-0.197466,0.947982,-1.05459,-0.122219,0.939133,-0.995682,0.0877613,1.07794,-1.1272,-0.480626,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.800435,-0.730324,
456,13.6898,0.949412,-1.0566,-0.121619,0.962287,-0.979431,0.0192487,0.940818,-1.32057,0.0699525,1.19572,-1.10512,0.0945231,0.83832,-1.30981,-0.149461,1.15705,-1.01771,-0.192934,0.949412,-1.0566,-0.121619,0.962287,-0.979431,0.0192487,1.0783,-1.12716,-0.480823,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.79569,-0.733578,
457,13.6146,0.95506,-1.06027,-0.122062,0.881463,-1.07233,0.0898604,0.940876,-1.32056,0.0699755,1.1933,-1.1052,0.0938492,0.837979,-1.31019,-0.14929,1.15708,-1.01768,-0.190276,0.95506,-1.06027,-0.122062,0.881463,-1.07233,0.0898604,1.07833,-1.12732,-0.480923,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.82452,-0.72252,
458,13.4991,0.954213,-1.06031,-0.121115,0.972004,-0.974748,0.0253244,0.940969,-1.32052,0.0699735,1.1927,-1.10537,0.0931893,0.838038,-1.31052,-0.149287,1.15422,-1.01785,-0.189361,0.954213,-1.06031,-0.121115,0.972004,-0.974748,0.0253244,1.07858,-1.12755,-0.481214,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.832031,-0.728892,
459,13.4686,0.954624,-1.05954,-0.122182,0.973748,-0.974749,0.0251716,0.941047,-1.32052,0.0699718,1.19228,-1.10543,0.0927582,0.838126,-1.31038,-0.149291,1.14958,-1.01841,-0.187527,0.954624,-1.05954,-0.122182,0.973748,-0.974749,0.0251716,1.079,-1.12766,-0.48138,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.798116,-0.760985,
460,13.555,0.954252,-1.05911,-0.121794,0.967988,-0.987776,0.000737683,0.941126,-1.32055,0.070001,1.19162,-1.10562,0.0924353,0.838318,-1.31103,-0.14932,1.14903,-1.01843,-0.186812,0.954252,-1.05911,-0.121794,0.967988,-0.987776,0.000737683,1.0792,-1.12778,-0.48142,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.773581,-0.781276,
461,13.4176,0.955455,-1.05977,-0.122989,0.970772,-0.978874,0.0251671,0.941283,-1.32058,0.0700092,1.19769,-1.10924,0.101441,0.8385,-1.31118,-0.149324,1.14789,-1.0185,-0.186639,0.955455,-1.05977,-0.122989,0.970772,-0.978874,0.0251671,1.08009,-1.12776,-0.481064,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.762411,-0.782626,
462,13.4604,0.956673,-1.06035,-0.127885,0.969595,-0.981818,0.0272135,0.941425,-1.32061,0.0700369,1.19756,-1.10883,0.100693,0.838808,-1.31152,-0.149368,1.14786,-1.01853,-0.186794,0.956673,-1.06035,-0.127885,0.969595,-0.981818,0.0272135,1.08022,-1.12809,-0.481023,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.766179,-0.774482,
463,13.5746,0.953055,-1.05632,-0.122546,0.964614,-0.986254,0.0262676,0.941434,-1.32062,0.070035,1.19769,-1.10837,0.100049,0.842314,-1.31105,-0.150715,1.1487,-1.01831,-0.185917,0.953055,-1.05632,-0.122546,0.964614,-0.986254,0.0262676,1.07999,-1.12835,-0.480905,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.769938,-0.767616,
464,13.5153,0.955238,-1.05897,-0.126268,0.965554,-0.991364,0.0290924,0.941467,-1.32065,0.0700287,1.19789,-1.10802,0.0996691,0.84188,-1.31255,-0.150568,1.15022,-1.01867,-0.186338,0.955238,-1.05897,-0.126268,0.965554,-0.991364,0.0290924,1.08025,-1.12848,-0.480843,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.753812,-0.782642,
465,13.5541,0.952184,-1.05158,-0.112741,0.959823,-0.988959,0.0269039,0.941492,-1.32067,0.0700132,1.19729,-1.10754,0.0989408,0.84579,-1.30942,-0.152455,1.15016,-1.01868,-0.186561,0.952184,-1.05158,-0.112741,0.959823,-0.988959,0.0269039,1.08032,-1.12842,-0.480821,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.736835,-0.799395,
466,13.4716,0.952501,-1.05814,-0.1244,0.954512,-0.989128,0.0287745,0.941502,-1.32069,0.0700096,1.19731,-1.10744,0.0988531,0.844422,-1.31207,-0.151516,1.15177,-1.01889,-0.186576,0.952501,-1.05814,-0.1244,0.954512,-0.989128,0.0287745,1.08052,-1.12836,-0.480754,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.730287,-0.800377,
467,13.4375,0.950366,-1.05824,-0.12437,0.939733,-0.988478,0.0291279,0.941501,-1.3207,0.0699769,1.19723,-1.10751,0.0988206,0.843363,-1.31273,-0.151167,1.15505,-1.01937,-0.183886,0.950366,-1.05824,-0.12437,0.939733,-0.988478,0.0291279,1.08074,-1.12844,-0.480672,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.735584,-0.790245,
468,13.4299,0.949354,-1.05767,-0.124429,0.93476,-0.998654,0.0235463,0.941501,-1.32071,0.0699155,1.19684,-1.10761,0.0985657,0.843825,-1.3111,-0.151373,1.15566,-1.01981,-0.183035,0.949354,-1.05767,-0.124429,0.93476,-0.998654,0.0235463,1.08147,-1.12879,-0.481034,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.740076,-0.783362,
469,13.5544,0.948889,-1.05773,-0.125428,0.935766,-1.00325,0.0157882,0.94149,-1.32071,0.0698884,1.19705,-1.10775,0.0987277,0.842763,-1.31127,-0.151012,1.15756,-1.02036,-0.183694,0.948889,-1.05773,-0.125428,0.935766,-1.00325,0.0157882,1.08212,-1.12919,-0.481295,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.735999,-0.787012,
470,13.558,0.951135,-1.05699,-0.14185,0.935848,-0.998091,0.0208363,0.941491,-1.32072,0.069875,1.19702,-1.10778,0.0986833,0.842231,-1.31162,-0.150831,1.15749,-1.02095,-0.184833,0.951135,-1.05699,-0.14185,0.935848,-0.998091,0.0208363,1.08253,-1.1294,-0.48133,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.739851,-0.782828,
471,13.5011,0.951143,-1.05601,-0.142022,0.938735,-0.994884,0.0161367,0.941481,-1.32073,0.069858,1.19705,-1.10788,0.0987155,0.841554,-1.31248,-0.150608,1.15708,-1.02167,-0.186184,0.951143,-1.05601,-0.142022,0.938735,-0.994884,0.0161367,1.08302,-1.12947,-0.481193,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.759075,-0.767374,
472,13.5789,0.951626,-1.05978,-0.140893,0.933435,-1.01679,0.0875017,0.941468,-1.32076,0.0698402,1.19719,-1.10788,0.0986698,0.84027,-1.31279,-0.15014,1.15538,-1.02208,-0.187867,0.951626,-1.05978,-0.140893,0.933435,-1.01679,0.0875017,1.08309,-1.12961,-0.481166,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.766069,-0.761941,
473,13.4438,0.951351,-1.05887,-0.132096,0.95215,-0.982972,0.0285121,0.941456,-1.32079,0.0698262,1.19716,-1.10789,0.0985389,0.838917,-1.31408,-0.149641,1.15246,-1.02196,-0.188577,0.951351,-1.05887,-0.132096,0.95215,-0.982972,0.0285121,1.08359,-1.12994,-0.481269,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.746916,-0.785269,
474,13.3974,0.953135,-1.06248,-0.130847,0.966094,-0.990134,0.0299227,0.941423,-1.32084,0.0698049,1.19671,-1.10789,0.0980286,0.838329,-1.31432,-0.149443,1.15113,-1.02101,-0.185447,0.953135,-1.06248,-0.130847,0.966094,-0.990134,0.0299227,1.08398,-1.13018,-0.481304,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.729798,-0.806382,
475,13.5683,0.954461,-1.06682,-0.133532,0.867558,-1.07425,0.0929236,0.941414,-1.32086,0.0697905,1.1963,-1.10788,0.0975681,0.837908,-1.3144,-0.149293,1.15092,-1.02128,-0.186054,0.954461,-1.06682,-0.133532,0.867558,-1.07425,0.0929236,1.08481,-1.13053,-0.481511,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.742332,-0.795682,
476,13.7232,0.958288,-1.05038,-0.101809,0.972725,-0.974991,0.0252564,0.941373,-1.3209,0.0697034,1.19552,-1.10791,0.0962686,0.83786,-1.31437,-0.149377,1.15097,-1.02172,-0.187053,0.958288,-1.05038,-0.101809,0.972725,-0.974991,0.0252564,1.08562,-1.13102,-0.482091,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.75575,-0.785765,
477,13.5703,0.955407,-1.05764,-0.11235,0.987252,-0.99091,0.0294344,0.941355,-1.32095,0.0695917,1.19343,-1.10687,0.0932737,0.837655,-1.31472,-0.149415,1.15161,-1.02372,-0.190571,0.955407,-1.05764,-0.11235,0.987252,-0.99091,0.0294344,1.08656,-1.13099,-0.483046,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.746934,-0.789533,
478,13.5779,0.958718,-1.06685,-0.1326,0.957619,-0.93727,0.0409878,0.941016,-1.32039,0.0687142,1.1923,-1.10549,0.0884552,0.837556,-1.31449,-0.150384,1.15121,-1.0246,-0.19177,0.958718,-1.06685,-0.1326,0.957619,-0.93727,0.0409878,1.08779,-1.13177,-0.484974,1.57078,-3.14137,1.57078,-3.14137,0,0,0,0,0,0,0,0,0.767948,-0.777922,
479,13.8994,0.960319,-1.05906,-0.139158,0.970227,-0.96899,0.0159813,0.94027,-1.31931,0.0656741,1.19218,-1.10561,0.0853334,0.839157,-1.31357,-0.15433,1.15011,-1.02592,-0.195447,0.960319,-1.05906,-0.139158,0.970227,-0.96899,0.0159813,1.08969,-1.13309,-0.48845,1.57078,-3.14137,1.57078,-3.14137,0,0,-0,0,0,0,-0,0,0.797424,-0.7574,
480,14.3285,0.973716,-1.08853,-0.263877,0.970001,-0.97279,0.00749266,0.940223,-1.31972,0.0644057,1.19187,-1.10568,0.0850414,0.83921,-1.31408,-0.155626,1.14784,-1.02531,-0.198038,0.973716,-1.08853,-0.263877,0.970001,-0.97279,0.00749266,1.09146,-1.1344,-0.491107,1.57078,-3.14137,1.57078,-3.14137,0,0,-0,0,0,0,-0,0,0.799374,-0.7483,
481,13.5607,0.971949,-1.07761,-0.219897,0.964817,-0.971785,-0.00143835,0.940668,-1.3167,0.049739,1.18594,-1.0973,0.0693251,0.8394,-1.31499,-0.170057,1.1551,-1.02683,-0.20699,0.971949,-1.07761,-0.219897,0.964817,-0.971785,-0.00143835,1.09248,-1.13581,-0.497728,1.57078,-3.14137,1.57078,-3.14137,0,0,-0.000158428,0.000127689,0,0,-0.0143389,0.0115568,0.783383,-0.762792,
482,13.6785,0.97027,-1.07425,-0.213783,0.959072,-0.973691,-0.0124461,0.940761,-1.3174,0.0498544,1.18893,-1.09982,0.0719754,0.840797,-1.31606,-0.170436,1.14537,-1.02582,-0.210283,0.97027,-1.07425,-0.213783,0.959072,-0.973691,-0.0124461,1.09364,-1.13753,-0.500397,1.57078,-3.14137,1.57076,-3.14136,0,0,-0.000977091,0.000787513,0,0,-0.0351354,0.0283183,0.767698,-0.777075,
483,13.4537,0.968293,-1.07147,-0.213683,0.955433,-0.977582,-0.0293411,0.94109,-1.31854,0.0499568,1.19097,-1.1006,0.0722907,0.84385,-1.31765,-0.171341,1.13546,-1.02435,-0.213952,0.968293,-1.07147,-0.213683,0.955433,-0.977582,-0.0293411,1.09431,-1.13892,-0.502676,1.57078,-3.14137,1.5707,-3.14131,0,0,-0.00246808,0.00198921,0,0,-0.0550878,0.0443995,0.76954,-0.771606,
484,13.4865,0.947527,-0.97815,-0.0935731,0.948826,-0.977873,-0.0380287,0.941281,-1.31956,0.0497415,1.19148,-1.10078,0.0715249,0.846152,-1.31983,-0.172289,1.15388,-1.0307,-0.237972,0.947527,-0.97815,-0.0935731,0.948826,-0.977873,-0.0380287,1.0952,-1.13923,-0.505425,1.57078,-3.14135,1.57059,-3.14122,0,0,-0.00460372,0.0037105,0,0,-0.0742074,0.0598095,0.767458,-0.770643,
485,13.6312,0.942336,-0.977772,-0.0989645,0.908049,-0.949131,-0.0108702,0.941375,-1.32033,0.049003,1.19447,-1.10006,0.0644408,0.853187,-1.32419,-0.175239,1.1524,-1.03199,-0.239575,0.942336,-0.977772,-0.0989645,0.908049,-0.949131,-0.0108702,1.09527,-1.13976,-0.508471,1.57074,-3.14129,1.57039,-3.14106,0,0,-0.00744951,0.00600414,0,0,-0.0930476,0.0749942,0.765474,-0.772503,
486,11.0477,0.938876,-0.979741,-0.0978318,0.940811,-0.984555,-0.0555919,0.941658,-1.32129,0.0488121,1.19185,-1.09882,0.0579385,0.854024,-1.32865,-0.175429,1.15009,-1.0337,-0.241151,0.938876,-0.979741,-0.0978318,0.940811,-0.984555,-0.0555919,1.09503,-1.14054,-0.510327,1.57057,-3.14107,1.57009,-3.14081,-0.0201384,0.0402768,-0.0108105,0.00871297,-20.1384,40.2768,-0.110512,0.0890699,0.761564,-0.777954,
487,11.0646,0.931686,-0.979025,-0.103999,0.934804,-0.991104,-0.0555089,0.94181,-1.32187,0.048359,1.19323,-1.09962,0.0587708,0.853743,-1.32897,-0.175755,1.15085,-1.03546,-0.243753,0.931686,-0.979025,-0.103999,0.934804,-0.991104,-0.0555089,1.09469,-1.14061,-0.510717,1.57025,-3.14075,1.56967,-3.14048,-0.0201384,0.0201384,-0.0147345,0.0118757,0,4.44089e-010,-0.127178,0.102502,0.769123,-0.775008,
488,11.0265,0.958323,-1.10979,-0.332234,0.929032,-0.98918,-0.053713,0.941991,-1.32216,0.048165,1.19416,-1.10018,0.0593544,0.85453,-1.33004,-0.176093,1.15035,-1.03624,-0.243995,0.958323,-1.10979,-0.332234,0.929032,-0.98918,-0.053713,1.09399,-1.14144,-0.510666,1.56979,-3.14028,1.56911,-3.14003,0,0,-0.0191955,0.0154711,0,0,-0.143057,0.1153,0.77708,-0.769484,
489,11.198,0.957387,-1.10888,-0.33234,0.92386,-0.992241,-0.0341215,0.942273,-1.3228,0.048035,1.1946,-1.10057,0.0595363,0.85428,-1.33145,-0.176004,1.18154,-1.02308,-0.242637,0.957387,-1.10888,-0.33234,0.92386,-0.992241,-0.0341215,1.09362,-1.14187,-0.510838,1.56908,-3.13958,1.56839,-3.13945,-0.0201384,0.0201384,-0.0241677,0.0194786,0,4.44089e-010,-0.15816,0.127474,0.764808,-0.778242,
490,11.1944,0.953555,-1.10916,-0.329174,0.931353,-0.996997,-0.0376308,0.942439,-1.32333,0.0480876,1.19464,-1.10073,0.0594455,0.851764,-1.33448,-0.174905,1.16608,-1.03572,-0.244358,0.953555,-1.10916,-0.329174,0.931353,-0.996997,-0.0376308,1.09341,-1.14206,-0.510938,1.56834,-3.13883,1.56751,-3.13874,-0.0201384,0.0201384,-0.0296257,0.0238776,20.1384,-20.1384,-0.1725,0.139031,0.762992,-0.778495,
491,11.0967,0.963629,-1.09735,-0.303066,0.930464,-0.991649,-0.0607914,0.942509,-1.32357,0.0482034,1.19095,-1.09975,0.056682,0.850947,-1.33612,-0.174384,1.1651,-1.03723,-0.244763,0.963629,-1.09735,-0.303066,0.930464,-0.991649,-0.0607914,1.09293,-1.14246,-0.511029,1.56723,-3.13777,1.56643,-3.13787,-0.0201384,0.0201384,-0.0355444,0.028648,20.1384,-20.1384,-0.186087,0.149982,0.762366,-0.779399,
492,11.0441,0.971121,-1.09287,-0.291961,0.927745,-0.976637,-0.0473496,0.942725,-1.32419,0.0484517,1.19158,-1.09998,0.0569453,0.854067,-1.33508,-0.175221,1.15656,-1.04011,-0.242357,0.971121,-1.09287,-0.291961,0.927745,-0.976637,-0.0473496,1.09275,-1.14269,-0.510807,1.56604,-3.13662,1.56516,-3.13684,-0.0402768,0.0402768,-0.0418993,0.0337699,-2.22045e-010,4.44089e-010,-0.198933,0.160335,0.756315,-0.78428,
493,11.1308,0.966053,-1.08318,-0.240195,0.933636,-0.976525,-0.043587,0.942839,-1.32461,0.0487368,1.19288,-1.10056,0.0582938,0.85372,-1.3353,-0.174803,1.1418,-1.03862,-0.252338,0.966053,-1.08318,-0.240195,0.933636,-0.976525,-0.043587,1.0924,-1.14293,-0.510443,1.56451,-3.13531,1.56366,-3.13564,-0.0402768,0.0201384,-0.048666,0.0392237,-2.22045e-010,-20.1384,-0.211049,0.170101,0.761275,-0.778254,
494,13.5637,0.969224,-1.0908,-0.236033,0.942271,-0.996545,-0.0766121,0.943078,-1.325,0.048853,1.19353,-1.10125,0.0589675,0.853298,-1.33527,-0.1745,1.14488,-1.04068,-0.252168,0.969224,-1.0908,-0.236033,0.942271,-0.996545,-0.0766121,1.09238,-1.14297,-0.510314,1.56274,-3.13368,1.56194,-3.13425,-0.0604152,0.0604152,-0.0558206,0.0449901,0,20.1384,-0.222447,0.179287,0.756175,-0.791107,
495,13.4561,0.96832,-1.08724,-0.23272,0.949197,-0.976433,-0.0466074,0.943268,-1.32555,0.0489876,1.19351,-1.10156,0.0593011,0.852963,-1.33507,-0.174245,1.14496,-1.04109,-0.251864,0.96832,-1.08724,-0.23272,0.949197,-0.976433,-0.0466074,1.09291,-1.14291,-0.509842,1.56081,-3.13209,1.55997,-3.13267,-0.0604152,0.0604152,-0.0633397,0.0510503,20.1384,0,-0.233137,0.187903,0.752738,-0.800737,
496,11.1851,0.970733,-1.08951,-0.232491,0.941134,-0.952778,-0.0320641,0.9435,-1.32616,0.0491204,1.19296,-1.10197,0.058716,0.851255,-1.33745,-0.173333,1.1447,-1.04078,-0.252342,0.970733,-1.08951,-0.232491,0.941134,-0.952778,-0.0320641,1.09302,-1.14294,-0.509838,1.55861,-3.13027,1.55776,-3.13088,-0.0604152,0.0402768,-0.0712,0.0573856,-2.22045e-010,0,-0.243132,0.195959,0.754411,-0.796494,
497,13.5034,0.969111,-1.08617,-0.233165,0.953067,-0.961263,-0.0368113,0.943568,-1.32643,0.049286,1.18837,-1.10174,0.0518485,0.851708,-1.33769,-0.173302,1.14099,-1.03899,-0.258956,0.969111,-1.08617,-0.233165,0.953067,-0.961263,-0.0368113,1.093,-1.14307,-0.509961,1.55606,-3.1282,1.55527,-3.12887,-0.0805537,0.0604152,-0.0793789,0.0639775,20.1384,-20.1384,-0.252443,0.203463,0.773803,-0.789285,
498,13.4729,0.969424,-1.09093,-0.234984,0.958209,-0.967209,-0.0368881,0.94363,-1.32669,0.0494895,1.1828,-1.10193,0.0411181,0.852694,-1.33826,-0.173386,1.13845,-1.03785,-0.269625,0.969424,-1.09093,-0.234984,0.958209,-0.967209,-0.0368881,1.09263,-1.1434,-0.510456,1.55344,-3.12611,1.55251,-3.12665,-0.0805537,0.0805537,-0.0878538,0.0708082,20.1384,-20.1384,-0.26108,0.210425,0.789036,-0.783441,
499,13.5352,0.970465,-1.09188,-0.234007,0.953782,-0.959596,-0.0332714,0.943678,-1.32685,0.0496525,1.17942,-1.10141,0.0374676,0.852572,-1.33927,-0.173101,1.13693,-1.03664,-0.273265,0.970465,-1.09188,-0.234007,0.953782,-0.959596,-0.0332714,1.09255,-1.14371,-0.511031,1.55038,-3.12373,1.54957,-3.12428,-0.100692,0.0805537,-0.096334,0.0776429,-20.1384,20.1384,-0.268825,0.216666,0.774093,-0.788941,
500,10.7683,0.972668,-1.09413,-0.237973,0.953922,-0.958314,-0.0333571,0.943865,-1.32718,0.0497536,1.18001,-1.10198,0.0379176,0.852689,-1.34044,-0.172906,1.13531,-1.03485,-0.272168,0.972668,-1.09413,-0.237973,0.953922,-0.958314,-0.0333571,1.09255,-1.14376,-0.5111,1.54703,-3.12095,1.54624,-3.1216,-0.100692,0.0604152,-0.105328,0.0848921,2.22045e-010,-20.1384,-0.27617,0.222587,0.765456,-0.791384,
501,13.4143,0.970898,-1.08958,-0.239625,0.959594,-0.97658,-0.039407,0.943896,-1.32738,0.0498692,1.18199,-1.10306,0.0393215,0.852771,-1.34066,-0.172806,1.13026,-1.03494,-0.269896,0.970898,-1.08958,-0.239625,0.959594,-0.97658,-0.039407,1.09309,-1.14412,-0.511177,1.54337,-3.11785,1.54261,-3.11867,-0.12083,0.100692,-0.114554,0.092328,-2.22045e-010,0,-0.282877,0.227992,0.749734,-0.81013,
502,12.1992,0.971519,-1.0906,-0.233401,0.889003,-1.05896,0.107129,0.94393,-1.32767,0.0499618,1.1845,-1.10312,0.040645,0.852905,-1.34061,-0.172776,1.06594,-1.03468,-0.253468,0.971519,-1.0906,-0.233401,0.889003,-1.05896,0.107129,1.09281,-1.1446,-0.511114,1.53948,-3.11471,1.53868,-3.1155,-0.140969,0.100692,-0.123991,0.099934,-20.1384,0,-0.288956,0.232892,0.736713,-0.825717,
503,13.5531,0.975287,-1.09337,-0.238968,0.958412,-0.987614,-0.045607,0.944015,-1.32777,0.0500978,1.18785,-1.10344,0.0426888,0.853136,-1.33955,-0.172783,1.14371,-1.04387,-0.268914,0.975287,-1.09337,-0.238968,0.958412,-0.987614,-0.045607,1.0939,-1.14474,-0.510735,1.53513,-3.11098,1.53429,-3.11197,-0.140969,0.12083,-0.133913,0.107931,0,0,-0.294575,0.237421,0.739425,-0.820041,
504,13.4835,0.974116,-1.09314,-0.239259,0.957785,-0.990177,-0.0450557,0.944075,-1.32779,0.0501819,1.18675,-1.10265,0.0416821,0.853168,-1.33963,-0.172686,1.14299,-1.04315,-0.269957,0.974116,-1.09314,-0.239259,0.957785,-0.990177,-0.0450557,1.09407,-1.14487,-0.510715,1.5305,-3.10744,1.52971,-3.10828,-0.140969,0.100692,-0.143715,0.115831,-2.22045e-010,0,-0.299415,0.241321,0.74127,-0.815914,
505,13.3971,0.975841,-1.08801,-0.238305,0.949317,-0.985448,-0.04228,0.944083,-1.32781,0.0502286,1.18666,-1.10263,0.0416584,0.854587,-1.33751,-0.173261,1.14766,-1.04244,-0.2702,0.975841,-1.08801,-0.238305,0.949317,-0.985448,-0.04228,1.09417,-1.14482,-0.510702,1.52577,-3.10345,1.52481,-3.10432,-0.161107,0.140969,-0.153668,0.123853,-20.1384,20.1384,-0.303662,0.244744,0.745104,-0.809593,
506,12.183,0.975427,-1.08622,-0.238563,0.950906,-0.997374,-0.0498112,0.944095,-1.32781,0.0502304,1.18847,-1.10338,0.0424312,0.854575,-1.33563,-0.173372,1.0472,-0.986832,-0.227171,0.975427,-1.08622,-0.238563,0.950906,-0.997374,-0.0498112,1.09428,-1.14491,-0.51045,1.52063,-3.09934,1.51973,-3.10023,-0.161107,0.140969,-0.163443,0.131732,0,-4.44089e-010,-0.307224,0.247615,0.756106,-0.795902,
507,13.4915,0.974471,-1.08464,-0.238517,0.861411,-1.06335,0.0944107,0.944121,-1.32781,0.0502827,1.18914,-1.10385,0.0427843,0.85617,-1.33452,-0.173889,1.07392,-1.01591,-0.247473,0.974471,-1.08464,-0.238517,0.861411,-1.06335,0.0944107,1.09467,-1.1447,-0.510132,1.51501,-3.09455,1.51417,-3.09575,-0.201384,0.181246,-0.173635,0.139946,-20.1384,40.2768,-0.310336,0.250123,0.759768,-0.787493,
