Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.960776,-1.14048,0.954162,-1.14381,0,0,0,
421,0,0.960957,-1.14042,0.955184,-1.1433,0,0,0,
422,0,0.964392,-1.141,0.956326,-1.14291,0,0,0,
423,0,0.965092,-1.14125,0.957609,-1.14263,0,0,0,
424,0,0.965293,-1.14123,0.958765,-1.14242,0,0,0,
425,0,0.965303,-1.14135,0.95976,-1.14225,0,0,0,
426,0,0.954631,-1.12471,0.959792,-1.14084,0,0,0,
427,0,0.96041,-1.13002,0.959446,-1.13879,0,0,0,
428,0,0.960034,-1.13041,0.959564,-1.13748,0,0,0,
429,0,0.965803,-1.13195,0.960075,-1.13652,0,0,0,
430,0,0.9645,-1.13297,0.960849,-1.1359,0,0,0,
431,0,0.963558,-1.13526,0.961334,-1.13563,0,0,0,
432,0,0.962595,-1.13616,0.961599,-1.13564,0,0,0,
433,0,0.961015,-1.13716,0.961631,-1.1358,0,0,0,
434,0,0.960566,-1.13699,0.961503,-1.13599,0,0,0,
435,0,0.963028,-1.13693,0.961548,-1.13614,0,0,0,
436,0,0.966557,-1.13186,0.962042,-1.13587,0,0,0,
437,0,0.96093,-1.13221,0.962301,-1.13529,0,0,0,
438,0,0.949519,-1.13564,0.961223,-1.13508,0,0,0,
439,0,0.947253,-1.1368,0.959266,-1.13526,0,0,0,
440,0,0.945736,-1.13902,0.957319,-1.13566,0,0,0,
441,0,0.945209,-1.14498,0.955514,-1.13663,0,0,0,
442,0,0.947287,-1.14682,0.954101,-1.13804,0,0,0,
443,0,0.943674,-1.15013,0.952787,-1.13963,0,0,0,
444,0,0.94103,-1.15504,0.951197,-1.1416,0,0,0,
445,0,0.940326,-1.15763,0.949593,-1.14385,0,0,0,
446,0,0.939922,-1.16136,0.94815,-1.14623,0,0,0,
447,0,0.94041,-1.16458,0.946933,-1.14879,0,0,0,
448,0,0.942692,-1.16964,0.946113,-1.15158,0,0,0,
449,0,0.945042,-1.1729,0.94577,-1.15458,0,0,0,
450,0,0.946867,-1.17608,0.945798,-1.15761,0,0,0,
451,0,0.949837,-1.17903,0.946188,-1.16065,0,0,0,
452,0,0.954078,-1.18138,0.947067,-1.16363,0,0,0,
453,0,0.958134,-1.18313,0.948445,-1.16647,0,0,0,
454,0,0.967672,-1.18846,0.950649,-1.16942,0,0,0,
455,0,0.970901,-1.18856,0.953489,-1.17233,0,0,0,
456,0,0.978302,-1.19199,0.956707,-1.17506,0,0,0,
457,0,0.97887,-1.19355,0.960042,-1.17776,0,0,0,
458,0,0.979964,-1.19431,0.962995,-1.18023,0,0,0,
459,0,0.979964,-1.19431,0.965582,-1.18237,0,0,0,
460,0,0.982919,-1.19552,0.967999,-1.18428,0,0,0,
461,0,0.982919,-1.19552,0.970273,-1.186,0,0,0,
462,0,0.988571,-1.19696,0.972632,-1.18756,0,0,0,
463,0,0.988571,-1.19696,0.975061,-1.18899,0,0,0,
464,0,0.990122,-1.19696,0.977239,-1.19021,0,0,0,
465,0,0.99097,-1.1969,0.979267,-1.19123,0,0,0,
466,0,0.99125,-1.19685,0.981072,-1.19209,0,0,0,
467,0,0.992526,-1.19685,0.982721,-1.19282,0,0,0,
468,0,0.993666,-1.1971,0.984302,-1.19345,0,0,0,
469,0,0.994793,-1.19711,0.985815,-1.19401,0,0,0,
470,0,0.995142,-1.19703,0.98721,-1.19447,0,0,0,
471,0,0.995584,-1.19668,0.988453,-1.19484,0,0,0,
472,0,0.996202,-1.1957,0.989587,-1.19504,0,0,0,
473,0,0.99694,-1.19456,0.990652,-1.19506,0,0,0,
474,0,0.999858,-1.19178,0.991832,-1.19477,0,0,0,
475,0,1.00013,-1.19039,0.993077,-1.19421,0,0,0,
476,0,1.00052,-1.18833,0.994182,-1.19347,0,0,0,
477,0,1.00031,-1.18736,0.995133,-1.19261,0,0,0,
478,0,1.00106,-1.18588,0.995979,-1.1917,0,0,0,
479,0,1.00177,-1.18387,0.996808,-1.19066,0,0,0,
480,0,1.00132,-1.18262,0.99753,-1.18953,0,0,0,
481,0,1.00084,-1.18176,0.998071,-1.18841,0,0,0,
482,0,1.00035,-1.18053,0.998456,-1.1873,0,0,0,
483,0,0.999159,-1.17907,0.998655,-1.18616,0,0,0,
484,0,0.998379,-1.17793,0.998672,-1.18499,0,0,0,
485,0,0.997196,-1.17695,0.998537,-1.18384,0,0,0,
486,0,0.996,-1.17569,0.998242,-1.18269,0,0,0,
487,0,0.994701,-1.17561,0.997801,-1.18162,0,0,0,
488,0,0.994015,-1.17504,0.997276,-1.18066,0,0,0,
489,0,0.993255,-1.17437,0.996721,-1.17975,0,0,0,
490,0,0.991567,-1.17381,0.996064,-1.17889,0,0,0,
491,0,0.990831,-1.1733,0.995323,-1.17808,0,0,0,
492,0,0.989643,-1.17291,0.994547,-1.17732,0,0,0,
493,0,0.988968,-1.17222,0.993748,-1.1766,0,0,0,
494,0,0.988294,-1.17159,0.992968,-1.17588,0,0,0,
495,0,0.987398,-1.17125,0.992188,-1.1752,0,0,0,
496,0,0.986343,-1.17112,0.991377,-1.17459,0,0,0,
497,0,0.986072,-1.17109,0.990589,-1.17406,0,0,0,
498,0,0.985497,-1.17126,0.989857,-1.17362,0,0,0,
499,0,0.984117,-1.17246,0.989087,-1.17335,0,0,0,
500,0,0.984037,-1.17275,0.988323,-1.17324,0,0,0,
501,0,0.983847,-1.17399,0.987656,-1.17326,0,0,0,
502,0,0.983486,-1.17566,0.987048,-1.1735,0,0,0,
503,0,0.98332,-1.17602,0.986492,-1.17385,0,0,0,
504,0,0.983193,-1.1768,0.985999,-1.17424,0,0,0,
505,0,0.98324,-1.17747,0.985575,-1.17469,0,0,0,
506,0,0.983516,-1.17818,0.98524,-1.17516,0,0,0,
507,0,0.984914,-1.18017,0.985084,-1.17577,0,0,0,
508,0,0.985896,-1.18334,0.985133,-1.17669,0,0,0,
509,0,0.986301,-1.18454,0.98528,-1.17779,0,0,0,
510,0,0.986484,-1.1867,0.98545,-1.17899,0,0,0,
511,0,0.986465,-1.18757,0.985606,-1.18023,0,0,0,
512,0,0.98655,-1.18818,0.985743,-1.18139,0,0,0,
513,0,0.986673,-1.18878,0.985876,-1.18247,0,0,0,
514,0,0.987031,-1.18941,0.986024,-1.18348,0,0,0,
515,0,0.987349,-1.19043,0.986202,-1.18446,0,0,0,
516,0,0.989062,-1.19148,0.986507,-1.18545,0,0,0,
517,0,0.989933,-1.19333,0.986963,-1.18651,0,0,0,
518,0,0.990361,-1.19446,0.987448,-1.18764,0,0,0,
519,0,0.9907,-1.19524,0.987918,-1.18874,0,0,0,
520,0,0.991002,-1.19586,0.988365,-1.18978,0,0,0,
521,0,0.990894,-1.19637,0.988759,-1.19074,0,0,0,
522,0,0.990233,-1.19749,0.989034,-1.19169,0,0,0,
523,0,0.988998,-1.19815,0.989123,-1.19262,0,0,0,
524,0,0.988511,-1.19955,0.989067,-1.19357,0,0,0,
525,0,0.992563,-1.20018,0.989291,-1.19453,0,0,0,
526,0,0.994858,-1.20012,0.989964,-1.19539,0,0,0,
527,0,0.997,-1.20238,0.990874,-1.19628,0,0,0,
528,0,0.998556,-1.20364,0.991926,-1.19731,0,0,0,
529,0,1.00637,-1.19988,0.993532,-1.19798,0,0,0,
530,0,1.00745,-1.19837,0.995571,-1.19816,0,0,0,
531,0,1.02216,-1.19185,0.998503,-1.19769,0,0,0,
532,0,1.02236,-1.19039,1.00212,-1.19669,0,0,0,
533,0,1.02666,-1.18226,1.00554,-1.19511,0,0,0,
534,0,1.04009,-1.18498,1.00978,-1.19336,0,0,0,
535,0,1.04879,-1.19006,1.01506,-1.19247,0,0,0,
536,0,1.05639,-1.18881,1.02078,-1.19201,0,0,0,
537,0,1.06883,-1.19195,1.02716,-1.19176,0,0,0,
538,0,1.08608,-1.18813,1.03482,-1.1915,0,0,0,
539,0,1.09398,-1.1855,1.04324,-1.19078,0,0,0,
540,0,1.09769,-1.1852,1.05126,-1.18995,0,0,0,
541,0,1.10509,-1.18683,1.0589,-1.18935,0,0,0,
542,0,1.11358,-1.18902,1.06659,-1.18914,0,0,0,
543,0,1.11854,-1.19068,1.07413,-1.18924,0,0,0,
544,0,1.13266,-1.18439,1.08197,-1.18898,0,0,0,
545,0,1.13627,-1.1825,1.08997,-1.18814,0,0,0,
546,0,1.13839,-1.18071,1.09719,-1.18714,0,0,0,
547,0,1.13779,-1.1798,1.10342,-1.18609,0,0,0,
548,0,1.13658,-1.17845,1.10857,-1.18503,0,0,0,
549,0,1.13649,-1.17912,1.11283,-1.18408,0,0,0,
550,0,1.13366,-1.24164,1.11622,-1.18809,0,0,0,
551,0,1.13459,-1.23599,1.11895,-1.19582,0,0,0,
552,0,1.13647,-1.16874,1.12148,-1.19682,0,0,0,
553,0,1.1354,-1.20369,1.12368,-1.1952,0,0,0,
554,0,1.13562,-1.20256,1.12549,-1.19641,0,0,0,
555,0,1.13541,-1.20094,1.12701,-1.19722,0,0,0,
556,0,1.1355,-1.20038,1.1283,-1.19775,0,0,0,
557,0,1.13298,-1.14997,1.12921,-1.19431,0,0,0,
558,0,1.13335,-1.14891,1.12981,-1.18747,0,0,0,
559,0,1.13845,-1.1375,1.13074,-1.18072,0,0,0,
560,0,1.13784,-1.13561,1.13187,-1.17399,0,0,0,
561,0,1.15359,-1.12293,1.13398,-1.16717,0,0,0,
562,0,1.14492,-1.12523,1.13631,-1.1606,0,0,0,
563,0,1.14411,-1.12228,1.13756,-1.15499,0,0,0,
564,0,1.14345,-1.11903,1.13851,-1.14975,0,0,0,
565,0,1.14062,-1.11481,1.13904,-1.14475,0,0,0,
566,0,1.13204,-1.11986,1.13863,-1.14057,0,0,0,
567,0,1.12814,-1.11541,1.13733,-1.13707,0,0,0,
568,0,1.12666,-1.1136,1.13582,-1.13363,0,0,0,
569,0,1.12666,-1.1136,1.13442,-1.13058,0,0,0,
570,0,1.13521,-1.10588,1.13389,-1.12741,0,0,0,
571,0,1.12973,-1.09798,1.13367,-1.12352,0,0,0,
572,0,1.13138,-1.09445,1.1332,-1.11936,0,0,0,
573,0,1.1312,-1.0933,1.13291,-1.11548,0,0,0,
574,0,1.13075,-1.09077,1.13261,-1.1119,0,0,0,
575,0,1.12863,-1.08947,1.13217,-1.10858,0,0,0,
576,0,1.12788,-1.08843,1.13157,-1.10559,0,0,0,
577,0,1.12533,-1.0884,1.13081,-1.10297,0,0,0,
578,0,1.12384,-1.08983,1.12986,-1.10086,0,0,0,
579,0,1.12343,-1.0898,1.12891,-1.09918,0,0,0,
580,0,1.11969,-1.08915,1.12779,-1.0977,0,0,0,
581,0,1.11807,-1.08902,1.12644,-1.09638,0,0,0,
582,0,1.11796,-1.09022,1.12515,-1.09535,0,0,0,
583,0,1.11782,-1.09049,1.12404,-1.09459,0,0,0,
584,0,1.11155,-1.09021,1.12262,-1.09395,0,0,0,
585,0,1.11235,-1.0937,1.12099,-1.09364,0,0,0,
586,0,1.11858,-1.09867,1.12015,-1.09403,0,0,0,
587,0,1.11779,-1.09814,1.11985,-1.0947,0,0,0,
588,0,1.11469,-1.09735,1.1193,-1.09516,0,0,0,
589,0,1.11053,-1.09554,1.11828,-1.09536,0,0,0,
590,0,1.11094,-1.09659,1.11713,-1.09547,0,0,0,
591,0,1.11402,-1.09961,1.11642,-1.09587,0,0,0,
592,0,1.11526,-1.1023,1.11615,-1.09664,0,0,0,
593,0,1.11593,-1.1032,1.11606,-1.09757,0,0,0,
594,0,1.11233,-1.10227,1.11577,-1.09836,0,0,0,
595,0,1.11021,-1.10181,1.11508,-1.09892,0,0,0,
596,0,1.10832,-1.10116,1.1142,-1.09931,0,0,0,
597,0,1.10873,-1.10115,1.11333,-1.09959,0,0,0,
598,0,1.11092,-1.10311,1.1128,-1.09998,0,0,0,
599,0,1.11248,-1.10385,1.11263,-1.10051,0,0,0,
600,0,1.11305,-1.10484,1.11265,-1.1011,0,0,0,
601,0,1.11368,-1.10522,1.11276,-1.1017,0,0,0,
602,0,1.10995,-1.10121,1.11262,-1.10193,0,0,0,
603,0,1.10235,-1.09728,1.11163,-1.10152,0,0,0,
604,0,1.10201,-1.09824,1.11019,-1.10095,0,0,0,
605,0,1.11229,-1.1015,1.10973,-1.10078,0,0,0,
606,0,1.11093,-1.10194,1.11001,-1.10093,0,0,0,
607,0,1.10427,-1.09711,1.10965,-1.10071,0,0,0,
608,0,1.09542,-1.10229,1.10815,-1.10056,0,0,0,
609,0,1.10421,-1.10394,1.10688,-1.10095,0,0,0,
610,0,1.1054,-1.10376,1.10656,-1.10139,0,0,0,
611,0,1.11286,-1.10614,1.10696,-1.10193,0,0,0,
612,0,1.11753,-1.10757,1.10821,-1.10268,0,0,0,
613,0,1.11854,-1.10821,1.10971,-1.10348,0,0,0,
614,0,1.11869,-1.10846,1.11107,-1.10422,0,0,0,
615,0,1.11776,-1.1084,1.11216,-1.10486,0,0,0,
616,0,1.11014,-1.10778,1.11243,-1.10535,0,0,0,
617,0,1.10759,-1.10753,1.11189,-1.1057,0,0,0,
618,0,1.10578,-1.10704,1.11109,-1.10594,0,0,0,
619,0,1.10582,-1.10766,1.11029,-1.10616,0,0,0,
620,0,1.10575,-1.10807,1.1096,-1.10642,0,0,0,
621,0,1.10573,-1.1077,1.10901,-1.10664,0,0,0,
622,0,1.10569,-1.10775,1.10851,-1.10681,0,0,0,
623,0,1.10602,-1.10848,1.10811,-1.10701,0,0,0,
624,0,1.10548,-1.10896,1.10775,-1.10727,0,0,0,
625,0,1.10558,-1.10891,1.10741,-1.10752,0,0,0,
626,0,1.10548,-1.10894,1.10712,-1.10774,0,0,0,
627,0,1.10373,-1.10555,1.10674,-1.10766,0,0,0,
628,0,1.10365,-1.10569,1.10627,-1.10735,0,0,0,
629,0,1.10327,-1.10705,1.10584,-1.1072,0,0,0,
630,0,1.10269,-1.10808,1.10541,-1.10726,0,0,0,
631,0,1.10367,-1.10294,1.10507,-1.10699,0,0,0,
632,0,1.10043,-1.10086,1.10461,-1.10621,0,0,0,
633,0,1.09225,-1.10106,1.10335,-1.10541,0,0,0,
634,0,1.09378,-1.10138,1.10177,-1.10477,0,0,0,
635,0,1.09434,-1.09896,1.1006,-1.10407,0,0,0,
636,0,1.09482,-1.09808,1.09968,-1.10323,0,0,0,
637,0,1.09566,-1.0978,1.099,-1.10242,0,0,0,
638,0,1.09601,-1.09721,1.09852,-1.10167,0,0,0,
639,0,1.09672,-1.09737,1.09819,-1.101,0,0,0,
640,0,1.09633,-1.09846,1.09794,-1.10053,0,0,0,
641,0,1.09694,-1.09874,1.09774,-1.10024,0,0,0,
642,0,1.10006,-1.10119,1.09786,-1.1002,0,0,0,
643,0,1.10119,-1.1009,1.09828,-1.10033,0,0,0,
644,0,1.10639,-1.0984,1.09912,-1.10022,0,0,0,
645,0,1.06988,-1.13839,1.09744,-1.10299,0,0,0,
646,0,1.06868,-1.13914,1.09315,-1.10845,0,0,0,
647,0,1.06635,-1.14018,1.08924,-1.1132,0,0,0,
648,0,1.06278,-1.13983,1.08548,-1.11729,0,0,0,
649,0,1.06113,-1.13824,1.0819,-1.1206,0,0,0,
650,0,1.04974,-1.12725,1.07786,-1.12245,0,0,0,
651,0,1.04622,-1.12394,1.07331,-1.12293,0,0,0,
652,0,1.04768,-1.13426,1.06929,-1.12387,0,0,0,
653,0,1.0508,-1.14355,1.06623,-1.12616,0,0,0,
654,0,1.03521,-1.2024,1.06269,-1.1333,0,0,0,
655,0,1.03487,-1.20435,1.05848,-1.14398,0,0,0,
656,0,1.04672,-1.23241,1.05578,-1.15532,0,0,0,
657,0,1.04344,-1.2321,1.05415,-1.16705,0,0,0,
658,0,1.04101,-1.22785,1.05233,-1.17664,0,0,0,
659,0,1.04086,-1.22775,1.0506,-1.18444,0,0,0,
660,0,1.04041,-1.22754,1.04908,-1.19102,0,0,0,
661,0,1.0422,-1.23269,1.04789,-1.19698,0,0,0,
662,0,1.04032,-1.2315,1.04688,-1.20233,0,0,0,
663,0,1.04294,-1.23746,1.04608,-1.20723,0,0,0,
664,0,1.04613,-1.24166,1.04585,-1.21216,0,0,0,
665,0,1.04608,-1.24255,1.04589,-1.21673,0,0,0,
666,0,1.04776,-1.2431,1.04604,-1.2207,0,0,0,
667,0,1.04941,-1.24516,1.04643,-1.22428,0,0,0,
668,0,1.05005,-1.24578,1.04693,-1.22751,0,0,0,
669,0,1.05025,-1.24609,1.04742,-1.23032,0,0,0,
670,0,1.04975,-1.24556,1.04782,-1.23268,0,0,0,
671,0,1.04975,-1.24556,1.04811,-1.23464,0,0,0,
672,0,1.04919,-1.24413,1.04832,-1.2362,0,0,0,
673,0,1.05003,-1.2445,1.04851,-1.23743,0,0,0,
674,0,1.05175,-1.24491,1.04888,-1.23854,0,0,0,
675,0,1.05272,-1.24403,1.04939,-1.23945,0,0,0,
676,0,1.06158,-1.24826,1.05057,-1.24047,0,0,0,
677,0,1.08895,-1.25849,1.05434,-1.24243,0,0,0,
678,0,1.08307,-1.2327,1.05916,-1.24292,0,0,0,
679,0,1.10338,-1.22996,1.06436,-1.24115,0,0,0,
680,0,1.16556,-1.13156,1.07504,-1.23194,0,0,0,
681,0,1.16683,-1.13212,1.08894,-1.21669,0,0,0,
682,0,1.17285,-1.13146,1.10127,-1.20375,0,0,0,
683,0,1.19124,-1.13512,1.11358,-1.19301,0,0,0,
684,0,1.20182,-1.12674,1.12622,-1.18355,0,0,0,
685,0,1.21701,-1.11887,1.1389,-1.17429,0,0,0,
686,0,1.23718,-1.07737,1.15235,-1.16268,0,0,0,
687,0,1.24588,-1.09897,1.16594,-1.15132,0,0,0,
688,0,1.25668,-1.10483,1.17895,-1.14379,0,0,0,
689,0,1.26662,-1.09989,1.19155,-1.13747,0,0,0,
690,0,1.34525,-1.00587,1.20899,-1.12458,0,0,0,
691,0,1.39598,-0.972842,1.23362,-1.10397,0,0,0,
692,0,1.39664,-0.972529,1.25842,-1.08396,0,0,0,
693,0,1.40107,-0.967497,1.27983,-1.06659,0,0,0,
694,0,1.40107,-0.963152,1.29831,-1.05115,0,0,0,
695,0,1.42271,-0.939477,1.31562,-1.03594,0,0,0,
696,0,1.42077,-0.934351,1.3318,-1.02084,0,0,0,
697,0,1.40163,-0.923355,1.3439,-1.00682,0,0,0,
698,0,1.40924,-0.914166,1.35328,-0.993399,0,0,0,
699,0,1.45707,-0.876433,1.36545,-0.978446,0,0,0,
700,0,1.48964,-0.82383,1.3819,-0.958887,0,0,0,
701,0,1.48426,-0.790185,1.39791,-0.935737,0,0,0,
702,0,1.45453,-0.769139,1.40881,-0.911947,0,0,0,
703,0,1.36597,-0.801431,1.40903,-0.892641,0,0,0,
704,0,1.36685,-0.802026,1.40253,-0.878784,0,0,0,
705,0,1.36701,-0.79557,1.39711,-0.866592,0,0,0,
706,0,1.36128,-0.778243,1.39208,-0.854446,0,0,0,
707,0,1.42502,-0.701272,1.39225,-0.836964,0,0,0,
708,0,1.42376,-0.700575,1.39714,-0.816228,0,0,0,
709,0,1.42491,-0.693473,1.40129,-0.798059,0,0,0,
710,0,1.42561,-0.690633,1.40494,-0.781901,0,0,0,
711,0,1.42336,-0.6875,1.40792,-0.76775,0,0,0,
712,0,1.41837,-0.676229,1.40989,-0.754659,0,0,0,
713,0,1.41159,-0.664454,1.41067,-0.741807,0,0,0,
714,0,1.41088,-0.656903,1.41076,-0.729441,0,0,0,
715,0,1.4117,-0.648797,1.41084,-0.717767,0,0,0,
716,0,1.41254,-0.637231,1.41103,-0.706373,0,0,0,
717,0,1.41256,-0.633586,1.41126,-0.695556,0,0,0,
718,0,1.41327,-0.622883,1.41152,-0.685294,0,0,0,
719,0,1.41886,-0.61447,1.41221,-0.67514,0,0,0,
720,0,1.42121,-0.607771,1.4134,-0.665382,0,0,0,
721,0,1.4255,-0.595809,1.41492,-0.655689,0,0,0,
722,0,1.42793,-0.58703,1.41672,-0.645893,0,0,0,
723,0,1.43796,-0.56178,1.41919,-0.634996,0,0,0,
724,0,1.40122,-0.439224,1.41925,-0.614496,0,0,0,
725,0,1.40587,-0.434031,1.41686,-0.587384,0,0,0,
726,0,1.41464,-0.422214,1.41585,-0.563109,0,0,0,
727,0,1.42325,-0.413816,1.41632,-0.540993,0,0,0,
728,0,1.42819,-0.408207,1.41776,-0.521181,0,0,0,
729,0,1.43273,-0.397281,1.41969,-0.503128,0,0,0,
730,0,1.4383,-0.387603,1.4221,-0.486257,0,0,0,
731,0,1.44203,-0.379017,1.42486,-0.470565,0,0,0,
732,0,1.44749,-0.372827,1.42789,-0.456139,0,0,0,
733,0,1.45012,-0.37004,1.43108,-0.443228,0,0,0,
734,0,1.45478,-0.371159,1.43434,-0.432157,0,0,0,
735,0,1.45725,-0.370956,1.43764,-0.422844,0,0,0,
736,0,1.45826,-0.369138,1.44071,-0.414797,0,0,0,
737,0,1.50347,-0.4286,1.44683,-0.412369,0,0,0,
738,0,1.50257,-0.428127,1.45539,-0.414807,0,0,0,
739,0,1.50113,-0.427087,1.46247,-0.416758,0,0,0,
740,0,1.50154,-0.42708,1.4684,-0.418332,0,0,0,
741,0,1.49917,-0.424854,1.47327,-0.419496,0,0,0,
742,0,1.49409,-0.420994,1.47683,-0.420018,0,0,0,
743,0,1.48586,-0.414668,1.47883,-0.419685,0,0,0,
744,0,1.48233,-0.410938,1.47963,-0.418636,0,0,0,
745,0,1.47818,-0.404764,1.47973,-0.416992,0,0,0,
746,0,1.47795,-0.400619,1.47948,-0.414812,0,0,0,
747,0,1.47648,-0.397414,1.47913,-0.412405,0,0,0,
748,0,1.47425,-0.394307,1.47856,-0.409883,0,0,0,
749,0,1.47345,-0.389535,1.47784,-0.407145,0,0,0,
750,0,1.47353,-0.38593,1.47718,-0.404186,0,0,0,
751,0,1.47273,-0.384547,1.47656,-0.401298,0,0,0,
752,0,1.47185,-0.383167,1.47591,-0.39864,0,0,0,
753,0,1.46951,-0.383664,1.47511,-0.396319,0,0,0,
754,0,1.46655,-0.38418,1.47403,-0.394429,0,0,0,
755,0,1.46462,-0.384354,1.47274,-0.39288,0,0,0,
756,0,1.43699,-0.449595,1.4694,-0.396553,0,0,0,
757,0,1.43694,-0.449467,1.46446,-0.404628,0,0,0,
758,0,1.43695,-0.448865,1.46026,-0.411417,0,0,0,
759,0,1.43717,-0.44821,1.45673,-0.417075,0,0,0,
760,0,1.4403,-0.444795,1.45398,-0.42156,0,0,0,
761,0,1.44315,-0.441337,1.45211,-0.424838,0,0,0,
762,0,1.44556,-0.439232,1.45093,-0.427193,0,0,0,
763,0,1.44982,-0.436851,1.45044,-0.428846,0,0,0,
764,0,1.44982,-0.436851,1.45034,-0.430066,0,0,0,
765,0,1.46263,-0.430524,1.45124,-0.430618,0,0,0,
766,0,1.46263,-0.430524,1.45297,-0.430604,0,0,0,
767,0,1.47246,-0.426905,1.4552,-0.430316,0,0,0,
768,0,1.48192,-0.423042,1.45855,-0.429502,0,0,0,
769,0,1.4906,-0.420742,1.46277,-0.428342,0,0,0,
770,0,1.49565,-0.418045,1.4674,-0.426978,0,0,0,
771,0,1.4993,-0.416103,1.47198,-0.425468,0,0,0,
772,0,1.50232,-0.412013,1.47638,-0.423729,0,0,0,
773,0,1.50413,-0.410116,1.48047,-0.421799,0,0,0,
774,0,1.50577,-0.40467,1.4842,-0.419603,0,0,0,
775,0,1.50634,-0.398908,1.48753,-0.416888,0,0,0,
776,0,1.50593,-0.389492,1.49037,-0.413429,0,0,0,
777,0,1.50412,-0.384872,1.4926,-0.409429,0,0,0,
778,0,1.50011,-0.372199,1.49405,-0.40472,0,0,0,
779,0,1.49716,-0.36293,1.49475,-0.399056,0,0,0,
780,0,1.49354,-0.351257,1.49484,-0.39266,0,0,0,
781,0,1.48972,-0.339023,1.49435,-0.385417,0,0,0,
782,0,1.48092,-0.313104,1.49298,-0.37637,0,0,0,
783,0,1.47813,-0.29042,1.49093,-0.364998,0,0,0,
784,0,1.47659,-0.277683,1.48886,-0.35266,0,0,0,
785,0,1.03192,-0.0260289,1.4531,-0.322052,0,0,0,
786,0,1.47672,-0.234643,1.4228,-0.29283,0,0,0,
787,0,1.47703,-0.222897,1.43104,-0.283066,0,0,0,
788,0,1.47853,-0.203775,1.43817,-0.272437,0,0,0,
789,0,1.48036,-0.186322,1.44446,-0.260641,0,0,0,
790,0,1.48049,-0.160077,1.44994,-0.247313,0,0,0,
791,0,1.48212,-0.150182,1.45472,-0.233262,0,0,0,
792,0,1.48528,-0.14526,1.45914,-0.220223,0,0,0,
793,0,1.48894,-0.137982,1.4634,-0.208242,0,0,0,
794,0,1.49011,-0.132597,1.46738,-0.197122,0,0,0,
795,0,1.49147,-0.124161,1.47095,-0.186644,0,0,0,
796,0,1.49193,-0.119247,1.47411,-0.176746,0,0,0,
797,0,1.49089,-0.113561,1.47675,-0.167548,0,0,0,
798,0,1.49014,-0.110393,1.47885,-0.159078,0,0,0,
799,0,1.48957,-0.107797,1.48053,-0.151459,0,0,0,
800,0,1.48372,-0.102129,1.48146,-0.144372,0,0,0,
801,0,1.48121,-0.0992106,1.48161,-0.137711,0,0,0,
802,0,1.47733,-0.0920664,1.48126,-0.131298,0,0,0,
803,0,1.47629,-0.0859685,1.48058,-0.124853,0,0,0,
804,0,1.47273,-0.082174,1.47965,-0.118637,0,0,0,
805,0,1.46832,-0.0777354,1.47826,-0.112741,0,0,0,
806,0,1.46737,-0.0741675,1.47667,-0.107133,0,0,0,
807,0,1.46696,-0.073757,1.47522,-0.102077,0,0,0,
808,0,1.4652,-0.0748956,1.47383,-0.0978472,0,0,0,
809,0,1.46313,-0.0647119,1.47236,-0.0935727,0,0,0,
810,0,1.46186,-0.0607304,1.47085,-0.0888702,0,0,0,
811,0,1.46066,-0.0591147,1.46939,-0.0844578,0,0,0,
812,0,1.4605,-0.0589186,1.46805,-0.08058,0,0,0,
813,0,1.45961,-0.0592276,1.46683,-0.0773018,0,0,0,
814,0,1.45654,-0.0591777,1.4655,-0.074543,0,0,0,
815,0,1.45528,-0.0599557,1.46403,-0.0722602,0,0,0,
816,0,1.45439,-0.0596057,1.46263,-0.0703581,0,0,0,
817,0,1.45302,-0.0590281,1.46127,-0.0686751,0,0,0,
818,0,1.45154,-0.0579323,1.4599,-0.0671211,0,0,0,
819,0,1.44968,-0.0567748,1.45849,-0.0656323,0,0,0,
820,0,1.44739,-0.0542171,1.45697,-0.0640873,0,0,0,
821,0,1.4461,-0.0526224,1.45541,-0.0624613,0,0,0,
822,0,1.44498,-0.0522053,1.45391,-0.0609298,0,0,0,
823,0,1.44347,-0.0509082,1.45243,-0.0595011,0,0,0,
824,0,1.44232,-0.0498678,1.45098,-0.058112,0,0,0,
825,0,1.44043,-0.0478938,1.44951,-0.056705,0,0,0,
826,0,1.43996,-0.0475322,1.44809,-0.0553344,0,0,0,
827,0,1.43857,-0.0457399,1.44675,-0.0540085,0,0,0,
828,0,1.43709,-0.0433818,1.44539,-0.0525685,0,0,0,
829,0,1.43689,-0.0432515,1.44411,-0.0511583,0,0,0,
830,0,1.43674,-0.0430513,1.443,-0.0499378,0,0,0,
831,0,1.43678,-0.042522,1.44205,-0.0488478,0,0,0,
832,0,1.43652,-0.0407989,1.44122,-0.0477523,0,0,0,
833,0,1.43634,-0.0397605,1.44049,-0.0466133,0,0,0,
834,0,1.43694,-0.0393943,1.43991,-0.0455408,0,0,0,
835,0,1.43754,-0.0383014,1.4395,-0.0445206,0,0,0,
836,0,1.43921,-0.0359609,1.43933,-0.0433943,0,0,0,
837,0,1.44247,-0.0313422,1.43956,-0.0419093,0,0,0,
838,0,1.44726,-0.0269578,1.44037,-0.0399644,0,0,0,
839,0,1.4524,-0.0244572,1.44181,-0.0377913,0,0,0,
