Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.722674,-1.13876,0.718652,-1.14194,0,0,0,
421,0,0.722586,-1.13877,0.719259,-1.14146,0,0,0,
422,0,0.722339,-1.13838,0.719747,-1.14102,0,0,0,
423,0,0.722342,-1.13836,0.720142,-1.14061,0,0,0,
424,0,0.722438,-1.13711,0.720485,-1.14018,0,0,0,
425,0,0.7224,-1.13613,0.72078,-1.13963,0,0,0,
426,0,0.722394,-1.1352,0.721026,-1.13903,0,0,0,
427,0,0.722438,-1.1351,0.721238,-1.13844,0,0,0,
428,0,0.722297,-1.13528,0.72141,-1.13794,0,0,0,
429,0,0.722456,-1.13488,0.721558,-1.13751,0,0,0,
430,0,0.72234,-1.1345,0.721686,-1.13708,0,0,0,
431,0,0.723336,-1.1336,0.721861,-1.13662,0,0,0,
432,0,0.723409,-1.13319,0.722092,-1.13612,0,0,0,
433,0,0.723651,-1.13337,0.722311,-1.13569,0,0,0,
434,0,0.724456,-1.13267,0.722576,-1.13528,0,0,0,
435,0,0.725611,-1.13175,0.722951,-1.13482,0,0,0,
436,0,0.726742,-1.13103,0.723443,-1.13429,0,0,0,
437,0,0.732898,-1.12788,0.724415,-1.13356,0,0,0,
438,0,0.735338,-1.12708,0.725894,-1.13263,0,0,0,
439,0,0.737871,-1.12838,0.727526,-1.13188,0,0,0,
440,0,0.737871,-1.12838,0.729103,-1.13135,0,0,0,
441,0,0.751674,-1.1285,0.731491,-1.13091,0,0,0,
442,0,0.75374,-1.12876,0.734725,-1.13056,0,0,0,
443,0,0.754617,-1.12989,0.73769,-1.13037,0,0,0,
444,0,0.758316,-1.13013,0.740552,-1.13032,0,0,0,
445,0,0.769483,-1.13336,0.744111,-1.13053,0,0,0,
446,0,0.773624,-1.13618,0.748294,-1.13118,0,0,0,
447,0,0.774223,-1.13039,0.7522,-1.1315,0,0,0,
448,0,0.774571,-1.1282,0.755584,-1.13117,0,0,0,
449,0,0.775517,-1.12753,0.75855,-1.13066,0,0,0,
450,0,0.776126,-1.12725,0.761183,-1.13016,0,0,0,
451,0,0.776917,-1.12666,0.763521,-1.12967,0,0,0,
452,0,0.778335,-1.12557,0.765671,-1.12913,0,0,0,
453,0,0.779892,-1.12473,0.76772,-1.12852,0,0,0,
454,0,0.781425,-1.12359,0.769692,-1.12786,0,0,0,
455,0,0.783502,-1.12089,0.771638,-1.127,0,0,0,
456,0,0.782209,-1.11723,0.773348,-1.12579,0,0,0,
457,0,0.783547,-1.11636,0.774801,-1.12442,0,0,0,
458,0,0.784282,-1.11531,0.77619,-1.12311,0,0,0,
459,0,0.78446,-1.11519,0.777437,-1.12191,0,0,0,
460,0,0.784807,-1.1151,0.778534,-1.12088,0,0,0,
461,0,0.785155,-1.1151,0.779516,-1.12,0,0,0,
462,0,0.786066,-1.11451,0.780445,-1.11921,0,0,0,
463,0,0.786832,-1.11416,0.78136,-1.11847,0,0,0,
464,0,0.787581,-1.11374,0.782251,-1.11778,0,0,0,
465,0,0.787956,-1.1136,0.783092,-1.11715,0,0,0,
466,0,0.788223,-1.11346,0.783854,-1.1166,0,0,0,
467,0,0.788295,-1.1129,0.784526,-1.11608,0,0,0,
468,0,0.788274,-1.11216,0.785098,-1.11554,0,0,0,
469,0,0.788817,-1.11176,0.785624,-1.11499,0,0,0,
470,0,0.788853,-1.11173,0.786113,-1.1145,0,0,0,
471,0,0.788827,-1.1117,0.786529,-1.11407,0,0,0,
472,0,0.788765,-1.11172,0.786875,-1.11371,0,0,0,
473,0,0.788628,-1.1118,0.787152,-1.11341,0,0,0,
474,0,0.788454,-1.11181,0.787364,-1.11317,0,0,0,
475,0,0.787745,-1.11172,0.787476,-1.11295,0,0,0,
476,0,0.78707,-1.11229,0.787466,-1.11281,0,0,0,
477,0,0.78649,-1.11259,0.787361,-1.11275,0,0,0,
478,0,0.785384,-1.11281,0.787144,-1.11274,0,0,0,
479,0,0.784399,-1.11321,0.786801,-1.11279,0,0,0,
480,0,0.783491,-1.11338,0.786365,-1.11286,0,0,0,
481,0,0.782559,-1.11366,0.785856,-1.11296,0,0,0,
482,0,0.781038,-1.11456,0.785238,-1.11314,0,0,0,
483,0,0.780046,-1.11537,0.784522,-1.11342,0,0,0,
484,0,0.779395,-1.11597,0.78379,-1.11376,0,0,0,
485,0,0.778943,-1.11655,0.783086,-1.11414,0,0,0,
486,0,0.775096,-1.1183,0.782161,-1.11464,0,0,0,
487,0,0.774293,-1.11922,0.781023,-1.11527,0,0,0,
488,0,0.773568,-1.12025,0.779942,-1.11595,0,0,0,
489,0,0.773245,-1.1208,0.778946,-1.11665,0,0,0,
490,0,0.771623,-1.1215,0.777953,-1.11733,0,0,0,
491,0,0.768886,-1.12279,0.77678,-1.11807,0,0,0,
492,0,0.767285,-1.1235,0.775455,-1.11884,0,0,0,
493,0,0.765931,-1.12439,0.774106,-1.11962,0,0,0,
494,0,0.764102,-1.12562,0.772721,-1.12044,0,0,0,
495,0,0.762155,-1.12685,0.771259,-1.12132,0,0,0,
496,0,0.760426,-1.12744,0.769739,-1.12221,0,0,0,
497,0,0.759582,-1.12825,0.768255,-1.12307,0,0,0,
498,0,0.757812,-1.12865,0.766798,-1.12389,0,0,0,
499,0,0.756545,-1.1292,0.765332,-1.12466,0,0,0,
500,0,0.75339,-1.13168,0.763752,-1.12554,0,0,0,
501,0,0.750993,-1.13347,0.76199,-1.12661,0,0,0,
502,0,0.74418,-1.14146,0.759795,-1.12827,0,0,0,
503,0,0.746765,-1.13955,0.757612,-1.13013,0,0,0,
504,0,0.747394,-1.13913,0.756006,-1.13154,0,0,0,
505,0,0.749072,-1.13715,0.754821,-1.13254,0,0,0,
506,0,0.748889,-1.13701,0.753931,-1.13323,0,0,0,
507,0,0.749074,-1.13834,0.753177,-1.13391,0,0,0,
508,0,0.748087,-1.13811,0.752476,-1.13457,0,0,0,
509,0,0.744891,-1.13946,0.751564,-1.13521,0,0,0,
510,0,0.733226,-1.15724,0.749658,-1.13721,0,0,0,
511,0,0.750722,-1.14253,0.748486,-1.13915,0,0,0,
512,0,0.753475,-1.1417,0.749037,-1.1396,0,0,0,
513,0,0.753123,-1.14117,0.749687,-1.13988,0,0,0,
514,0,0.752837,-1.14127,0.750189,-1.14008,0,0,0,
515,0,0.752635,-1.14131,0.750577,-1.14027,0,0,0,
516,0,0.756973,-1.14277,0.751221,-1.14054,0,0,0,
517,0,0.759464,-1.14203,0.752288,-1.14082,0,0,0,
518,0,0.75947,-1.14204,0.753382,-1.14101,0,0,0,
519,0,0.75732,-1.14228,0.754146,-1.14118,0,0,0,
520,0,0.755184,-1.14235,0.754467,-1.14136,0,0,0,
521,0,0.745508,-1.1372,0.753839,-1.14111,0,0,0,
522,0,0.743683,-1.13673,0.75243,-1.14048,0,0,0,
523,0,0.743549,-1.13613,0.751087,-1.13986,0,0,0,
524,0,0.743458,-1.13567,0.749931,-1.13926,0,0,0,
525,0,0.743175,-1.13513,0.748923,-1.13867,0,0,0,
526,0,0.742584,-1.13414,0.748002,-1.13806,0,0,0,
527,0,0.737723,-1.13939,0.746805,-1.13786,0,0,0,
528,0,0.734598,-1.14262,0.745183,-1.13834,0,0,0,
529,0,0.732612,-1.14483,0.743418,-1.13916,0,0,0,
530,0,0.731892,-1.14565,0.741716,-1.14009,0,0,0,
531,0,0.731189,-1.14607,0.740165,-1.14097,0,0,0,
532,0,0.730539,-1.14662,0.738747,-1.14179,0,0,0,
533,0,0.729986,-1.14651,0.737454,-1.14252,0,0,0,
534,0,0.729569,-1.14658,0.736284,-1.14313,0,0,0,
535,0,0.729569,-1.14658,0.735261,-1.14365,0,0,0,
536,0,0.725948,-1.1439,0.734117,-1.1439,0,0,0,
537,0,0.723251,-1.14284,0.732666,-1.14382,0,0,0,
538,0,0.723251,-1.14284,0.731231,-1.14367,0,0,0,
539,0,0.721276,-1.1415,0.729864,-1.14344,0,0,0,
540,0,0.720886,-1.13986,0.728526,-1.14302,0,0,0,
541,0,0.720369,-1.13916,0.727322,-1.14248,0,0,0,
542,0,0.7227,-1.13002,0.72644,-1.14128,0,0,0,
543,0,0.723514,-1.12744,0.725932,-1.13937,0,0,0,
544,0,0.724195,-1.12534,0.725615,-1.13739,0,0,0,
545,0,0.725478,-1.12362,0.725496,-1.13542,0,0,0,
546,0,0.725527,-1.12259,0.725497,-1.13354,0,0,0,
547,0,0.725223,-1.12235,0.725479,-1.13186,0,0,0,
548,0,0.72498,-1.12234,0.725421,-1.13041,0,0,0,
549,0,0.723513,-1.12305,0.725242,-1.12923,0,0,0,
550,0,0.72052,-1.12606,0.724751,-1.12852,0,0,0,
551,0,0.723643,-1.12924,0.724344,-1.12839,0,0,0,
552,0,0.724846,-1.12928,0.724329,-1.12852,0,0,0,
553,0,0.724829,-1.12899,0.724406,-1.12861,0,0,0,
554,0,0.724811,-1.12903,0.724469,-1.12867,0,0,0,
555,0,0.724863,-1.12884,0.724525,-1.12871,0,0,0,
556,0,0.724827,-1.12913,0.724574,-1.12875,0,0,0,
557,0,0.723918,-1.1296,0.724543,-1.12885,0,0,0,
558,0,0.722882,-1.12838,0.724369,-1.12887,0,0,0,
559,0,0.718929,-1.13108,0.723841,-1.129,0,0,0,
560,0,0.718349,-1.1311,0.723048,-1.12932,0,0,0,
561,0,0.716098,-1.13116,0.72216,-1.12959,0,0,0,
562,0,0.714772,-1.12932,0.721135,-1.12969,0,0,0,
563,0,0.711826,-1.1276,0.719941,-1.12951,0,0,0,
564,0,0.710167,-1.12726,0.718577,-1.12919,0,0,0,
565,0,0.714035,-1.13097,0.71759,-1.12918,0,0,0,
566,0,0.714357,-1.13096,0.717073,-1.12945,0,0,0,
567,0,0.715199,-1.13274,0.716723,-1.12982,0,0,0,
568,0,0.717586,-1.13296,0.716673,-1.13028,0,0,0,
569,0,0.72031,-1.13475,0.71702,-1.13082,0,0,0,
570,0,0.727372,-1.13633,0.718059,-1.13154,0,0,0,
571,0,0.730411,-1.13741,0.719711,-1.13236,0,0,0,
572,0,0.733935,-1.13905,0.72161,-1.13325,0,0,0,
573,0,0.740271,-1.14013,0.723972,-1.13422,0,0,0,
574,0,0.746217,-1.13991,0.726909,-1.1351,0,0,0,
575,0,0.752324,-1.13962,0.730318,-1.13581,0,0,0,
576,0,0.760661,-1.13827,0.734307,-1.13629,0,0,0,
577,0,0.792043,-1.1364,0.740716,-1.13645,0,0,0,
578,0,0.785668,-1.13125,0.748054,-1.13605,0,0,0,
579,0,0.791091,-1.12988,0.7542,-1.13521,0,0,0,
580,0,0.847667,-1.12426,0.764135,-1.13397,0,0,0,
581,0,0.849248,-1.12293,0.776988,-1.13239,0,0,0,
582,0,0.858757,-1.12022,0.788727,-1.13074,0,0,0,
583,0,0.885142,-1.11519,0.801412,-1.12875,0,0,0,
584,0,0.898827,-1.11495,0.815218,-1.12667,0,0,0,
585,0,0.956103,-1.10163,0.832327,-1.12387,0,0,0,
586,0,0.966476,-1.10145,0.851984,-1.12046,0,0,0,
587,0,1.02294,-1.0942,0.873739,-1.11701,0,0,0,
588,0,1.02226,-1.09483,0.896429,-1.11358,0,0,0,
589,0,1.02711,-1.09512,0.915979,-1.11075,0,0,0,
590,0,1.03889,-1.09664,0.933816,-1.10848,0,0,0,
591,0,1.06253,-1.09621,0.951634,-1.10664,0,0,0,
592,0,1.06862,-1.09585,0.969001,-1.10503,0,0,0,
593,0,1.06816,-1.09506,0.984151,-1.10357,0,0,0,
594,0,1.07047,-1.09453,0.997133,-1.10223,0,0,0,
595,0,1.07675,-1.09349,1.00879,-1.10098,0,0,0,
596,0,1.0847,-1.09453,1.01975,-1.09992,0,0,0,
597,0,1.09041,-1.09524,1.03009,-1.09915,0,0,0,
598,0,1.09615,-1.09628,1.03972,-1.09863,0,0,0,
599,0,1.102,-1.09815,1.04877,-1.09842,0,0,0,
600,0,1.10882,-1.10136,1.0574,-1.09862,0,0,0,
601,0,1.13008,-1.11395,1.06686,-1.1,0,0,0,
602,0,1.13516,-1.11922,1.07688,-1.10253,0,0,0,
603,0,1.14652,-1.13207,1.08663,-1.10605,0,0,0,
604,0,1.15279,-1.13858,1.09624,-1.11051,0,0,0,
605,0,1.15977,-1.14551,1.10539,-1.11532,0,0,0,
606,0,1.16486,-1.14948,1.11407,-1.12023,0,0,0,
607,0,1.17281,-1.15794,1.12241,-1.12533,0,0,0,
608,0,1.17905,-1.161,1.13057,-1.13053,0,0,0,
609,0,1.18501,-1.16446,1.13842,-1.13544,0,0,0,
610,0,1.18939,-1.16628,1.14585,-1.14,0,0,0,
611,0,1.19466,-1.16831,1.15289,-1.14416,0,0,0,
612,0,1.19845,-1.169,1.15955,-1.1479,0,0,0,
613,0,1.20355,-1.17061,1.16587,-1.15124,0,0,0,
614,0,1.20625,-1.17199,1.17181,-1.15429,0,0,0,
615,0,1.20833,-1.17139,1.17722,-1.15695,0,0,0,
616,0,1.21365,-1.16854,1.18237,-1.15893,0,0,0,
617,0,1.21565,-1.1671,1.18729,-1.16028,0,0,0,
618,0,1.2171,-1.16681,1.19172,-1.1613,0,0,0,
619,0,1.21774,-1.16588,1.19564,-1.16207,0,0,0,
620,0,1.21854,-1.16085,1.19907,-1.16227,0,0,0,
621,0,1.21857,-1.16065,1.20204,-1.16204,0,0,0,
622,0,1.21803,-1.15764,1.20452,-1.16159,0,0,0,
623,0,1.21723,-1.15477,1.20652,-1.16077,0,0,0,
624,0,1.21812,-1.14984,1.20822,-1.15948,0,0,0,
625,0,1.22307,-1.13999,1.2101,-1.15726,0,0,0,
626,0,1.23326,-1.11626,1.21286,-1.15282,0,0,0,
627,0,1.23461,-1.11412,1.21607,-1.14708,0,0,0,
628,0,1.2432,-1.10109,1.21955,-1.14107,0,0,0,
629,0,1.24501,-1.09612,1.22329,-1.13459,0,0,0,
630,0,1.24946,-1.08998,1.22694,-1.12826,0,0,0,
631,0,1.24946,-1.08998,1.23037,-1.12243,0,0,0,
632,0,1.25046,-1.08858,1.23336,-1.11738,0,0,0,
633,0,1.25175,-1.08517,1.23606,-1.11273,0,0,0,
634,0,1.25185,-1.08521,1.23846,-1.10853,0,0,0,
635,0,1.25249,-1.08474,1.24055,-1.10494,0,0,0,
636,0,1.25714,-1.067,1.24272,-1.10051,0,0,0,
637,0,1.25866,-1.06685,1.24504,-1.09539,0,0,0,
638,0,1.26037,-1.06593,1.24724,-1.09097,0,0,0,
639,0,1.26277,-1.06466,1.24943,-1.08705,0,0,0,
640,0,1.26456,-1.05778,1.2516,-1.08312,0,0,0,
641,0,1.26317,-1.03057,1.25347,-1.07718,0,0,0,
642,0,1.26135,-1.01262,1.25481,-1.06871,0,0,0,
643,0,1.26301,-1.01104,1.25593,-1.06004,0,0,0,
644,0,1.26826,-0.991585,1.25741,-1.05109,0,0,0,
645,0,1.26763,-0.991856,1.25902,-1.04204,0,0,0,
646,0,1.26617,-0.992404,1.26022,-1.03443,0,0,0,
647,0,1.26505,-0.992938,1.26104,-1.02807,0,0,0,
648,0,1.26415,-0.992976,1.26158,-1.02271,0,0,0,
649,0,1.26396,-0.99203,1.26196,-1.01811,0,0,0,
650,0,1.26444,-0.989722,1.2623,-1.01396,0,0,0,
651,0,1.26425,-0.989609,1.26261,-1.01026,0,0,0,
652,0,1.26408,-0.989253,1.26285,-1.00708,0,0,0,
653,0,1.26356,-0.988936,1.263,-1.00434,0,0,0,
654,0,1.26301,-0.988593,1.26304,-1.00197,0,0,0,
655,0,1.26207,-0.988285,1.26296,-0.999904,0,0,0,
656,0,1.26316,-0.985359,1.26291,-0.99791,0,0,0,
657,0,1.26266,-0.987324,1.26291,-0.996146,0,0,0,
658,0,1.26211,-0.989493,1.26283,-0.994967,0,0,0,
659,0,1.26121,-0.990352,1.26265,-0.994198,0,0,0,
660,0,1.26125,-0.990547,1.26244,-0.993627,0,0,0,
661,0,1.23274,-0.976568,1.26008,-0.992092,0,0,0,
662,0,1.24447,-0.978811,1.25681,-0.989897,0,0,0,
663,0,1.24854,-0.97967,1.25524,-0.988272,0,0,0,
664,0,1.25032,-0.980736,1.25435,-0.987043,0,0,0,
665,0,1.25213,-0.983462,1.25388,-0.986289,0,0,0,
666,0,1.25733,-1.00793,1.25401,-0.987723,0,0,0,
667,0,1.26999,-1.00774,1.25548,-0.990789,0,0,0,
668,0,1.26796,-1.00842,1.25754,-0.993425,0,0,0,
669,0,1.2656,-1.00998,1.25894,-0.995829,0,0,0,
670,0,1.26496,-1.00878,1.25991,-0.997895,0,0,0,
671,0,1.2674,-1.00121,1.26087,-0.998977,0,0,0,
672,0,1.26848,-0.998186,1.26194,-0.999087,0,0,0,
673,0,1.26249,-1.00765,1.26248,-0.99967,0,0,0,
674,0,1.26143,-1.00834,1.2624,-1.00094,0,0,0,
675,0,1.25757,-1.00899,1.26196,-1.00212,0,0,0,
676,0,1.2562,-1.00926,1.26119,-1.00319,0,0,0,
677,0,1.26292,-0.997607,1.26094,-1.00322,0,0,0,
678,0,1.26239,-0.996781,1.2612,-1.0023,0,0,0,
679,0,1.26096,-0.996764,1.26127,-1.00146,0,0,0,
680,0,1.25758,-1.00166,1.26097,-1.00112,0,0,0,
681,0,1.25752,-1.00445,1.26045,-1.00141,0,0,0,
682,0,1.2525,-1.02303,1.25962,-1.00329,0,0,0,
683,0,1.24851,-1.03579,1.25823,-1.00727,0,0,0,
684,0,1.2481,-1.03542,1.25672,-1.01159,0,0,0,
685,0,1.24798,-1.03571,1.25539,-1.01525,0,0,0,
686,0,1.24828,-1.03529,1.25429,-1.01833,0,0,0,
687,0,1.24851,-1.03573,1.25339,-1.02095,0,0,0,
688,0,1.24817,-1.03516,1.25262,-1.02316,0,0,0,
689,0,1.2485,-1.034,1.25197,-1.0249,0,0,0,
690,0,1.24998,-1.03036,1.25155,-1.02601,0,0,0,
691,0,1.2511,-1.02661,1.2514,-1.02639,0,0,0,
692,0,1.2511,-1.02661,1.25135,-1.02642,0,0,0,
693,0,1.25194,-1.02236,1.25138,-1.02612,0,0,0,
694,0,1.25245,-1.02044,1.2515,-1.0254,0,0,0,
695,0,1.2529,-1.01958,1.25168,-1.02458,0,0,0,
696,0,1.25382,-1.01859,1.25194,-1.02374,0,0,0,
697,0,1.25527,-1.01513,1.25233,-1.02269,0,0,0,
698,0,1.25622,-1.0144,1.25285,-1.02149,0,0,0,
699,0,1.25898,-1.01249,1.25358,-1.02026,0,0,0,
700,0,1.26051,-1.01192,1.25452,-1.01903,0,0,0,
701,0,1.26242,-1.01168,1.25558,-1.01793,0,0,0,
702,0,1.26283,-1.00858,1.25665,-1.01674,0,0,0,
703,0,1.26352,-1.00853,1.25765,-1.01549,0,0,0,
704,0,1.2643,-1.00749,1.2586,-1.01435,0,0,0,
705,0,1.26475,-1.00674,1.2595,-1.01325,0,0,0,
706,0,1.26503,-1.0069,1.26032,-1.01227,0,0,0,
707,0,1.26528,-1.0063,1.26106,-1.01141,0,0,0,
708,0,1.26537,-1.00678,1.26171,-1.01066,0,0,0,
709,0,1.26529,-1.00668,1.26226,-1.01006,0,0,0,
710,0,1.26454,-1.00588,1.26267,-1.00949,0,0,0,
711,0,1.26413,-1.0068,1.26292,-1.00901,0,0,0,
712,0,1.264,-1.0069,1.2631,-1.00868,0,0,0,
713,0,1.26309,-1.00792,1.26316,-1.00849,0,0,0,
714,0,1.26116,-1.01021,1.26301,-1.00857,0,0,0,
715,0,1.25801,-1.01153,1.26249,-1.00892,0,0,0,
716,0,1.2546,-1.01408,1.26154,-1.00952,0,0,0,
717,0,1.2514,-1.01703,1.26024,-1.01044,0,0,0,
718,0,1.24915,-1.019,1.25872,-1.01159,0,0,0,
719,0,1.24593,-1.02272,1.25702,-1.013,0,0,0,
720,0,1.24368,-1.0246,1.25516,-1.01463,0,0,0,
721,0,1.24017,-1.02659,1.25314,-1.0163,0,0,0,
722,0,1.23494,-1.03227,1.25076,-1.0183,0,0,0,
723,0,1.2333,-1.03298,1.24823,-1.02049,0,0,0,
724,0,1.23045,-1.03473,1.24573,-1.02252,0,0,0,
725,0,1.22685,-1.03668,1.24313,-1.02453,0,0,0,
726,0,1.22269,-1.04282,1.24033,-1.02685,0,0,0,
727,0,1.22111,-1.04345,1.23752,-1.02933,0,0,0,
728,0,1.21529,-1.04905,1.23458,-1.03191,0,0,0,
729,0,1.21529,-1.04905,1.23164,-1.03453,0,0,0,
730,0,1.20681,-1.05857,1.2285,-1.03747,0,0,0,
731,0,1.20603,-1.06038,1.22513,-1.04082,0,0,0,
732,0,1.20603,-1.06038,1.22222,-1.0438,0,0,0,
733,0,1.20528,-1.06378,1.2197,-1.04659,0,0,0,
734,0,1.20436,-1.06514,1.21743,-1.04931,0,0,0,
735,0,1.20305,-1.06677,1.21534,-1.05185,0,0,0,
736,0,1.20061,-1.06906,1.21328,-1.0543,0,0,0,
737,0,1.19893,-1.07023,1.21122,-1.05664,0,0,0,
738,0,1.19812,-1.07025,1.20928,-1.05871,0,0,0,
739,0,1.1964,-1.07139,1.20745,-1.06056,0,0,0,
740,0,1.19457,-1.07236,1.20563,-1.06228,0,0,0,
741,0,1.18921,-1.07475,1.20353,-1.064,0,0,0,
742,0,1.18773,-1.07487,1.20124,-1.06565,0,0,0,
743,0,1.18526,-1.07639,1.19899,-1.06717,0,0,0,
744,0,1.18367,-1.07696,1.19678,-1.06862,0,0,0,
745,0,1.18171,-1.07881,1.19463,-1.07003,0,0,0,
746,0,1.18126,-1.07941,1.19262,-1.07141,0,0,0,
747,0,1.18111,-1.07973,1.19088,-1.07266,0,0,0,
748,0,1.18048,-1.08025,1.18934,-1.07377,0,0,0,
749,0,1.17985,-1.08106,1.18794,-1.07482,0,0,0,
750,0,1.1791,-1.08156,1.18665,-1.07581,0,0,0,
751,0,1.17895,-1.082,1.18549,-1.07672,0,0,0,
752,0,1.1788,-1.08214,1.18448,-1.07754,0,0,0,
753,0,1.17812,-1.08313,1.18356,-1.07831,0,0,0,
754,0,1.1778,-1.08498,1.18271,-1.07919,0,0,0,
755,0,1.17779,-1.08624,1.18196,-1.08017,0,0,0,
756,0,1.17784,-1.08714,1.18133,-1.08116,0,0,0,
757,0,1.17764,-1.08926,1.18078,-1.08223,0,0,0,
758,0,1.17636,-1.09214,1.1802,-1.08352,0,0,0,
759,0,1.17622,-1.09286,1.17961,-1.08489,0,0,0,
760,0,1.17614,-1.09332,1.17909,-1.08614,0,0,0,
761,0,1.17603,-1.09333,1.17863,-1.08724,0,0,0,
762,0,1.17597,-1.09347,1.17823,-1.08818,0,0,0,
763,0,1.17588,-1.09392,1.17788,-1.08902,0,0,0,
764,0,1.17544,-1.09453,1.17754,-1.08981,0,0,0,
765,0,1.17507,-1.09498,1.17719,-1.09057,0,0,0,
766,0,1.17504,-1.09509,1.17687,-1.09125,0,0,0,
767,0,1.17498,-1.0952,1.17658,-1.09184,0,0,0,
768,0,1.175,-1.09516,1.17634,-1.09235,0,0,0,
769,0,1.17485,-1.09519,1.17613,-1.09278,0,0,0,
770,0,1.17481,-1.09529,1.17593,-1.09316,0,0,0,
771,0,1.1748,-1.09525,1.17576,-1.09348,0,0,0,
772,0,1.17482,-1.09509,1.17561,-1.09374,0,0,0,
773,0,1.17488,-1.09516,1.1755,-1.09395,0,0,0,
774,0,1.17481,-1.09496,1.1754,-1.09412,0,0,0,
775,0,1.17484,-1.09493,1.17531,-1.09424,0,0,0,
776,0,1.17487,-1.09499,1.17524,-1.09435,0,0,0,
777,0,1.17504,-1.09487,1.1752,-1.09444,0,0,0,
778,0,1.17538,-1.09458,1.1752,-1.09448,0,0,0,
779,0,1.17565,-1.09457,1.17525,-1.0945,0,0,0,
780,0,1.17589,-1.09444,1.17533,-1.0945,0,0,0,
781,0,1.17613,-1.09423,1.17543,-1.09447,0,0,0,
782,0,1.17629,-1.09419,1.17555,-1.09443,0,0,0,
783,0,1.17633,-1.09423,1.17566,-1.0944,0,0,0,
784,0,1.17636,-1.09447,1.17577,-1.09439,0,0,0,
785,0,1.17659,-1.09455,1.17588,-1.09441,0,0,0,
786,0,1.17677,-1.09541,1.176,-1.0945,0,0,0,
787,0,1.17708,-1.09568,1.17614,-1.09466,0,0,0,
788,0,1.17736,-1.09594,1.1763,-1.09483,0,0,0,
789,0,1.17758,-1.0966,1.17648,-1.09505,0,0,0,
790,0,1.17814,-1.09676,1.17669,-1.0953,0,0,0,
791,0,1.17835,-1.09692,1.17693,-1.09553,0,0,0,
792,0,1.17912,-1.09787,1.1772,-1.09582,0,0,0,
793,0,1.17915,-1.09904,1.1775,-1.09622,0,0,0,
794,0,1.17941,-1.09996,1.17777,-1.09672,0,0,0,
795,0,1.17989,-1.10019,1.17806,-1.09723,0,0,0,
796,0,1.18053,-1.10048,1.17838,-1.0977,0,0,0,
797,0,1.18089,-1.10119,1.17874,-1.09818,0,0,0,
798,0,1.18095,-1.1024,1.17907,-1.09873,0,0,0,
799,0,1.18079,-1.10381,1.17935,-1.0994,0,0,0,
800,0,1.18099,-1.10408,1.17958,-1.10009,0,0,0,
801,0,1.18112,-1.1044,1.1798,-1.10072,0,0,0,
802,0,1.18137,-1.10479,1.18002,-1.10131,0,0,0,
803,0,1.18161,-1.10536,1.18025,-1.10189,0,0,0,
804,0,1.18164,-1.10598,1.18046,-1.10246,0,0,0,
805,0,1.18189,-1.10614,1.18066,-1.10301,0,0,0,
806,0,1.18236,-1.10608,1.18088,-1.10348,0,0,0,
807,0,1.18358,-1.10509,1.1812,-1.10381,0,0,0,
808,0,1.18425,-1.10477,1.18161,-1.10398,0,0,0,
809,0,1.18483,-1.10436,1.18206,-1.10407,0,0,0,
810,0,1.1855,-1.10379,1.18253,-1.10407,0,0,0,
811,0,1.18584,-1.10373,1.18301,-1.10402,0,0,0,
812,0,1.18669,-1.10316,1.18351,-1.10393,0,0,0,
813,0,1.18731,-1.10348,1.18404,-1.10384,0,0,0,
814,0,1.18783,-1.10351,1.18458,-1.10379,0,0,0,
815,0,1.18868,-1.1033,1.18514,-1.10373,0,0,0,
816,0,1.18975,-1.10263,1.18576,-1.10361,0,0,0,
817,0,1.19061,-1.10254,1.18643,-1.10346,0,0,0,
818,0,1.19166,-1.10267,1.18715,-1.10333,0,0,0,
819,0,1.19313,-1.10241,1.18795,-1.10321,0,0,0,
820,0,1.19543,-1.10284,1.18891,-1.10312,0,0,0,
821,0,1.19828,-1.10372,1.19012,-1.10314,0,0,0,
822,0,1.20118,-1.10363,1.19159,-1.10322,0,0,0,
823,0,1.20334,-1.10361,1.19321,-1.10328,0,0,0,
824,0,1.20847,-1.10151,1.19515,-1.10317,0,0,0,
825,0,1.20847,-1.10151,1.19718,-1.10292,0,0,0,
826,0,1.22016,-1.09565,1.19979,-1.10226,0,0,0,
827,0,1.22528,-1.09201,1.20329,-1.10097,0,0,0,
828,0,1.22528,-1.09201,1.20664,-1.09961,0,0,0,
829,0,1.23095,-1.08466,1.20991,-1.09789,0,0,0,
830,0,1.24254,-1.07115,1.214,-1.09484,0,0,0,
831,0,1.24558,-1.06615,1.21858,-1.09085,0,0,0,
832,0,1.24929,-1.05893,1.22298,-1.08654,0,0,0,
833,0,1.25283,-1.05196,1.22726,-1.0818,0,0,0,
834,0,1.26047,-1.02861,1.23174,-1.07547,0,0,0,
835,0,1.26416,-1.01606,1.2364,-1.06737,0,0,0,
836,0,1.26667,-1.00931,1.24082,-1.05903,0,0,0,
837,0,1.27329,-0.988292,1.24527,-1.04985,0,0,0,
838,0,1.27653,-0.965362,1.24979,-1.03872,0,0,0,
839,0,1.27159,-0.933123,1.25349,-1.02508,0,0,0,
840,0,1.2753,-0.927732,1.25653,-1.01066,0,0,0,
841,0,1.30191,-0.896781,1.26142,-0.995657,0,0,0,
