Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
842,0,1.30223,-1.10845,1.23408,-1.13447,0,0,0,
843,0,1.31105,-1.10316,1.24514,-1.1301,0,0,0,
844,0,1.31963,-1.10055,1.25584,-1.1258,0,0,0,
845,0,1.3356,-1.09609,1.26678,-1.12161,0,0,0,
846,0,1.35052,-1.07526,1.27841,-1.11613,0,0,0,
847,0,1.37812,-1.0949,1.2915,-1.1114,0,0,0,
848,0,1.38787,-1.09589,1.30545,-1.10896,0,0,0,
849,0,1.42213,-1.06424,1.32062,-1.10456,0,0,0,
850,0,1.43647,-1.06494,1.33719,-1.09846,0,0,0,
851,0,1.45691,-1.06727,1.35388,-1.09353,0,0,0,
852,0,1.53522,-1.07523,1.37555,-1.09014,0,0,0,
853,0,1.55028,-1.03796,1.40104,-1.08502,0,0,0,
854,0,1.54216,-1.08598,1.42317,-1.08151,0,0,0,
855,0,1.54963,-1.08221,1.44187,-1.0819,0,0,0,
856,0,1.63856,-1.15402,1.46508,-1.08742,0,0,0,
857,0,1.67552,-1.10009,1.49434,-1.09346,0,0,0,
858,0,1.66265,-1.07695,1.52097,-1.09271,0,0,0,
859,0,1.58278,-1.10917,1.53648,-1.09276,0,0,0,
860,0,1.74669,-1.22946,1.55603,-1.10443,0,0,0,
861,0,1.8313,-1.19558,1.59154,-1.12091,0,0,0,
862,0,1.81256,-1.13779,1.62666,-1.12788,0,0,0,
863,0,1.77349,-1.15953,1.65201,-1.13105,0,0,0,
864,0,1.76707,-1.16946,1.67004,-1.13615,0,0,0,
865,0,1.75476,-1.15447,1.68389,-1.14008,0,0,0,
866,0,1.74066,-1.16124,1.69362,-1.14279,0,0,0,
867,0,1.76036,-1.12878,1.70229,-1.14313,0,0,0,
868,0,1.75437,-1.12578,1.71069,-1.14071,0,0,0,
869,0,1.75575,-1.1233,1.71745,-1.13825,0,0,0,
870,0,1.75614,-1.09625,1.72332,-1.13391,0,0,0,
871,0,1.79702,-0.94509,1.73144,-1.11665,0,0,0,
872,0,1.79623,-0.945348,1.74137,-1.09052,0,0,0,
873,0,1.72333,-0.523068,1.74418,-1.03621,0,0,0,
874,0,1.7366,-0.530628,1.74201,-0.958569,0,0,0,
875,0,1.73854,-0.52818,1.74134,-0.893153,0,0,0,
876,0,1.73962,-0.52668,1.74099,-0.837408,0,0,0,
877,0,1.74134,-0.524654,1.74091,-0.789891,0,0,0,
878,0,1.74234,-0.523666,1.74106,-0.749387,0,0,0,
879,0,1.74334,-0.518912,1.74133,-0.714619,0,0,0,
880,0,1.75109,-0.50633,1.74223,-0.68383,0,0,0,
881,0,1.74974,-0.50309,1.74347,-0.656527,0,0,0,
882,0,1.74841,-0.503434,1.74433,-0.633166,0,0,0,
883,0,1.74659,-0.501328,1.74481,-0.613231,0,0,0,
884,0,1.73154,-0.499473,1.74393,-0.596033,0,0,0,
885,0,1.72977,-0.496483,1.74191,-0.581087,0,0,0,
886,0,1.71808,-0.493135,1.73917,-0.567936,0,0,0,
887,0,1.71151,-0.492141,1.73545,-0.556459,0,0,0,
888,0,1.70996,-0.489913,1.73169,-0.546485,0,0,0,
889,0,1.709,-0.487581,1.7283,-0.537684,0,0,0,
890,0,1.70842,-0.48646,1.72531,-0.529962,0,0,0,
891,0,1.71133,-0.485481,1.72296,-0.523257,0,0,0,
892,0,1.71174,-0.485183,1.72122,-0.517476,0,0,0,
893,0,1.7114,-0.484889,1.71975,-0.512531,0,0,0,
894,0,1.70975,-0.482607,1.71835,-0.508144,0,0,0,
895,0,1.70892,-0.481858,1.71698,-0.504194,0,0,0,
896,0,1.70693,-0.484349,1.7156,-0.50098,0,0,0,
897,0,1.69808,-0.482071,1.7136,-0.498271,0,0,0,
898,0,1.69786,-0.482137,1.71122,-0.495807,0,0,0,
899,0,1.69376,-0.448782,1.70887,-0.491181,0,0,0,
900,0,1.69532,-0.452989,1.70669,-0.485039,0,0,0,
901,0,1.6978,-0.457978,1.70514,-0.480534,0,0,0,
902,0,1.69919,-0.461006,1.70413,-0.477327,0,0,0,
903,0,1.69957,-0.464784,1.7034,-0.475127,0,0,0,
904,0,1.70075,-0.468242,1.70291,-0.473814,0,0,0,
905,0,1.70173,-0.471612,1.70265,-0.473222,0,0,0,
906,0,1.70202,-0.475435,1.70253,-0.473268,0,0,0,
907,0,1.70199,-0.47741,1.70245,-0.473749,0,0,0,
908,0,1.70163,-0.477981,1.70236,-0.47435,0,0,0,
909,0,1.70126,-0.478494,1.70222,-0.474943,0,0,0,
910,0,1.69764,-0.483681,1.70179,-0.475879,0,0,0,
911,0,1.69679,-0.484798,1.7011,-0.477154,0,0,0,
912,0,1.69674,-0.485197,1.70044,-0.478349,0,0,0,
913,0,1.69635,-0.486679,1.69984,-0.479506,0,0,0,
914,0,1.65548,-0.420615,1.6962,-0.475564,0,0,0,
915,0,1.65546,-0.420568,1.68999,-0.467185,0,0,0,
916,0,1.65505,-0.42009,1.68469,-0.460043,0,0,0,
917,0,1.65501,-0.420001,1.68017,-0.453946,0,0,0,
918,0,1.65785,-0.42291,1.67655,-0.448994,0,0,0,
919,0,1.65826,-0.423267,1.67373,-0.445045,0,0,0,
920,0,1.66021,-0.424083,1.67152,-0.441788,0,0,0,
921,0,1.66084,-0.423509,1.66985,-0.439046,0,0,0,
922,0,1.66084,-0.423509,1.66848,-0.436677,0,0,0,
923,0,1.66147,-0.42348,1.66736,-0.434668,0,0,0,
924,0,1.66146,-0.424016,1.66646,-0.433004,0,0,0,
925,0,1.66123,-0.42523,1.66568,-0.431726,0,0,0,
926,0,1.66167,-0.424407,1.66504,-0.430673,0,0,0,
927,0,1.66262,-0.424753,1.6646,-0.429744,0,0,0,
928,0,1.66322,-0.425005,1.66434,-0.429003,0,0,0,
929,0,1.6643,-0.425523,1.66425,-0.428433,0,0,0,
930,0,1.66576,-0.425658,1.66437,-0.428,0,0,0,
931,0,1.6668,-0.425603,1.66466,-0.427638,0,0,0,
932,0,1.66768,-0.42561,1.66506,-0.427329,0,0,0,
933,0,1.66813,-0.425628,1.66549,-0.427068,0,0,0,
934,0,1.66829,-0.425611,1.6659,-0.426847,0,0,0,
935,0,1.66848,-0.424253,1.66628,-0.426555,0,0,0,
936,0,1.66878,-0.423408,1.66664,-0.42614,0,0,0,
937,0,1.66902,-0.422084,1.66698,-0.425623,0,0,0,
938,0,1.66929,-0.420583,1.66732,-0.424969,0,0,0,
939,0,1.66932,-0.418784,1.66762,-0.424163,0,0,0,
940,0,1.66828,-0.416245,1.6678,-0.42315,0,0,0,
941,0,1.66725,-0.414122,1.66779,-0.421936,0,0,0,
942,0,1.66663,-0.414729,1.66766,-0.420791,0,0,0,
943,0,1.6657,-0.415792,1.66743,-0.419948,0,0,0,
944,0,1.66454,-0.416752,1.66708,-0.419388,0,0,0,
945,0,1.66341,-0.417699,1.66661,-0.419058,0,0,0,
946,0,1.6626,-0.418665,1.66606,-0.418925,0,0,0,
947,0,1.66214,-0.419449,1.6655,-0.418945,0,0,0,
948,0,1.6613,-0.420079,1.66492,-0.41907,0,0,0,
949,0,1.65947,-0.421369,1.66423,-0.419322,0,0,0,
950,0,1.65827,-0.421886,1.66341,-0.419673,0,0,0,
951,0,1.59883,-0.428116,1.6581,-0.420485,0,0,0,
952,0,1.58228,-0.226727,1.6478,-0.4063,0,0,0,
953,0,1.63045,-0.20435,1.64149,-0.377223,0,0,0,
954,0,1.62879,-0.199928,1.63968,-0.350536,0,0,0,
955,0,1.62784,-0.185582,1.63795,-0.326486,0,0,0,
956,0,1.65045,-0.179224,1.63813,-0.304525,0,0,0,
957,0,1.66968,-0.177392,1.64147,-0.285286,0,0,0,
958,0,1.67488,-0.174356,1.64617,-0.268609,0,0,0,
959,0,1.66752,-0.171069,1.64998,-0.253992,0,0,0,
960,0,1.66622,-0.163648,1.65256,-0.240787,0,0,0,
961,0,1.66803,-0.138498,1.65478,-0.227112,0,0,0,
962,0,1.66062,-0.136379,1.65623,-0.213444,0,0,0,
963,0,1.6408,-0.116166,1.65539,-0.200157,0,0,0,
964,0,1.67295,-0.116443,1.65562,-0.187375,0,0,0,
965,0,1.68169,-0.0983384,1.65893,-0.175184,0,0,0,
966,0,1.68888,-0.0925943,1.66294,-0.163033,0,0,0,
967,0,1.69073,-0.0875778,1.66704,-0.151914,0,0,0,
968,0,1.69102,-0.089297,1.67067,-0.142239,0,0,0,
969,0,1.69083,-0.0892768,1.67376,-0.134167,0,0,0,
970,0,1.69381,-0.0940041,1.67659,-0.127685,0,0,0,
971,0,1.69388,-0.0942902,1.67922,-0.122573,0,0,0,
972,0,1.69171,-0.0887515,1.68129,-0.11784,0,0,0,
973,0,1.6882,-0.0708347,1.68261,-0.112041,0,0,0,
974,0,1.68766,-0.07048,1.68342,-0.105733,0,0,0,
975,0,1.68808,-0.0700246,1.6841,-0.100325,0,0,0,
976,0,1.69009,-0.0681672,1.68486,-0.0955647,0,0,0,
977,0,1.69258,-0.0662857,1.68585,-0.0912452,0,0,0,
978,0,1.69428,-0.064337,1.687,-0.0872923,0,0,0,
979,0,1.69421,-0.0608342,1.68811,-0.0835264,0,0,0,
980,0,1.69267,-0.059547,1.68892,-0.0799694,0,0,0,
981,0,1.69285,-0.0593866,1.6895,-0.0768443,0,0,0,
982,0,1.69055,-0.0560368,1.68984,-0.073928,0,0,0,
983,0,1.68958,-0.0548829,1.68987,-0.071113,0,0,0,
984,0,1.68975,-0.0544795,1.68984,-0.0686084,0,0,0,
985,0,1.68659,-0.0515976,1.68959,-0.0662352,0,0,0,
986,0,1.68441,-0.0500314,1.68896,-0.0638847,0,0,0,
987,0,1.6819,-0.0475331,1.68808,-0.0615827,0,0,0,
988,0,1.6783,-0.0432062,1.68686,-0.0591114,0,0,0,
989,0,1.67487,-0.0391932,1.6853,-0.0563812,0,0,0,
990,0,1.67255,-0.0372542,1.68353,-0.0536136,0,0,0,
991,0,1.67139,-0.0363634,1.68177,-0.0510521,0,0,0,
992,0,1.66993,-0.0350591,1.68007,-0.0487138,0,0,0,
993,0,1.66883,-0.0343325,1.67844,-0.0465771,0,0,0,
994,0,1.66778,-0.0338387,1.6769,-0.0446731,0,0,0,
995,0,1.66579,-0.0323177,1.67536,-0.0429057,0,0,0,
996,0,1.66441,-0.0310819,1.67379,-0.0411977,0,0,0,
997,0,1.66314,-0.0305082,1.67227,-0.039612,0,0,0,
998,0,1.66119,-0.0295533,1.67073,-0.0381516,0,0,0,
999,0,1.65993,-0.0290643,1.66918,-0.0368037,0,0,0,
1000,0,1.65814,-0.0285126,1.66763,-0.035582,0,0,0,
1001,0,1.65367,-0.0252873,1.66585,-0.0342586,0,0,0,
1002,0,1.65116,-0.02427,1.6638,-0.0328137,0,0,0,
1003,0,1.64933,-0.0235389,1.66173,-0.0314557,0,0,0,
1004,0,1.64699,-0.0227906,1.65966,-0.0301919,0,0,0,
1005,0,1.64595,-0.0226786,1.65765,-0.0290552,0,0,0,
1006,0,1.64473,-0.0225553,1.65578,-0.0280739,0,0,0,
1007,0,1.64369,-0.023305,1.65401,-0.0272898,0,0,0,
1008,0,1.64293,-0.0236638,1.65238,-0.0267098,0,0,0,
1009,0,1.64207,-0.0239358,1.65088,-0.0262662,0,0,0,
1010,0,1.6412,-0.023329,1.64947,-0.0258648,0,0,0,
1011,0,1.64048,-0.0228508,1.64815,-0.0254418,0,0,0,
1012,0,1.63957,-0.0224873,1.64691,-0.0250192,0,0,0,
1013,0,1.63682,-0.020209,1.64558,-0.0244596,0,0,0,
1014,0,1.63522,-0.0189336,1.64413,-0.0237145,0,0,0,
1015,0,1.63424,-0.0180457,1.6427,-0.0229181,0,0,0,
1016,0,1.63416,-0.0181377,1.6414,-0.0221824,0,0,0,
1017,0,1.63401,-0.0180826,1.64029,-0.0215617,0,0,0,
1018,0,1.63401,-0.0180826,1.63933,-0.0210314,0,0,0,
1019,0,1.63375,-0.0174834,1.6385,-0.0205363,0,0,0,
1020,0,1.63382,-0.0168161,1.63778,-0.0200201,0,0,0,
1021,0,1.63382,-0.0168161,1.63718,-0.0195317,0,0,0,
1022,0,1.63405,-0.0145664,1.63668,-0.0189463,0,0,0,
1023,0,1.63522,-0.010603,1.63637,-0.0179767,0,0,0,
1024,0,1.6364,0.00587789,1.63628,-0.0155967,0,0,0,
1025,0,1.6364,0.00587789,1.6363,-0.0123234,0,0,0,
1026,0,1.63755,0.0122262,1.63641,-0.00906527,0,0,0,
1027,0,1.63733,0.0203214,1.63656,-0.00520296,0,0,0,
1028,0,1.64442,0.0439703,1.63722,0.000489926,0,0,0,
1029,0,1.64442,0.0439703,1.63832,0.00711741,0,0,0,
1030,0,1.64641,0.0504842,1.6394,0.0132312,0,0,0,
1031,0,1.64799,0.0542505,1.64059,0.0191965,0,0,0,
1032,0,1.64786,0.0547935,1.64171,0.024581,0,0,0,
1033,0,1.59564,0.276769,1.63866,0.0461034,0,0,0,
1034,0,1.60159,0.277766,1.63256,0.0813386,0,0,0,
1035,0,1.61759,0.287247,1.62906,0.112002,0,0,0,
1036,0,1.61844,0.284473,1.62738,0.138502,0,0,0,
1037,0,1.61912,0.279078,1.62607,0.16034,0,0,0,
1038,0,1.62322,0.280322,1.62532,0.178534,0,0,0,
1039,0,1.62682,0.283163,1.62527,0.194265,0,0,0,
1040,0,1.6273,0.283291,1.62555,0.207825,0,0,0,
1041,0,1.63425,0.291644,1.62634,0.219965,0,0,0,
1042,0,1.63439,0.291646,1.62756,0.230891,0,0,0,
1043,0,1.63496,0.291745,1.62864,0.240159,0,0,0,
1044,0,1.63643,0.291892,1.62972,0.248033,0,0,0,
1045,0,1.6382,0.29171,1.63088,0.254704,0,0,0,
1046,0,1.63982,0.291158,1.63212,0.260303,0,0,0,
1047,0,1.64293,0.289207,1.63353,0.264857,0,0,0,
1048,0,1.64523,0.28711,1.63514,0.268409,0,0,0,
1049,0,1.64689,0.284956,1.6368,0.271095,0,0,0,
1050,0,1.6477,0.282099,1.6384,0.27299,0,0,0,
1051,0,1.61782,0.337381,1.63754,0.278592,0,0,0,
1052,0,1.61641,0.336384,1.63443,0.287477,0,0,0,
1053,0,1.62101,0.327372,1.63203,0.294245,0,0,0,
1054,0,1.62243,0.323943,1.63046,0.299033,0,0,0,
1055,0,1.62274,0.321814,1.62926,0.302668,0,0,0,
1056,0,1.62247,0.318878,1.62825,0.305362,0,0,0,
1057,0,1.62739,0.345986,1.62774,0.309488,0,0,0,
1058,0,1.62689,0.343113,1.62765,0.314833,0,0,0,
1059,0,1.62787,0.343634,1.62761,0.319183,0,0,0,
1060,0,1.6284,0.344449,1.62769,0.322972,0,0,0,
1061,0,1.62848,0.344406,1.6278,0.326242,0,0,0,
1062,0,1.62851,0.344411,1.62791,0.329011,0,0,0,
1063,0,1.6285,0.344401,1.628,0.331358,0,0,0,
1064,0,1.6275,0.349858,1.628,0.333762,0,0,0,
1065,0,1.60905,0.36251,1.62652,0.33718,0,0,0,
1066,0,1.61459,0.35941,1.62428,0.340804,0,0,0,
1067,0,1.61868,0.359224,1.62311,0.343626,0,0,0,
1068,0,1.61913,0.359089,1.62247,0.345993,0,0,0,
1069,0,1.61958,0.359017,1.622,0.347984,0,0,0,
1070,0,1.61998,0.358989,1.62166,0.349664,0,0,0,
1071,0,1.62029,0.358854,1.62143,0.351075,0,0,0,
1072,0,1.59399,0.365501,1.61925,0.352767,0,0,0,
1073,0,1.61311,0.368513,1.61686,0.354938,0,0,0,
1074,0,1.59421,0.370901,1.61484,0.357189,0,0,0,
1075,0,1.5943,0.370644,1.61171,0.359259,0,0,0,
1076,0,1.59452,0.370409,1.60907,0.360977,0,0,0,
1077,0,1.59465,0.370333,1.60686,0.362409,0,0,0,
1078,0,1.59481,0.370192,1.60501,0.363606,0,0,0,
1079,0,1.59491,0.370035,1.60347,0.364598,0,0,0,
1080,0,1.59493,0.369855,1.60216,0.365413,0,0,0,
1081,0,1.59533,0.369446,1.60109,0.366059,0,0,0,
1082,0,1.59625,0.368161,1.60028,0.366477,0,0,0,
1083,0,1.59792,0.367499,1.5998,0.366683,0,0,0,
1084,0,1.59978,0.367532,1.59965,0.36681,0,0,0,
1085,0,1.60006,0.368041,1.59969,0.366959,0,0,0,
1086,0,1.59976,0.368897,1.59973,0.367189,0,0,0,
1087,0,1.59987,0.371584,1.59974,0.367654,0,0,0,
1088,0,1.59968,0.372161,1.59974,0.368297,0,0,0,
1089,0,1.59924,0.372878,1.5997,0.368941,0,0,0,
1090,0,1.59883,0.373268,1.5996,0.369571,0,0,0,
1091,0,1.5983,0.373597,1.59944,0.370159,0,0,0,
1092,0,1.5976,0.3741,1.59921,0.370721,0,0,0,
1093,0,1.59663,0.374296,1.59889,0.371251,0,0,0,
1094,0,1.59576,0.37445,1.59848,0.371727,0,0,0,
1095,0,1.58926,0.375396,1.59757,0.372214,0,0,0,
1096,0,1.61076,0.409341,1.59794,0.375286,0,0,0,
1097,0,1.60091,0.426157,1.59915,0.381759,0,0,0,
1098,0,1.59474,0.42812,1.59895,0.388676,0,0,0,
1099,0,1.58891,0.443775,1.59786,0.395881,0,0,0,
1100,0,1.58095,0.448441,1.59589,0.403537,0,0,0,
1101,0,1.58084,0.449081,1.5936,0.41043,0,0,0,
1102,0,1.52123,0.437973,1.58712,0.415475,0,0,0,
1103,0,1.4241,0.710911,1.56967,0.439706,0,0,0,
1104,0,1.42798,0.708371,1.54778,0.48085,0,0,0,
1105,0,1.44647,0.653982,1.53093,0.511385,0,0,0,
1106,0,1.45564,0.628995,1.51875,0.531216,0,0,0,
1107,0,1.45847,0.627869,1.50935,0.546034,0,0,0,
1108,0,1.46152,0.628347,1.50183,0.558544,0,0,0,
1109,0,1.46557,0.629848,1.49599,0.569298,0,0,0,
1110,0,1.46638,0.635646,1.49141,0.57897,0,0,0,
1111,0,1.47486,0.632837,1.48824,0.587394,0,0,0,
1112,0,1.48362,0.633123,1.48687,0.594343,0,0,0,
1113,0,1.48654,0.634036,1.4866,0.600323,0,0,0,
1114,0,1.48662,0.634547,1.48659,0.605501,0,0,0,
1115,0,1.48468,0.635825,1.48645,0.610026,0,0,0,
1116,0,1.48192,0.638831,1.48597,0.614187,0,0,0,
1117,1,1.47861,0.645686,1.4851,0.618466,0,0,0,
1118,1,1.47528,0.651045,1.48386,0.623024,0,0,0,
1119,1,1.47107,0.656426,1.48223,0.627705,0,0,0,
1120,1,1.46568,0.665084,1.48012,0.632742,0,0,0,
1121,1,1.4268,0.706078,1.47495,0.640796,0,0,0,
1122,1,1.43032,0.703782,1.46788,0.650572,0,0,0,
1123,1,1.43032,0.703782,1.46216,0.658682,0,0,0,
1124,1,1.43119,0.703391,1.45737,0.665527,0,0,0,
1125,1,1.43077,0.705077,1.45335,0.671427,0,0,0,
1126,1,1.43023,0.707547,1.44987,0.676744,0,0,0,
1127,1,1.42759,0.711019,1.44667,0.681704,0,0,0,
1128,1,1.42638,0.71319,1.44367,0.686338,0,0,0,
1129,1,1.40583,0.766456,1.43947,0.69449,0,0,0,
1130,1,1.40519,0.771108,1.43429,0.705814,0,0,0,
1131,1,1.39286,0.853179,1.42892,0.722021,0,0,0,
1132,1,1.39179,0.854536,1.42334,0.742117,0,0,0,
1133,1,1.39381,0.850994,1.41869,0.758982,0,0,0,
1134,1,1.3946,0.851009,1.41495,0.773008,0,0,0,
1135,1,1.39567,0.851236,1.41193,0.784915,0,0,0,
1136,1,1.39969,0.851331,1.40976,0.795031,0,0,0,
1137,1,1.40277,0.850082,1.40846,0.803518,0,0,0,
1138,1,1.40434,0.849041,1.40771,0.810536,0,0,0,
1139,1,1.40276,0.850008,1.40708,0.816479,0,0,0,
1140,1,1.40293,0.851443,1.40643,0.821699,0,0,0,
1141,1,1.39507,0.867044,1.4053,0.827421,0,0,0,
1142,1,1.3954,0.868855,1.40377,0.833599,0,0,0,
1143,1,1.3935,0.864765,1.40235,0.838661,0,0,0,
1144,1,1.38728,0.863143,1.40052,0.842516,0,0,0,
1145,1,1.37813,0.865263,1.39781,0.845822,0,0,0,
1146,1,1.37406,0.864407,1.3945,0.84872,0,0,0,
1147,1,1.37289,0.862955,1.39129,0.851,0,0,0,
1148,1,1.36675,0.860063,1.38802,0.852602,0,0,0,
1149,1,1.36549,0.860241,1.38468,0.853753,0,0,0,
1150,1,1.36198,0.865498,1.38149,0.855143,0,0,0,
1151,1,1.35925,0.86669,1.37831,0.856812,0,0,0,
1152,1,1.45454,0.777724,1.38267,0.851537,0,0,0,
1153,1,1.45416,0.777741,1.39359,0.840288,0,0,0,
1154,1,1.45322,0.777554,1.40275,0.83074,0,0,0,
1155,1,1.45122,0.780642,1.41029,0.822868,0,0,0,
1156,1,1.44519,0.785246,1.41607,0.816783,0,0,0,
1157,1,1.44483,0.785515,1.42048,0.811996,0,0,0,
1158,1,1.44464,0.789636,1.42418,0.808274,0,0,0,
1159,1,1.44376,0.791817,1.42723,0.805599,0,0,0,
1160,1,1.4411,0.79419,1.42955,0.803679,0,0,0,
1161,1,1.43378,0.801171,1.43075,0.802765,0,0,0,
1162,1,1.42348,0.807989,1.43043,0.803042,0,0,0,
1163,1,1.42545,0.806596,1.42952,0.80369,0,0,0,
1164,1,1.42719,0.809837,1.42903,0.80438,0,0,0,
1165,1,1.42036,0.814173,1.42823,0.805542,0,0,0,
1166,1,1.40506,0.815214,1.42587,0.806937,0,0,0,
1167,1,1.39895,0.81771,1.42223,0.808389,0,0,0,
1168,1,1.39809,0.818095,1.41861,0.809839,0,0,0,
1169,1,1.3949,0.819022,1.41524,0.811168,0,0,0,
1170,1,1.39196,0.821985,1.41192,0.812591,0,0,0,
1171,1,1.38753,0.823734,1.40854,0.814156,0,0,0,
1172,1,1.3849,0.827862,1.40514,0.815931,0,0,0,
1173,1,1.38227,0.833641,1.40185,0.81819,0,0,0,
1174,1,1.38017,0.835598,1.39871,0.820694,0,0,0,
1175,1,1.37763,0.841972,1.39569,0.823451,0,0,0,
1176,1,1.37722,0.843048,1.3929,0.826356,0,0,0,
1177,1,1.405,0.798994,1.39263,0.825543,0,0,0,
1178,1,1.45402,0.801378,1.39825,0.821678,0,0,0,
1179,1,1.44518,0.830837,1.40608,0.820829,0,0,0,
1180,1,1.44746,0.837563,1.41221,0.822867,0,0,0,
1181,1,1.44898,0.840505,1.4177,0.825331,0,0,0,
1182,1,1.45031,0.842411,1.42257,0.827789,0,0,0,
1183,1,1.44892,0.845886,1.42669,0.830283,0,0,0,
1184,1,1.44677,0.851731,1.42992,0.833107,0,0,0,
1185,1,1.45001,0.849119,1.43273,0.835746,0,0,0,
1186,1,1.47088,0.796473,1.43696,0.833772,0,0,0,
1187,1,1.48181,0.791518,1.44296,0.827709,0,0,0,
1188,1,1.47919,0.793577,1.44868,0.82235,0,0,0,
1189,1,1.47817,0.794605,1.45326,0.818042,0,0,0,
1190,1,1.47559,0.804205,1.45686,0.815202,0,0,0,
1191,1,1.47316,0.811275,1.45953,0.814064,0,0,0,
1192,1,1.47371,0.812213,1.46165,0.813711,0,0,0,
1193,1,1.47555,0.81381,1.46362,0.813604,0,0,0,
1194,1,1.47591,0.815677,1.46547,0.813778,0,0,0,
1195,1,1.47553,0.816128,1.46703,0.814102,0,0,0,
1196,1,1.47549,0.81706,1.46832,0.814482,0,0,0,
1197,1,1.48057,0.811482,1.4698,0.814449,0,0,0,
1198,1,1.49042,0.803729,1.4722,0.813406,0,0,0,
1199,1,1.48828,0.799565,1.47481,0.811614,0,0,0,
1200,1,1.48789,0.798344,1.47683,0.809684,0,0,0,
1201,1,1.48743,0.797816,1.47848,0.807916,0,0,0,
1202,1,1.48729,0.797587,1.47984,0.806359,0,0,0,
1203,1,1.48723,0.797413,1.48097,0.805009,0,0,0,
1204,1,1.48745,0.796737,1.48194,0.803799,0,0,0,
1205,1,1.48772,0.796318,1.4828,0.802691,0,0,0,
1206,1,1.48787,0.795903,1.48356,0.801688,0,0,0,
1207,1,1.48814,0.79556,1.48424,0.80078,0,0,0,
1208,1,1.48809,0.795287,1.48483,0.799963,0,0,0,
1209,1,1.48896,0.795143,1.48539,0.79924,0,0,0,
1210,1,1.48919,0.795005,1.48595,0.798605,0,0,0,
1211,1,1.48975,0.795066,1.48649,0.798061,0,0,0,
1212,1,1.48999,0.795053,1.487,0.797603,0,0,0,
1213,1,1.49051,0.795052,1.4875,0.797214,0,0,0,
1214,1,1.49056,0.795034,1.48796,0.796883,0,0,0,
1215,1,1.49291,0.798635,1.48854,0.796876,0,0,0,
1216,1,1.49559,0.800986,1.48941,0.797323,0,0,0,
1217,1,1.49623,0.802637,1.4904,0.798007,0,0,0,
1218,1,1.49666,0.803693,1.49132,0.798793,0,0,0,
1219,1,1.49714,0.804053,1.49217,0.799568,0,0,0,
1220,1,1.49745,0.804417,1.49295,0.800279,0,0,0,
1221,1,1.49767,0.804713,1.49365,0.800932,0,0,0,
1222,1,1.49783,0.804917,1.49428,0.801524,0,0,0,
1223,1,1.49811,0.805013,1.49484,0.802049,0,0,0,
1224,1,1.49811,0.805013,1.49534,0.802501,0,0,0,
1225,1,1.49811,0.805043,1.49576,0.802886,0,0,0,
1226,1,1.49839,0.805781,1.49614,0.803271,0,0,0,
1227,1,1.49839,0.805781,1.49648,0.803653,0,0,0,
1228,1,1.49846,0.806136,1.49678,0.804005,0,0,0,
1229,1,1.49838,0.8063,1.49703,0.804342,0,0,0,
1230,1,1.49848,0.80652,1.49724,0.804657,0,0,0,
1231,1,1.49855,0.806692,1.49744,0.804954,0,0,0,
1232,1,1.49864,0.806802,1.49761,0.805228,0,0,0,
1233,1,1.49853,0.806969,1.49776,0.80548,0,0,0,
1234,1,1.49863,0.807064,1.49788,0.805714,0,0,0,
1235,1,1.49856,0.807145,1.49799,0.805926,0,0,0,
1236,1,1.49864,0.807281,1.49808,0.806122,0,0,0,
1237,1,1.49883,0.807364,1.49818,0.806305,0,0,0,
1238,1,1.50181,0.808604,1.49851,0.806561,0,0,0,
1239,1,1.50195,0.808689,1.49902,0.806879,0,0,0,
1240,1,1.50241,0.808862,1.49951,0.807168,0,0,0,
1241,1,1.50282,0.809041,1.49998,0.80744,0,0,0,
1242,1,1.50309,0.809197,1.50043,0.807696,0,0,0,
1243,1,1.503,0.809162,1.50083,0.807922,0,0,0,
1244,1,1.50305,0.809157,1.50117,0.808111,0,0,0,
1245,1,1.50309,0.809197,1.50146,0.808273,0,0,0,
1246,1,1.50228,0.808975,1.50164,0.808397,0,0,0,
1247,1,1.50205,0.809003,1.50172,0.808487,0,0,0,
1248,1,1.50185,0.808989,1.50176,0.808565,0,0,0,
1249,1,1.50126,0.808912,1.50173,0.808624,0,0,0,
1250,1,1.5012,0.808883,1.50165,0.808665,0,0,0,
1251,1,1.50118,0.808879,1.50158,0.808698,0,0,0,
1252,1,1.50113,0.80885,1.50151,0.808724,0,0,0,
1253,1,1.50055,0.808733,1.50141,0.808734,0,0,0,
1254,1,1.50051,0.808724,1.50128,0.808733,0,0,0,
1255,1,1.50028,0.80875,1.50114,0.808734,0,0,0,
1256,1,1.50018,0.808727,1.501,0.808735,0,0,0,
1257,1,1.49968,0.808633,1.50084,0.808726,0,0,0,
1258,1,1.49955,0.80857,1.50065,0.808707,0,0,0,
1259,1,1.4992,0.808484,1.50046,0.80868,0,0,0,
1260,1,1.49924,0.808499,1.50027,0.808651,0,0,0,
1261,1,1.49927,0.808513,1.50011,0.808629,0,0,0,
1262,1,1.49927,0.808557,1.49999,0.808615,0,0,0,
1263,1,1.50216,0.808189,1.5001,0.808578,0,0,0,
1264,1,1.50223,0.808156,1.50042,0.808516,0,0,0,
1265,1,1.50258,0.808119,1.50072,0.808458,0,0,0,
1266,1,1.50139,0.808039,1.50091,0.808401,0,0,0,
