Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.876745,-1.11414,0.878777,-1.11839,0,0,0,
421,0,0.876405,-1.11397,0.878442,-1.11773,0,0,0,
422,0,0.876223,-1.11379,0.878118,-1.11714,0,0,0,
423,0,0.874801,-1.1145,0.87772,-1.11668,0,0,0,
424,0,0.874074,-1.11475,0.87722,-1.11637,0,0,0,
425,0,0.87422,-1.11476,0.876752,-1.11612,0,0,0,
426,0,0.87181,-1.11684,0.876182,-1.11607,0,0,0,
427,0,0.872123,-1.11699,0.87554,-1.1162,0,0,0,
428,0,0.872152,-1.11781,0.875021,-1.11638,0,0,0,
429,0,0.869104,-1.11543,0.874351,-1.11642,0,0,0,
430,0,0.868716,-1.11459,0.873522,-1.11621,0,0,0,
431,0,0.868631,-1.11433,0.872783,-1.11594,0,0,0,
432,0,0.855617,-1.12424,0.871158,-1.11645,0,0,0,
433,0,0.85523,-1.12469,0.86876,-1.11767,0,0,0,
434,0,0.855317,-1.12496,0.866704,-1.11876,0,0,0,
435,0,0.855405,-1.12515,0.864975,-1.11972,0,0,0,
436,0,0.854568,-1.12561,0.863453,-1.12058,0,0,0,
437,0,0.854523,-1.12571,0.862095,-1.12136,0,0,0,
438,0,0.854748,-1.12588,0.860958,-1.12203,0,0,0,
439,0,0.854578,-1.12553,0.859999,-1.12259,0,0,0,
440,0,0.854501,-1.12582,0.859166,-1.12306,0,0,0,
441,0,0.856115,-1.12232,0.858578,-1.12322,0,0,0,
442,0,0.857454,-1.1197,0.858305,-1.12288,0,0,0,
443,0,0.857138,-1.11888,0.858151,-1.12233,0,0,0,
444,0,0.857059,-1.11818,0.857991,-1.12175,0,0,0,
445,0,0.857151,-1.11759,0.857856,-1.12116,0,0,0,
446,0,0.874613,-1.1156,0.859079,-1.12047,0,0,0,
447,0,0.871863,-1.12013,0.861237,-1.12007,0,0,0,
448,0,0.871736,-1.12112,0.862847,-1.12016,0,0,0,
449,0,0.871177,-1.12245,0.864159,-1.1204,0,0,0,
450,0,0.869949,-1.12364,0.865136,-1.12081,0,0,0,
451,0,0.870167,-1.12286,0.865886,-1.12118,0,0,0,
452,0,0.868022,-1.12441,0.866375,-1.12155,0,0,0,
453,0,0.868611,-1.12434,0.866671,-1.12198,0,0,0,
454,0,0.867975,-1.12453,0.866918,-1.12236,0,0,0,
455,0,0.868646,-1.12318,0.86713,-1.12259,0,0,0,
456,0,0.868842,-1.12213,0.867376,-1.1226,0,0,0,
457,0,0.869462,-1.11974,0.867647,-1.12234,0,0,0,
458,0,0.869534,-1.11933,0.867929,-1.12191,0,0,0,
459,0,0.870368,-1.11738,0.868237,-1.12137,0,0,0,
460,0,0.870064,-1.11557,0.868539,-1.12063,0,0,0,
461,0,0.870572,-1.11502,0.86881,-1.11981,0,0,0,
462,0,0.870734,-1.11488,0.869091,-1.11907,0,0,0,
463,0,0.870804,-1.11469,0.869347,-1.11842,0,0,0,
464,0,0.871489,-1.1139,0.869621,-1.11779,0,0,0,
465,0,0.873039,-1.11397,0.870024,-1.1172,0,0,0,
466,0,0.873671,-1.11365,0.870532,-1.11668,0,0,0,
467,0,0.873111,-1.11394,0.870968,-1.11624,0,0,0,
468,0,0.871306,-1.11606,0.871157,-1.11606,0,0,0,
469,0,0.864508,-1.11981,0.870661,-1.11634,0,0,0,
470,0,0.864942,-1.1225,0.869757,-1.11708,0,0,0,
471,0,0.859961,-1.13205,0.868643,-1.11863,0,0,0,
472,0,0.856493,-1.13586,0.867055,-1.12097,0,0,0,
473,0,0.854363,-1.137,0.865283,-1.12332,0,0,0,
474,0,0.852492,-1.13804,0.863476,-1.12549,0,0,0,
475,0,0.851414,-1.13929,0.86172,-1.1275,0,0,0,
476,0,0.849344,-1.14122,0.859991,-1.12944,0,0,0,
477,0,0.848515,-1.14182,0.858305,-1.13128,0,0,0,
478,0,0.848769,-1.14204,0.856832,-1.1329,0,0,0,
479,0,0.847409,-1.14362,0.855499,-1.13442,0,0,0,
480,0,0.845576,-1.14548,0.854127,-1.13596,0,0,0,
481,0,0.844158,-1.14716,0.852715,-1.13754,0,0,0,
482,0,0.843487,-1.14811,0.85136,-1.13908,0,0,0,
483,0,0.843297,-1.1485,0.850145,-1.14049,0,0,0,
484,0,0.843281,-1.1488,0.8491,-1.14173,0,0,0,
485,0,0.843202,-1.14901,0.848207,-1.14282,0,0,0,
486,0,0.840457,-1.14915,0.847235,-1.14378,0,0,0,
487,0,0.840269,-1.14871,0.846188,-1.14456,0,0,0,
488,0,0.841039,-1.14652,0.845344,-1.14503,0,0,0,
489,0,0.844274,-1.14021,0.844934,-1.14477,0,0,0,
490,0,0.85003,-1.13304,0.845272,-1.14353,0,0,0,
491,0,0.868086,-1.11658,0.847374,-1.14068,0,0,0,
492,0,0.871156,-1.11635,0.850765,-1.13699,0,0,0,
493,0,0.914402,-1.08699,0.857169,-1.1316,0,0,0,
494,0,0.918548,-1.08501,0.866208,-1.12465,0,0,0,
495,0,0.926214,-1.08069,0.874771,-1.11828,0,0,0,
496,0,0.937567,-1.07586,0.883477,-1.11218,0,0,0,
497,0,0.937567,-1.07586,0.891722,-1.10665,0,0,0,
498,0,0.961968,-1.07057,0.900569,-1.10155,0,0,0,
499,0,0.961968,-1.07057,0.909928,-1.09683,0,0,0,
500,0,0.969085,-1.06799,0.918403,-1.09263,0,0,0,
501,0,0.978512,-1.06713,0.926846,-1.08881,0,0,0,
502,0,0.992855,-1.06334,0.935815,-1.08521,0,0,0,
503,0,1.00315,-1.06038,0.945294,-1.08166,0,0,0,
504,0,1.01584,-1.05772,0.95508,-1.07821,0,0,0,
505,0,1.02748,-1.05509,0.965229,-1.07489,0,0,0,
506,0,1.03668,-1.05177,0.975419,-1.07161,0,0,0,
507,0,1.04688,-1.04871,0.985534,-1.06836,0,0,0,
508,0,1.05634,-1.0472,0.995605,-1.06525,0,0,0,
509,0,1.06657,-1.04406,1.00564,-1.06226,0,0,0,
510,0,1.0754,-1.04209,1.0156,-1.05933,0,0,0,
511,0,1.08515,-1.03992,1.02546,-1.05654,0,0,0,
512,0,1.09246,-1.03745,1.03512,-1.05382,0,0,0,
513,0,1.09999,-1.03534,1.04443,-1.05116,0,0,0,
514,0,1.10691,-1.03319,1.05343,-1.04859,0,0,0,
515,0,1.11449,-1.03252,1.06216,-1.04619,0,0,0,
516,0,1.11998,-1.03158,1.07055,-1.04403,0,0,0,
517,0,1.12525,-1.03147,1.07849,-1.04213,0,0,0,
518,0,1.12972,-1.03067,1.08596,-1.04044,0,0,0,
519,0,1.13419,-1.03059,1.09297,-1.03895,0,0,0,
520,0,1.14235,-1.02944,1.09987,-1.03758,0,0,0,
521,0,1.14556,-1.02841,1.10659,-1.03626,0,0,0,
522,0,1.14953,-1.02821,1.11283,-1.03505,0,0,0,
523,0,1.15616,-1.02603,1.11893,-1.03384,0,0,0,
524,0,1.16078,-1.02543,1.12496,-1.03261,0,0,0,
525,0,1.16418,-1.0272,1.13068,-1.03165,0,0,0,
526,0,1.16938,-1.02972,1.13618,-1.03116,0,0,0,
527,0,1.17264,-1.03121,1.14149,-1.03106,0,0,0,
528,0,1.17813,-1.0336,1.14666,-1.03126,0,0,0,
529,0,1.18282,-1.03538,1.15181,-1.03175,0,0,0,
530,0,1.18865,-1.03826,1.15698,-1.03253,0,0,0,
531,0,1.19446,-1.04097,1.16225,-1.03361,0,0,0,
532,0,1.19851,-1.04315,1.16747,-1.03489,0,0,0,
533,0,1.20437,-1.04511,1.17265,-1.0363,0,0,0,
534,0,1.21237,-1.04957,1.17809,-1.03798,0,0,0,
535,0,1.22218,-1.05403,1.18406,-1.04009,0,0,0,
536,0,1.23004,-1.05769,1.19047,-1.04249,0,0,0,
537,0,1.23914,-1.06381,1.1972,-1.04528,0,0,0,
538,0,1.24555,-1.06864,1.20408,-1.04847,0,0,0,
539,0,1.25326,-1.073,1.21099,-1.05188,0,0,0,
540,0,1.26332,-1.07764,1.2182,-1.05545,0,0,0,
541,0,1.27078,-1.08189,1.22565,-1.05916,0,0,0,
542,0,1.27799,-1.08511,1.23307,-1.06287,0,0,0,
543,0,1.28428,-1.08831,1.2404,-1.0665,0,0,0,
544,0,1.29427,-1.09141,1.24785,-1.07006,0,0,0,
545,0,1.30163,-1.09231,1.25549,-1.07338,0,0,0,
546,0,1.31899,-1.08798,1.26384,-1.07594,0,0,0,
547,0,1.32045,-1.08811,1.27236,-1.07778,0,0,0,
548,0,1.3227,-1.08732,1.27986,-1.0793,0,0,0,
549,0,1.32877,-1.08495,1.28685,-1.08034,0,0,0,
550,0,1.33183,-1.08366,1.29347,-1.08094,0,0,0,
551,0,1.33645,-1.08146,1.29967,-1.08119,0,0,0,
552,0,1.34079,-1.08003,1.30561,-1.08112,0,0,0,
553,0,1.34979,-1.08248,1.31166,-1.08114,0,0,0,
554,0,1.35266,-1.07783,1.31769,-1.08099,0,0,0,
555,0,1.35414,-1.076,1.32313,-1.08037,0,0,0,
556,0,1.35535,-1.07165,1.32795,-1.07937,0,0,0,
557,0,1.35758,-1.0643,1.3323,-1.07763,0,0,0,
558,0,1.35826,-1.05921,1.3362,-1.07521,0,0,0,
559,0,1.35887,-1.05124,1.33961,-1.07217,0,0,0,
560,0,1.36018,-1.04225,1.34265,-1.06829,0,0,0,
561,0,1.36287,-1.03286,1.34552,-1.06361,0,0,0,
562,0,1.36282,-1.02895,1.34816,-1.05862,0,0,0,
563,0,1.36142,-1.02706,1.35029,-1.05396,0,0,0,
564,0,1.3605,-1.02567,1.35192,-1.04975,0,0,0,
565,0,1.35836,-1.0231,1.35306,-1.04588,0,0,0,
566,0,1.35318,-1.0221,1.35348,-1.04234,0,0,0,
567,0,1.34869,-1.0214,1.35309,-1.0392,0,0,0,
568,0,1.33931,-1.02352,1.3517,-1.03665,0,0,0,
569,0,1.33126,-1.02638,1.3492,-1.03486,0,0,0,
570,0,1.32299,-1.02852,1.34584,-1.03373,0,0,0,
571,0,1.31204,-1.03375,1.34152,-1.03334,0,0,0,
572,0,1.30344,-1.03671,1.33637,-1.03363,0,0,0,
573,0,1.29479,-1.04166,1.33069,-1.03447,0,0,0,
574,0,1.29006,-1.04392,1.32486,-1.03574,0,0,0,
575,0,1.28196,-1.04584,1.31894,-1.03713,0,0,0,
576,0,1.27571,-1.04292,1.31282,-1.03824,0,0,0,
577,0,1.27221,-1.04445,1.3069,-1.03907,0,0,0,
578,0,1.2702,-1.04565,1.30146,-1.03998,0,0,0,
579,0,1.26835,-1.04571,1.29655,-1.04085,0,0,0,
580,0,1.26111,-1.04868,1.2917,-1.04182,0,0,0,
581,0,1.25986,-1.05135,1.28694,-1.04307,0,0,0,
582,0,1.25904,-1.05259,1.28275,-1.04442,0,0,0,
583,0,1.25698,-1.05414,1.27898,-1.04579,0,0,0,
584,0,1.2546,-1.05637,1.27545,-1.04723,0,0,0,
585,0,1.25143,-1.05825,1.27203,-1.04877,0,0,0,
586,0,1.24934,-1.05993,1.26873,-1.05034,0,0,0,
587,0,1.24889,-1.0602,1.26574,-1.05182,0,0,0,
588,0,1.24625,-1.06435,1.26297,-1.05342,0,0,0,
589,0,1.2431,-1.06615,1.26018,-1.05522,0,0,0,
590,0,1.24295,-1.06638,1.25757,-1.0569,0,0,0,
591,0,1.24235,-1.06681,1.25529,-1.05838,0,0,0,
592,0,1.24213,-1.067,1.2533,-1.05968,0,0,0,
593,0,1.24033,-1.06786,1.25146,-1.06086,0,0,0,
594,0,1.23932,-1.06846,1.24969,-1.06197,0,0,0,
595,0,1.23728,-1.07224,1.24795,-1.06325,0,0,0,
596,0,1.23644,-1.07322,1.24626,-1.06469,0,0,0,
597,0,1.23475,-1.07465,1.24464,-1.0661,0,0,0,
598,0,1.23385,-1.07496,1.24306,-1.06743,0,0,0,
599,0,1.23316,-1.07476,1.2416,-1.06856,0,0,0,
600,0,1.23228,-1.07479,1.24025,-1.06951,0,0,0,
601,0,1.23228,-1.07479,1.23903,-1.07031,0,0,0,
602,0,1.23079,-1.0755,1.23789,-1.07105,0,0,0,
603,0,1.23072,-1.07522,1.2368,-1.07171,0,0,0,
604,0,1.23096,-1.07451,1.23589,-1.07219,0,0,0,
605,0,1.23028,-1.07499,1.23509,-1.07258,0,0,0,
606,0,1.23267,-1.06705,1.23454,-1.07234,0,0,0,
607,0,1.23165,-1.06883,1.23418,-1.07167,0,0,0,
608,0,1.23202,-1.06842,1.23382,-1.07121,0,0,0,
609,0,1.23143,-1.07068,1.2335,-1.07095,0,0,0,
610,0,1.23102,-1.07077,1.23315,-1.07092,0,0,0,
611,0,1.23019,-1.07164,1.23277,-1.07096,0,0,0,
612,0,1.2299,-1.07159,1.23235,-1.07106,0,0,0,
613,0,1.22929,-1.07189,1.23193,-1.07116,0,0,0,
614,0,1.22808,-1.072,1.23144,-1.07128,0,0,0,
615,0,1.22681,-1.07203,1.23083,-1.0714,0,0,0,
616,0,1.22527,-1.07304,1.2301,-1.07157,0,0,0,
617,0,1.22081,-1.07654,1.22902,-1.07206,0,0,0,
618,0,1.21986,-1.07701,1.2277,-1.07278,0,0,0,
619,0,1.21963,-1.07737,1.22649,-1.07345,0,0,0,
620,0,1.21869,-1.07719,1.22537,-1.07403,0,0,0,
621,0,1.21588,-1.0782,1.22414,-1.07459,0,0,0,
622,0,1.21552,-1.07834,1.22285,-1.07515,0,0,0,
623,0,1.21423,-1.07859,1.22164,-1.07566,0,0,0,
624,0,1.21379,-1.07939,1.22047,-1.07616,0,0,0,
625,0,1.21396,-1.07999,1.21947,-1.0767,0,0,0,
626,0,1.21365,-1.08032,1.21861,-1.07723,0,0,0,
627,0,1.20401,-1.08217,1.21712,-1.07784,0,0,0,
628,0,1.20668,-1.08332,1.21532,-1.07859,0,0,0,
629,0,1.20969,-1.08405,1.21423,-1.07936,0,0,0,
630,0,1.21811,-1.08762,1.21418,-1.08035,0,0,0,
631,0,1.21889,-1.08959,1.21484,-1.08161,0,0,0,
632,0,1.21834,-1.08965,1.21542,-1.08283,0,0,0,
633,0,1.21406,-1.09006,1.21554,-1.0839,0,0,0,
634,0,1.21153,-1.09049,1.21512,-1.08487,0,0,0,
635,0,1.20186,-1.08987,1.21384,-1.08568,0,0,0,
636,0,1.20159,-1.08975,1.21199,-1.08631,0,0,0,
637,0,1.19592,-1.09168,1.20997,-1.08698,0,0,0,
638,0,1.19305,-1.09624,1.20761,-1.08804,0,0,0,
639,0,1.19254,-1.09659,1.20535,-1.08932,0,0,0,
640,0,1.18992,-1.09917,1.2032,-1.09062,0,0,0,
641,0,1.19238,-1.09918,1.20136,-1.09193,0,0,0,
642,0,1.19507,-1.09931,1.2002,-1.09304,0,0,0,
643,0,1.19225,-1.09677,1.1992,-1.0938,0,0,0,
644,0,1.191,-1.09684,1.19805,-1.09426,0,0,0,
645,0,1.18938,-1.0961,1.19685,-1.0946,0,0,0,
646,0,1.18872,-1.09642,1.19566,-1.09485,0,0,0,
647,0,1.18679,-1.09555,1.19446,-1.09502,0,0,0,
648,0,1.18632,-1.09572,1.19325,-1.09512,0,0,0,
649,0,1.18514,-1.09659,1.19211,-1.09527,0,0,0,
650,0,1.18387,-1.09661,1.19095,-1.09548,0,0,0,
651,0,1.1823,-1.09811,1.18975,-1.09576,0,0,0,
652,0,1.18153,-1.09866,1.18855,-1.09616,0,0,0,
653,0,1.17944,-1.09967,1.18732,-1.09662,0,0,0,
654,0,1.17933,-1.09908,1.18611,-1.09704,0,0,0,
655,0,1.17948,-1.09806,1.18509,-1.09727,0,0,0,
656,0,1.17981,-1.09719,1.18426,-1.09733,0,0,0,
657,0,1.17972,-1.09699,1.18357,-1.09729,0,0,0,
658,0,1.17974,-1.09729,1.18299,-1.09727,0,0,0,
659,0,1.17873,-1.09943,1.18242,-1.09743,0,0,0,
660,0,1.17915,-1.09893,1.18189,-1.0977,0,0,0,
661,0,1.18936,-1.09604,1.18225,-1.09767,0,0,0,
662,0,1.19375,-1.08818,1.18367,-1.09682,0,0,0,
663,0,1.19337,-1.08797,1.18517,-1.09549,0,0,0,
664,0,1.19973,-1.08727,1.18691,-1.09429,0,0,0,
665,0,1.20957,-1.08401,1.18961,-1.09297,0,0,0,
666,0,1.21713,-1.07809,1.19323,-1.09115,0,0,0,
667,0,1.21914,-1.07695,1.19703,-1.08908,0,0,0,
668,0,1.22167,-1.07495,1.20059,-1.08707,0,0,0,
669,0,1.23625,-1.06518,1.20491,-1.08448,0,0,0,
670,0,1.24474,-1.05919,1.21034,-1.08108,0,0,0,
671,0,1.25043,-1.05487,1.21601,-1.07742,0,0,0,
672,0,1.26218,-1.04656,1.22216,-1.07335,0,0,0,
673,0,1.2783,-1.03786,1.22949,-1.0686,0,0,0,
674,0,1.29016,-1.03126,1.23783,-1.06341,0,0,0,
675,0,1.30776,-1.02091,1.24715,-1.05772,0,0,0,
676,0,1.31582,-1.01483,1.257,-1.05165,0,0,0,
677,0,1.32418,-1.00708,1.2666,-1.04545,0,0,0,
678,0,1.3339,-0.999407,1.27612,-1.03901,0,0,0,
679,0,1.3399,-0.996838,1.28539,-1.03278,0,0,0,
680,0,1.34722,-0.992815,1.29425,-1.02699,0,0,0,
681,0,1.35651,-0.985627,1.30303,-1.02124,0,0,0,
682,0,1.3687,-0.974931,1.31211,-1.01499,0,0,0,
683,0,1.37341,-0.967048,1.3211,-1.00829,0,0,0,
684,0,1.37632,-0.962285,1.32929,-1.00164,0,0,0,
685,0,1.37912,-0.955565,1.33667,-0.995127,0,0,0,
686,0,1.38225,-0.949226,1.34338,-0.988614,0,0,0,
687,0,1.384,-0.941819,1.34944,-0.982046,0,0,0,
688,0,1.38488,-0.934631,1.35478,-0.975366,0,0,0,
689,0,1.38699,-0.915617,1.35953,-0.967708,0,0,0,
690,0,1.38911,-0.898963,1.36387,-0.958499,0,0,0,
691,0,1.38996,-0.883613,1.36778,-0.948254,0,0,0,
692,0,1.38687,-0.873918,1.37093,-0.937663,0,0,0,
693,0,1.38289,-0.862859,1.37305,-0.927103,0,0,0,
694,0,1.38005,-0.854725,1.37434,-0.916691,0,0,0,
695,0,1.37703,-0.849229,1.37498,-0.906827,0,0,0,
696,0,1.37333,-0.844073,1.37501,-0.897655,0,0,0,
697,0,1.36965,-0.838594,1.37447,-0.88907,0,0,0,
698,0,1.36596,-0.831157,1.37346,-0.880809,0,0,0,
699,0,1.36379,-0.82667,1.37215,-0.872899,0,0,0,
700,0,1.36267,-0.82133,1.37079,-0.865446,0,0,0,
701,0,1.36245,-0.816221,1.36953,-0.858332,0,0,0,
702,0,1.36283,-0.811844,1.36848,-0.85158,0,0,0,
703,0,1.36283,-0.811844,1.36762,-0.845523,0,0,0,
704,0,1.36345,-0.805023,1.36694,-0.83987,0,0,0,
705,0,1.36478,-0.797758,1.36651,-0.834004,0,0,0,
706,0,1.36825,-0.783475,1.36651,-0.827391,0,0,0,
707,0,1.37426,-0.772724,1.36723,-0.819878,0,0,0,
708,0,1.38629,-0.766397,1.36922,-0.812208,0,0,0,
709,0,1.40023,-0.756964,1.37288,-0.804506,0,0,0,
710,0,1.41137,-0.749539,1.3779,-0.796694,0,0,0,
711,0,1.45374,-0.640259,1.38623,-0.781178,0,0,0,
712,0,1.45899,-0.632347,1.39692,-0.759095,0,0,0,
713,0,1.46704,-0.623417,1.407,-0.739095,0,0,0,
714,0,1.48515,-0.59669,1.41753,-0.719426,0,0,0,
715,0,1.48978,-0.593255,1.42819,-0.700456,0,0,0,
716,0,1.52085,-0.549486,1.43994,-0.68078,0,0,0,
717,0,1.50792,-0.501864,1.45129,-0.657138,0,0,0,
718,0,1.50759,-0.507032,1.4599,-0.633865,0,0,0,
719,0,1.52103,-0.488204,1.46819,-0.613097,0,0,0,
720,0,1.47996,-0.535936,1.47312,-0.597698,0,0,0,
721,0,1.48143,-0.533816,1.47427,-0.588122,0,0,0,
722,0,1.4815,-0.53151,1.47537,-0.579669,0,0,0,
723,0,1.49217,-0.526905,1.47712,-0.571977,0,0,0,
724,0,1.48747,-0.518107,1.47905,-0.564437,0,0,0,
725,0,1.48689,-0.462124,1.48029,-0.553108,0,0,0,
726,0,1.47885,-0.489357,1.48068,-0.541315,0,0,0,
727,0,1.482,-0.461051,1.48064,-0.531238,0,0,0,
728,0,1.4731,-0.488102,1.48017,-0.522602,0,0,0,
729,0,1.47287,-0.493592,1.47908,-0.517761,0,0,0,
730,0,1.46834,-0.486363,1.47779,-0.513527,0,0,0,
731,0,1.46993,-0.496847,1.47647,-0.510185,0,0,0,
732,0,1.46891,-0.500652,1.47539,-0.508442,0,0,0,
733,0,1.46762,-0.503965,1.47431,-0.507507,0,0,0,
734,0,1.46516,-0.505632,1.4731,-0.507094,0,0,0,
735,0,1.46164,-0.507709,1.47162,-0.50703,0,0,0,
736,0,1.4577,-0.50935,1.4698,-0.507258,0,0,0,
737,0,1.45676,-0.512259,1.46788,-0.507799,0,0,0,
738,0,1.45615,-0.513106,1.46614,-0.508543,0,0,0,
739,0,1.4549,-0.517631,1.46452,-0.509584,0,0,0,
740,0,1.45108,-0.514371,1.46277,-0.510562,0,0,0,
741,0,1.44884,-0.510178,1.46081,-0.510823,0,0,0,
742,0,1.44886,-0.510554,1.45899,-0.510753,0,0,0,
743,0,1.45102,-0.511439,1.45761,-0.51079,0,0,0,
744,0,1.45172,-0.511338,1.45666,-0.510882,0,0,0,
745,0,1.46056,-0.520045,1.45658,-0.511615,0,0,0,
746,0,1.46092,-0.51885,1.45722,-0.512809,0,0,0,
747,0,1.46688,-0.490518,1.45823,-0.51157,0,0,0,
748,0,1.46698,-0.490752,1.45956,-0.508379,0,0,0,
749,0,1.47133,-0.495271,1.46102,-0.506037,0,0,0,
750,0,1.47239,-0.498878,1.46267,-0.504671,0,0,0,
751,0,1.46544,-0.461153,1.46363,-0.500913,0,0,0,
752,0,1.46733,-0.465199,1.46405,-0.495161,0,0,0,
753,0,1.46879,-0.463621,1.46466,-0.490474,0,0,0,
754,0,1.47172,-0.467381,1.46551,-0.486667,0,0,0,
755,0,1.47266,-0.465509,1.46653,-0.483585,0,0,0,
756,0,1.47855,-0.4463,1.46791,-0.479366,0,0,0,
757,0,1.47695,-0.4327,1.46941,-0.473289,0,0,0,
758,0,1.48696,-0.367945,1.47132,-0.462167,0,0,0,
759,0,1.48687,-0.384837,1.4737,-0.449093,0,0,0,
760,0,1.48703,-0.388886,1.47572,-0.439607,0,0,0,
761,0,1.48755,-0.386541,1.47748,-0.431697,0,0,0,
762,0,1.48683,-0.377498,1.47896,-0.424125,0,0,0,
763,0,1.48938,-0.372929,1.48036,-0.41667,0,0,0,
764,0,1.49232,-0.367037,1.48196,-0.409553,0,0,0,
765,0,1.49663,-0.35569,1.48386,-0.402208,0,0,0,
766,0,1.49927,-0.349241,1.48601,-0.394626,0,0,0,
767,0,1.50096,-0.341849,1.48816,-0.387145,0,0,0,
768,0,1.5048,-0.330271,1.4904,-0.379358,0,0,0,
769,0,1.50545,-0.326146,1.49265,-0.371562,0,0,0,
770,0,1.50643,-0.319615,1.49467,-0.364141,0,0,0,
771,0,1.50828,-0.317218,1.49661,-0.357172,0,0,0,
772,0,1.50965,-0.314559,1.49849,-0.350879,0,0,0,
773,0,1.50959,-0.310442,1.50019,-0.345029,0,0,0,
774,0,1.50953,-0.30299,1.50161,-0.339189,0,0,0,
775,0,1.51044,-0.299871,1.50289,-0.333434,0,0,0,
776,0,1.51097,-0.298036,1.50408,-0.328178,0,0,0,
777,0,1.51074,-0.291433,1.50511,-0.32308,0,0,0,
778,0,1.51566,-0.229464,1.50635,-0.313534,0,0,0,
779,0,1.51294,-0.245599,1.50756,-0.301949,0,0,0,
780,0,1.51328,-0.253167,1.5084,-0.293937,0,0,0,
781,0,1.51258,-0.253209,1.50909,-0.287725,0,0,0,
782,0,1.50919,-0.255543,1.50937,-0.282642,0,0,0,
783,0,1.50715,-0.254171,1.50919,-0.278407,0,0,0,
784,0,1.50667,-0.253531,1.50884,-0.274664,0,0,0,
785,0,1.50422,-0.249299,1.50832,-0.27112,0,0,0,
786,0,1.50044,-0.246409,1.50741,-0.267574,0,0,0,
787,0,1.49484,-0.239108,1.50592,-0.263792,0,0,0,
788,0,1.49324,-0.235684,1.50411,-0.259768,0,0,0,
789,0,1.49289,-0.234213,1.50243,-0.255985,0,0,0,
790,0,1.49164,-0.181019,1.50088,-0.248612,0,0,0,
791,0,1.4852,-0.219873,1.49898,-0.241271,0,0,0,
792,0,1.48721,-0.218908,1.49703,-0.237936,0,0,0,
793,0,1.48636,-0.215323,1.49547,-0.234762,0,0,0,
794,0,1.48749,-0.214207,1.49417,-0.231714,0,0,0,
795,0,1.48829,-0.210128,1.49321,-0.228735,0,0,0,
796,0,1.48949,-0.208369,1.49255,-0.225765,0,0,0,
797,0,1.49139,-0.202738,1.49223,-0.222684,0,0,0,
798,0,1.49297,-0.197431,1.49222,-0.219239,0,0,0,
799,0,1.49457,-0.177074,1.49246,-0.214364,0,0,0,
800,0,1.49606,-0.173007,1.49289,-0.20837,0,0,0,
801,0,1.49715,-0.165348,1.49346,-0.202396,0,0,0,
802,0,1.49901,-0.154536,1.49416,-0.195925,0,0,0,
803,0,1.49901,-0.154536,1.4949,-0.189616,0,0,0,
804,0,1.50181,-0.149307,1.49574,-0.183871,0,0,0,
805,0,1.50798,-0.128202,1.49714,-0.176994,0,0,0,
806,0,1.50798,-0.128202,1.49879,-0.169557,0,0,0,
807,0,1.50791,-0.118136,1.50019,-0.162486,0,0,0,
808,0,1.50122,-0.0128829,1.50085,-0.147704,0,0,0,
809,0,1.501,-0.0162415,1.50089,-0.12741,0,0,0,
810,0,1.50104,-0.0164753,1.50091,-0.110483,0,0,0,
811,0,1.50066,-0.0167503,1.5009,-0.0961749,0,0,0,
812,0,1.50053,-0.016821,1.50086,-0.084074,0,0,0,
813,0,1.5006,-0.0177259,1.50081,-0.0738919,0,0,0,
814,0,1.50011,-0.0163328,1.50074,-0.0652246,0,0,0,
815,0,1.50003,-0.0240572,1.50064,-0.058361,0,0,0,
816,0,1.50038,-0.0404734,1.50057,-0.0543834,0,0,0,
817,0,1.50023,-0.0415969,1.50053,-0.0523488,0,0,0,
818,0,1.49992,-0.0403371,1.50046,-0.0506139,0,0,0,
819,0,1.4994,-0.0361816,1.50034,-0.0487308,0,0,0,
820,0,1.49924,-0.0378261,1.50018,-0.0469433,0,0,0,
821,0,1.49957,-0.0304405,1.50007,-0.0449907,0,0,0,
822,0,1.49922,-0.0288269,1.49996,-0.0426499,0,0,0,
823,0,1.49415,-0.0399586,1.49946,-0.0413913,0,0,0,
824,0,1.4927,-0.0442139,1.49854,-0.0414973,0,0,0,
825,0,1.49138,-0.0481971,1.49755,-0.0422149,0,0,0,
826,0,1.4912,-0.0483059,1.4966,-0.043135,0,0,0,
827,0,1.49116,-0.0482767,1.49577,-0.043921,0,0,0,
828,0,1.49007,-0.0584387,1.49498,-0.0453594,0,0,0,
829,0,1.49486,-0.055332,1.4946,-0.0471162,0,0,0,
830,0,1.49386,-0.0536396,1.49456,-0.0482395,0,0,0,
831,0,1.49373,-0.0510246,1.49445,-0.0488633,0,0,0,
832,0,1.49445,-0.0439989,1.49439,-0.0486573,0,0,0,
833,0,1.49487,-0.04394,1.49443,-0.0479428,0,0,0,
834,0,1.4952,-0.0407236,1.49452,-0.0470875,0,0,0,
835,0,1.4953,-0.0361853,1.49464,-0.0457716,0,0,0,
836,0,1.49486,-0.0333755,1.4947,-0.0440963,0,0,0,
837,0,1.49435,-0.029205,1.49469,-0.0421443,0,0,0,
838,0,1.49475,-0.0187865,1.49467,-0.039378,0,0,0,
839,0,1.49307,0.00136105,1.49455,-0.0347039,0,0,0,
