Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,1.07031,-1.12401,1.07128,-1.12266,0,0,0,
421,0,1.07055,-1.12338,1.07115,-1.12281,0,0,0,
422,0,1.07055,-1.12338,1.07106,-1.1229,0,0,0,
423,0,1.07055,-1.12338,1.07098,-1.12297,0,0,0,
424,0,1.06784,-1.12923,1.07071,-1.12348,0,0,0,
425,0,1.06784,-1.12923,1.07027,-1.12436,0,0,0,
426,0,1.06715,-1.13139,1.06985,-1.12527,0,0,0,
427,0,1.06697,-1.13152,1.06943,-1.12621,0,0,0,
428,0,1.06692,-1.13156,1.06905,-1.12702,0,0,0,
429,0,1.06808,-1.12923,1.06881,-1.12754,0,0,0,
430,0,1.06769,-1.12906,1.06867,-1.12778,0,0,0,
431,0,1.06927,-1.12526,1.06864,-1.12769,0,0,0,
432,0,1.07069,-1.12299,1.06884,-1.12714,0,0,0,
433,0,1.07032,-1.12271,1.0691,-1.12649,0,0,0,
434,0,1.07186,-1.12138,1.0694,-1.12581,0,0,0,
435,0,1.0724,-1.12047,1.06982,-1.12507,0,0,0,
436,0,1.07199,-1.12057,1.07018,-1.12437,0,0,0,
437,0,1.07223,-1.12019,1.07047,-1.12376,0,0,0,
438,0,1.07167,-1.12055,1.0707,-1.12325,0,0,0,
439,0,1.07163,-1.12045,1.07084,-1.12283,0,0,0,
440,0,1.07107,-1.12099,1.07092,-1.12251,0,0,0,
441,0,1.0716,-1.12079,1.07098,-1.12226,0,0,0,
442,0,1.071,-1.12206,1.07103,-1.12213,0,0,0,
443,0,1.07043,-1.12303,1.07098,-1.1222,0,0,0,
444,0,1.06988,-1.12362,1.07086,-1.12237,0,0,0,
445,0,1.06943,-1.12444,1.07067,-1.12262,0,0,0,
446,0,1.06881,-1.1266,1.07044,-1.12306,0,0,0,
447,0,1.06785,-1.12924,1.07012,-1.1238,0,0,0,
448,0,1.06684,-1.13161,1.06969,-1.12481,0,0,0,
449,0,1.06681,-1.13269,1.06926,-1.12593,0,0,0,
450,0,1.0666,-1.13421,1.06887,-1.12708,0,0,0,
451,0,1.06735,-1.13392,1.06858,-1.12814,0,0,0,
452,0,1.06804,-1.13313,1.06844,-1.12896,0,0,0,
453,0,1.06784,-1.13418,1.06837,-1.12968,0,0,0,
454,0,1.06948,-1.13294,1.06841,-1.13027,0,0,0,
455,0,1.06914,-1.13379,1.06855,-1.13074,0,0,0,
456,0,1.06891,-1.13396,1.06862,-1.13122,0,0,0,
457,0,1.07106,-1.13202,1.06883,-1.13149,0,0,0,
458,0,1.07287,-1.13119,1.06931,-1.13151,0,0,0,
459,0,1.07246,-1.13183,1.06982,-1.13151,0,0,0,
460,0,1.07242,-1.13208,1.07022,-1.13158,0,0,0,
461,0,1.07248,-1.13214,1.07056,-1.13166,0,0,0,
462,0,1.07252,-1.13236,1.07086,-1.13175,0,0,0,
463,0,1.07251,-1.13247,1.07111,-1.13185,0,0,0,
464,0,1.0722,-1.13271,1.0713,-1.13196,0,0,0,
465,0,1.07229,-1.13286,1.07144,-1.13209,0,0,0,
466,0,1.07233,-1.13296,1.07158,-1.13221,0,0,0,
467,0,1.07235,-1.13356,1.07169,-1.13237,0,0,0,
468,0,1.07247,-1.13359,1.0718,-1.13255,0,0,0,
469,0,1.07265,-1.13366,1.07192,-1.13272,0,0,0,
470,0,1.07276,-1.13386,1.07204,-1.13288,0,0,0,
471,0,1.07287,-1.13393,1.07216,-1.13303,0,0,0,
472,0,1.07293,-1.13406,1.07227,-1.13318,0,0,0,
473,0,1.0738,-1.13334,1.07244,-1.13326,0,0,0,
474,0,1.07372,-1.13362,1.07264,-1.13329,0,0,0,
475,0,1.07509,-1.13272,1.07291,-1.13327,0,0,0,
476,0,1.07566,-1.13253,1.07328,-1.13318,0,0,0,
477,0,1.07662,-1.13195,1.07372,-1.13303,0,0,0,
478,0,1.0763,-1.13273,1.07414,-1.13293,0,0,0,
479,0,1.07608,-1.13334,1.07445,-1.13294,0,0,0,
480,0,1.07652,-1.13282,1.07473,-1.13296,0,0,0,
481,0,1.07699,-1.13262,1.07504,-1.13293,0,0,0,
482,0,1.07771,-1.13225,1.07539,-1.13285,0,0,0,
483,0,1.07843,-1.13201,1.0758,-1.13274,0,0,0,
484,0,1.0787,-1.1318,1.07622,-1.13261,0,0,0,
485,0,1.07936,-1.13116,1.07665,-1.13244,0,0,0,
486,0,1.07937,-1.13119,1.07706,-1.13225,0,0,0,
487,0,1.07898,-1.13198,1.07739,-1.13215,0,0,0,
488,0,1.07821,-1.13291,1.07757,-1.13219,0,0,0,
489,0,1.07884,-1.13239,1.07772,-1.13226,0,0,0,
490,0,1.07824,-1.13316,1.07784,-1.13234,0,0,0,
491,0,1.07875,-1.13257,1.07794,-1.13242,0,0,0,
492,0,1.07853,-1.13279,1.07805,-1.13246,0,0,0,
493,0,1.07834,-1.13323,1.07811,-1.13254,0,0,0,
494,0,1.07788,-1.13368,1.07811,-1.13268,0,0,0,
495,0,1.07779,-1.13373,1.07807,-1.13284,0,0,0,
496,0,1.07863,-1.13302,1.07809,-1.13292,0,0,0,
497,0,1.07946,-1.13248,1.07823,-1.13289,0,0,0,
498,0,1.08072,-1.13189,1.07852,-1.13279,0,0,0,
499,0,1.08021,-1.13229,1.07881,-1.13268,0,0,0,
500,0,1.0793,-1.13312,1.07896,-1.13268,0,0,0,
501,0,1.07973,-1.1328,1.07904,-1.13273,0,0,0,
502,0,1.07983,-1.13274,1.07915,-1.13273,0,0,0,
503,0,1.07909,-1.1334,1.0792,-1.13278,0,0,0,
504,0,1.07898,-1.13366,1.07918,-1.1329,0,0,0,
505,0,1.07925,-1.13345,1.07917,-1.133,0,0,0,
506,0,1.07989,-1.13301,1.07923,-1.13303,0,0,0,
507,0,1.0809,-1.13237,1.07941,-1.13298,0,0,0,
508,0,1.08051,-1.13289,1.0796,-1.13293,0,0,0,
509,0,1.08009,-1.1333,1.07971,-1.13295,0,0,0,
510,0,1.08045,-1.13301,1.0798,-1.13298,0,0,0,
511,0,1.0806,-1.13271,1.07991,-1.13296,0,0,0,
512,0,1.07928,-1.1347,1.07991,-1.13308,0,0,0,
513,0,1.07912,-1.13495,1.0798,-1.13334,0,0,0,
514,0,1.07911,-1.13514,1.0797,-1.1336,0,0,0,
515,0,1.07915,-1.13519,1.07961,-1.13384,0,0,0,
516,0,1.07908,-1.13531,1.07953,-1.13406,0,0,0,
517,0,1.07908,-1.13542,1.07947,-1.13426,0,0,0,
518,0,1.07871,-1.13607,1.07938,-1.13448,0,0,0,
519,0,1.07871,-1.13613,1.07928,-1.13473,0,0,0,
520,0,1.0795,-1.13589,1.07925,-1.13492,0,0,0,
521,0,1.07946,-1.13611,1.07929,-1.13509,0,0,0,
522,0,1.08,-1.13583,1.07935,-1.13522,0,0,0,
523,0,1.08128,-1.13538,1.07955,-1.13528,0,0,0,
524,0,1.08128,-1.13538,1.07981,-1.1353,0,0,0,
525,0,1.08122,-1.13721,1.08003,-1.13545,0,0,0,
526,0,1.08106,-1.13808,1.0802,-1.13578,0,0,0,
527,0,1.08115,-1.13847,1.08034,-1.13616,0,0,0,
528,0,1.08244,-1.13615,1.08056,-1.13634,0,0,0,
529,0,1.08374,-1.13462,1.08094,-1.13619,0,0,0,
530,0,1.08517,-1.13333,1.08148,-1.13586,0,0,0,
531,0,1.08713,-1.13186,1.08219,-1.13536,0,0,0,
532,0,1.08764,-1.1324,1.08298,-1.13487,0,0,0,
533,0,1.08973,-1.13265,1.08385,-1.13451,0,0,0,
534,0,1.09124,-1.13255,1.08486,-1.13422,0,0,0,
535,0,1.09436,-1.13244,1.08607,-1.13396,0,0,0,
536,0,1.09793,-1.13165,1.08761,-1.13366,0,0,0,
537,0,1.10129,-1.13034,1.08944,-1.13326,0,0,0,
538,0,1.10544,-1.1289,1.09156,-1.1327,0,0,0,
539,0,1.10865,-1.1278,1.09392,-1.13204,0,0,0,
540,0,1.11232,-1.12646,1.09645,-1.13129,0,0,0,
541,0,1.11605,-1.12581,1.09915,-1.13051,0,0,0,
542,0,1.11963,-1.12521,1.102,-1.12974,0,0,0,
543,0,1.12261,-1.12498,1.10491,-1.12904,0,0,0,
544,0,1.1252,-1.1258,1.10781,-1.12848,0,0,0,
545,0,1.1298,-1.12675,1.11081,-1.12815,0,0,0,
546,0,1.13222,-1.12747,1.11389,-1.12799,0,0,0,
547,0,1.13889,-1.12577,1.11719,-1.12778,0,0,0,
548,0,1.14216,-1.12755,1.12075,-1.12761,0,0,0,
549,0,1.14516,-1.12715,1.12424,-1.12757,0,0,0,
550,0,1.14829,-1.12734,1.12767,-1.12752,0,0,0,
551,0,1.15455,-1.12513,1.13129,-1.12732,0,0,0,
552,0,1.156,-1.12551,1.13494,-1.12702,0,0,0,
553,0,1.15695,-1.12585,1.13823,-1.12681,0,0,0,
554,0,1.15843,-1.1259,1.14119,-1.12667,0,0,0,
555,0,1.15943,-1.1256,1.1439,-1.12653,0,0,0,
556,0,1.15991,-1.12522,1.1463,-1.12636,0,0,0,
557,0,1.16125,-1.12261,1.14848,-1.12599,0,0,0,
558,0,1.16343,-1.11888,1.15059,-1.12519,0,0,0,
559,0,1.16487,-1.11502,1.15266,-1.12393,0,0,0,
560,0,1.16595,-1.11007,1.1546,-1.1222,0,0,0,
561,0,1.16693,-1.10278,1.1564,-1.11979,0,0,0,
562,0,1.16656,-1.11133,1.15798,-1.11785,0,0,0,
563,0,1.16665,-1.11163,1.1593,-1.11688,0,0,0,
564,0,1.16843,-1.11339,1.16055,-1.11621,0,0,0,
565,0,1.16969,-1.11356,1.16185,-1.1158,0,0,0,
566,0,1.17156,-1.11351,1.16319,-1.11545,0,0,0,
567,0,1.17269,-1.11227,1.16455,-1.11506,0,0,0,
568,0,1.17356,-1.11241,1.16586,-1.11465,0,0,0,
569,0,1.17397,-1.11217,1.16706,-1.11429,0,0,0,
570,0,1.17388,-1.11192,1.16811,-1.11394,0,0,0,
571,0,1.17407,-1.11161,1.169,-1.11361,0,0,0,
572,0,1.17412,-1.11112,1.16978,-1.11327,0,0,0,
573,0,1.17414,-1.11078,1.17044,-1.11292,0,0,0,
574,0,1.17386,-1.10982,1.17098,-1.11252,0,0,0,
575,0,1.1725,-1.10836,1.17132,-1.112,0,0,0,
576,0,1.1708,-1.10724,1.17137,-1.11136,0,0,0,
577,0,1.16898,-1.10626,1.17114,-1.11065,0,0,0,
578,0,1.16543,-1.10486,1.17054,-1.10988,0,0,0,
579,0,1.16351,-1.10389,1.16962,-1.10904,0,0,0,
580,0,1.15896,-1.10333,1.16834,-1.10821,0,0,0,
581,0,1.15086,-1.10878,1.16629,-1.10788,0,0,0,
582,0,1.14886,-1.10951,1.16379,-1.10807,0,0,0,
583,0,1.14032,-1.11333,1.16086,-1.10858,0,0,0,
584,0,1.13948,-1.11091,1.15767,-1.10912,0,0,0,
585,0,1.13706,-1.11211,1.15471,-1.10949,0,0,0,
586,0,1.13355,-1.11337,1.15175,-1.10998,0,0,0,
587,0,1.13023,-1.11444,1.14873,-1.11058,0,0,0,
588,0,1.12699,-1.11522,1.14566,-1.11123,0,0,0,
589,0,1.12472,-1.11555,1.14264,-1.11186,0,0,0,
590,0,1.12075,-1.11582,1.13961,-1.11244,0,0,0,
591,0,1.11779,-1.11652,1.13651,-1.11301,0,0,0,
592,0,1.11612,-1.11683,1.13353,-1.11357,0,0,0,
593,0,1.11347,-1.11758,1.13067,-1.11413,0,0,0,
594,0,1.1114,-1.1179,1.12789,-1.11468,0,0,0,
595,0,1.10931,-1.1178,1.12522,-1.11516,0,0,0,
596,0,1.10684,-1.11808,1.12261,-1.11558,0,0,0,
597,0,1.10551,-1.1188,1.1201,-1.11602,0,0,0,
598,0,1.1032,-1.11909,1.1177,-1.11647,0,0,0,
599,0,1.09995,-1.1204,1.11524,-1.11697,0,0,0,
600,0,1.09632,-1.12279,1.11264,-1.11767,0,0,0,
601,0,1.09428,-1.12427,1.10999,-1.11856,0,0,0,
602,0,1.09332,-1.12531,1.10752,-1.11951,0,0,0,
603,0,1.09164,-1.127,1.10523,-1.12053,0,0,0,
604,0,1.0909,-1.12653,1.1031,-1.12148,0,0,0,
605,0,1.09062,-1.12636,1.10122,-1.12223,0,0,0,
606,0,1.09011,-1.128,1.09957,-1.12299,0,0,0,
607,0,1.08914,-1.12787,1.09805,-1.12374,0,0,0,
608,0,1.08805,-1.12751,1.09661,-1.12434,0,0,0,
609,0,1.08835,-1.1278,1.09533,-1.12485,0,0,0,
610,0,1.08806,-1.12915,1.09424,-1.1254,0,0,0,
611,0,1.08592,-1.13086,1.09314,-1.1261,0,0,0,
612,0,1.08358,-1.1324,1.09186,-1.12695,0,0,0,
613,0,1.0811,-1.13354,1.09041,-1.12786,0,0,0,
614,0,1.07979,-1.13372,1.08889,-1.12874,0,0,0,
615,0,1.07848,-1.13436,1.0874,-1.12955,0,0,0,
616,0,1.07695,-1.13454,1.08593,-1.1303,0,0,0,
617,0,1.07546,-1.13446,1.08444,-1.13094,0,0,0,
618,0,1.07377,-1.13418,1.08295,-1.13145,0,0,0,
619,0,1.07239,-1.134,1.08144,-1.13186,0,0,0,
620,0,1.07089,-1.13334,1.07995,-1.13213,0,0,0,
621,0,1.06981,-1.13366,1.07849,-1.13234,0,0,0,
622,0,1.0683,-1.13313,1.07705,-1.1325,0,0,0,
623,0,1.06652,-1.13276,1.07558,-1.13257,0,0,0,
624,0,1.06572,-1.13237,1.07414,-1.13257,0,0,0,
625,0,1.06529,-1.132,1.07282,-1.13251,0,0,0,
626,0,1.06374,-1.13162,1.07156,-1.1324,0,0,0,
627,0,1.06374,-1.13162,1.07036,-1.13228,0,0,0,
628,0,1.06201,-1.13043,1.06922,-1.13209,0,0,0,
629,0,1.05053,-1.13507,1.06725,-1.13219,0,0,0,
630,0,1.04991,-1.13559,1.06465,-1.13267,0,0,0,
631,0,1.04979,-1.13541,1.0624,-1.1331,0,0,0,
632,0,1.04858,-1.13493,1.06038,-1.13341,0,0,0,
633,0,1.04862,-1.13481,1.05859,-1.13364,0,0,0,
634,0,1.04796,-1.13433,1.05702,-1.13378,0,0,0,
635,0,1.04766,-1.13414,1.05561,-1.13385,0,0,0,
636,0,1.0471,-1.13402,1.05436,-1.13388,0,0,0,
637,0,1.047,-1.13389,1.05324,-1.13389,0,0,0,
638,0,1.04655,-1.13372,1.05226,-1.13388,0,0,0,
639,0,1.04601,-1.134,1.05135,-1.13388,0,0,0,
640,0,1.04502,-1.13395,1.05046,-1.13389,0,0,0,
641,0,1.04461,-1.13399,1.0496,-1.13391,0,0,0,
642,0,1.04432,-1.13408,1.04882,-1.13393,0,0,0,
643,0,1.04426,-1.13402,1.04813,-1.13394,0,0,0,
644,0,1.04371,-1.13405,1.04749,-1.13396,0,0,0,
645,0,1.04255,-1.13391,1.04683,-1.13396,0,0,0,
646,0,1.04222,-1.13381,1.04615,-1.13395,0,0,0,
647,0,1.04162,-1.13383,1.04551,-1.13393,0,0,0,
648,0,1.04159,-1.13391,1.04491,-1.13392,0,0,0,
649,0,1.04157,-1.1341,1.0444,-1.13393,0,0,0,
650,0,1.0416,-1.13403,1.04397,-1.13395,0,0,0,
651,0,1.04163,-1.13386,1.04361,-1.13395,0,0,0,
652,0,1.04122,-1.13393,1.04328,-1.13394,0,0,0,
653,0,1.04094,-1.13402,1.04294,-1.13395,0,0,0,
654,0,1.04063,-1.13407,1.04262,-1.13396,0,0,0,
655,0,1.04034,-1.13419,1.04229,-1.13399,0,0,0,
656,0,1.04042,-1.13431,1.042,-1.13403,0,0,0,
657,0,1.04075,-1.13401,1.04178,-1.13405,0,0,0,
658,0,1.04017,-1.13511,1.04158,-1.13413,0,0,0,
659,0,1.03905,-1.13533,1.04128,-1.13429,0,0,0,
660,0,1.03896,-1.13546,1.04093,-1.13446,0,0,0,
661,0,1.03901,-1.1355,1.04064,-1.13462,0,0,0,
662,0,1.03843,-1.13585,1.04035,-1.13478,0,0,0,
663,0,1.0385,-1.13598,1.04006,-1.13495,0,0,0,
664,0,1.03845,-1.13592,1.03982,-1.1351,0,0,0,
665,0,1.03878,-1.13608,1.03963,-1.13524,0,0,0,
666,0,1.03876,-1.13616,1.0395,-1.13537,0,0,0,
667,0,1.0387,-1.13634,1.03938,-1.13551,0,0,0,
668,0,1.03868,-1.13637,1.03928,-1.13564,0,0,0,
669,0,1.03876,-1.13656,1.03919,-1.13576,0,0,0,
670,0,1.03885,-1.1367,1.03913,-1.13589,0,0,0,
671,0,1.03817,-1.13755,1.03904,-1.13608,0,0,0,
672,0,1.03817,-1.13755,1.03891,-1.13631,0,0,0,
673,0,1.03821,-1.13761,1.0388,-1.1365,0,0,0,
674,0,1.03818,-1.13758,1.03871,-1.13667,0,0,0,
675,0,1.03814,-1.13807,1.03862,-1.13684,0,0,0,
676,0,1.03824,-1.1381,1.03856,-1.13703,0,0,0,
677,0,1.03826,-1.13879,1.03851,-1.13725,0,0,0,
678,0,1.03871,-1.13905,1.03851,-1.1375,0,0,0,
679,0,1.0393,-1.13962,1.03858,-1.13778,0,0,0,
680,0,1.03947,-1.13991,1.0387,-1.13808,0,0,0,
681,0,1.04018,-1.14019,1.03887,-1.13838,0,0,0,
682,0,1.04031,-1.14036,1.03908,-1.13867,0,0,0,
683,0,1.04051,-1.14228,1.03929,-1.13908,0,0,0,
684,0,1.04121,-1.14257,1.03952,-1.13959,0,0,0,
685,0,1.04141,-1.14267,1.0398,-1.14005,0,0,0,
686,0,1.04189,-1.14276,1.04008,-1.14046,0,0,0,
687,0,1.04219,-1.14289,1.04038,-1.14082,0,0,0,
688,0,1.04348,-1.14325,1.04075,-1.14116,0,0,0,
689,0,1.04398,-1.14376,1.0412,-1.14152,0,0,0,
690,0,1.04382,-1.14413,1.04162,-1.14189,0,0,0,
691,0,1.04407,-1.14421,1.04197,-1.14224,0,0,0,
692,0,1.04425,-1.14422,1.0423,-1.14254,0,0,0,
693,0,1.04447,-1.14445,1.04262,-1.14281,0,0,0,
694,0,1.0446,-1.14445,1.04291,-1.14306,0,0,0,
695,0,1.04511,-1.14479,1.04321,-1.1433,0,0,0,
696,0,1.04516,-1.14481,1.0435,-1.14353,0,0,0,
697,0,1.04515,-1.14517,1.04375,-1.14375,0,0,0,
698,0,1.04503,-1.1453,1.04396,-1.14398,0,0,0,
699,0,1.04521,-1.1454,1.04414,-1.14419,0,0,0,
700,0,1.04612,-1.1454,1.04437,-1.14437,0,0,0,
701,0,1.04675,-1.14514,1.04468,-1.14451,0,0,0,
702,0,1.0474,-1.14474,1.04505,-1.14457,0,0,0,
703,0,1.04793,-1.14477,1.04545,-1.1446,0,0,0,
704,0,1.04816,-1.14457,1.04584,-1.14461,0,0,0,
705,0,1.04888,-1.14511,1.04625,-1.14465,0,0,0,
706,0,1.04964,-1.14461,1.04671,-1.14468,0,0,0,
707,0,1.0499,-1.14434,1.04718,-1.14465,0,0,0,
708,0,1.04935,-1.14394,1.04755,-1.14457,0,0,0,
709,0,1.05022,-1.14438,1.04789,-1.14451,0,0,0,
710,0,1.05056,-1.14461,1.04827,-1.1445,0,0,0,
711,0,1.05325,-1.14456,1.04882,-1.14452,0,0,0,
712,0,1.05435,-1.14393,1.04958,-1.14448,0,0,0,
713,0,1.05453,-1.14454,1.05032,-1.14444,0,0,0,
714,0,1.05432,-1.14585,1.05095,-1.14456,0,0,0,
715,0,1.05493,-1.14671,1.05151,-1.14482,0,0,0,
716,0,1.05536,-1.14728,1.05206,-1.14515,0,0,0,
717,0,1.05539,-1.14789,1.05257,-1.14552,0,0,0,
718,0,1.05539,-1.14793,1.053,-1.14588,0,0,0,
719,0,1.05564,-1.14836,1.05338,-1.14623,0,0,0,
720,0,1.05546,-1.14935,1.05371,-1.14663,0,0,0,
721,0,1.05587,-1.15017,1.05401,-1.14711,0,0,0,
722,0,1.0556,-1.15088,1.05427,-1.14763,0,0,0,
723,0,1.05486,-1.1526,1.05442,-1.14826,0,0,0,
724,0,1.05456,-1.15215,1.05446,-1.14888,0,0,0,
725,0,1.05463,-1.15333,1.05448,-1.14947,0,0,0,
726,0,1.0546,-1.15544,1.0545,-1.15022,0,0,0,
727,0,1.0546,-1.15544,1.05452,-1.15102,0,0,0,
728,0,1.05396,-1.15534,1.05448,-1.15168,0,0,0,
729,0,1.05396,-1.15534,1.0544,-1.15224,0,0,0,
730,0,1.05279,-1.15788,1.05425,-1.15291,0,0,0,
731,0,1.0528,-1.15833,1.05402,-1.1537,0,0,0,
732,0,1.05175,-1.15993,1.05376,-1.15453,0,0,0,
733,0,1.05171,-1.16001,1.05345,-1.15536,0,0,0,
734,0,1.05069,-1.15829,1.0531,-1.15593,0,0,0,
735,0,1.05068,-1.15818,1.05274,-1.15628,0,0,0,
736,0,1.04973,-1.15893,1.05235,-1.15663,0,0,0,
737,0,1.04858,-1.16107,1.05186,-1.15714,0,0,0,
738,0,1.04875,-1.16124,1.05138,-1.15776,0,0,0,
739,0,1.04891,-1.1615,1.05099,-1.15831,0,0,0,
740,0,1.0489,-1.16053,1.05067,-1.15872,0,0,0,
741,0,1.04866,-1.16092,1.05038,-1.15902,0,0,0,
742,0,1.04854,-1.16128,1.05011,-1.15934,0,0,0,
743,0,1.0484,-1.16163,1.04986,-1.15966,0,0,0,
744,0,1.04829,-1.16172,1.04963,-1.15997,0,0,0,
745,0,1.04806,-1.16172,1.04941,-1.16024,0,0,0,
746,0,1.04811,-1.16211,1.04921,-1.16049,0,0,0,
747,0,1.04806,-1.16248,1.04904,-1.16077,0,0,0,
748,0,1.04822,-1.16282,1.0489,-1.16105,0,0,0,
749,0,1.04831,-1.16315,1.0488,-1.16135,0,0,0,
750,0,1.04816,-1.16351,1.04872,-1.16165,0,0,0,
751,0,1.04831,-1.16366,1.04864,-1.16194,0,0,0,
752,0,1.04835,-1.16334,1.0486,-1.16218,0,0,0,
753,0,1.04861,-1.16319,1.04858,-1.16235,0,0,0,
754,0,1.04872,-1.16326,1.04859,-1.16248,0,0,0,
755,0,1.04868,-1.16304,1.04861,-1.16258,0,0,0,
756,0,1.04877,-1.1634,1.04863,-1.16268,0,0,0,
757,0,1.04858,-1.16342,1.04863,-1.16279,0,0,0,
758,0,1.04904,-1.16253,1.04866,-1.16282,0,0,0,
759,0,1.049,-1.16259,1.04871,-1.16278,0,0,0,
760,0,1.04967,-1.16248,1.04881,-1.16274,0,0,0,
761,0,1.04989,-1.16216,1.04896,-1.16268,0,0,0,
762,0,1.04995,-1.16209,1.0491,-1.16259,0,0,0,
763,0,1.05009,-1.16175,1.04924,-1.16249,0,0,0,
764,0,1.05073,-1.16,1.04942,-1.16224,0,0,0,
765,0,1.05011,-1.15123,1.04957,-1.16123,0,0,0,
766,0,1.05002,-1.15103,1.04965,-1.15969,0,0,0,
767,0,1.05388,-1.14098,1.05,-1.15761,0,0,0,
768,0,1.05559,-1.13984,1.05072,-1.15499,0,0,0,
769,0,1.05635,-1.13955,1.05152,-1.15266,0,0,0,
770,0,1.05784,-1.13746,1.05237,-1.1505,0,0,0,
771,0,1.06009,-1.13115,1.05338,-1.14803,0,0,0,
772,0,1.06249,-1.12314,1.05458,-1.14485,0,0,0,
773,0,1.06276,-1.1228,1.05581,-1.14151,0,0,0,
774,0,1.06519,-1.12389,1.05705,-1.13874,0,0,0,
775,0,1.06673,-1.12493,1.05841,-1.13656,0,0,0,
776,0,1.06792,-1.12538,1.05977,-1.13482,0,0,0,
777,0,1.06998,-1.12608,1.06117,-1.13344,0,0,0,
778,0,1.07369,-1.12581,1.0628,-1.13229,0,0,0,
779,0,1.07791,-1.12253,1.06478,-1.13106,0,0,0,
780,0,1.08328,-1.12356,1.06719,-1.12983,0,0,0,
781,0,1.08673,-1.12401,1.0699,-1.12891,0,0,0,
782,0,1.09273,-1.12605,1.07293,-1.12832,0,0,0,
783,0,1.09696,-1.1266,1.07627,-1.12802,0,0,0,
784,0,1.10126,-1.12473,1.07975,-1.12766,0,0,0,
785,0,1.10583,-1.12306,1.08338,-1.12708,0,0,0,
786,0,1.11001,-1.12156,1.08712,-1.12636,0,0,0,
787,0,1.11521,-1.12559,1.091,-1.12593,0,0,0,
788,0,1.11851,-1.13107,1.09494,-1.1263,0,0,0,
789,0,1.12156,-1.13309,1.09877,-1.12718,0,0,0,
790,0,1.12593,-1.13684,1.10257,-1.12837,0,0,0,
791,0,1.12922,-1.13837,1.10639,-1.12977,0,0,0,
792,0,1.13199,-1.14026,1.11008,-1.13123,0,0,0,
793,0,1.13418,-1.1417,1.11358,-1.13271,0,0,0,
794,0,1.13526,-1.1424,1.11681,-1.13414,0,0,0,
795,0,1.13674,-1.14302,1.11973,-1.13544,0,0,0,
796,0,1.13776,-1.14418,1.1224,-1.13669,0,0,0,
797,0,1.13972,-1.14299,1.12489,-1.13774,0,0,0,
798,0,1.14121,-1.14181,1.12727,-1.13845,0,0,0,
799,0,1.1426,-1.14288,1.1295,-1.13904,0,0,0,
800,0,1.14321,-1.14432,1.13154,-1.13974,0,0,0,
801,0,1.14338,-1.14494,1.13333,-1.14048,0,0,0,
802,0,1.14357,-1.14632,1.13488,-1.14127,0,0,0,
803,0,1.14358,-1.14676,1.1362,-1.14207,0,0,0,
804,0,1.14338,-1.14701,1.13731,-1.14281,0,0,0,
805,0,1.1434,-1.1469,1.13824,-1.14344,0,0,0,
806,0,1.14361,-1.14561,1.13904,-1.14387,0,0,0,
807,0,1.1436,-1.14428,1.13974,-1.14403,0,0,0,
808,0,1.14379,-1.14242,1.14034,-1.14393,0,0,0,
809,0,1.14365,-1.14057,1.14086,-1.14356,0,0,0,
810,0,1.14419,-1.13349,1.14132,-1.14256,0,0,0,
811,0,1.14427,-1.13263,1.14177,-1.14111,0,0,0,
812,0,1.14487,-1.13189,1.14219,-1.13976,0,0,0,
813,0,1.14541,-1.13283,1.14264,-1.13864,0,0,0,
814,0,1.14558,-1.13275,1.14308,-1.13774,0,0,0,
815,0,1.14618,-1.13241,1.14351,-1.13696,0,0,0,
816,0,1.14795,-1.12819,1.14405,-1.13594,0,0,0,
817,0,1.14799,-1.12867,1.14464,-1.1348,0,0,0,
818,0,1.14815,-1.12923,1.14517,-1.13391,0,0,0,
819,0,1.14821,-1.12979,1.14563,-1.13324,0,0,0,
820,0,1.14825,-1.12989,1.14602,-1.13272,0,0,0,
821,0,1.14888,-1.12776,1.14641,-1.13212,0,0,0,
822,0,1.14746,-1.13807,1.14668,-1.13224,0,0,0,
823,0,1.14702,-1.13589,1.14676,-1.13297,0,0,0,
824,0,1.14702,-1.13589,1.1468,-1.13341,0,0,0,
825,0,1.14498,-1.13111,1.14668,-1.13343,0,0,0,
826,0,1.14498,-1.13111,1.14642,-1.13307,0,0,0,
827,0,1.14379,-1.13029,1.14611,-1.13271,0,0,0,
828,0,1.14213,-1.12918,1.14563,-1.13226,0,0,0,
829,0,1.13995,-1.12765,1.14493,-1.13167,0,0,0,
830,0,1.13845,-1.12562,1.14406,-1.1309,0,0,0,
831,0,1.13781,-1.12534,1.14315,-1.13008,0,0,0,
832,0,1.13308,-1.1372,1.14198,-1.13026,0,0,0,
833,0,1.13269,-1.1371,1.14059,-1.13131,0,0,0,
834,0,1.13313,-1.1369,1.13942,-1.13218,0,0,0,
835,0,1.13324,-1.13695,1.13847,-1.1329,0,0,0,
836,0,1.13213,-1.13741,1.13759,-1.13355,0,0,0,
837,0,1.13115,-1.13686,1.13668,-1.1341,0,0,0,
838,0,1.1271,-1.13944,1.13553,-1.13472,0,0,0,
839,0,1.12624,-1.14003,1.13418,-1.13548,0,0,0,
840,0,1.12544,-1.14223,1.13291,-1.13634,0,0,0,
841,0,1.12275,-1.15102,1.13157,-1.13791,0,0,0,
