Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.954463,-1.16434,0.955532,-1.16807,0,0,0,
421,0,0.953605,-1.16337,0.955304,-1.16743,0,0,0,
422,0,0.950964,-1.16234,0.954843,-1.16673,0,0,0,
423,0,0.949472,-1.16124,0.954138,-1.16598,0,0,0,
424,0,0.948314,-1.15965,0.953339,-1.16513,0,0,0,
425,0,0.946711,-1.15855,0.952451,-1.16421,0,0,0,
426,0,0.945267,-1.15789,0.951466,-1.1633,0,0,0,
427,0,0.944119,-1.15799,0.950433,-1.16248,0,0,0,
428,0,0.942456,-1.15754,0.949344,-1.16176,0,0,0,
429,0,0.942302,-1.15767,0.948283,-1.16113,0,0,0,
430,0,0.941618,-1.15787,0.947319,-1.16062,0,0,0,
431,0,0.941234,-1.15762,0.946421,-1.16018,0,0,0,
432,0,0.940865,-1.15736,0.945602,-1.15977,0,0,0,
433,0,0.940236,-1.15702,0.944832,-1.15938,0,0,0,
434,0,0.938826,-1.15623,0.944024,-1.15896,0,0,0,
435,0,0.937349,-1.1556,0.943119,-1.15849,0,0,0,
436,0,0.934298,-1.15507,0.942007,-1.15801,0,0,0,
437,0,0.921739,-1.15936,0.939875,-1.15789,0,0,0,
438,0,0.920735,-1.15946,0.937034,-1.15812,0,0,0,
439,0,0.920472,-1.15885,0.93453,-1.15828,0,0,0,
440,0,0.920466,-1.15876,0.932386,-1.15836,0,0,0,
441,0,0.920473,-1.158,0.93057,-1.15836,0,0,0,
442,0,0.920414,-1.15778,0.929027,-1.15829,0,0,0,
443,0,0.919641,-1.15796,0.927655,-1.15823,0,0,0,
444,0,0.919591,-1.15797,0.92643,-1.15819,0,0,0,
445,0,0.919628,-1.15773,0.92539,-1.15813,0,0,0,
446,0,0.919315,-1.15739,0.924488,-1.15805,0,0,0,
447,0,0.919333,-1.15724,0.923701,-1.15794,0,0,0,
448,0,0.919298,-1.15678,0.923032,-1.15779,0,0,0,
449,0,0.919361,-1.15701,0.922468,-1.15766,0,0,0,
450,0,0.919329,-1.15706,0.921992,-1.15756,0,0,0,
451,0,0.919313,-1.15723,0.921585,-1.1575,0,0,0,
452,0,0.919465,-1.15776,0.92125,-1.1575,0,0,0,
453,0,0.919241,-1.1584,0.920961,-1.15759,0,0,0,
454,0,0.919162,-1.15862,0.920693,-1.15773,0,0,0,
455,0,0.919229,-1.15874,0.920464,-1.15787,0,0,0,
456,0,0.919313,-1.15875,0.920283,-1.15801,0,0,0,
457,0,0.919331,-1.15878,0.920136,-1.15812,0,0,0,
458,0,0.919359,-1.15887,0.920016,-1.15823,0,0,0,
459,0,0.919333,-1.15874,0.919913,-1.15832,0,0,0,
460,0,0.919424,-1.15864,0.919832,-1.15837,0,0,0,
461,0,0.919611,-1.15874,0.919784,-1.15842,0,0,0,
462,0,0.919539,-1.15873,0.919752,-1.15847,0,0,0,
463,0,0.919508,-1.15879,0.919717,-1.15851,0,0,0,
464,0,0.919996,-1.15844,0.919723,-1.15853,0,0,0,
465,0,0.920119,-1.15833,0.919774,-1.15851,0,0,0,
466,0,0.920069,-1.15802,0.919823,-1.15846,0,0,0,
467,0,0.920088,-1.15781,0.919862,-1.15837,0,0,0,
468,0,0.920091,-1.15742,0.919896,-1.15826,0,0,0,
469,0,0.920621,-1.1568,0.919966,-1.15808,0,0,0,
470,0,0.920555,-1.15596,0.920061,-1.15782,0,0,0,
471,0,0.920578,-1.15586,0.920138,-1.15753,0,0,0,
472,0,0.920796,-1.15571,0.920222,-1.15727,0,0,0,
473,0,0.920796,-1.15571,0.920309,-1.15703,0,0,0,
474,0,0.921338,-1.15506,0.920425,-1.15678,0,0,0,
475,0,0.921338,-1.15506,0.920564,-1.15652,0,0,0,
476,0,0.921618,-1.1547,0.920703,-1.15627,0,0,0,
477,0,0.922196,-1.15505,0.920887,-1.15606,0,0,0,
478,0,0.922717,-1.1556,0.921126,-1.15594,0,0,0,
479,0,0.923075,-1.15567,0.921396,-1.1559,0,0,0,
480,0,0.922956,-1.15622,0.921643,-1.1559,0,0,0,
481,0,0.92336,-1.15653,0.921874,-1.15598,0,0,0,
482,0,0.923483,-1.15655,0.92211,-1.15606,0,0,0,
483,0,0.923512,-1.15648,0.922321,-1.15613,0,0,0,
484,0,0.924507,-1.15667,0.922578,-1.1562,0,0,0,
485,0,0.940621,-1.15027,0.924101,-1.15578,0,0,0,
486,0,0.94105,-1.14996,0.926651,-1.15492,0,0,0,
487,0,0.943781,-1.14821,0.929054,-1.15403,0,0,0,
488,0,0.945377,-1.145,0.931421,-1.1529,0,0,0,
489,0,0.946012,-1.14283,0.933596,-1.15153,0,0,0,
490,0,0.949185,-1.14349,0.935731,-1.15025,0,0,0,
491,0,0.949947,-1.14473,0.937839,-1.14932,0,0,0,
492,0,0.950841,-1.14596,0.939753,-1.14871,0,0,0,
493,0,0.951704,-1.14806,0.941509,-1.14845,0,0,0,
494,0,0.952525,-1.14896,0.943126,-1.14846,0,0,0,
495,0,0.967478,-1.14689,0.945698,-1.14838,0,0,0,
496,0,0.974495,-1.14815,0.949553,-1.14825,0,0,0,
497,0,0.982685,-1.14562,0.953979,-1.14804,0,0,0,
498,0,0.993568,-1.14341,0.959184,-1.1475,0,0,0,
499,0,1.00243,-1.14418,0.9651,-1.14694,0,0,0,
500,0,1.01614,-1.14219,0.971834,-1.14637,0,0,0,
501,0,1.02553,-1.14298,0.979303,-1.14579,0,0,0,
502,0,1.03722,-1.14377,0.98724,-1.14542,0,0,0,
503,0,1.05125,-1.13941,0.995927,-1.14484,0,0,0,
504,0,1.05938,-1.14096,1.00498,-1.14413,0,0,0,
505,0,1.06803,-1.13801,1.01393,-1.14342,0,0,0,
506,0,1.07529,-1.13559,1.02273,-1.14241,0,0,0,
507,0,1.08212,-1.13204,1.03126,-1.1411,0,0,0,
508,0,1.08983,-1.12768,1.0396,-1.13939,0,0,0,
509,0,1.09544,-1.12532,1.04769,-1.13742,0,0,0,
510,0,1.10357,-1.12027,1.05558,-1.13519,0,0,0,
511,0,1.10785,-1.11881,1.06322,-1.13281,0,0,0,
512,0,1.11252,-1.1169,1.07038,-1.13053,0,0,0,
513,0,1.11881,-1.114,1.07728,-1.12823,0,0,0,
514,0,1.12297,-1.11161,1.08393,-1.12588,0,0,0,
515,0,1.12599,-1.11091,1.09011,-1.12365,0,0,0,
516,0,1.13274,-1.10536,1.0961,-1.12128,0,0,0,
517,0,1.14262,-1.09864,1.10243,-1.11835,0,0,0,
518,0,1.14701,-1.09769,1.10889,-1.11527,0,0,0,
519,0,1.15115,-1.09674,1.11502,-1.11252,0,0,0,
520,0,1.15435,-1.09754,1.12077,-1.11017,0,0,0,
521,0,1.15925,-1.09528,1.12626,-1.10808,0,0,0,
522,0,1.16512,-1.09348,1.13174,-1.10599,0,0,0,
523,0,1.1704,-1.09186,1.13723,-1.10396,0,0,0,
524,0,1.1733,-1.09169,1.14251,-1.1021,0,0,0,
525,0,1.17583,-1.09133,1.14739,-1.10049,0,0,0,
526,0,1.17696,-1.09108,1.15181,-1.09907,0,0,0,
527,0,1.17832,-1.0904,1.15575,-1.0978,0,0,0,
528,0,1.18016,-1.08954,1.15933,-1.09661,0,0,0,
529,0,1.18093,-1.08838,1.16256,-1.09544,0,0,0,
530,0,1.18134,-1.08782,1.16539,-1.09432,0,0,0,
531,0,1.18139,-1.08799,1.16783,-1.09334,0,0,0,
532,0,1.18144,-1.0899,1.1699,-1.09267,0,0,0,
533,0,1.18136,-1.09081,1.17165,-1.09232,0,0,0,
534,0,1.18021,-1.09618,1.17304,-1.0925,0,0,0,
535,0,1.17867,-1.10162,1.17402,-1.09347,0,0,0,
536,0,1.17774,-1.10695,1.17466,-1.09512,0,0,0,
537,0,1.17624,-1.11821,1.17501,-1.09778,0,0,0,
538,0,1.17622,-1.1235,1.1752,-1.1013,0,0,0,
539,0,1.1775,-1.12984,1.17545,-1.10517,0,0,0,
540,0,1.17831,-1.1319,1.17583,-1.10908,0,0,0,
541,0,1.17988,-1.1347,1.17632,-1.11278,0,0,0,
542,0,1.18095,-1.13587,1.17695,-1.11621,0,0,0,
543,0,1.18361,-1.13865,1.17776,-1.11942,0,0,0,
544,0,1.18622,-1.14018,1.17885,-1.12246,0,0,0,
545,0,1.18722,-1.14067,1.18005,-1.1252,0,0,0,
546,0,1.18889,-1.14129,1.18127,-1.12761,0,0,0,
547,0,1.18949,-1.14073,1.18248,-1.12965,0,0,0,
548,0,1.19081,-1.14037,1.18365,-1.13131,0,0,0,
549,0,1.19365,-1.13977,1.18496,-1.13265,0,0,0,
550,0,1.1946,-1.13915,1.18635,-1.13369,0,0,0,
551,0,1.20061,-1.13935,1.18807,-1.13453,0,0,0,
552,0,1.20331,-1.13974,1.19019,-1.1353,0,0,0,
553,0,1.20465,-1.14004,1.19229,-1.136,0,0,0,
554,0,1.21329,-1.14147,1.19483,-1.13672,0,0,0,
555,0,1.21395,-1.1414,1.1977,-1.13744,0,0,0,
556,0,1.21547,-1.1424,1.20029,-1.13812,0,0,0,
557,0,1.21731,-1.14329,1.20274,-1.13884,0,0,0,
558,0,1.21809,-1.14363,1.20502,-1.13955,0,0,0,
559,0,1.21921,-1.14424,1.2071,-1.14021,0,0,0,
560,0,1.22312,-1.14311,1.20924,-1.14074,0,0,0,
561,0,1.22762,-1.14189,1.2117,-1.14101,0,0,0,
562,0,1.22735,-1.14189,1.21411,-1.14114,0,0,0,
563,0,1.22671,-1.14197,1.21608,-1.14126,0,0,0,
564,0,1.22592,-1.14184,1.21764,-1.14136,0,0,0,
565,0,1.22556,-1.14207,1.21887,-1.14145,0,0,0,
566,0,1.22533,-1.1423,1.21987,-1.14156,0,0,0,
567,0,1.2255,-1.14183,1.22072,-1.14164,0,0,0,
568,0,1.22362,-1.14097,1.2213,-1.1416,0,0,0,
569,0,1.22304,-1.13932,1.22161,-1.14138,0,0,0,
570,0,1.22263,-1.13851,1.2218,-1.141,0,0,0,
571,0,1.22263,-1.13851,1.22193,-1.14062,0,0,0,
572,0,1.21956,-1.13835,1.2218,-1.14029,0,0,0,
573,0,1.21655,-1.13896,1.22123,-1.14004,0,0,0,
574,0,1.21485,-1.14018,1.22039,-1.13997,0,0,0,
575,0,1.20877,-1.14203,1.21908,-1.14014,0,0,0,
576,0,1.20564,-1.14316,1.21727,-1.14052,0,0,0,
577,0,1.20285,-1.1441,1.21528,-1.14099,0,0,0,
578,0,1.20131,-1.14497,1.21327,-1.14153,0,0,0,
579,0,1.20189,-1.14538,1.21149,-1.14209,0,0,0,
580,0,1.20189,-1.14538,1.21003,-1.14259,0,0,0,
581,0,1.19919,-1.14592,1.20858,-1.14306,0,0,0,
582,0,1.199,-1.14608,1.20714,-1.1435,0,0,0,
583,0,1.199,-1.14608,1.2059,-1.1439,0,0,0,
584,0,1.19904,-1.14701,1.20485,-1.1443,0,0,0,
585,0,1.19846,-1.14741,1.20392,-1.14474,0,0,0,
586,0,1.19809,-1.14739,1.20306,-1.14515,0,0,0,
587,0,1.19798,-1.14733,1.20229,-1.14549,0,0,0,
588,0,1.19271,-1.14727,1.20123,-1.14576,0,0,0,
589,0,1.19063,-1.14666,1.19978,-1.14595,0,0,0,
590,0,1.18876,-1.14667,1.19824,-1.14606,0,0,0,
591,0,1.18844,-1.14662,1.19677,-1.14614,0,0,0,
592,0,1.1869,-1.14514,1.19538,-1.1461,0,0,0,
593,0,1.18449,-1.14441,1.19391,-1.1459,0,0,0,
594,0,1.1831,-1.14414,1.19236,-1.14565,0,0,0,
595,0,1.18252,-1.14444,1.19091,-1.14545,0,0,0,
596,0,1.18207,-1.14311,1.18959,-1.14519,0,0,0,
597,0,1.1807,-1.14277,1.18834,-1.14485,0,0,0,
598,0,1.17871,-1.1426,1.18703,-1.14452,0,0,0,
599,0,1.17801,-1.14125,1.18571,-1.14412,0,0,0,
600,0,1.1768,-1.14188,1.18444,-1.14373,0,0,0,
601,0,1.17647,-1.14229,1.18325,-1.14348,0,0,0,
602,0,1.1758,-1.14369,1.18216,-1.14341,0,0,0,
603,0,1.16806,-1.14995,1.1806,-1.14393,0,0,0,
604,0,1.1684,-1.14992,1.17872,-1.14484,0,0,0,
605,0,1.16871,-1.15012,1.17717,-1.14563,0,0,0,
606,0,1.16887,-1.14987,1.17589,-1.1463,0,0,0,
607,0,1.17544,-1.14831,1.17532,-1.14672,0,0,0,
608,0,1.17602,-1.14815,1.17539,-1.14695,0,0,0,
609,0,1.17612,-1.14718,1.17549,-1.14706,0,0,0,
610,0,1.17941,-1.14322,1.17584,-1.14678,0,0,0,
611,0,1.18006,-1.14242,1.17643,-1.14618,0,0,0,
612,0,1.18275,-1.13969,1.17719,-1.14539,0,0,0,
613,0,1.18309,-1.13827,1.17806,-1.14442,0,0,0,
614,0,1.18224,-1.13819,1.17876,-1.14347,0,0,0,
615,0,1.18244,-1.13735,1.17931,-1.1426,0,0,0,
616,0,1.18219,-1.13775,1.17977,-1.14183,0,0,0,
617,0,1.18182,-1.13775,1.18011,-1.14121,0,0,0,
618,0,1.18125,-1.13822,1.18033,-1.14072,0,0,0,
619,0,1.17456,-1.13935,1.17996,-1.14042,0,0,0,
620,0,1.16686,-1.14252,1.17855,-1.1405,0,0,0,
621,0,1.16611,-1.14507,1.17671,-1.141,0,0,0,
622,0,1.16533,-1.14631,1.17503,-1.14172,0,0,0,
623,0,1.16491,-1.14817,1.17352,-1.14256,0,0,0,
624,0,1.16495,-1.1493,1.17221,-1.1435,0,0,0,
625,0,1.16365,-1.15177,1.17101,-1.14457,0,0,0,
626,0,1.16442,-1.15104,1.16994,-1.14562,0,0,0,
627,0,1.16353,-1.15054,1.16903,-1.1464,0,0,0,
628,0,1.16455,-1.1494,1.16827,-1.14695,0,0,0,
629,0,1.16521,-1.14885,1.16776,-1.14728,0,0,0,
630,0,1.16932,-1.14706,1.16768,-1.14738,0,0,0,
631,0,1.16912,-1.14695,1.16792,-1.14732,0,0,0,
632,0,1.16907,-1.14685,1.1681,-1.14726,0,0,0,
633,0,1.1685,-1.146,1.1682,-1.14713,0,0,0,
634,0,1.16766,-1.14561,1.16818,-1.14693,0,0,0,
635,0,1.16505,-1.14636,1.1679,-1.14679,0,0,0,
636,0,1.16475,-1.14569,1.16745,-1.14667,0,0,0,
637,0,1.16162,-1.14452,1.1668,-1.14643,0,0,0,
638,0,1.16124,-1.14337,1.16598,-1.14605,0,0,0,
639,0,1.16085,-1.14278,1.16523,-1.1456,0,0,0,
640,0,1.15994,-1.14192,1.16449,-1.1451,0,0,0,
641,0,1.15918,-1.14097,1.16374,-1.14455,0,0,0,
642,0,1.15885,-1.14061,1.16302,-1.14397,0,0,0,
643,0,1.15862,-1.14043,1.16237,-1.14345,0,0,0,
644,0,1.15812,-1.14027,1.16176,-1.14297,0,0,0,
645,0,1.15793,-1.13843,1.16119,-1.14242,0,0,0,
646,0,1.15907,-1.13786,1.16078,-1.14177,0,0,0,
647,0,1.16186,-1.13898,1.16073,-1.14126,0,0,0,
648,0,1.15997,-1.13879,1.16076,-1.1409,0,0,0,
649,0,1.1588,-1.13546,1.16055,-1.14032,0,0,0,
650,0,1.15574,-1.13749,1.16005,-1.13974,0,0,0,
651,0,1.15769,-1.13465,1.15954,-1.13918,0,0,0,
652,0,1.15638,-1.13676,1.15916,-1.13865,0,0,0,
653,0,1.15613,-1.13764,1.15872,-1.13843,0,0,0,
654,0,1.15596,-1.13791,1.15831,-1.13833,0,0,0,
655,0,1.15629,-1.13755,1.15798,-1.13824,0,0,0,
656,0,1.1569,-1.13809,1.15777,-1.13817,0,0,0,
657,0,1.15687,-1.1389,1.15763,-1.13822,0,0,0,
658,0,1.15772,-1.13964,1.15758,-1.13838,0,0,0,
659,0,1.16143,-1.14151,1.15788,-1.13872,0,0,0,
660,0,1.15731,-1.14342,1.15811,-1.13929,0,0,0,
661,0,1.15281,-1.14169,1.15765,-1.13979,0,0,0,
662,0,1.14887,-1.1416,1.15661,-1.14007,0,0,0,
663,0,1.14692,-1.14,1.15528,-1.14018,0,0,0,
664,0,1.1438,-1.14041,1.15377,-1.14019,0,0,0,
665,0,1.14356,-1.13949,1.15223,-1.14015,0,0,0,
666,0,1.14168,-1.13922,1.15077,-1.14003,0,0,0,
667,0,1.13996,-1.14078,1.14925,-1.14002,0,0,0,
668,0,1.13962,-1.1412,1.14781,-1.14017,0,0,0,
669,0,1.13955,-1.14105,1.14655,-1.14032,0,0,0,
670,0,1.13904,-1.14196,1.14545,-1.1405,0,0,0,
671,0,1.13921,-1.14209,1.14448,-1.14073,0,0,0,
672,0,1.14,-1.14401,1.14374,-1.14108,0,0,0,
673,0,1.14122,-1.14673,1.14326,-1.14174,0,0,0,
674,0,1.14325,-1.1441,1.14311,-1.1423,0,0,0,
675,0,1.1443,-1.1453,1.14321,-1.14266,0,0,0,
676,0,1.14443,-1.14561,1.14338,-1.14309,0,0,0,
677,0,1.14443,-1.14561,1.14354,-1.14347,0,0,0,
678,0,1.14336,-1.14377,1.1436,-1.14366,0,0,0,
679,0,1.14674,-1.16961,1.14382,-1.14564,0,0,0,
680,0,1.15036,-1.16386,1.14454,-1.14886,0,0,0,
681,0,1.15494,-1.13799,1.14578,-1.14917,0,0,0,
682,0,1.15383,-1.13437,1.14709,-1.14719,0,0,0,
683,0,1.15532,-1.13161,1.14823,-1.14503,0,0,0,
684,0,1.15532,-1.13161,1.14931,-1.14298,0,0,0,
685,0,1.1576,-1.13051,1.1504,-1.14116,0,0,0,
686,0,1.15973,-1.12808,1.15166,-1.13936,0,0,0,
687,0,1.16,-1.12652,1.15291,-1.13752,0,0,0,
688,0,1.16,-1.12652,1.15399,-1.13584,0,0,0,
689,0,1.16328,-1.12494,1.15516,-1.1343,0,0,0,
690,0,1.16418,-1.12478,1.15646,-1.13286,0,0,0,
691,0,1.16624,-1.12606,1.1578,-1.13173,0,0,0,
692,0,1.16831,-1.12216,1.15924,-1.13057,0,0,0,
693,0,1.17009,-1.12116,1.16076,-1.12921,0,0,0,
694,0,1.17048,-1.12054,1.16221,-1.12793,0,0,0,
695,0,1.17248,-1.11963,1.16362,-1.12674,0,0,0,
696,0,1.17364,-1.12114,1.16506,-1.12577,0,0,0,
697,0,1.17398,-1.12083,1.1664,-1.12504,0,0,0,
698,0,1.17551,-1.1204,1.16767,-1.12437,0,0,0,
699,0,1.17672,-1.1189,1.16896,-1.12365,0,0,0,
700,0,1.17733,-1.11919,1.17019,-1.12295,0,0,0,
701,0,1.17938,-1.11947,1.17143,-1.12239,0,0,0,
702,0,1.18235,-1.12192,1.17287,-1.12214,0,0,0,
703,0,1.18342,-1.12335,1.1744,-1.12221,0,0,0,
704,0,1.1831,-1.12392,1.17575,-1.12243,0,0,0,
705,0,1.18594,-1.12529,1.17708,-1.12276,0,0,0,
706,0,1.1859,-1.12614,1.17843,-1.12321,0,0,0,
707,0,1.18772,-1.12876,1.17971,-1.12386,0,0,0,
708,0,1.18879,-1.12924,1.18101,-1.12464,0,0,0,
709,0,1.1911,-1.13102,1.18237,-1.12548,0,0,0,
710,0,1.19323,-1.13214,1.18386,-1.12641,0,0,0,
711,0,1.19924,-1.13328,1.18575,-1.12737,0,0,0,
712,0,1.20188,-1.13416,1.18801,-1.12834,0,0,0,
713,0,1.212,-1.13356,1.19089,-1.12918,0,0,0,
714,0,1.21611,-1.13201,1.19442,-1.12973,0,0,0,
715,0,1.21737,-1.13366,1.19783,-1.1302,0,0,0,
716,0,1.23737,-1.12941,1.20233,-1.13041,0,0,0,
717,0,1.25413,-1.12687,1.20895,-1.13006,0,0,0,
718,0,1.2646,-1.12559,1.21663,-1.12948,0,0,0,
719,0,1.29281,-1.12015,1.22609,-1.12847,0,0,0,
720,0,1.30769,-1.117,1.2374,-1.12696,0,0,0,
721,0,1.31233,-1.11753,1.24846,-1.12548,0,0,0,
722,0,1.32262,-1.1181,1.25898,-1.12431,0,0,0,
723,0,1.33512,-1.11884,1.26964,-1.12342,0,0,0,
724,0,1.34182,-1.11957,1.28013,-1.12278,0,0,0,
725,0,1.35936,-1.12081,1.29087,-1.12238,0,0,0,
726,0,1.36725,-1.1189,1.30191,-1.122,0,0,0,
727,0,1.377,-1.11732,1.31261,-1.12141,0,0,0,
728,0,1.38325,-1.11679,1.3229,-1.12074,0,0,0,
729,0,1.38793,-1.1146,1.33246,-1.11997,0,0,0,
730,0,1.39994,-1.11171,1.34183,-1.11893,0,0,0,
731,0,1.40568,-1.10933,1.35112,-1.11765,0,0,0,
732,0,1.41295,-1.10976,1.35999,-1.11642,0,0,0,
733,0,1.41849,-1.11127,1.36849,-1.11552,0,0,0,
734,0,1.43209,-1.1106,1.37715,-1.11482,0,0,0,
735,0,1.43667,-1.10969,1.38587,-1.11411,0,0,0,
736,0,1.45431,-1.11103,1.39496,-1.11353,0,0,0,
737,0,1.45439,-1.11257,1.40401,-1.11327,0,0,0,
738,0,1.45981,-1.12162,1.4121,-1.11385,0,0,0,
739,0,1.47939,-1.14746,1.42087,-1.11701,0,0,0,
740,0,1.48797,-1.13978,1.43044,-1.12106,0,0,0,
741,0,1.48418,-1.168,1.43892,-1.12607,0,0,0,
742,0,1.48256,-1.17428,1.4457,-1.13294,0,0,0,
743,0,1.51016,-1.19399,1.45342,-1.14074,0,0,0,
744,0,1.56608,-1.25672,1.46633,-1.15364,0,0,0,
745,0,1.5282,-1.28756,1.47865,-1.1717,0,0,0,
746,0,1.48201,-1.36728,1.48268,-1.19544,0,0,0,
747,0,1.50732,-1.36816,1.48451,-1.2217,0,0,0,
748,0,1.46605,-1.39065,1.48484,-1.24574,0,0,0,
749,0,1.49028,-1.38649,1.48382,-1.26751,0,0,0,
750,0,1.49229,-1.3817,1.48496,-1.28528,0,0,0,
751,0,1.49433,-1.38422,1.48623,-1.30017,0,0,0,
752,0,1.49368,-1.38182,1.48742,-1.3128,0,0,0,
753,0,1.48846,-1.39401,1.48797,-1.32425,0,0,0,
754,0,1.48829,-1.39414,1.48803,-1.33489,0,0,0,
755,0,1.48965,-1.39414,1.48818,-1.34392,0,0,0,
756,0,1.49463,-1.39621,1.48878,-1.35173,0,0,0,
757,0,1.49027,-1.40001,1.48934,-1.3588,0,0,0,
758,0,1.49083,-1.38721,1.48953,-1.36411,0,0,0,
759,0,1.47472,-1.36846,1.4885,-1.3662,0,0,0,
760,0,1.47261,-1.36792,1.48623,-1.3665,0,0,0,
761,0,1.47289,-1.36803,1.48418,-1.36673,0,0,0,
762,0,1.4736,-1.36718,1.48251,-1.36686,0,0,0,
763,0,1.47379,-1.36738,1.48117,-1.36692,0,0,0,
764,0,1.47517,-1.3731,1.48015,-1.36743,0,0,0,
765,0,1.47523,-1.37489,1.4794,-1.36843,0,0,0,
766,0,1.47519,-1.37447,1.47876,-1.36938,0,0,0,
767,0,1.47522,-1.36618,1.47821,-1.36953,0,0,0,
768,0,1.47537,-1.36636,1.47777,-1.36903,0,0,0,
769,0,1.47487,-1.36315,1.47736,-1.36838,0,0,0,
770,0,1.47497,-1.36602,1.47699,-1.3678,0,0,0,
771,0,1.47366,-1.37367,1.47658,-1.36811,0,0,0,
772,0,1.48002,-1.38387,1.47662,-1.36974,0,0,0,
773,0,1.47777,-1.38818,1.47697,-1.37222,0,0,0,
774,0,1.48379,-1.39979,1.47755,-1.37554,0,0,0,
775,0,1.48304,-1.40474,1.47844,-1.37961,0,0,0,
776,0,1.48253,-1.41245,1.47911,-1.38403,0,0,0,
777,0,1.45468,-1.4234,1.47751,-1.3892,0,0,0,
778,0,1.47532,-1.38521,1.4756,-1.3915,0,0,0,
779,0,1.39042,-1.25351,1.46909,-1.3805,0,0,0,
780,0,1.42937,-1.18082,1.46006,-1.35561,0,0,0,
781,0,1.42937,-1.18082,1.45539,-1.32897,0,0,0,
782,0,1.39149,-1.16201,1.44853,-1.30495,0,0,0,
783,0,1.38665,-1.1599,1.43947,-1.283,0,0,0,
784,0,1.37811,-1.15821,1.43077,-1.26411,0,0,0,
785,0,1.37811,-1.15821,1.42274,-1.24797,0,0,0,
786,0,1.37242,-1.14925,1.41551,-1.2336,0,0,0,
787,0,1.37173,-1.14959,1.40889,-1.22077,0,0,0,
788,0,1.37173,-1.14959,1.40322,-1.20992,0,0,0,
789,0,1.37225,-1.15125,1.39846,-1.20085,0,0,0,
790,0,1.37251,-1.14996,1.39449,-1.19319,0,0,0,
791,0,1.37472,-1.15353,1.39131,-1.18688,0,0,0,
792,0,1.37287,-1.15547,1.38864,-1.18194,0,0,0,
793,0,1.37332,-1.16012,1.38627,-1.17826,0,0,0,
794,0,1.36989,-1.15308,1.38403,-1.17496,0,0,0,
795,0,1.36945,-1.15025,1.38184,-1.17141,0,0,0,
796,0,1.36967,-1.14947,1.37997,-1.16812,0,0,0,
797,0,1.36981,-1.14829,1.37841,-1.16519,0,0,0,
798,0,1.37003,-1.14657,1.37712,-1.16248,0,0,0,
799,0,1.36942,-1.14621,1.37599,-1.16003,0,0,0,
800,0,1.36929,-1.14567,1.37498,-1.15788,0,0,0,
801,0,1.36755,-1.14586,1.37398,-1.15604,0,0,0,
802,0,1.3677,-1.14538,1.37301,-1.15445,0,0,0,
803,0,1.36662,-1.14444,1.37212,-1.15299,0,0,0,
804,0,1.36523,-1.14398,1.37117,-1.15165,0,0,0,
805,0,1.36437,-1.14349,1.3702,-1.15045,0,0,0,
806,0,1.36429,-1.14324,1.36931,-1.14937,0,0,0,
807,0,1.36393,-1.14289,1.36852,-1.14841,0,0,0,
808,0,1.36373,-1.1425,1.3678,-1.14754,0,0,0,
809,0,1.3632,-1.14249,1.36714,-1.14677,0,0,0,
810,0,1.36378,-1.14234,1.36658,-1.1461,0,0,0,
811,0,1.36402,-1.14231,1.36617,-1.14553,0,0,0,
812,0,1.36451,-1.14273,1.36588,-1.14507,0,0,0,
813,0,1.36753,-1.14215,1.3659,-1.14467,0,0,0,
814,0,1.36894,-1.14201,1.36626,-1.14427,0,0,0,
815,0,1.37187,-1.14047,1.36689,-1.14381,0,0,0,
816,0,1.37578,-1.13825,1.36795,-1.14313,0,0,0,
817,0,1.38075,-1.13653,1.36952,-1.14226,0,0,0,
818,0,1.39071,-1.12867,1.37199,-1.14079,0,0,0,
819,0,1.3981,-1.12479,1.37541,-1.13864,0,0,0,
820,0,1.40982,-1.11892,1.37976,-1.13608,0,0,0,
821,0,1.41959,-1.10989,1.38509,-1.13278,0,0,0,
822,0,1.43413,-1.09798,1.39145,-1.12838,0,0,0,
823,0,1.44882,-1.08672,1.39908,-1.12289,0,0,0,
824,0,1.46518,-1.07187,1.40791,-1.11625,0,0,0,
825,0,1.49274,-1.0509,1.41874,-1.10788,0,0,0,
826,0,1.5046,-1.0435,1.43092,-1.09863,0,0,0,
827,0,1.52155,-1.03182,1.44344,-1.08934,0,0,0,
828,0,1.52854,-1.02127,1.45588,-1.07977,0,0,0,
829,0,1.53007,-1.0199,1.46707,-1.07075,0,0,0,
830,0,1.55081,-1.00501,1.47826,-1.06186,0,0,0,
831,0,1.55066,-1.00176,1.4893,-1.05295,0,0,0,
832,0,1.5455,-0.996417,1.49826,-1.04474,0,0,0,
833,0,1.5415,-0.990134,1.50516,-1.03689,0,0,0,
834,0,1.54821,-0.961401,1.51121,-1.02758,0,0,0,
835,0,1.54957,-0.952645,1.51695,-1.01682,0,0,0,
836,0,1.55689,-0.932469,1.52248,-1.0055,0,0,0,
837,0,1.54822,-0.919304,1.52707,-0.993367,0,0,0,
838,0,1.53977,-0.900122,1.52965,-0.980616,0,0,0,
839,0,1.53459,-0.897322,1.53079,-0.968134,0,0,0,
840,0,1.52859,-0.889878,1.53091,-0.956773,0,0,0,
841,0,1.52471,-0.88062,1.53027,-0.945871,0,0,0,
