Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
840,0,1.48302,-0.559205,1.45845,-0.643616,0,0,0,
841,0,1.49468,-0.526962,1.46308,-0.628292,0,0,0,
842,0,1.49724,-0.525892,1.46809,-0.612766,0,0,0,
843,0,1.49936,-0.523957,1.4727,-0.599377,0,0,0,
844,0,1.50406,-0.515409,1.47712,-0.587229,0,0,0,
845,0,1.50913,-0.500316,1.48161,-0.575132,0,0,0,
846,0,1.51354,-0.482962,1.48614,-0.562405,0,0,0,
847,0,1.51493,-0.48208,1.49042,-0.550229,0,0,0,
848,0,1.52066,-0.471143,1.4946,-0.539008,0,0,0,
849,0,1.52324,-0.466391,1.49876,-0.528301,0,0,0,
850,0,1.52606,-0.460999,1.50271,-0.518454,0,0,0,
851,0,1.52705,-0.456236,1.50634,-0.509333,0,0,0,
852,0,1.52733,-0.450949,1.50952,-0.500837,0,0,0,
853,0,1.52605,-0.440393,1.51214,-0.492428,0,0,0,
854,0,1.52594,-0.439039,1.51425,-0.484394,0,0,0,
855,0,1.52218,-0.431031,1.51575,-0.47687,0,0,0,
856,0,1.52195,-0.43088,1.51671,-0.469872,0,0,0,
857,0,1.52081,-0.429027,1.51742,-0.463787,0,0,0,
858,0,1.51921,-0.428106,1.51782,-0.458419,0,0,0,
859,0,1.51683,-0.427248,1.51785,-0.453733,0,0,0,
860,0,1.5164,-0.427005,1.51766,-0.449677,0,0,0,
861,0,1.51064,-0.43161,1.51703,-0.446573,0,0,0,
862,0,1.50629,-0.43357,1.51572,-0.444441,0,0,0,
863,0,1.49987,-0.436294,1.5138,-0.442992,0,0,0,
864,0,1.4955,-0.43789,1.51134,-0.442092,0,0,0,
865,0,1.49194,-0.436285,1.50866,-0.44133,0,0,0,
866,0,1.48816,-0.434961,1.50582,-0.44046,0,0,0,
867,0,1.48438,-0.431831,1.50284,-0.439383,0,0,0,
868,0,1.49374,-0.479992,1.50074,-0.441902,0,0,0,
869,0,1.49382,-0.480141,1.49968,-0.44772,0,0,0,
870,0,1.49317,-0.480277,1.49874,-0.452672,0,0,0,
871,0,1.49471,-0.474183,1.49801,-0.456415,0,0,0,
872,0,1.49484,-0.472562,1.49751,-0.459,0,0,0,
873,0,1.48949,-0.475932,1.4967,-0.461324,0,0,0,
874,0,1.50033,-0.534668,1.49642,-0.468027,0,0,0,
875,0,1.49684,-0.532171,1.49675,-0.477994,0,0,0,
876,0,1.49378,-0.529688,1.49653,-0.486063,0,0,0,
877,0,1.49031,-0.526698,1.49585,-0.492485,0,0,0,
878,0,1.48695,-0.516309,1.49475,-0.496908,0,0,0,
879,0,1.48416,-0.508772,1.49335,-0.499291,0,0,0,
880,0,1.48302,-0.504273,1.49186,-0.500393,0,0,0,
881,0,1.48035,-0.4999,1.49031,-0.500651,0,0,0,
882,0,1.47866,-0.496864,1.48866,-0.500305,0,0,0,
883,0,1.47781,-0.492212,1.48707,-0.499426,0,0,0,
884,0,1.4752,-0.48725,1.48546,-0.497948,0,0,0,
885,0,1.4744,-0.481403,1.48384,-0.495872,0,0,0,
886,0,1.47509,-0.477378,1.48245,-0.49336,0,0,0,
887,0,1.48127,-0.4607,1.4818,-0.489653,0,0,0,
888,0,1.48294,-0.456066,1.48185,-0.484886,0,0,0,
889,0,1.48424,-0.454386,1.48211,-0.480365,0,0,0,
890,0,1.4855,-0.45135,1.48253,-0.476174,0,0,0,
891,0,1.48734,-0.445058,1.48313,-0.471911,0,0,0,
892,0,1.48838,-0.443046,1.48385,-0.467664,0,0,0,
893,0,1.48814,-0.441504,1.48452,-0.463794,0,0,0,
894,0,1.48807,-0.440791,1.48507,-0.460343,0,0,0,
895,0,1.48847,-0.440544,1.48555,-0.457344,0,0,0,
896,0,1.47618,-0.458366,1.48506,-0.456141,0,0,0,
897,0,1.45696,-0.516329,1.48224,-0.460898,0,0,0,
898,0,1.45626,-0.5151,1.47834,-0.469253,0,0,0,
899,0,1.45574,-0.512639,1.47493,-0.476054,0,0,0,
900,0,1.45539,-0.511121,1.47198,-0.481515,0,0,0,
901,0,1.45462,-0.509052,1.46939,-0.48587,0,0,0,
902,0,1.45756,-0.49602,1.46736,-0.48841,0,0,0,
903,0,1.4581,-0.493976,1.46591,-0.489414,0,0,0,
904,0,1.45816,-0.491773,1.46473,-0.489942,0,0,0,
905,0,1.45848,-0.491283,1.46375,-0.490184,0,0,0,
906,0,1.45883,-0.490297,1.46297,-0.490276,0,0,0,
907,0,1.45834,-0.486148,1.4623,-0.489963,0,0,0,
908,0,1.45774,-0.48316,1.46165,-0.489154,0,0,0,
909,0,1.45712,-0.478668,1.46101,-0.487898,0,0,0,
910,0,1.45713,-0.477219,1.46042,-0.48638,0,0,0,
911,0,1.45759,-0.475339,1.45995,-0.484841,0,0,0,
912,0,1.45813,-0.473266,1.45963,-0.483234,0,0,0,
913,0,1.46011,-0.473867,1.45956,-0.481761,0,0,0,
914,0,1.46129,-0.470893,1.45973,-0.480331,0,0,0,
915,0,1.46242,-0.466368,1.46005,-0.478547,0,0,0,
916,0,1.46288,-0.462772,1.46045,-0.476417,0,0,0,
917,0,1.46288,-0.462772,1.46082,-0.474337,0,0,0,
918,0,1.4644,-0.458556,1.46125,-0.472253,0,0,0,
919,0,1.46448,-0.457976,1.46174,-0.470121,0,0,0,
920,0,1.46448,-0.457976,1.46216,-0.46827,0,0,0,
921,0,1.46497,-0.456751,1.46255,-0.466607,0,0,0,
922,0,1.46497,-0.456751,1.46292,-0.465105,0,0,0,
923,0,1.46541,-0.456647,1.46326,-0.463824,0,0,0,
924,0,1.46559,-0.45669,1.4636,-0.462733,0,0,0,
925,0,1.46571,-0.457706,1.46392,-0.461889,0,0,0,
926,0,1.46526,-0.458165,1.46416,-0.461287,0,0,0,
927,0,1.46533,-0.458276,1.46433,-0.460819,0,0,0,
928,0,1.46532,-0.458511,1.46448,-0.460449,0,0,0,
929,0,1.46516,-0.458494,1.4646,-0.460153,0,0,0,
930,0,1.46394,-0.458652,1.46459,-0.459912,0,0,0,
931,0,1.46346,-0.458629,1.46445,-0.459718,0,0,0,
932,0,1.46282,-0.458612,1.46425,-0.459551,0,0,0,
933,0,1.4626,-0.45862,1.46402,-0.459408,0,0,0,
934,0,1.46204,-0.459107,1.46376,-0.459325,0,0,0,
935,0,1.46179,-0.461111,1.46348,-0.459445,0,0,0,
936,0,1.4613,-0.46286,1.46318,-0.459832,0,0,0,
937,0,1.46008,-0.463512,1.4628,-0.460343,0,0,0,
938,0,1.45889,-0.463108,1.4623,-0.460795,0,0,0,
939,0,1.45817,-0.463769,1.46172,-0.461198,0,0,0,
940,0,1.45771,-0.464246,1.46115,-0.461627,0,0,0,
941,0,1.45722,-0.464742,1.46059,-0.462064,0,0,0,
942,0,1.45761,-0.465867,1.4601,-0.462558,0,0,0,
943,0,1.45738,-0.466163,1.45971,-0.463085,0,0,0,
944,0,1.45755,-0.466688,1.45936,-0.463594,0,0,0,
945,0,1.45769,-0.466791,1.4591,-0.464073,0,0,0,
946,0,1.45923,-0.468449,1.459,-0.464614,0,0,0,
947,0,1.45999,-0.469427,1.45909,-0.465273,0,0,0,
948,0,1.46109,-0.46998,1.45931,-0.465948,0,0,0,
949,0,1.46206,-0.470844,1.45966,-0.466629,0,0,0,
950,0,1.46517,-0.472055,1.46026,-0.467363,0,0,0,
951,0,1.46896,-0.473914,1.4613,-0.46822,0,0,0,
952,0,1.475,-0.476118,1.46293,-0.469256,0,0,0,
953,0,1.06525,-0.0347736,1.43354,-0.436666,0,0,0,
954,0,1.06395,-0.0361552,1.3773,-0.375513,0,0,0,
955,0,1.06396,-0.0369269,1.32954,-0.323845,0,0,0,
956,0,1.06338,-0.036995,1.28902,-0.280117,0,0,0,
957,0,1.50452,-0.446301,1.28824,-0.274253,0,0,0,
958,0,1.50546,-0.44494,1.32128,-0.300374,0,0,0,
959,0,1.50844,-0.434626,1.34958,-0.321623,0,0,0,
960,0,1.51132,-0.427092,1.37401,-0.338273,0,0,0,
961,0,1.51602,-0.414667,1.3953,-0.350865,0,0,0,
962,0,1.52139,-0.399295,1.41411,-0.359418,0,0,0,
963,0,1.5312,-0.37987,1.43121,-0.364016,0,0,0,
964,0,1.5378,-0.358985,1.44696,-0.364841,0,0,0,
965,0,1.547,-0.335556,1.4615,-0.362163,0,0,0,
966,0,1.55662,-0.312307,1.47527,-0.356335,0,0,0,
967,0,1.56433,-0.291443,1.48826,-0.348034,0,0,0,
968,0,1.57194,-0.27071,1.50043,-0.337828,0,0,0,
969,0,1.5762,-0.253243,1.51166,-0.326266,0,0,0,
970,0,1.57963,-0.235301,1.52176,-0.313768,0,0,0,
971,0,1.58358,-0.221113,1.53088,-0.300727,0,0,0,
972,0,1.58527,-0.206705,1.53904,-0.287494,0,0,0,
973,0,1.58633,-0.192487,1.54617,-0.274096,0,0,0,
974,0,1.58635,-0.183908,1.55229,-0.261003,0,0,0,
975,0,1.58673,-0.172865,1.55751,-0.24841,0,0,0,
976,0,1.58465,-0.161948,1.56181,-0.236063,0,0,0,
977,0,1.58173,-0.152214,1.56507,-0.224024,0,0,0,
978,0,1.57739,-0.143267,1.56728,-0.212397,0,0,0,
979,0,1.57311,-0.137261,1.56849,-0.201402,0,0,0,
980,0,1.56591,-0.131065,1.56865,-0.191153,0,0,0,
981,0,1.55824,-0.12672,1.56764,-0.181663,0,0,0,
982,0,1.55127,-0.123917,1.56568,-0.173075,0,0,0,
983,0,1.54447,-0.121365,1.56297,-0.165387,0,0,0,
984,0,1.53706,-0.118349,1.55958,-0.158447,0,0,0,
985,0,1.531,-0.115097,1.55569,-0.152088,0,0,0,
986,0,1.52742,-0.11303,1.55165,-0.146292,0,0,0,
987,0,1.52518,-0.112223,1.54779,-0.14116,0,0,0,
988,0,1.52064,-0.110697,1.54399,-0.136633,0,0,0,
989,0,1.51719,-0.109873,1.54017,-0.132617,0,0,0,
990,0,1.51342,-0.109131,1.53638,-0.129094,0,0,0,
991,0,1.51101,-0.108541,1.5327,-0.126006,0,0,0,
992,0,1.50736,-0.108452,1.52911,-0.123337,0,0,0,
993,0,1.50319,-0.106824,1.52548,-0.120944,0,0,0,
994,0,1.49954,-0.105855,1.5218,-0.118718,0,0,0,
995,0,1.49605,-0.10442,1.51814,-0.116648,0,0,0,
996,0,1.49332,-0.102196,1.51457,-0.114615,0,0,0,
997,0,1.49098,-0.100103,1.51115,-0.112562,0,0,0,
998,0,1.48895,-0.098211,1.50792,-0.110519,0,0,0,
999,0,1.48706,-0.0958053,1.50489,-0.10846,0,0,0,
1000,0,1.48544,-0.093457,1.50204,-0.106352,0,0,0,
1001,0,1.48444,-0.09124,1.49944,-0.104217,0,0,0,
1002,0,1.48312,-0.0885768,1.49705,-0.102036,0,0,0,
1003,0,1.48168,-0.0869593,1.49482,-0.0998614,0,0,0,
1004,0,1.48031,-0.0852121,1.49271,-0.0977617,0,0,0,
1005,0,1.47757,-0.082451,1.49061,-0.0956384,0,0,0,
1006,0,1.47603,-0.0806828,1.48851,-0.0934935,0,0,0,
1007,0,1.47482,-0.079482,1.48651,-0.0914493,0,0,0,
1008,0,1.47359,-0.0779903,1.48463,-0.0895115,0,0,0,
1009,0,1.47222,-0.0765545,1.48285,-0.087646,0,0,0,
1010,0,1.47147,-0.0754605,1.48117,-0.085872,0,0,0,
1011,0,1.47066,-0.0748701,1.47963,-0.08424,0,0,0,
1012,0,1.46994,-0.0740917,1.47821,-0.0827525,0,0,0,
1013,0,1.46883,-0.073655,1.47686,-0.0813991,0,0,0,
1014,0,1.46813,-0.0729916,1.47558,-0.0801681,0,0,0,
1015,0,1.46725,-0.072746,1.47438,-0.0790555,0,0,0,
1016,0,1.46637,-0.07264,1.47323,-0.0780857,0,0,0,
1017,0,1.46564,-0.0722537,1.47213,-0.0772262,0,0,0,
1018,0,1.465,-0.07194,1.47109,-0.0764444,0,0,0,
1019,0,1.46437,-0.0717144,1.47011,-0.0757406,0,0,0,
1020,0,1.46437,-0.0717144,1.46924,-0.0751269,0,0,0,
1021,0,1.46355,-0.0708617,1.46843,-0.0745418,0,0,0,
1022,0,1.46321,-0.070567,1.46766,-0.0739584,0,0,0,
1023,0,1.46301,-0.0698265,1.46697,-0.073385,0,0,0,
1024,0,1.46265,-0.0688669,1.46634,-0.0727695,0,0,0,
1025,0,1.46265,-0.0688669,1.46578,-0.0721746,0,0,0,
1026,0,1.46254,-0.0686607,1.46529,-0.0716547,0,0,0,
1027,0,1.45925,-0.0701366,1.46462,-0.0713108,0,0,0,
1028,0,1.45925,-0.0701366,1.4638,-0.0711318,0,0,0,
1029,0,1.45818,-0.0707695,1.46303,-0.0710284,0,0,0,
1030,0,1.4581,-0.0709415,1.46228,-0.071002,0,0,0,
1031,0,1.45773,-0.0711929,1.46162,-0.071012,0,0,0,
1032,0,1.45772,-0.0712665,1.46102,-0.0710452,0,0,0,
1033,0,1.4574,-0.0714129,1.4605,-0.0710901,0,0,0,
1034,0,1.45737,-0.07175,1.46002,-0.071165,0,0,0,
1035,0,1.4575,-0.0723022,1.45963,-0.0712962,0,0,0,
1036,0,1.45795,-0.0722684,1.45934,-0.071447,0,0,0,
1037,0,1.45835,-0.0722404,1.45916,-0.0715701,0,0,0,
1038,0,1.45899,-0.0719606,1.45908,-0.0716509,0,0,0,
1039,0,1.45897,-0.071369,1.45907,-0.071653,0,0,0,
1040,0,1.45931,-0.0708179,1.45908,-0.0715677,0,0,0,
1041,0,1.45934,-0.0705863,1.45912,-0.0714358,0,0,0,
1042,0,1.45929,-0.07055,1.45915,-0.0713035,0,0,0,
1043,0,1.45963,-0.0711444,1.45919,-0.071234,0,0,0,
1044,0,1.45957,-0.0711429,1.45926,-0.0712202,0,0,0,
1045,0,1.45941,-0.0711579,1.45929,-0.0712096,0,0,0,
1046,0,1.45912,-0.0704844,1.45929,-0.0711504,0,0,0,
1047,0,1.45909,-0.0700717,1.45926,-0.0710174,0,0,0,
1048,0,1.45896,-0.0700201,1.45922,-0.0708693,0,0,0,
1049,0,1.4588,-0.0701192,1.45917,-0.0707474,0,0,0,
1050,0,1.45853,-0.0703667,1.45909,-0.0706705,0,0,0,
1051,0,1.4583,-0.0702915,1.45899,-0.0706185,0,0,0,
1052,0,1.45785,-0.0701639,1.45885,-0.0705589,0,0,0,
1053,0,1.45777,-0.0702673,1.45869,-0.0705066,0,0,0,
1054,0,1.45746,-0.070149,1.45853,-0.0704611,0,0,0,
1055,0,1.4572,-0.0703446,1.45835,-0.0704284,0,0,0,
1056,0,1.45717,-0.0706023,1.45817,-0.0704353,0,0,0,
1057,0,1.45707,-0.0706053,1.45801,-0.070461,0,0,0,
1058,0,1.45694,-0.0705506,1.45786,-0.0704788,0,0,0,
1059,0,1.45704,-0.0707729,1.45773,-0.0705067,0,0,0,
1060,0,1.45706,-0.070444,1.45762,-0.0705222,0,0,0,
1061,0,1.45733,-0.0706246,1.45756,-0.0705241,0,0,0,
1062,0,1.4579,-0.0710187,1.45757,-0.0705694,0,0,0,
1063,0,1.45836,-0.0712152,1.45765,-0.0706529,0,0,0,
1064,0,1.45983,-0.0728327,1.45787,-0.0708619,0,0,0,
1065,0,1.46021,-0.0732915,1.4582,-0.0711972,0,0,0,
1066,0,1.46104,-0.0737608,1.45857,-0.0715522,0,0,0,
1067,0,1.46283,-0.0742371,1.45908,-0.0719252,0,0,0,
1068,0,1.46544,-0.0742699,1.45985,-0.0722801,0,0,0,
1069,0,1.46852,-0.0750538,1.46094,-0.0726431,0,0,0,
1070,0,1.47416,-0.075098,1.46252,-0.0730139,0,0,0,
1071,0,1.47931,-0.0747807,1.46469,-0.0733074,0,0,0,
1072,0,1.48326,-0.0733849,1.46722,-0.0734256,0,0,0,
1073,0,1.48727,-0.0713503,1.46997,-0.0732643,0,0,0,
1074,0,1.49268,-0.0662619,1.47302,-0.0725848,0,0,0,
1075,0,1.49631,-0.0613812,1.47629,-0.0712491,0,0,0,
1076,0,1.49856,-0.056587,1.47952,-0.0693796,0,0,0,
1077,0,1.50334,-0.0474464,1.48278,-0.066733,0,0,0,
1078,0,1.5078,-0.0331025,1.48626,-0.0627001,0,0,0,
1079,0,1.50978,-0.0245537,1.48969,-0.0575372,0,0,0,
1080,0,1.51252,-0.0133997,1.49296,-0.0516596,0,0,0,
1081,0,1.51601,-0.000413084,1.49621,-0.0448381,0,0,0,
1082,0,1.51831,0.013749,1.4994,-0.0369873,0,0,0,
1083,0,1.52191,0.0298549,1.50256,-0.0280263,0,0,0,
1084,0,1.52683,0.0428886,1.50588,-0.0182105,0,0,0,
1085,0,1.53225,0.061607,1.50949,-0.00747086,0,0,0,
1086,0,1.53647,0.0787393,1.51328,0.00436402,0,0,0,
1087,0,1.54318,0.101652,1.51733,0.0174469,0,0,0,
1088,0,1.54686,0.116117,1.52155,0.0313843,0,0,0,
1089,0,1.55154,0.132238,1.52576,0.0455283,0,0,0,
1090,0,1.54993,0.138336,1.52957,0.0592098,0,0,0,
1091,0,1.55103,0.148316,1.53276,0.0720312,0,0,0,
1092,0,1.55351,0.152071,1.53573,0.083945,0,0,0,
1093,0,1.55997,0.169898,1.53893,0.0956877,0,0,0,
1094,0,1.5838,0.232406,1.54396,0.111763,0,0,0,
1095,0,1.58316,0.238929,1.54998,0.130649,0,0,0,
1096,0,1.58278,0.239912,1.55501,0.147229,0,0,0,
1097,0,1.58003,0.253273,1.55903,0.162374,0,0,0,
1098,0,1.58028,0.256248,1.56225,0.176456,0,0,0,
1099,0,1.5794,0.259622,1.56493,0.188875,0,0,0,
1100,0,1.57647,0.268748,1.56691,0.200354,0,0,0,
1101,0,1.57319,0.272578,1.56812,0.211071,0,0,0,
1102,0,1.56816,0.27583,1.56851,0.220694,0,0,0,
1103,0,1.56348,0.277298,1.5681,0.22921,0,0,0,
1104,0,1.55662,0.280931,1.56687,0.236817,0,0,0,
1105,0,1.5491,0.283224,1.56474,0.243716,0,0,0,
1106,0,1.54605,0.282345,1.56212,0.249671,0,0,0,
1107,0,1.53734,0.282034,1.55901,0.254627,0,0,0,
1108,0,1.5336,0.280636,1.55542,0.258698,0,0,0,
1109,0,1.5314,0.28007,1.55193,0.261999,0,0,0,
1110,0,1.52864,0.280978,1.54859,0.264823,0,0,0,
1111,0,1.52568,0.282148,1.54532,0.267374,0,0,0,
1112,0,1.52321,0.283152,1.54214,0.269703,0,0,0,
1113,0,1.52126,0.284941,1.5391,0.271889,0,0,0,
1114,0,1.51998,0.285903,1.53629,0.273952,0,0,0,
1115,0,1.51818,0.287646,1.53366,0.275906,0,0,0,
1116,0,1.51717,0.289507,1.53123,0.277838,0,0,0,
1117,0,1.51654,0.29046,1.52904,0.279689,0,0,0,
1118,0,1.51566,0.29194,1.52706,0.281443,0,0,0,
1119,0,1.51522,0.293955,1.52529,0.283197,0,0,0,
1120,0,1.51509,0.294822,1.52375,0.284903,0,0,0,
1121,0,1.5149,0.295796,1.52241,0.286489,0,0,0,
1122,0,1.51447,0.29672,1.52123,0.287978,0,0,0,
1123,0,1.51427,0.297314,1.52019,0.289356,0,0,0,
1124,0,1.51385,0.299677,1.51925,0.290749,0,0,0,
1125,0,1.513,0.301208,1.51836,0.292227,0,0,0,
1126,0,1.5121,0.303044,1.51748,0.293736,0,0,0,
1127,0,1.51173,0.304699,1.51663,0.295281,0,0,0,
1128,0,1.51134,0.305934,1.51585,0.29681,0,0,0,
1129,0,1.50951,0.308793,1.51503,0.298419,0,0,0,
1130,0,1.50896,0.309916,1.51414,0.300086,0,0,0,
1131,0,1.50896,0.309916,1.51335,0.301584,0,0,0,
1132,0,1.50848,0.310634,1.51265,0.302909,0,0,0,
1133,0,1.50757,0.311901,1.51194,0.304183,0,0,0,
1134,0,1.50698,0.312127,1.51123,0.305377,0,0,0,
1135,0,1.50563,0.313191,1.51048,0.306487,0,0,0,
1136,0,1.50431,0.314021,1.50964,0.307572,0,0,0,
1137,0,1.50221,0.315659,1.50867,0.30868,0,0,0,
1138,0,1.50004,0.317518,1.50752,0.309885,0,0,0,
1139,0,1.4995,0.320785,1.50634,0.311298,0,0,0,
1140,0,1.49851,0.321065,1.50522,0.312765,0,0,0,
1141,0,1.4966,0.321123,1.50405,0.314035,0,0,0,
1142,0,1.49726,0.316332,1.50297,0.31475,0,0,0,
1143,0,1.49586,0.317249,1.50199,0.315061,0,0,0,
1144,0,1.48838,0.306229,1.50049,0.314555,0,0,0,
1145,0,1.48191,0.292246,1.49815,0.31222,0,0,0,
1146,0,1.4804,0.290292,1.49556,0.309026,0,0,0,
1147,0,1.4806,0.291413,1.49326,0.306256,0,0,0,
1148,0,1.4806,0.292878,1.49133,0.304105,0,0,0,
1149,0,1.47992,0.293942,1.48964,0.302475,0,0,0,
1150,0,1.47918,0.29474,1.4881,0.301235,0,0,0,
1151,0,1.47877,0.296629,1.48671,0.300389,0,0,0,
1152,0,1.47702,0.296502,1.48537,0.299806,0,0,0,
1153,0,1.47582,0.297221,1.484,0.299358,0,0,0,
1154,0,1.47496,0.298273,1.48269,0.299112,0,0,0,
1155,0,1.47427,0.29834,1.48146,0.298989,0,0,0,
1156,0,1.47383,0.299028,1.48033,0.298943,0,0,0,
1157,0,1.47254,0.299984,1.47924,0.299029,0,0,0,
1158,0,1.47159,0.300782,1.47815,0.299235,0,0,0,
1159,0,1.47116,0.302699,1.47711,0.299617,0,0,0,
1160,0,1.47087,0.303124,1.47618,0.300119,0,0,0,
1161,0,1.47014,0.303782,1.47532,0.300627,0,0,0,
1162,0,1.46934,0.304599,1.47447,0.30117,0,0,0,
1163,0,1.46827,0.305335,1.4736,0.301749,0,0,0,
1164,0,1.46762,0.306136,1.47274,0.302357,0,0,0,
1165,0,1.46662,0.306502,1.47189,0.302961,0,0,0,
1166,0,1.46606,0.307367,1.47104,0.303566,0,0,0,
1167,0,1.46506,0.308008,1.4702,0.304194,0,0,0,
1168,0,1.46483,0.308391,1.4694,0.304805,0,0,0,
1169,0,1.4644,0.308801,1.46867,0.305383,0,0,0,
1170,0,1.46419,0.309312,1.46801,0.305943,0,0,0,
1171,0,1.46369,0.309929,1.46739,0.306503,0,0,0,
1172,0,1.4636,0.310378,1.46682,0.30706,0,0,0,
1173,0,1.4633,0.310864,1.4663,0.307603,0,0,0,
1174,0,1.46312,0.311259,1.46583,0.30813,0,0,0,
1175,0,1.46305,0.31169,1.46541,0.30864,0,0,0,
1176,0,1.46305,0.311909,1.46505,0.309121,0,0,0,
1177,0,1.46299,0.312357,1.46474,0.30958,0,0,0,
1178,0,1.46352,0.314062,1.46452,0.310134,0,0,0,
1179,0,1.46471,0.314842,1.46446,0.310792,0,0,0,
1180,0,1.4659,0.316357,1.46459,0.311525,0,0,0,
1181,0,1.46743,0.31744,1.4649,0.312344,0,0,0,
1182,0,1.46955,0.318786,1.46545,0.313223,0,0,0,
1183,0,1.47221,0.32074,1.46628,0.31422,0,0,0,
1184,0,1.47463,0.323012,1.46737,0.315387,0,0,0,
1185,0,1.47805,0.325838,1.46873,0.316764,0,0,0,
1186,0,1.47966,0.328851,1.47028,0.318377,0,0,0,
1187,0,1.48123,0.333409,1.47183,0.320321,0,0,0,
1188,0,1.48312,0.338761,1.4734,0.322724,0,0,0,
1189,0,1.48627,0.349524,1.47513,0.325989,0,0,0,
1190,0,1.48742,0.359305,1.47691,0.330321,0,0,0,
1191,0,1.48808,0.370311,1.47856,0.335578,0,0,0,
1192,0,1.48849,0.378479,1.48005,0.341495,0,0,0,
1193,0,1.49066,0.390138,1.4815,0.348021,0,0,0,
1194,0,1.49285,0.405053,1.48306,0.355577,0,0,0,
1195,0,1.49547,0.422657,1.48475,0.36446,0,0,0,
1196,0,1.49925,0.439737,1.48667,0.374633,0,0,0,
1197,0,1.504,0.46793,1.48895,0.386705,0,0,0,
1198,0,1.50672,0.486442,1.49145,0.400496,0,0,0,
1199,0,1.51523,0.538228,1.49443,0.417543,0,0,0,
1200,0,1.51785,0.55235,1.4978,0.437015,0,0,0,
1201,0,1.51936,0.564924,1.50097,0.455553,0,0,0,
1202,1,1.51959,0.578089,1.50379,0.473227,0,0,0,
1203,1,1.52509,0.610728,1.50662,0.491698,0,0,0,
1204,1,1.52889,0.630758,1.50972,0.511368,0,0,0,
1205,1,1.52922,0.633376,1.51267,0.529766,0,0,0,
1206,1,1.53023,0.643534,1.51527,0.546333,0,0,0,
1207,1,1.53092,0.645927,1.5176,0.561331,0,0,0,
1208,1,1.52658,0.669082,1.5193,0.57599,0,0,0,
1209,1,1.52683,0.669198,1.52043,0.590189,0,0,0,
1210,1,1.52693,0.669897,1.52141,0.602285,0,0,0,
1211,1,1.52699,0.670191,1.52226,0.612613,0,0,0,
1212,1,1.51983,0.681643,1.52243,0.622262,0,0,0,
1213,1,1.51477,0.685941,1.52165,0.631641,0,0,0,
1214,1,1.51199,0.68863,1.52039,0.640122,0,0,0,
1215,1,1.50866,0.688941,1.51886,0.64754,0,0,0,
1216,1,1.50498,0.688209,1.51702,0.653795,0,0,0,
1217,1,1.48692,0.672801,1.51381,0.657866,0,0,0,
1218,1,1.48679,0.673241,1.5097,0.660176,0,0,0,
1219,1,1.48618,0.674775,1.50616,0.662284,0,0,0,
1220,1,1.48499,0.674884,1.50303,0.664197,0,0,0,
1221,1,1.48396,0.674093,1.5002,0.665765,0,0,0,
1222,1,1.47555,0.666118,1.49708,0.666427,0,0,0,
1223,1,1.4701,0.659951,1.49339,0.66591,0,0,0,
1224,1,1.46979,0.660105,1.48981,0.665013,0,0,0,
1225,1,1.47043,0.662214,1.48681,0.664426,0,0,0,
1226,1,1.46754,0.659189,1.48409,0.663858,0,0,0,
1227,1,1.4668,0.658378,1.48151,0.663085,0,0,0,
1228,1,1.46662,0.659422,1.47926,0.662447,0,0,0,
1229,1,1.46628,0.660374,1.4773,0.662058,0,0,0,
1230,1,1.46424,0.660832,1.47547,0.661836,0,0,0,
1231,1,1.46252,0.661294,1.47362,0.661719,0,0,0,
1232,1,1.46016,0.661949,1.47175,0.661704,0,0,0,
1233,1,1.46016,0.661949,1.46998,0.661741,0,0,0,
1234,1,1.45032,0.653043,1.46774,0.661094,0,0,0,
1235,1,1.45048,0.657032,1.46509,0.660171,0,0,0,
1236,1,1.44876,0.658827,1.46274,0.659829,0,0,0,
1237,1,1.45988,0.595586,1.46145,0.654857,0,0,0,
1238,1,1.45894,0.596956,1.46114,0.645927,0,0,0,
1239,1,1.45894,0.596956,1.46081,0.638462,0,0,0,
1240,1,1.45819,0.597962,1.46046,0.632212,0,0,0,
1241,1,1.4571,0.599222,1.46003,0.627088,0,0,0,
1242,1,1.45595,0.600491,1.4595,0.622937,0,0,0,
1243,1,1.45523,0.601932,1.4589,0.619625,0,0,0,
1244,1,1.4537,0.604431,1.45823,0.617119,0,0,0,
1245,1,1.45206,0.606665,1.45741,0.615355,0,0,0,
1246,1,1.45085,0.607775,1.45651,0.614115,0,0,0,
1247,1,1.44872,0.610144,1.45548,0.613329,0,0,0,
1248,1,1.44749,0.612331,1.45436,0.613011,0,0,0,
1249,1,1.4462,0.61402,1.45321,0.613036,0,0,0,
1250,1,1.44511,0.615686,1.45206,0.613313,0,0,0,
1251,1,1.44427,0.618438,1.45094,0.613884,0,0,0,
1252,1,1.4437,0.61931,1.44988,0.614645,0,0,0,
1253,1,1.44234,0.620992,1.44883,0.615484,0,0,0,
1254,1,1.44152,0.620833,1.44778,0.616311,0,0,0,
1255,1,1.44118,0.621197,1.4468,0.617028,0,0,0,
1256,1,1.44114,0.621364,1.44594,0.617676,0,0,0,
1257,1,1.44088,0.623525,1.44519,0.618403,0,0,0,
1258,1,1.44102,0.624098,1.44454,0.619227,0,0,0,
1259,1,1.44181,0.62962,1.44407,0.620391,0,0,0,
