Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
914,19.8841,1.11643,-1.50778,-0.161378,0.985524,-0.920007,-0.158382,0.939866,-1.17865,-0.000645218,1.23397,-1.09424,0.083416,1.16569,-1.32892,-0.110267,0.987423,-0.89464,0.147151,1.11643,-1.50778,-0.161378,0.985524,-0.920007,-0.158382,1.11763,-1.14463,-0.482723,0.160322,-1.90209,0.159804,-1.90217,-0.0201384,0.0201384,-0.00494771,-0.00444633,-20.1384,20.1384,0,0,0.792618,-0.793838,
915,19.8275,1.11653,-1.50817,-0.162085,1.00561,-0.934403,-0.161468,1.23576,-1.09426,0.0846675,0.942384,-1.17878,0.000167941,1.1678,-1.32925,-0.110113,0.988345,-0.893447,0.140973,1.11653,-1.50817,-0.162085,1.00561,-0.934403,-0.161468,1.1188,-1.14255,-0.48312,0.160161,-1.90201,0.15964,-1.90232,0,0,-0.00509186,-0.00715814,20.1384,-20.1384,0,0,0.84549,-0.77357,
916,20.0685,1.11661,-1.50761,-0.161365,0.8786,-1.01456,-0.180616,1.23697,-1.09464,0.085681,0.944607,-1.17898,0.000691449,1.16969,-1.32963,-0.110108,0.984962,-0.898201,0.137403,1.11661,-1.50761,-0.161365,0.8786,-1.01456,-0.180616,1.11918,-1.14202,-0.482961,0.16,-1.90205,0.159472,-1.90255,-0.0201384,0,-0.00530438,-0.0075174,-20.1384,0,0,0,0.871398,-0.766806,
917,19.898,1.11935,-1.50847,-0.1519,0.946645,-1.04655,-0.0979747,1.23853,-1.09457,0.087179,0.945967,-1.17902,0.000965355,1.1585,-1.34048,-0.120986,1.02128,-0.903147,0.229393,1.11935,-1.50847,-0.1519,0.946645,-1.04655,-0.0979747,1.11928,-1.14244,-0.482822,0.159839,-1.90234,0.159297,-1.9028,-0.0201384,0,-0.00572644,-0.00487403,-20.1384,0,0,0,0.868554,-0.76001,
918,20.2172,1.11819,-1.50824,-0.156611,0.946483,-1.04687,-0.0987741,1.24164,-1.09405,0.0886212,0.94765,-1.17944,0.00161406,1.1594,-1.34134,-0.121252,1.01908,-0.902097,0.222022,1.11819,-1.50824,-0.156611,0.946483,-1.04687,-0.0987741,1.11997,-1.14161,-0.482757,0.159657,-1.90262,0.159108,-1.90296,0,-0.0201384,-0.00614397,-0.00152605,20.1384,-40.2768,0,0,0.862872,-0.755883,
919,19.907,1.12303,-1.50828,-0.151585,0.945524,-1.05591,-0.0969984,1.24341,-1.09456,0.0895704,0.949357,-1.17996,0.0017516,1.17458,-1.3295,-0.110294,1.02026,-0.903009,0.222583,1.12303,-1.50828,-0.151585,0.945524,-1.05591,-0.0969984,1.12052,-1.14099,-0.482406,0.159496,-1.90272,0.158906,-1.90301,0,-0.0201384,-0.00635963,0.00101469,0,-20.1384,0,0,0.844386,-0.762045,
920,19.8652,1.12046,-1.50763,-0.15609,0.947525,-1.05604,-0.0962957,1.2461,-1.09406,0.0909841,0.952466,-1.18224,0.00211744,1.17749,-1.33147,-0.11079,1.02165,-0.903549,0.223368,1.12046,-1.50763,-0.15609,0.947525,-1.05604,-0.0962957,1.1192,-1.14233,-0.481098,0.159315,-1.90272,0.158696,-1.90298,0,0,-0.00640926,0.00240612,0,0,0,0,0.827587,-0.772106,
921,19.7245,1.1246,-1.50739,-0.150975,0.879591,-1.002,-0.173802,1.24762,-1.09415,0.0918328,0.954917,-1.18368,0.00304416,1.17972,-1.33262,-0.110755,1.01688,-0.900134,0.207837,1.1246,-1.50739,-0.150975,0.879591,-1.002,-0.173802,1.11999,-1.14257,-0.480586,0.159053,-1.90258,0.158477,-1.9029,-0.0201384,0,-0.00636942,0.0024326,-20.1384,0,0,0,0.824277,-0.772908,
922,19.7103,1.11973,-1.50764,-0.157142,0.879654,-1.01151,-0.176104,1.24999,-1.0939,0.0926624,0.958139,-1.18577,0.00397324,1.18269,-1.33438,-0.110818,1.01529,-0.901637,0.20382,1.11973,-1.50764,-0.157142,0.879654,-1.01151,-0.176104,1.12067,-1.14263,-0.479837,0.158852,-1.9025,0.158274,-1.90282,-0.0201384,0.0201384,-0.00631123,0.0017776,-20.1384,40.2768,0,0,0.820385,-0.77367,
923,21.1177,1.12408,-1.5071,-0.151521,0.951112,-1.0641,-0.0937356,1.25171,-1.09309,0.0938143,0.959067,-1.1859,0.00451061,1.18342,-1.33473,-0.110419,1.01957,-0.904721,0.216128,1.12408,-1.5071,-0.151521,0.951112,-1.0641,-0.0937356,1.12242,-1.14243,-0.478683,0.15865,-1.90244,0.158059,-1.90276,-0.0201384,0.0201384,-0.00622475,0.000840934,-20.1384,40.2768,0,0,0.809418,-0.778237,
924,19.7689,1.11854,-1.50624,-0.160842,0.950826,-1.06599,-0.0936598,1.25268,-1.09286,0.094354,0.959922,-1.18673,0.00496108,1.18427,-1.3353,-0.110329,1.02061,-0.905502,0.218314,1.11854,-1.50624,-0.160842,0.950826,-1.06599,-0.0936598,1.12128,-1.1428,-0.476784,0.158469,-1.90238,0.157867,-1.90273,0,0,-0.00611897,-0.000410715,0,20.1384,0,0,0.815686,-0.768582,
925,19.9232,1.11854,-1.50624,-0.160842,0.950826,-1.06599,-0.0936598,1.25268,-1.09286,0.094354,0.959922,-1.18673,0.00496108,1.18427,-1.3353,-0.110329,1.02061,-0.905502,0.218314,1.11854,-1.50624,-0.160842,0.950826,-1.06599,-0.0936598,1.12128,-1.1428,-0.476784,0.158288,-1.90236,0.157658,-1.90275,0,0,-0.00594411,-0.00207246,0,0,0,0,0.819904,-0.762192,
926,20.3946,1.12093,-1.50656,-0.157844,0.950091,-1.06866,-0.092573,1.25548,-1.09197,0.0957562,0.961154,-1.18682,0.0055126,1.18659,-1.33506,-0.107854,1.02285,-0.906256,0.221145,1.12093,-1.50656,-0.157844,0.950091,-1.06866,-0.092573,1.1232,-1.1418,-0.476167,0.158066,-1.9024,0.157462,-1.90281,-0.0201384,0.0201384,-0.00570277,-0.00340174,-20.1384,40.2768,0,0,0.816561,-0.761603,
927,20.4195,1.1175,-1.50669,-0.161044,0.917237,-1.14881,-0.0263159,1.25788,-1.09152,0.0966705,0.962267,-1.18671,0.00592222,1.18749,-1.33516,-0.107638,1.02326,-0.906795,0.219922,1.1175,-1.50669,-0.161044,0.917237,-1.14881,-0.0263159,1.12286,-1.14222,-0.474853,0.157825,-1.90248,0.157274,-1.90293,-0.0201384,0.0201384,-0.0054177,-0.00469028,-20.1384,40.2768,0,0,0.809835,-0.764134,
928,20.0165,1.11894,-1.50613,-0.161875,0.916439,-1.14664,-0.0258794,1.2595,-1.09122,0.0978117,0.962707,-1.18649,0.00619748,1.18776,-1.33505,-0.107587,1.02344,-0.90681,0.218857,1.11894,-1.50613,-0.161875,0.916439,-1.14664,-0.0258794,1.12248,-1.14263,-0.473885,0.157623,-1.9026,0.157095,-1.90308,0,-0.0201384,-0.0051104,-0.00625245,0,2.22045e-010,0,0,0.805719,-0.764477,
929,19.9404,1.11721,-1.50612,-0.162141,0.915549,-1.14518,-0.0256346,1.26064,-1.09075,0.0987431,0.963221,-1.18569,0.00610511,1.18799,-1.33468,-0.107716,1.02336,-0.906821,0.21822,1.11721,-1.50612,-0.162141,0.915549,-1.14518,-0.0256346,1.12214,-1.14284,-0.473428,0.157462,-1.90282,0.156927,-1.90329,0,-0.0201384,-0.00479199,-0.00809498,0,-20.1384,0,0,0.829096,-0.753524,
930,20.3086,1.11588,-1.50649,-0.163496,0.909857,-1.14017,-0.0137503,1.2619,-1.09019,0.0993295,0.964381,-1.18625,0.00646717,1.18937,-1.33491,-0.107315,1.02676,-0.906767,0.22351,1.11588,-1.50649,-0.163496,0.909857,-1.14017,-0.0137503,1.12396,-1.14179,-0.472962,0.157301,-1.90312,0.156769,-1.90355,0,-0.0201384,-0.0045098,-0.00926788,0,2.22045e-010,0,0,0.846028,-0.747087,
931,19.7308,1.11588,-1.50649,-0.163496,0.909857,-1.14017,-0.0137503,1.2619,-1.09019,0.0993295,0.964381,-1.18625,0.00646717,1.18937,-1.33491,-0.107315,1.02676,-0.906767,0.22351,1.11588,-1.50649,-0.163496,0.909857,-1.14017,-0.0137503,1.12396,-1.14179,-0.472962,0.15716,-1.90344,0.15662,-1.90386,0,0,-0.00432545,-0.00889099,0,0,0,0,0.856692,-0.741579,
932,19.7351,1.11798,-1.50667,-0.162031,0.909084,-1.14043,-0.0165746,1.26217,-1.08965,0.0997938,0.965444,-1.18685,0.007533,1.19018,-1.33539,-0.106988,1.03559,-0.905477,0.237357,1.11798,-1.50667,-0.162031,0.909084,-1.14043,-0.0165746,1.12506,-1.14114,-0.473118,0.157019,-1.90374,0.156477,-1.90415,0,-0.0201384,-0.00419927,-0.00752984,0,0,0,0,0.868071,-0.733997,
933,22.1272,1.1247,-1.50744,-0.152816,0.940156,-1.1603,-0.0680625,1.26246,-1.08862,0.100222,0.968182,-1.191,0.00774105,1.19572,-1.3419,-0.0969593,1.02184,-0.901878,0.208424,1.1247,-1.50744,-0.152816,0.940156,-1.1603,-0.0680625,1.12733,-1.13974,-0.472432,0.156858,-1.90403,0.156338,-1.9044,-0.0201384,-2.22045e-013,-0.00407006,-0.00555533,-20.1384,-2.22045e-010,0,0,0.849371,-0.746251,
934,19.8891,1.12891,-1.50655,-0.151113,0.904396,-1.14711,-0.0091399,1.26238,-1.08546,0.100894,0.968627,-1.19134,0.00751854,1.19489,-1.34059,-0.102583,1.00752,-0.898938,0.171618,1.12891,-1.50655,-0.151113,0.904396,-1.14711,-0.0091399,1.12918,-1.13838,-0.473056,0.156717,-1.90417,0.156213,-1.90458,-0.0201384,0,-0.00392807,-0.00389645,-20.1384,0,0,0,0.837589,-0.754737,
935,19.6331,1.1294,-1.50793,-0.149694,0.808391,-1.17532,-0.0668161,1.26233,-1.08205,0.101316,0.968782,-1.19174,0.00739369,1.1746,-1.35349,-0.126417,0.987418,-0.914246,0.13727,1.1294,-1.50793,-0.149694,0.808391,-1.17532,-0.0668161,1.13327,-1.13508,-0.476018,0.156576,-1.90427,0.156075,-1.90471,0,0,-0.00375535,-0.00319987,20.1384,-20.1384,0,0,0.859893,-0.742971,
936,19.7914,1.13217,-1.5082,-0.142848,0.906964,-1.1608,-0.0232657,1.26108,-1.07753,0.10027,0.969084,-1.19366,0.00647716,1.19324,-1.33979,-0.112372,0.986965,-0.909348,0.140038,1.13217,-1.5082,-0.142848,0.906964,-1.1608,-0.0232657,1.1331,-1.13484,-0.476328,0.156475,-1.90441,0.155947,-1.90482,0,0,-0.00361951,-0.00231035,0,20.1384,0,0,0.870847,-0.740307,
937,20.5526,1.13188,-1.50816,-0.143072,0.908624,-1.16665,-0.02844,1.26022,-1.07284,0.0992693,0.969795,-1.19616,0.00587194,1.19442,-1.34144,-0.113065,0.982127,-0.909794,0.132953,1.13188,-1.50816,-0.143072,0.908624,-1.16665,-0.02844,1.13334,-1.13277,-0.477328,0.156355,-1.90449,0.155831,-1.9049,0,0,-0.00355168,-0.000381845,0,0,0,0,0.862656,-0.742856,
938,19.9146,1.13044,-1.50798,-0.142118,0.916508,-1.18374,-0.0284037,1.25847,-1.06864,0.098598,0.972465,-1.20512,0.00547506,1.19834,-1.34739,-0.114561,0.973006,-0.91829,0.130736,1.13044,-1.50798,-0.142118,0.916508,-1.18374,-0.0284037,1.13864,-1.12798,-0.480388,0.156254,-1.90453,0.155718,-1.90491,0,0,-0.00349309,0.00162615,0,0,0,0,0.900387,-0.734408,
939,19.7374,1.12689,-1.50855,-0.142759,0.868963,-1.12808,-0.0391307,1.25843,-1.06645,0.0957767,0.9754,-1.21219,0.00750629,1.2016,-1.3521,-0.114711,0.962359,-0.93489,0.112142,1.12689,-1.50855,-0.142759,0.868963,-1.12808,-0.0391307,1.13865,-1.12797,-0.480443,0.156173,-1.90451,0.155595,-1.90485,0,0,-0.00352071,0.00468508,0,0,0,0,0.939627,-0.724036,
940,20.2304,1.1288,-1.50836,-0.142042,0.816253,-1.02681,-0.0815189,1.25785,-1.06389,0.0926848,0.975089,-1.21477,0.0070803,1.20142,-1.35418,-0.115434,0.982142,-0.917913,0.179959,1.1288,-1.50836,-0.142042,0.816253,-1.02681,-0.0815189,1.14085,-1.12721,-0.485113,0.156032,-1.90437,0.155479,-1.9047,0,0,-0.00382374,0.0104149,20.1384,-20.1384,0,0,0.948503,-0.713202,
941,20.2023,1.12646,-1.50847,-0.142226,0.808505,-1.03123,-0.0830527,1.24887,-0.904161,0.203603,0.976547,-1.21927,0.00742573,1.20303,-1.35742,-0.116312,0.944393,-0.913248,0.138453,1.12646,-1.50847,-0.142226,0.808505,-1.03123,-0.0830527,1.14865,-1.12056,-0.475506,0.155932,-1.90427,0.155357,-1.90437,0,0,-0.00416487,0.0172785,20.1384,-20.1384,0,0,0.935485,-0.719406,
942,19.7023,1.12826,-1.50782,-0.142369,0.804152,-1.01567,-0.0904987,1.25102,-0.906343,0.203644,0.975904,-1.21765,0.00768384,1.20082,-1.35837,-0.116217,0.944397,-0.908873,0.138749,1.12826,-1.50782,-0.142369,0.804152,-1.01567,-0.0904987,1.1517,-1.11695,-0.439759,0.15575,-1.90399,0.15522,-1.9038,0,0.0201384,-0.00436669,0.0236476,0,20.1384,0,0,0.907455,-0.733589,
943,20.3023,1.12612,-1.50697,-0.14165,0.805744,-1.00067,-0.104936,1.31113,-1.05269,0.0302202,0.974908,-1.21511,0.00534431,1.19935,-1.35738,-0.117385,1.01421,-0.929784,0.0737644,1.12612,-1.50697,-0.14165,0.805744,-1.00067,-0.104936,1.15446,-1.11662,-0.445284,0.15561,-1.90344,0.155071,-1.90299,0,0,-0.00443983,0.0282547,0,-20.1384,0,0,0.909998,-0.727814,
944,19.753,1.12724,-1.50681,-0.142107,1.22906,-1.03187,-0.0349429,1.32041,-1.04101,0.0205325,0.975292,-1.2106,0.00262063,1.19846,-1.35569,-0.11921,1.27822,-0.882105,0.187695,1.12724,-1.50681,-0.142107,1.22906,-1.03187,-0.0349429,1.15566,-1.11621,-0.445885,0.155448,-1.9024,0.154929,-1.90209,-0.0201384,0.0402768,-0.00439314,0.0311942,-20.1384,20.1384,0,0,0.915231,-0.721954,
945,20.6065,1.12303,-1.50628,-0.142917,1.3027,-0.987106,-0.0823799,1.3415,-1.00218,0.00709485,0.974353,-1.20757,-0.000818108,1.19665,-1.35492,-0.121568,1.23731,-0.907459,0.198729,1.12303,-1.50628,-0.142917,1.3027,-0.987106,-0.0823799,1.1581,-1.11569,-0.451141,0.155328,-1.90145,0.154784,-1.90106,0,0.0402768,-0.00425865,0.0340891,20.1384,0,0,0,0.902679,-0.725818,
946,19.8176,1.12349,-1.50568,-0.142834,1.31685,-0.982866,-0.0854007,1.3427,-0.999488,0.00697442,0.974019,-1.20704,-0.00182095,1.19585,-1.355,-0.122745,1.19276,-0.906582,0.273101,1.12349,-1.50568,-0.142834,1.31685,-0.982866,-0.0854007,1.15885,-1.11566,-0.455577,0.155207,-1.9004,0.154648,-1.89997,0,0.0201384,-0.00404722,0.0363897,0,0,0,0,0.887986,-0.73136,
947,19.8825,1.12417,-1.50522,-0.142727,1.30795,-0.99344,-0.065497,1.34306,-0.997579,0.00671837,0.973686,-1.20695,-0.00340127,1.19531,-1.35536,-0.124142,1.22471,-0.898359,0.188719,1.12417,-1.50522,-0.142727,1.30795,-0.99344,-0.065497,1.15936,-1.11663,-0.458032,0.155106,-1.89911,0.154506,-1.89869,0,0.0402768,-0.00370851,0.0375516,0,-2.22045e-010,0,0,0.864379,-0.750847,
948,19.9089,1.12026,-1.5049,-0.14325,1.30931,-0.994545,-0.0671328,1.34239,-0.997603,0.00576243,0.972611,-1.20619,-0.00489452,1.19371,-1.35514,-0.125734,1.22443,-0.890989,0.183754,1.12026,-1.5049,-0.14325,1.30931,-0.994545,-0.0671328,1.15976,-1.11674,-0.46141,0.154965,-1.8979,0.154388,-1.89749,0,0.0201384,-0.00339419,0.0372861,0,-2.22045e-010,0,0,0.85644,-0.757797,
949,19.903,1.12242,-1.50408,-0.142884,1.2445,-0.919241,0.14077,1.34117,-1.00104,0.00183312,0.970839,-1.20618,-0.00637958,1.19039,-1.35509,-0.130338,1.29649,-0.795708,0.106842,1.12242,-1.50408,-0.142884,1.2445,-0.919241,0.14077,1.16,-1.117,-0.464052,0.154864,-1.89672,0.154276,-1.89626,0,0.0201384,-0.00313264,0.0360803,0,-20.1384,0,0,0.884685,-0.740317,
950,20.1334,1.12403,-1.50348,-0.144601,1.23903,-0.919813,0.138524,1.33985,-1.00286,-0.00195887,0.969418,-1.20496,-0.00794125,1.18555,-1.35015,-0.142709,1.30068,-0.799014,0.107239,1.12403,-1.50348,-0.144601,1.23903,-0.919813,0.138524,1.16038,-1.1169,-0.467057,0.154764,-1.89549,0.154172,-1.89507,0,0.0402768,-0.00290739,0.0354674,0,-2.22045e-010,0,0,0.894518,-0.733967,
951,19.7007,1.1229,-1.50297,-0.144536,1.23272,-0.919212,0.138419,1.33877,-1.00276,-0.00239822,0.968546,-1.20404,-0.00876441,1.18469,-1.34927,-0.143456,1.30485,-0.797999,0.106069,1.1229,-1.50297,-0.144536,1.23272,-0.919212,0.138419,1.15893,-1.11832,-0.469559,0.154663,-1.8943,0.154076,-1.8939,-0.0201384,0.0402768,-0.00269573,0.0361347,-20.1384,20.1384,0,0,0.874204,-0.741457,
952,19.7447,1.12168,-1.50272,-0.142131,1.26254,-0.916122,0.102752,1.33647,-1.00614,-0.00351973,0.967621,-1.2036,-0.00927198,1.1852,-1.35472,-0.134277,1.30878,-0.80019,0.103594,1.12168,-1.50272,-0.142131,1.26254,-0.916122,0.102752,1.15759,-1.11921,-0.470054,0.154582,-1.89315,0.153987,-1.89271,-0.0201384,0.0402768,-0.00242623,0.0363813,-20.1384,-2.22045e-010,0,0,0.86118,-0.748234,
953,20.0215,1.12104,-1.50296,-0.142615,1.26652,-0.917718,0.096573,1.33378,-1.01615,-0.00797159,0.966962,-1.20317,-0.00941015,1.18464,-1.35456,-0.133885,1.31151,-0.809459,0.0983278,1.12104,-1.50296,-0.142615,1.26652,-0.917718,0.096573,1.15587,-1.11975,-0.470747,0.154482,-1.8919,0.153907,-1.89151,0,0.0604152,-0.00207816,0.0353033,0,20.1384,0,0,0.863745,-0.742879,
954,20.4519,1.12085,-1.50282,-0.14268,1.26527,-0.921289,0.099084,1.33197,-1.02143,-0.0117416,0.966489,-1.2029,-0.00944102,1.18428,-1.35455,-0.133378,1.31802,-0.808947,0.0828239,1.12085,-1.50282,-0.14268,1.26527,-0.921289,0.099084,1.15581,-1.11994,-0.472234,0.154401,-1.89082,0.153837,-1.8903,0,0.0201384,-0.00167692,0.0337178,0,0,0,0,0.865019,-0.738121,
955,19.6865,1.12144,-1.50209,-0.143894,1.26505,-0.921941,0.0977912,1.32414,-1.02863,-0.0141061,0.965175,-1.2027,-0.00968932,1.18086,-1.35027,-0.142527,1.32484,-0.816459,0.0796807,1.12144,-1.50209,-0.143894,1.26505,-0.921941,0.0977912,1.15239,-1.12191,-0.473556,0.154361,-1.88963,0.153783,-1.88923,0,0.0402768,-0.00124432,0.0322444,0,20.1384,0,0,0.847332,-0.749593,
956,19.7593,1.12219,-1.50171,-0.143231,1.26178,-0.921601,0.0977734,1.31746,-1.03244,-0.012205,0.963537,-1.20222,-0.0102888,1.18119,-1.35216,-0.136631,1.32964,-0.818356,0.0741523,1.12219,-1.50171,-0.143231,1.26178,-0.921601,0.0977734,1.15194,-1.12275,-0.473869,0.154321,-1.8886,0.153742,-1.88816,0,0.0402768,-0.000763719,0.0302674,0,0,0,0,0.826166,-0.768328,
957,19.9977,1.12099,-1.50146,-0.143765,1.26275,-0.92115,0.0932051,1.31778,-1.03088,-0.0108497,0.961696,-1.2017,-0.0112259,1.17987,-1.35197,-0.13615,1.31925,-0.816186,0.0769721,1.12099,-1.50146,-0.143765,1.26275,-0.92115,0.0932051,1.15073,-1.1236,-0.474305,0.15428,-1.88763,0.153717,-1.88717,0,0.0201384,-0.000326579,0.0272979,0,0,0,0,0.826145,-0.768697,
958,19.756,1.12016,-1.5007,-0.145968,1.25858,-0.91934,0.0927965,1.32817,-1.02248,0.00291808,0.959921,-1.20131,-0.0118671,1.17225,-1.34735,-0.151997,1.31067,-0.79841,0.0653877,1.12016,-1.5007,-0.145968,1.25858,-0.91934,0.0927965,1.15075,-1.12357,-0.474187,0.15426,-1.88667,0.153706,-1.88624,0,0.0201384,5.22707e-005,0.0237405,0,-20.1384,0,0,0.860605,-0.748354,
959,19.7921,1.12039,-1.50166,-0.144866,1.25728,-0.918622,0.0921993,1.32185,-1.03008,-0.00368707,0.957769,-1.19989,-0.0128072,1.17181,-1.34598,-0.149735,1.31492,-0.809816,0.0703152,1.12039,-1.50166,-0.144866,1.25728,-0.918622,0.0921993,1.14877,-1.12468,-0.474143,0.15424,-1.88588,0.153707,-1.88548,0,0.0201384,0.000351205,0.0215271,0,-20.1384,0,0,0.874662,-0.744305,
960,20.1189,1.11992,-1.50189,-0.145746,1.25308,-0.919179,0.0891816,1.32131,-1.03083,-0.00531514,0.956954,-1.19906,-0.0133771,1.17229,-1.3454,-0.14775,1.32318,-0.799856,0.0158412,1.11992,-1.50189,-0.145746,1.25308,-0.919179,0.0891816,1.14453,-1.12792,-0.474676,0.15424,-1.88526,0.153719,-1.88477,0,0,0.000575355,0.0209789,0,-20.1384,0,0,0.850211,-0.761653,
961,19.997,1.03272,-1.61852,-0.142194,1.16146,-1.03122,-0.111287,1.30555,-1.04579,-0.00119441,0.955364,-1.19733,-0.0141284,1.17081,-1.34431,-0.147561,1.34432,-0.820554,-0.0180508,1.03272,-1.61852,-0.142194,1.16146,-1.03122,-0.111287,1.14275,-1.1291,-0.475125,0.15424,-1.88451,0.153738,-1.88407,0,0.0201384,0.000747972,0.0203747,0,2.22045e-010,0,0,0.831774,-0.775207,
962,19.9689,1.03354,-1.61867,-0.153373,1.15404,-1.03254,-0.113765,1.30095,-1.05122,0.000970385,0.954668,-1.19663,-0.0147173,1.17024,-1.34387,-0.147629,1.34737,-0.829211,-0.0273022,1.03354,-1.61867,-0.153373,1.15404,-1.03254,-0.113765,1.14297,-1.12913,-0.47539,0.15422,-1.88385,0.153763,-1.88338,0,0.0201384,0.000914632,0.0183893,0,0,0,0,0.82385,-0.777758,
963,19.8586,1.1846,-1.51887,-0.0564479,1.22339,-0.916238,0.0842907,0.954004,-1.19563,-0.0155428,1.29908,-1.05374,0.00171264,1.16959,-1.34336,-0.147867,1.34764,-0.83295,-0.0308294,1.1846,-1.51887,-0.0564479,1.22339,-0.916238,0.0842907,1.14187,-1.12986,-0.475653,0.15422,-1.8833,0.153793,-1.88279,0,0.0201384,0.00107463,0.015783,0,2.22045e-010,0,0,0.819131,-0.777021,
964,20.0838,1.03383,-1.61642,-0.184725,1.21122,-0.911445,0.0779988,1.29496,-1.05537,-0.000106069,0.953606,-1.19528,-0.0160847,1.16919,-1.34349,-0.147838,1.34949,-0.836863,-0.0350658,1.03383,-1.61642,-0.184725,1.21122,-0.911445,0.0779988,1.14092,-1.13037,-0.475872,0.15422,-1.88264,0.153828,-1.88227,0,0,0.00128275,0.0127033,0,-20.1384,0,0,0.834297,-0.765953,
965,19.7838,1.04136,-1.6214,-0.130191,1.14814,-1.03423,-0.119885,1.2951,-1.05845,0.00234151,0.953015,-1.19434,-0.0165835,1.16859,-1.34294,-0.1479,1.30259,-0.830472,-0.0385865,1.04136,-1.6214,-0.130191,1.14814,-1.03423,-0.119885,1.1403,-1.1308,-0.47571,0.15424,-1.88228,0.15387,-1.88185,0,0,0.00151531,0.00992337,0,-20.1384,0,0,0.839499,-0.765829,
966,19.9414,1.04164,-1.68075,-0.176142,1.17108,-0.886123,0.0412882,1.29105,-1.06048,-0.000534683,0.952377,-1.19435,-0.0169783,1.12958,-1.39045,-0.148074,1.2987,-0.831998,-0.0385738,1.04164,-1.68075,-0.176142,1.17108,-0.886123,0.0412882,1.13805,-1.13278,-0.472604,0.15424,-1.88198,0.153922,-1.88152,0,0.0201384,0.00171383,0.00792735,0,20.1384,0,0,0.836056,-0.767452,
967,19.7586,1.04136,-1.6822,-0.179803,1.15612,-0.874845,0.0241006,1.28953,-1.06127,-0.00191225,0.952428,-1.19613,-0.0180315,1.12966,-1.39229,-0.148946,1.29398,-0.833125,-0.0437773,1.04136,-1.6822,-0.179803,1.15612,-0.874845,0.0241006,1.13758,-1.13342,-0.471799,0.15424,-1.88169,0.153977,-1.88126,0,0,0.00186026,0.00628027,0,0,0,0,0.859502,-0.749192,
968,20.8804,1.03908,-1.67729,-0.178757,1.10545,-1.04779,-0.121487,1.28856,-1.06148,-0.00294869,0.952449,-1.19618,-0.0176573,1.13302,-1.38878,-0.14886,1.27406,-0.850494,-0.101132,1.03908,-1.67729,-0.178757,1.10545,-1.04779,-0.121487,1.13719,-1.13406,-0.470252,0.15424,-1.88155,0.15404,-1.88105,0,0,0.00203648,0.00507914,0,0,0,0,0.885537,-0.732731,
969,19.6153,1.12474,-1.6166,-0.0793643,1.10445,-1.04158,-0.136456,1.27385,-1.06322,-0.00812002,0.952623,-1.19639,-0.0174629,1.10997,-1.38338,-0.185832,1.28034,-0.849527,-0.0974177,1.12474,-1.6166,-0.0793643,1.10445,-1.04158,-0.136456,1.13676,-1.13434,-0.469829,0.15426,-1.88129,0.154103,-1.88089,0,0.0201384,0.00221129,0.0053594,0,20.1384,0,0,0.888926,-0.728004,
970,19.9159,1.12444,-1.61772,-0.0805235,1.1591,-0.868152,-0.0302875,1.27275,-1.06281,-0.00957417,0.953211,-1.19718,-0.0169056,1.11023,-1.38397,-0.185854,1.27735,-0.846093,-0.0918976,1.12444,-1.61772,-0.0805235,1.1591,-0.868152,-0.0302875,1.1367,-1.13518,-0.471487,0.15426,-1.88113,0.154181,-1.8807,0,0.0201384,0.00244065,0.00665271,0,20.1384,0,0,0.902205,-0.723466,
971,20.3003,1.04126,-1.69111,-0.187604,1.14407,-0.86647,-0.03123,1.27211,-1.06078,-0.0115641,0.954877,-1.20195,-0.0179233,1.12637,-1.40086,-0.153102,1.2662,-0.833323,-0.0606698,1.04126,-1.69111,-0.187604,1.14407,-0.86647,-0.03123,1.13671,-1.13568,-0.472285,0.15428,-1.88093,0.154259,-1.88049,0,0,0.00266221,0.0081671,0,-20.1384,0,0,0.90663,-0.729059,
972,20.1732,1.10503,-1.6332,-0.0901936,0.770972,-0.738831,-0.373996,1.27211,-1.06084,-0.0115342,0.9555,-1.20277,-0.0168045,1.12681,-1.40137,-0.152915,1.26502,-0.828936,-0.0329044,1.10503,-1.6332,-0.0901936,0.770972,-0.738831,-0.373996,1.13657,-1.13575,-0.472275,0.154301,-1.88063,0.154349,-1.88021,0,0.0201384,0.00280511,0.0104375,0,20.1384,0,0,0.89932,-0.734221,
