Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.780663,-1.18299,0.801322,-1.18894,0,0,0,
421,0,0.779039,-1.18191,0.798049,-1.18795,0,0,0,
422,0,0.774768,-1.18028,0.794826,-1.18691,0,0,0,
423,0,0.772579,-1.18006,0.791602,-1.18588,0,0,0,
424,0,0.771613,-1.17953,0.788629,-1.18495,0,0,0,
425,0,0.768932,-1.1788,0.785831,-1.18407,0,0,0,
426,0,0.767658,-1.1787,0.783158,-1.18326,0,0,0,
427,0,0.766678,-1.17862,0.780721,-1.18256,0,0,0,
428,0,0.765458,-1.17849,0.778487,-1.18195,0,0,0,
429,0,0.764087,-1.17839,0.776397,-1.18141,0,0,0,
430,0,0.762978,-1.17851,0.774436,-1.18096,0,0,0,
431,0,0.761923,-1.17841,0.772609,-1.18058,0,0,0,
432,0,0.760507,-1.17811,0.770872,-1.18023,0,0,0,
433,0,0.753435,-1.17894,0.768753,-1.17997,0,0,0,
434,0,0.751278,-1.17895,0.766254,-1.17981,0,0,0,
435,0,0.746978,-1.17857,0.763644,-1.17965,0,0,0,
436,0,0.74293,-1.1801,0.760795,-1.1796,0,0,0,
437,0,0.743989,-1.18086,0.758153,-1.17974,0,0,0,
438,0,0.74444,-1.18154,0.756028,-1.17996,0,0,0,
439,0,0.74444,-1.18154,0.754262,-1.1802,0,0,0,
440,0,0.744517,-1.18257,0.752771,-1.18048,0,0,0,
441,0,0.744357,-1.1836,0.7515,-1.18088,0,0,0,
442,0,0.743311,-1.18524,0.750332,-1.18142,0,0,0,
443,0,0.743311,-1.18524,0.749262,-1.182,0,0,0,
444,0,0.741597,-1.18754,0.748224,-1.18267,0,0,0,
445,0,0.740999,-1.18824,0.747168,-1.18347,0,0,0,
446,0,0.740999,-1.18824,0.746228,-1.18419,0,0,0,
447,0,0.739991,-1.18889,0.745354,-1.18486,0,0,0,
448,0,0.738863,-1.18941,0.744451,-1.18551,0,0,0,
449,0,0.737211,-1.19011,0.743473,-1.18616,0,0,0,
450,0,0.736045,-1.19054,0.74243,-1.1868,0,0,0,
451,0,0.734968,-1.19101,0.741374,-1.1874,0,0,0,
452,0,0.732221,-1.19211,0.740189,-1.18804,0,0,0,
453,0,0.730873,-1.19236,0.738871,-1.18868,0,0,0,
454,0,0.728885,-1.19284,0.737501,-1.18928,0,0,0,
455,0,0.727902,-1.1929,0.736113,-1.18982,0,0,0,
456,0,0.726547,-1.19324,0.734758,-1.19032,0,0,0,
457,0,0.724847,-1.19334,0.733377,-1.19077,0,0,0,
458,0,0.723478,-1.19354,0.731972,-1.19118,0,0,0,
459,0,0.721157,-1.19421,0.730501,-1.19159,0,0,0,
460,0,0.72049,-1.19445,0.729026,-1.19201,0,0,0,
461,0,0.719332,-1.19487,0.727636,-1.19241,0,0,0,
462,0,0.718492,-1.19524,0.726307,-1.19281,0,0,0,
463,0,0.717356,-1.19562,0.725029,-1.19321,0,0,0,
464,0,0.716412,-1.19596,0.723787,-1.19361,0,0,0,
465,0,0.715978,-1.1964,0.72263,-1.194,0,0,0,
466,0,0.714876,-1.19737,0.721532,-1.19444,0,0,0,
467,0,0.714599,-1.19824,0.720496,-1.19495,0,0,0,
468,0,0.713375,-1.20005,0.719504,-1.19559,0,0,0,
469,0,0.712622,-1.20127,0.718513,-1.19636,0,0,0,
470,0,0.70215,-1.21122,0.716817,-1.19787,0,0,0,
471,0,0.692103,-1.22518,0.713815,-1.20097,0,0,0,
472,0,0.69156,-1.22569,0.710464,-1.2047,0,0,0,
473,0,0.69079,-1.22608,0.707524,-1.20793,0,0,0,
474,0,0.688833,-1.22677,0.704824,-1.21075,0,0,0,
475,0,0.687147,-1.22753,0.702258,-1.21325,0,0,0,
476,0,0.683646,-1.22768,0.699688,-1.21544,0,0,0,
477,0,0.68185,-1.22751,0.697106,-1.21729,0,0,0,
478,0,0.680295,-1.22716,0.694662,-1.21882,0,0,0,
479,0,0.678995,-1.2268,0.692373,-1.22006,0,0,0,
480,0,0.676961,-1.22636,0.690179,-1.22106,0,0,0,
481,0,0.67606,-1.22602,0.688096,-1.22184,0,0,0,
482,0,0.675003,-1.22557,0.68618,-1.22244,0,0,0,
483,0,0.673318,-1.22539,0.684348,-1.22291,0,0,0,
484,0,0.672062,-1.22551,0.682571,-1.22329,0,0,0,
485,0,0.670001,-1.22505,0.680812,-1.2236,0,0,0,
486,0,0.66833,-1.22485,0.679037,-1.2238,0,0,0,
487,0,0.666733,-1.22471,0.677283,-1.22395,0,0,0,
488,0,0.665516,-1.22451,0.675582,-1.22405,0,0,0,
489,0,0.665256,-1.22415,0.674028,-1.22409,0,0,0,
490,0,0.663916,-1.22375,0.672589,-1.22407,0,0,0,
491,0,0.663272,-1.22311,0.671218,-1.22397,0,0,0,
492,0,0.662763,-1.22302,0.669968,-1.22383,0,0,0,
493,0,0.661962,-1.22257,0.668809,-1.22368,0,0,0,
494,0,0.661546,-1.22203,0.667733,-1.22347,0,0,0,
495,0,0.661593,-1.22159,0.666794,-1.22321,0,0,0,
496,0,0.661415,-1.22124,0.665988,-1.22294,0,0,0,
497,0,0.661844,-1.22066,0.665323,-1.22263,0,0,0,
498,0,0.661797,-1.22043,0.664789,-1.22232,0,0,0,
499,0,0.661659,-1.22022,0.664323,-1.22201,0,0,0,
500,0,0.661458,-1.22008,0.663901,-1.22173,0,0,0,
501,0,0.66132,-1.21997,0.663518,-1.22147,0,0,0,
502,0,0.661315,-1.21985,0.663183,-1.22123,0,0,0,
503,0,0.662418,-1.21849,0.662982,-1.22092,0,0,0,
504,0,0.663194,-1.21731,0.662955,-1.22046,0,0,0,
505,0,0.663014,-1.21737,0.662978,-1.21998,0,0,0,
506,0,0.662855,-1.21747,0.662971,-1.21959,0,0,0,
507,0,0.663422,-1.21668,0.662997,-1.21921,0,0,0,
508,0,0.663719,-1.21624,0.663084,-1.21879,0,0,0,
509,0,0.663744,-1.21614,0.663183,-1.21839,0,0,0,
510,0,0.66379,-1.21599,0.663272,-1.21804,0,0,0,
511,0,0.662609,-1.21546,0.663261,-1.21768,0,0,0,
512,0,0.663,-1.21504,0.663191,-1.21731,0,0,0,
513,0,0.662708,-1.2153,0.66314,-1.21699,0,0,0,
514,0,0.662201,-1.21579,0.663035,-1.21677,0,0,0,
515,0,0.661798,-1.21604,0.662877,-1.21664,0,0,0,
516,0,0.661357,-1.21631,0.662679,-1.21657,0,0,0,
517,0,0.660724,-1.21647,0.662429,-1.21654,0,0,0,
518,0,0.660648,-1.21618,0.662164,-1.21651,0,0,0,
519,0,0.660258,-1.21616,0.661903,-1.21645,0,0,0,
520,0,0.658532,-1.21485,0.661521,-1.21631,0,0,0,
521,0,0.658162,-1.21478,0.661037,-1.21608,0,0,0,
522,0,0.659113,-1.21315,0.660671,-1.21576,0,0,0,
523,0,0.659557,-1.21234,0.660468,-1.2153,0,0,0,
524,0,0.659286,-1.21275,0.660308,-1.21488,0,0,0,
525,0,0.658015,-1.21162,0.660055,-1.21447,0,0,0,
526,0,0.660004,-1.21,0.659896,-1.21391,0,0,0,
527,0,0.659722,-1.21028,0.659891,-1.21334,0,0,0,
528,0,0.659803,-1.21047,0.659871,-1.21289,0,0,0,
529,0,0.657146,-1.21273,0.659658,-1.21269,0,0,0,
530,0,0.657602,-1.21337,0.65931,-1.21275,0,0,0,
531,0,0.66052,-1.21227,0.659272,-1.21276,0,0,0,
532,0,0.660044,-1.21361,0.659426,-1.21279,0,0,0,
533,0,0.66008,-1.21538,0.659523,-1.21305,0,0,0,
534,0,0.661439,-1.21767,0.659712,-1.21358,0,0,0,
535,0,0.663178,-1.22023,0.660107,-1.2144,0,0,0,
536,0,0.663952,-1.22338,0.660634,-1.21552,0,0,0,
537,0,0.666737,-1.22754,0.661352,-1.21704,0,0,0,
538,0,0.669817,-1.23074,0.662408,-1.21888,0,0,0,
539,0,0.67396,-1.23316,0.663853,-1.22088,0,0,0,
540,0,0.678093,-1.23738,0.665709,-1.22307,0,0,0,
541,0,0.681302,-1.24005,0.667841,-1.22545,0,0,0,
542,0,0.681302,-1.24005,0.669893,-1.22768,0,0,0,
543,0,0.694959,-1.23964,0.672673,-1.22953,0,0,0,
544,0,0.701434,-1.24038,0.676563,-1.23113,0,0,0,
545,0,0.72405,-1.23591,0.682078,-1.2322,0,0,0,
546,0,0.726851,-1.23563,0.688689,-1.23274,0,0,0,
547,0,0.743737,-1.23128,0.695793,-1.23285,0,0,0,
548,0,0.752348,-1.23167,0.703757,-1.23264,0,0,0,
549,0,0.770646,-1.23084,0.712558,-1.23243,0,0,0,
550,0,0.787203,-1.23183,0.722674,-1.23226,0,0,0,
551,0,0.805259,-1.23325,0.733886,-1.2323,0,0,0,
552,0,0.826781,-1.23321,0.746405,-1.23245,0,0,0,
553,0,0.848639,-1.23306,0.760322,-1.23255,0,0,0,
554,0,0.884799,-1.23491,0.77654,-1.23277,0,0,0,
555,0,0.904656,-1.23573,0.794555,-1.23316,0,0,0,
556,0,0.942024,-1.23806,0.814185,-1.23373,0,0,0,
557,0,0.962475,-1.23917,0.835229,-1.23447,0,0,0,
558,0,0.984673,-1.24043,0.856316,-1.23528,0,0,0,
559,0,0.997709,-1.24379,0.876875,-1.23632,0,0,0,
560,0,1.02456,-1.24208,0.897339,-1.23733,0,0,0,
561,0,1.04038,-1.23777,0.917937,-1.23773,0,0,0,
562,0,1.06134,-1.24013,0.938197,-1.23791,0,0,0,
563,0,1.06902,-1.24163,0.957552,-1.23836,0,0,0,
564,0,1.0738,-1.24132,0.974907,-1.23884,0,0,0,
565,0,1.07626,-1.24203,0.990169,-1.23927,0,0,0,
566,0,1.08605,-1.24587,1.00404,-1.23998,0,0,0,
567,0,1.08817,-1.2451,1.0167,-1.24082,0,0,0,
568,0,1.1274,-1.1929,1.03058,-1.2375,0,0,0,
569,0,1.12761,-1.19298,1.04536,-1.2307,0,0,0,
570,0,1.12824,-1.19259,1.05794,-1.22492,0,0,0,
571,0,1.1296,-1.19163,1.06876,-1.21992,0,0,0,
572,0,1.12969,-1.19055,1.07804,-1.21553,0,0,0,
573,0,1.13074,-1.1898,1.08599,-1.21166,0,0,0,
574,0,1.13228,-1.18852,1.09293,-1.20823,0,0,0,
575,0,1.1346,-1.18736,1.09911,-1.20514,0,0,0,
576,0,1.13785,-1.18612,1.10476,-1.20234,0,0,0,
577,0,1.13986,-1.18538,1.10996,-1.19981,0,0,0,
578,0,1.14151,-1.18455,1.11464,-1.19755,0,0,0,
579,0,1.14291,-1.1843,1.11884,-1.19555,0,0,0,
580,0,1.1435,-1.18376,1.12256,-1.19379,0,0,0,
581,0,1.14359,-1.18365,1.12576,-1.19225,0,0,0,
582,0,1.14367,-1.18277,1.12848,-1.19087,0,0,0,
583,0,1.14252,-1.18318,1.13071,-1.18967,0,0,0,
584,0,1.14147,-1.18249,1.13243,-1.18863,0,0,0,
585,0,1.14056,-1.17964,1.13374,-1.18748,0,0,0,
586,0,1.13996,-1.17829,1.13473,-1.18618,0,0,0,
587,0,1.13982,-1.17802,1.13552,-1.18496,0,0,0,
588,0,1.14204,-1.17739,1.13634,-1.18385,0,0,0,
589,0,1.14129,-1.18617,1.13715,-1.18354,0,0,0,
590,0,1.14527,-1.18158,1.13809,-1.18359,0,0,0,
591,0,1.14591,-1.18066,1.13923,-1.18321,0,0,0,
592,0,1.14729,-1.17964,1.14036,-1.18274,0,0,0,
593,0,1.14863,-1.17946,1.14151,-1.18226,0,0,0,
594,0,1.1492,-1.17915,1.14264,-1.18181,0,0,0,
595,0,1.15038,-1.17876,1.14373,-1.18137,0,0,0,
596,0,1.15139,-1.1785,1.14482,-1.18095,0,0,0,
597,0,1.1521,-1.17829,1.14588,-1.18056,0,0,0,
598,0,1.15274,-1.17788,1.14687,-1.18019,0,0,0,
599,0,1.15355,-1.17705,1.14783,-1.17977,0,0,0,
600,0,1.15387,-1.1765,1.14873,-1.17931,0,0,0,
601,0,1.15418,-1.17558,1.14953,-1.17882,0,0,0,
602,0,1.15416,-1.17551,1.15024,-1.17832,0,0,0,
603,0,1.1549,-1.17396,1.15089,-1.17777,0,0,0,
604,0,1.15514,-1.17325,1.15152,-1.17714,0,0,0,
605,0,1.15612,-1.1713,1.15215,-1.17639,0,0,0,
606,0,1.15661,-1.16989,1.15279,-1.17551,0,0,0,
607,0,1.16083,-1.16739,1.15369,-1.17446,0,0,0,
608,0,1.16336,-1.1665,1.15497,-1.17332,0,0,0,
609,0,1.1631,-1.16632,1.15623,-1.17226,0,0,0,
610,0,1.16402,-1.16618,1.15735,-1.17135,0,0,0,
611,0,1.16286,-1.16595,1.15828,-1.17054,0,0,0,
612,0,1.16141,-1.16638,1.15887,-1.16987,0,0,0,
613,0,1.16086,-1.16635,1.15921,-1.16934,0,0,0,
614,0,1.15972,-1.16652,1.15938,-1.1689,0,0,0,
615,0,1.15971,-1.16651,1.15943,-1.16853,0,0,0,
616,0,1.15967,-1.16661,1.15947,-1.16823,0,0,0,
617,0,1.15892,-1.1671,1.15944,-1.16802,0,0,0,
618,0,1.15882,-1.16747,1.15935,-1.16791,0,0,0,
619,0,1.15877,-1.16758,1.15927,-1.16785,0,0,0,
620,0,1.15874,-1.16776,1.15919,-1.16782,0,0,0,
621,0,1.15786,-1.16774,1.15905,-1.16781,0,0,0,
622,0,1.15692,-1.16788,1.1588,-1.16781,0,0,0,
623,0,1.15636,-1.16781,1.15847,-1.16782,0,0,0,
624,0,1.15603,-1.16786,1.15812,-1.16782,0,0,0,
625,0,1.15568,-1.16776,1.15778,-1.16782,0,0,0,
626,0,1.15433,-1.16773,1.15736,-1.16781,0,0,0,
627,0,1.14937,-1.16822,1.15652,-1.16783,0,0,0,
628,0,1.14913,-1.16812,1.15541,-1.16788,0,0,0,
629,0,1.14874,-1.1679,1.15442,-1.1679,0,0,0,
630,0,1.14833,-1.16701,1.15352,-1.16783,0,0,0,
631,0,1.1481,-1.16686,1.15272,-1.1677,0,0,0,
632,0,1.14835,-1.16704,1.15203,-1.16758,0,0,0,
633,0,1.14962,-1.16606,1.15157,-1.16743,0,0,0,
634,0,1.14977,-1.16599,1.15128,-1.16721,0,0,0,
635,0,1.14826,-1.16604,1.15094,-1.16703,0,0,0,
636,0,1.14656,-1.16575,1.1504,-1.16686,0,0,0,
637,0,1.1468,-1.16523,1.14983,-1.16665,0,0,0,
638,0,1.14643,-1.16521,1.14934,-1.16643,0,0,0,
639,0,1.1456,-1.16466,1.14883,-1.1662,0,0,0,
640,0,1.14536,-1.16482,1.14832,-1.16598,0,0,0,
641,0,1.14321,-1.16493,1.14771,-1.16581,0,0,0,
642,0,1.14032,-1.16639,1.1468,-1.16579,0,0,0,
643,0,1.1385,-1.16631,1.14567,-1.16587,0,0,0,
644,0,1.13719,-1.16688,1.14448,-1.16598,0,0,0,
645,0,1.13566,-1.16756,1.14325,-1.16617,0,0,0,
646,0,1.13566,-1.16756,1.1421,-1.16638,0,0,0,
647,0,1.13585,-1.16746,1.14113,-1.16655,0,0,0,
648,0,1.13605,-1.16727,1.14034,-1.16668,0,0,0,
649,0,1.13605,-1.16727,1.13969,-1.16677,0,0,0,
650,0,1.14061,-1.16473,1.13948,-1.16665,0,0,0,
651,0,1.14061,-1.16473,1.13965,-1.16636,0,0,0,
652,0,1.14641,-1.15881,1.14024,-1.16566,0,0,0,
653,0,1.14888,-1.1585,1.14137,-1.16459,0,0,0,
654,0,1.14865,-1.15622,1.1425,-1.16349,0,0,0,
655,0,1.14807,-1.15358,1.14339,-1.16218,0,0,0,
656,0,1.14785,-1.15338,1.14409,-1.16085,0,0,0,
657,0,1.14868,-1.15206,1.14472,-1.15961,0,0,0,
658,0,1.14934,-1.15135,1.14538,-1.15841,0,0,0,
659,0,1.14887,-1.15077,1.14595,-1.15729,0,0,0,
660,0,1.14833,-1.1507,1.14635,-1.15629,0,0,0,
661,0,1.14778,-1.15069,1.14661,-1.15544,0,0,0,
662,0,1.14756,-1.15062,1.14677,-1.15471,0,0,0,
663,0,1.14733,-1.1508,1.14687,-1.1541,0,0,0,
664,0,1.14726,-1.15096,1.14694,-1.15361,0,0,0,
665,0,1.14714,-1.15125,1.14698,-1.15323,0,0,0,
666,0,1.14784,-1.15239,1.14706,-1.15301,0,0,0,
667,0,1.14889,-1.1534,1.14726,-1.15299,0,0,0,
668,0,1.14881,-1.15514,1.1475,-1.15319,0,0,0,
669,0,1.1473,-1.16169,1.14758,-1.15399,0,0,0,
670,0,1.14691,-1.16398,1.14751,-1.15533,0,0,0,
671,0,1.14877,-1.16628,1.14756,-1.15683,0,0,0,
672,0,1.14848,-1.16673,1.14772,-1.1583,0,0,0,
673,0,1.14777,-1.16722,1.14778,-1.15962,0,0,0,
674,0,1.14793,-1.16765,1.1478,-1.16082,0,0,0,
675,0,1.14768,-1.16803,1.1478,-1.16189,0,0,0,
676,0,1.14737,-1.16813,1.14776,-1.16283,0,0,0,
677,0,1.1469,-1.16876,1.14766,-1.16369,0,0,0,
678,0,1.14674,-1.16865,1.14753,-1.16445,0,0,0,
679,0,1.14682,-1.16851,1.14742,-1.16508,0,0,0,
680,0,1.14716,-1.16808,1.14735,-1.16557,0,0,0,
681,0,1.14712,-1.16787,1.14732,-1.16594,0,0,0,
682,0,1.14767,-1.16771,1.14733,-1.16622,0,0,0,
683,0,1.14776,-1.16777,1.14739,-1.16645,0,0,0,
684,0,1.14849,-1.16696,1.1475,-1.16659,0,0,0,
685,0,1.14886,-1.16663,1.14768,-1.16662,0,0,0,
686,0,1.1496,-1.16619,1.14792,-1.16659,0,0,0,
687,0,1.1498,-1.16613,1.14819,-1.16652,0,0,0,
688,0,1.15045,-1.16428,1.14848,-1.16632,0,0,0,
689,0,1.15117,-1.16177,1.14884,-1.16582,0,0,0,
690,0,1.15145,-1.15911,1.14922,-1.165,0,0,0,
691,0,1.15213,-1.1585,1.14961,-1.16406,0,0,0,
692,0,1.15238,-1.15819,1.15001,-1.16318,0,0,0,
693,0,1.15307,-1.15628,1.15043,-1.16228,0,0,0,
694,0,1.15462,-1.1542,1.15095,-1.1612,0,0,0,
695,0,1.15409,-1.15337,1.15147,-1.16007,0,0,0,
696,0,1.15394,-1.15282,1.15185,-1.15901,0,0,0,
697,0,1.15433,-1.15247,1.1522,-1.15804,0,0,0,
698,0,1.15798,-1.13672,1.15281,-1.15599,0,0,0,
699,0,1.16629,-1.13578,1.15423,-1.15298,0,0,0,
700,0,1.17088,-1.13398,1.15642,-1.15022,0,0,0,
701,0,1.17214,-1.13367,1.15872,-1.14772,0,0,0,
702,0,1.17331,-1.13371,1.16085,-1.14558,0,0,0,
703,0,1.17289,-1.13333,1.16272,-1.14375,0,0,0,
704,0,1.17285,-1.13324,1.16427,-1.14215,0,0,0,
705,0,1.17195,-1.13283,1.16551,-1.14076,0,0,0,
706,0,1.17182,-1.13224,1.16648,-1.13951,0,0,0,
707,0,1.17139,-1.13189,1.16726,-1.13837,0,0,0,
708,0,1.17016,-1.13171,1.1678,-1.13737,0,0,0,
709,0,1.16693,-1.12991,1.16791,-1.13637,0,0,0,
710,0,1.16575,-1.12926,1.16767,-1.13534,0,0,0,
711,0,1.16283,-1.12752,1.16716,-1.13428,0,0,0,
712,0,1.15405,-1.12639,1.16583,-1.13316,0,0,0,
713,0,1.15352,-1.12534,1.16399,-1.13205,0,0,0,
714,0,1.15215,-1.12294,1.16229,-1.13085,0,0,0,
715,0,1.14381,-1.12532,1.16011,-1.12982,0,0,0,
716,0,1.13799,-1.1281,1.15718,-1.12935,0,0,0,
717,0,1.13673,-1.12856,1.15416,-1.12919,0,0,0,
718,0,1.13635,-1.12806,1.15147,-1.12906,0,0,0,
719,0,1.1353,-1.12821,1.14909,-1.12892,0,0,0,
720,0,1.13482,-1.12829,1.14695,-1.12882,0,0,0,
721,0,1.13456,-1.1285,1.14508,-1.12875,0,0,0,
722,0,1.13326,-1.12897,1.14338,-1.12875,0,0,0,
723,0,1.13251,-1.12935,1.14178,-1.12881,0,0,0,
724,0,1.13119,-1.13019,1.14027,-1.12896,0,0,0,
725,0,1.13,-1.13053,1.13879,-1.12917,0,0,0,
726,0,1.12867,-1.13086,1.13735,-1.1294,0,0,0,
727,0,1.1251,-1.13443,1.13576,-1.1299,0,0,0,
728,0,1.12465,-1.13503,1.1341,-1.13064,0,0,0,
729,0,1.12309,-1.1359,1.13254,-1.13137,0,0,0,
730,0,1.11822,-1.14433,1.13073,-1.1327,0,0,0,
731,0,1.11746,-1.14421,1.12876,-1.13447,0,0,0,
732,0,1.11733,-1.14406,1.12703,-1.13594,0,0,0,
733,0,1.11749,-1.14406,1.12556,-1.13718,0,0,0,
734,0,1.11738,-1.14435,1.12433,-1.13825,0,0,0,
735,0,1.11741,-1.1444,1.12327,-1.13918,0,0,0,
736,0,1.11763,-1.14463,1.12239,-1.14,0,0,0,
737,0,1.1188,-1.14255,1.12176,-1.14054,0,0,0,
738,0,1.11918,-1.14202,1.12133,-1.14081,0,0,0,
739,0,1.11928,-1.14244,1.12101,-1.14103,0,0,0,
740,0,1.11997,-1.14161,1.1208,-1.14118,0,0,0,
741,0,1.12052,-1.14099,1.12072,-1.1412,0,0,0,
742,0,1.1192,-1.14233,1.12059,-1.14127,0,0,0,
743,0,1.11999,-1.14257,1.12044,-1.14145,0,0,0,
744,0,1.12067,-1.14263,1.12042,-1.14162,0,0,0,
745,0,1.12242,-1.14243,1.12059,-1.14176,0,0,0,
746,0,1.12128,-1.1428,1.12078,-1.14189,0,0,0,
747,0,1.12128,-1.1428,1.12086,-1.14203,0,0,0,
748,0,1.1232,-1.1418,1.12107,-1.14207,0,0,0,
749,0,1.12286,-1.14222,1.12137,-1.14206,0,0,0,
750,0,1.12248,-1.14263,1.12157,-1.14212,0,0,0,
751,0,1.12214,-1.14284,1.12168,-1.14221,0,0,0,
752,0,1.12396,-1.14179,1.12189,-1.14223,0,0,0,
753,0,1.12396,-1.14179,1.1222,-1.14216,0,0,0,
754,0,1.12506,-1.14114,1.12256,-1.14205,0,0,0,
755,0,1.12733,-1.13974,1.12311,-1.14181,0,0,0,
756,0,1.12918,-1.13838,1.12389,-1.14139,0,0,0,
757,0,1.13327,-1.13508,1.12501,-1.14068,0,0,0,
758,0,1.1331,-1.13484,1.12626,-1.13981,0,0,0,
759,0,1.13334,-1.13277,1.12732,-1.13889,0,0,0,
760,0,1.13864,-1.12798,1.12864,-1.13759,0,0,0,
761,0,1.13865,-1.12797,1.13017,-1.13613,0,0,0,
762,0,1.14085,-1.12721,1.13163,-1.13483,0,0,0,
763,0,1.14865,-1.12056,1.13363,-1.13316,0,0,0,
764,0,1.1517,-1.11695,1.13615,-1.13096,0,0,0,
765,0,1.15446,-1.11662,1.13873,-1.1288,0,0,0,
766,0,1.15566,-1.11621,1.14122,-1.12691,0,0,0,
767,0,1.1581,-1.11569,1.14361,-1.12524,0,0,0,
768,0,1.15885,-1.11566,1.14587,-1.12378,0,0,0,
769,0,1.15936,-1.11663,1.14789,-1.12262,0,0,0,
770,0,1.15976,-1.11674,1.14967,-1.12171,0,0,0,
771,0,1.16,-1.117,1.15122,-1.12098,0,0,0,
772,0,1.16038,-1.1169,1.15259,-1.12036,0,0,0,
773,0,1.15893,-1.11832,1.15367,-1.11994,0,0,0,
774,0,1.15759,-1.11921,1.15437,-1.11976,0,0,0,
775,0,1.15587,-1.11975,1.15473,-1.11972,0,0,0,
776,0,1.15581,-1.11994,1.1549,-1.11974,0,0,0,
777,0,1.15239,-1.12191,1.15478,-1.11992,0,0,0,
778,0,1.15194,-1.12275,1.15438,-1.12029,0,0,0,
779,0,1.15073,-1.1236,1.15391,-1.12073,0,0,0,
780,0,1.15075,-1.12357,1.15343,-1.12116,0,0,0,
781,0,1.14877,-1.12468,1.15287,-1.12162,0,0,0,
782,0,1.14453,-1.12792,1.15192,-1.12233,0,0,0,
783,0,1.14275,-1.1291,1.15066,-1.12327,0,0,0,
784,0,1.14297,-1.12913,1.14947,-1.12416,0,0,0,
785,0,1.14187,-1.12986,1.1484,-1.12497,0,0,0,
786,0,1.14092,-1.13037,1.14733,-1.12576,0,0,0,
787,0,1.1403,-1.1308,1.14631,-1.12649,0,0,0,
788,0,1.13805,-1.13278,1.14522,-1.1273,0,0,0,
789,0,1.13758,-1.13342,1.14409,-1.12818,0,0,0,
790,0,1.13719,-1.13406,1.14307,-1.12903,0,0,0,
791,0,1.13676,-1.13434,1.14214,-1.12982,0,0,0,
792,0,1.1367,-1.13518,1.14131,-1.13057,0,0,0,
793,0,1.13671,-1.13568,1.14061,-1.13131,0,0,0,
794,0,1.13657,-1.13575,1.14001,-1.13198,0,0,0,
795,0,1.13658,-1.13631,1.13948,-1.1326,0,0,0,
796,0,1.13659,-1.13706,1.13904,-1.13322,0,0,0,
797,0,1.13672,-1.13804,1.13868,-1.13388,0,0,0,
798,0,1.1366,-1.1411,1.13837,-1.13475,0,0,0,
799,0,1.13667,-1.1445,1.13811,-1.13598,0,0,0,
800,0,1.13737,-1.14439,1.13794,-1.13727,0,0,0,
801,0,1.13655,-1.14914,1.13779,-1.13872,0,0,0,
802,0,1.13722,-1.14873,1.13765,-1.14027,0,0,0,
803,0,1.13674,-1.1513,1.13755,-1.14176,0,0,0,
804,0,1.13675,-1.1519,1.13743,-1.14326,0,0,0,
805,0,1.13667,-1.1526,1.13732,-1.14463,0,0,0,
806,0,1.13515,-1.16037,1.1371,-1.14644,0,0,0,
807,0,1.13552,-1.16034,1.13683,-1.14856,0,0,0,
808,0,1.13526,-1.16033,1.13661,-1.15035,0,0,0,
809,0,1.13571,-1.15506,1.13644,-1.15147,0,0,0,
810,0,1.13683,-1.15196,1.13642,-1.15178,0,0,0,
811,0,1.13719,-1.15067,1.13651,-1.15171,0,0,0,
812,0,1.13771,-1.14996,1.13665,-1.1515,0,0,0,
813,0,1.14121,-1.1479,1.13708,-1.15111,0,0,0,
814,0,1.13886,-1.14924,1.13753,-1.15072,0,0,0,
815,0,1.13974,-1.14992,1.1378,-1.15055,0,0,0,
816,0,1.14055,-1.14976,1.13816,-1.15044,0,0,0,
817,0,1.13884,-1.14746,1.13839,-1.15016,0,0,0,
818,0,1.13773,-1.14757,1.13838,-1.14976,0,0,0,
819,0,1.1374,-1.14765,1.13825,-1.14943,0,0,0,
820,0,1.13745,-1.14774,1.13813,-1.14917,0,0,0,
821,0,1.13753,-1.14787,1.13803,-1.14896,0,0,0,
822,0,1.13792,-1.14768,1.13798,-1.14878,0,0,0,
823,0,1.13776,-1.14775,1.13796,-1.14862,0,0,0,
824,0,1.13814,-1.16001,1.13796,-1.14942,0,0,0,
825,0,1.13888,-1.16326,1.13804,-1.15128,0,0,0,
826,0,1.14083,-1.16368,1.13832,-1.15314,0,0,0,
827,0,1.14162,-1.1586,1.13876,-1.15436,0,0,0,
828,0,1.14378,-1.1556,1.13936,-1.15478,0,0,0,
829,0,1.14423,-1.15464,1.14007,-1.15483,0,0,0,
830,0,1.14439,-1.1544,1.14072,-1.15478,0,0,0,
831,0,1.14582,-1.1549,1.14139,-1.15476,0,0,0,
832,0,1.14829,-1.15765,1.14225,-1.15499,0,0,0,
833,0,1.15377,-1.17677,1.14359,-1.15685,0,0,0,
834,0,1.15377,-1.17896,1.14514,-1.16006,0,0,0,
835,0,1.15363,-1.18057,1.14645,-1.16306,0,0,0,
836,0,1.15376,-1.18138,1.14755,-1.16579,0,0,0,
837,0,1.15402,-1.17516,1.14852,-1.16769,0,0,0,
838,0,1.1513,-1.17871,1.14915,-1.1691,0,0,0,
839,0,1.15183,-1.18021,1.14952,-1.17068,0,0,0,
840,0,1.15169,-1.18018,1.14986,-1.17213,0,0,0,
841,0,1.15332,-1.1858,1.15026,-1.17379,0,0,0,
