Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.66862,-1.11038,0.668363,-1.11704,0,0,0,
421,0,0.668337,-1.11044,0.66838,-1.11603,0,0,0,
422,0,0.667947,-1.11033,0.668344,-1.11517,0,0,0,
423,0,0.667762,-1.1099,0.668269,-1.1144,0,0,0,
424,0,0.667433,-1.10926,0.668167,-1.11367,0,0,0,
425,0,0.667178,-1.10769,0.668035,-1.11287,0,0,0,
426,0,0.666775,-1.10707,0.667874,-1.11204,0,0,0,
427,0,0.666673,-1.10703,0.667699,-1.11128,0,0,0,
428,0,0.666425,-1.10669,0.667523,-1.1106,0,0,0,
429,0,0.666218,-1.10579,0.66734,-1.10994,0,0,0,
430,0,0.666176,-1.10453,0.667166,-1.10921,0,0,0,
431,0,0.66787,-1.09929,0.667144,-1.1081,0,0,0,
432,0,0.669003,-1.09401,0.667341,-1.10635,0,0,0,
433,0,0.669283,-1.09007,0.667616,-1.10417,0,0,0,
434,0,0.669712,-1.08786,0.667903,-1.10185,0,0,0,
435,0,0.669723,-1.08726,0.668179,-1.09967,0,0,0,
436,0,0.669739,-1.0862,0.668416,-1.0977,0,0,0,
437,0,0.669148,-1.08525,0.668572,-1.09588,0,0,0,
438,0,0.668876,-1.08564,0.66864,-1.09429,0,0,0,
439,0,0.668233,-1.08633,0.668627,-1.09302,0,0,0,
440,0,0.668073,-1.08686,0.668554,-1.09204,0,0,0,
441,0,0.668381,-1.08914,0.668505,-1.09142,0,0,0,
442,0,0.667741,-1.09263,0.668437,-1.09134,0,0,0,
443,0,0.667409,-1.09336,0.668306,-1.09159,0,0,0,
444,0,0.666765,-1.09374,0.66812,-1.09189,0,0,0,
445,0,0.666244,-1.09368,0.667874,-1.09217,0,0,0,
446,0,0.665641,-1.09269,0.667579,-1.09233,0,0,0,
447,0,0.6646,-1.09258,0.667204,-1.09237,0,0,0,
448,0,0.663984,-1.09205,0.66676,-1.09236,0,0,0,
449,0,0.663773,-1.09318,0.666321,-1.0924,0,0,0,
450,0,0.663004,-1.097,0.665874,-1.09281,0,0,0,
451,0,0.662723,-1.09945,0.665415,-1.09364,0,0,0,
452,0,0.662248,-1.10162,0.664969,-1.09469,0,0,0,
453,0,0.662619,-1.10231,0.664582,-1.0958,0,0,0,
454,0,0.663682,-1.10534,0.664364,-1.09702,0,0,0,
455,0,0.664433,-1.10716,0.664317,-1.09843,0,0,0,
456,0,0.666002,-1.10856,0.664454,-1.09987,0,0,0,
457,0,0.666002,-1.10856,0.66469,-1.10119,0,0,0,
458,0,0.678327,-1.11222,0.665829,-1.10259,0,0,0,
459,0,0.682226,-1.11266,0.668032,-1.10409,0,0,0,
460,0,0.682226,-1.11266,0.670195,-1.1054,0,0,0,
461,0,0.691792,-1.11055,0.672758,-1.10634,0,0,0,
462,0,0.694889,-1.10988,0.675895,-1.10693,0,0,0,
463,0,0.710293,-1.10699,0.679964,-1.10716,0,0,0,
464,0,0.713424,-1.10624,0.684826,-1.10708,0,0,0,
465,0,0.718732,-1.103,0.689589,-1.1067,0,0,0,
466,0,0.739508,-1.09737,0.695615,-1.10571,0,0,0,
467,0,0.750837,-1.09237,0.703169,-1.10406,0,0,0,
468,0,0.770515,-1.08558,0.711934,-1.10176,0,0,0,
469,0,0.808532,-1.07646,0.723761,-1.0986,0,0,0,
470,0,0.827246,-1.07244,0.738108,-1.09492,0,0,0,
471,0,0.838465,-1.07281,0.75255,-1.09152,0,0,0,
472,0,0.852588,-1.07535,0.766722,-1.08886,0,0,0,
473,0,0.862272,-1.07556,0.780548,-1.08682,0,0,0,
474,0,0.865234,-1.08124,0.793231,-1.08553,0,0,0,
475,0,0.90266,-1.07758,0.807058,-1.0846,0,0,0,
476,0,0.905398,-1.07863,0.821839,-1.08361,0,0,0,
477,0,0.925479,-1.07943,0.836106,-1.08291,0,0,0,
478,0,0.939351,-1.0794,0.850786,-1.08238,0,0,0,
479,0,0.948126,-1.08098,0.864954,-1.08205,0,0,0,
480,0,0.950907,-1.0821,0.877844,-1.08197,0,0,0,
481,0,0.954467,-1.08344,0.889252,-1.08209,0,0,0,
482,0,0.958772,-1.08547,0.89952,-1.08245,0,0,0,
483,0,0.963605,-1.09023,0.90892,-1.08327,0,0,0,
484,0,0.971288,-1.09482,0.917841,-1.08468,0,0,0,
485,0,0.978625,-1.10056,0.926547,-1.08667,0,0,0,
486,0,0.988714,-1.10857,0.935254,-1.0894,0,0,0,
487,0,1.00035,-1.11671,0.94429,-1.09294,0,0,0,
488,0,1.01024,-1.1223,0.953589,-1.09699,0,0,0,
489,0,1.02372,-1.13281,0.963252,-1.10165,0,0,0,
490,0,1.03484,-1.14063,0.973317,-1.10699,0,0,0,
491,0,1.04763,-1.14815,0.98367,-1.11269,0,0,0,
492,0,1.05768,-1.15439,0.994186,-1.11857,0,0,0,
493,0,1.06485,-1.16043,1.00441,-1.12449,0,0,0,
494,0,1.08322,-1.17239,1.01502,-1.13088,0,0,0,
495,0,1.08701,-1.17473,1.02571,-1.13739,0,0,0,
496,0,1.09171,-1.17699,1.03541,-1.14325,0,0,0,
497,0,1.09488,-1.17869,1.04423,-1.14852,0,0,0,
498,0,1.09831,-1.18022,1.05221,-1.15324,0,0,0,
499,0,1.10159,-1.18129,1.05949,-1.15743,0,0,0,
500,0,1.10598,-1.1824,1.06624,-1.16115,0,0,0,
501,0,1.10814,-1.18275,1.07246,-1.16442,0,0,0,
502,0,1.11027,-1.18275,1.07806,-1.16721,0,0,0,
503,0,1.11181,-1.18278,1.08309,-1.16958,0,0,0,
504,0,1.11471,-1.18202,1.08769,-1.17154,0,0,0,
505,0,1.11746,-1.18069,1.09202,-1.17303,0,0,0,
506,0,1.12024,-1.17871,1.09611,-1.17405,0,0,0,
507,0,1.12133,-1.17715,1.09987,-1.17464,0,0,0,
508,0,1.12292,-1.17455,1.10326,-1.17483,0,0,0,
509,0,1.12412,-1.1719,1.10635,-1.17458,0,0,0,
510,0,1.12581,-1.16789,1.10919,-1.17387,0,0,0,
511,0,1.12893,-1.16186,1.11196,-1.1725,0,0,0,
512,0,1.13571,-1.14654,1.11506,-1.16971,0,0,0,
513,0,1.13637,-1.14322,1.11826,-1.16592,0,0,0,
514,0,1.13972,-1.13782,1.12127,-1.16205,0,0,0,
515,0,1.1464,-1.12823,1.1246,-1.15763,0,0,0,
516,0,1.1464,-1.12823,1.12792,-1.15315,0,0,0,
517,0,1.15394,-1.1196,1.13131,-1.14869,0,0,0,
518,0,1.1596,-1.1067,1.13519,-1.14327,0,0,0,
519,0,1.16348,-1.10336,1.13921,-1.13744,0,0,0,
520,0,1.17201,-1.09049,1.14356,-1.13127,0,0,0,
521,0,1.17569,-1.08452,1.14817,-1.1246,0,0,0,
522,0,1.18689,-1.09225,1.15322,-1.11908,0,0,0,
523,0,1.18814,-1.09089,1.15845,-1.11488,0,0,0,
524,0,1.19377,-1.09173,1.1634,-1.11129,0,0,0,
525,0,1.19773,-1.08675,1.16833,-1.10793,0,0,0,
526,0,1.20283,-1.08528,1.1732,-1.10459,0,0,0,
527,0,1.20838,-1.05712,1.17814,-1.0995,0,0,0,
528,0,1.20842,-1.05459,1.18275,-1.09285,0,0,0,
529,0,1.21032,-1.05802,1.18681,-1.08728,0,0,0,
530,0,1.21236,-1.06017,1.19055,-1.08298,0,0,0,
531,0,1.21365,-1.06108,1.19397,-1.07957,0,0,0,
532,0,1.21536,-1.04769,1.1971,-1.07573,0,0,0,
533,0,1.22176,-1.05575,1.20037,-1.07207,0,0,0,
534,0,1.22284,-1.05579,1.20372,-1.06959,0,0,0,
535,0,1.22287,-1.05572,1.20663,-1.06748,0,0,0,
536,0,1.2248,-1.05681,1.20926,-1.06577,0,0,0,
537,0,1.22581,-1.05719,1.2117,-1.06444,0,0,0,
538,0,1.22452,-1.0462,1.21375,-1.06249,0,0,0,
539,0,1.22601,-1.05186,1.21551,-1.06044,0,0,0,
540,0,1.22649,-1.05199,1.21715,-1.05914,0,0,0,
541,0,1.22544,-1.05315,1.21849,-1.05814,0,0,0,
542,0,1.22458,-1.05347,1.21948,-1.05741,0,0,0,
543,0,1.22349,-1.05325,1.22018,-1.05679,0,0,0,
544,0,1.2229,-1.0528,1.22064,-1.05621,0,0,0,
545,0,1.22295,-1.05273,1.22099,-1.05569,0,0,0,
546,0,1.21929,-1.04629,1.22101,-1.05475,0,0,0,
547,0,1.21924,-1.04622,1.22074,-1.05345,0,0,0,
548,0,1.21905,-1.04584,1.2205,-1.05232,0,0,0,
549,0,1.21977,-1.04515,1.22033,-1.05128,0,0,0,
550,0,1.22051,-1.04305,1.2203,-1.05019,0,0,0,
551,0,1.22075,-1.03973,1.22035,-1.04885,0,0,0,
552,0,1.22176,-1.03289,1.22049,-1.04693,0,0,0,
553,0,1.22187,-1.03127,1.22069,-1.04467,0,0,0,
554,0,1.22187,-1.03127,1.22087,-1.04263,0,0,0,
555,0,1.22256,-1.02976,1.22108,-1.04078,0,0,0,
556,0,1.22306,-1.02936,1.22134,-1.03907,0,0,0,
557,0,1.22306,-1.02936,1.2216,-1.03759,0,0,0,
558,0,1.22394,-1.02879,1.22189,-1.03629,0,0,0,
559,0,1.22475,-1.02852,1.22227,-1.03513,0,0,0,
560,0,1.22475,-1.02852,1.22264,-1.03412,0,0,0,
561,0,1.22482,-1.02831,1.22297,-1.03325,0,0,0,
562,0,1.20294,-1.05512,1.22158,-1.03454,0,0,0,
563,0,1.20296,-1.05513,1.21874,-1.03768,0,0,0,
564,0,1.20336,-1.05658,1.21637,-1.04045,0,0,0,
565,0,1.20326,-1.05597,1.21438,-1.04286,0,0,0,
566,0,1.20365,-1.05534,1.21271,-1.04481,0,0,0,
567,0,1.20417,-1.05557,1.21137,-1.04643,0,0,0,
568,0,1.20484,-1.05616,1.21032,-1.04787,0,0,0,
569,0,1.2055,-1.05571,1.20954,-1.0491,0,0,0,
570,0,1.2055,-1.05571,1.20892,-1.05011,0,0,0,
571,0,1.20589,-1.05559,1.20843,-1.05095,0,0,0,
572,0,1.20674,-1.05546,1.20811,-1.05165,0,0,0,
573,0,1.2068,-1.05564,1.2079,-1.05224,0,0,0,
574,0,1.20677,-1.05549,1.20773,-1.05275,0,0,0,
575,0,1.2069,-1.05421,1.2076,-1.05307,0,0,0,
576,0,1.20691,-1.05413,1.20749,-1.05324,0,0,0,
577,0,1.20698,-1.0537,1.20741,-1.05334,0,0,0,
578,0,1.20701,-1.05377,1.20734,-1.0534,0,0,0,
579,0,1.20733,-1.05314,1.20732,-1.05341,0,0,0,
580,0,1.20732,-1.05276,1.20732,-1.05334,0,0,0,
581,0,1.20727,-1.05268,1.20731,-1.05324,0,0,0,
582,0,1.20691,-1.05284,1.20728,-1.05317,0,0,0,
583,0,1.20661,-1.05239,1.2072,-1.05309,0,0,0,
584,0,1.20448,-1.05662,1.20695,-1.0533,0,0,0,
585,0,1.20408,-1.05655,1.20654,-1.0538,0,0,0,
586,0,1.2037,-1.05626,1.20614,-1.0542,0,0,0,
587,0,1.203,-1.05649,1.20571,-1.05453,0,0,0,
588,0,1.20108,-1.06176,1.20515,-1.05523,0,0,0,
589,0,1.19927,-1.06652,1.20439,-1.05659,0,0,0,
590,0,1.19858,-1.06808,1.20356,-1.05822,0,0,0,
591,0,1.19706,-1.07091,1.20269,-1.05994,0,0,0,
592,0,1.1967,-1.07129,1.2018,-1.06164,0,0,0,
593,0,1.19616,-1.07234,1.20098,-1.06319,0,0,0,
594,0,1.19536,-1.07565,1.20019,-1.06484,0,0,0,
595,0,1.19471,-1.07685,1.1994,-1.06658,0,0,0,
596,0,1.1948,-1.07846,1.19869,-1.06827,0,0,0,
597,0,1.19471,-1.07958,1.19809,-1.06991,0,0,0,
598,0,1.19413,-1.08096,1.19753,-1.07149,0,0,0,
599,0,1.19347,-1.0836,1.19696,-1.07313,0,0,0,
600,0,1.19121,-1.0865,1.19626,-1.07495,0,0,0,
601,0,1.19018,-1.08744,1.19541,-1.07678,0,0,0,
602,0,1.18924,-1.0876,1.19454,-1.07842,0,0,0,
603,0,1.18775,-1.0891,1.19362,-1.07993,0,0,0,
604,0,1.18573,-1.09056,1.19257,-1.08144,0,0,0,
605,0,1.18182,-1.09332,1.19123,-1.08304,0,0,0,
606,0,1.17936,-1.09454,1.18961,-1.0847,0,0,0,
607,0,1.17751,-1.0945,1.18791,-1.0862,0,0,0,
608,0,1.17506,-1.0946,1.18613,-1.08747,0,0,0,
609,0,1.17178,-1.09702,1.1842,-1.08874,0,0,0,
610,0,1.16967,-1.09763,1.18214,-1.09005,0,0,0,
611,0,1.16665,-1.10094,1.18001,-1.09146,0,0,0,
612,0,1.15049,-1.10863,1.17674,-1.09349,0,0,0,
613,0,1.14509,-1.11325,1.17233,-1.09615,0,0,0,
614,0,1.1422,-1.11556,1.16796,-1.09893,0,0,0,
615,0,1.14165,-1.11442,1.16399,-1.10138,0,0,0,
616,0,1.14007,-1.11641,1.16046,-1.10352,0,0,0,
617,0,1.13867,-1.11826,1.15725,-1.10562,0,0,0,
618,0,1.13844,-1.11761,1.1544,-1.1075,0,0,0,
619,0,1.13845,-1.11734,1.15197,-1.10902,0,0,0,
620,0,1.13169,-1.12598,1.14939,-1.11095,0,0,0,
621,0,1.13075,-1.12639,1.14662,-1.11327,0,0,0,
622,0,1.1301,-1.12643,1.14415,-1.11527,0,0,0,
623,0,1.12824,-1.12827,1.14187,-1.11711,0,0,0,
624,0,1.12825,-1.12726,1.13979,-1.11874,0,0,0,
625,0,1.12867,-1.12195,1.13806,-1.11963,0,0,0,
626,0,1.12832,-1.12154,1.13661,-1.11995,0,0,0,
627,0,1.12835,-1.12083,1.13534,-1.12014,0,0,0,
628,0,1.1282,-1.12163,1.13427,-1.12031,0,0,0,
629,0,1.12931,-1.124,1.13343,-1.12069,0,0,0,
630,0,1.12875,-1.12365,1.13276,-1.12117,0,0,0,
631,0,1.1286,-1.1218,1.13213,-1.12141,0,0,0,
632,0,1.12869,-1.12126,1.1316,-1.12142,0,0,0,
633,0,1.12888,-1.12102,1.13117,-1.12138,0,0,0,
634,0,1.12904,-1.12097,1.13084,-1.12132,0,0,0,
635,0,1.12879,-1.12143,1.13054,-1.1213,0,0,0,
636,0,1.12871,-1.1214,1.13027,-1.12132,0,0,0,
637,0,1.12893,-1.12113,1.13005,-1.12131,0,0,0,
638,0,1.13058,-1.11944,1.13,-1.12116,0,0,0,
639,0,1.13122,-1.11925,1.13014,-1.12088,0,0,0,
640,0,1.13178,-1.11901,1.13035,-1.12061,0,0,0,
641,0,1.13235,-1.11916,1.13061,-1.12038,0,0,0,
642,0,1.1324,-1.11933,1.13088,-1.12021,0,0,0,
643,0,1.13266,-1.12,1.13113,-1.12012,0,0,0,
644,0,1.13331,-1.12409,1.13141,-1.12042,0,0,0,
645,0,1.13348,-1.12428,1.13171,-1.12099,0,0,0,
646,0,1.13377,-1.1248,1.13201,-1.12153,0,0,0,
647,0,1.13574,-1.12545,1.13242,-1.12208,0,0,0,
648,0,1.13583,-1.12573,1.13294,-1.12261,0,0,0,
649,0,1.13595,-1.12591,1.13339,-1.1231,0,0,0,
650,0,1.13711,-1.12625,1.13387,-1.12356,0,0,0,
651,0,1.13793,-1.12778,1.13442,-1.12408,0,0,0,
652,0,1.14033,-1.1277,1.13514,-1.12464,0,0,0,
653,0,1.14173,-1.12813,1.13604,-1.12514,0,0,0,
654,0,1.14309,-1.12894,1.13701,-1.12566,0,0,0,
655,0,1.14317,-1.12924,1.13794,-1.12618,0,0,0,
656,0,1.14317,-1.12924,1.13874,-1.12665,0,0,0,
657,0,1.143,-1.12938,1.1394,-1.12705,0,0,0,
658,0,1.143,-1.12938,1.13995,-1.12741,0,0,0,
659,0,1.14258,-1.12959,1.14038,-1.12772,0,0,0,
660,0,1.14172,-1.13005,1.14065,-1.12804,0,0,0,
661,0,1.14182,-1.13027,1.14082,-1.12837,0,0,0,
662,0,1.14129,-1.13031,1.14093,-1.12866,0,0,0,
663,0,1.14148,-1.13017,1.141,-1.1289,0,0,0,
664,0,1.14166,-1.13022,1.14109,-1.1291,0,0,0,
665,0,1.14179,-1.12992,1.14119,-1.12925,0,0,0,
666,0,1.14169,-1.13014,1.14127,-1.12937,0,0,0,
667,0,1.14194,-1.13029,1.14135,-1.1295,0,0,0,
668,0,1.1419,-1.1304,1.14144,-1.12963,0,0,0,
669,0,1.1419,-1.13135,1.14151,-1.12982,0,0,0,
670,0,1.14165,-1.13157,1.14155,-1.13007,0,0,0,
671,0,1.14184,-1.13166,1.14158,-1.1303,0,0,0,
672,0,1.14245,-1.13176,1.14167,-1.13052,0,0,0,
673,0,1.14245,-1.13177,1.14178,-1.13071,0,0,0,
674,0,1.14266,-1.13204,1.1419,-1.13089,0,0,0,
675,0,1.14333,-1.13258,1.14207,-1.13111,0,0,0,
676,0,1.14404,-1.1331,1.14231,-1.13137,0,0,0,
677,0,1.14455,-1.1336,1.14262,-1.13167,0,0,0,
678,0,1.14568,-1.13603,1.143,-1.13215,0,0,0,
679,0,1.14672,-1.13789,1.14349,-1.13288,0,0,0,
680,0,1.14807,-1.14017,1.14408,-1.13382,0,0,0,
681,0,1.14957,-1.14399,1.1448,-1.13508,0,0,0,
682,0,1.15108,-1.14765,1.14565,-1.13672,0,0,0,
683,0,1.15342,-1.15066,1.14665,-1.13861,0,0,0,
684,0,1.15305,-1.15301,1.14766,-1.14063,0,0,0,
685,0,1.15409,-1.15591,1.14856,-1.14274,0,0,0,
686,0,1.15494,-1.15772,1.14947,-1.14488,0,0,0,
687,0,1.15452,-1.15862,1.15027,-1.14691,0,0,0,
688,0,1.15457,-1.15981,1.15092,-1.14878,0,0,0,
689,0,1.15439,-1.16135,1.15146,-1.15058,0,0,0,
690,0,1.15446,-1.16251,1.15192,-1.15231,0,0,0,
691,0,1.1553,-1.16284,1.15237,-1.15389,0,0,0,
692,0,1.15527,-1.16316,1.15281,-1.15528,0,0,0,
693,0,1.15518,-1.16395,1.15318,-1.15654,0,0,0,
694,0,1.15496,-1.16454,1.15347,-1.15772,0,0,0,
695,0,1.15583,-1.16482,1.15376,-1.15878,0,0,0,
696,0,1.15734,-1.16646,1.15419,-1.15982,0,0,0,
697,0,1.15747,-1.16758,1.15468,-1.16092,0,0,0,
698,0,1.15937,-1.16829,1.15525,-1.16199,0,0,0,
699,0,1.15958,-1.16895,1.1559,-1.163,0,0,0,
700,0,1.16275,-1.17079,1.1567,-1.16405,0,0,0,
701,0,1.16362,-1.17186,1.15769,-1.16516,0,0,0,
702,0,1.16476,-1.17247,1.15868,-1.16622,0,0,0,
703,0,1.16633,-1.17315,1.15972,-1.16723,0,0,0,
704,0,1.16762,-1.17363,1.16083,-1.16817,0,0,0,
705,0,1.17127,-1.17269,1.16214,-1.16893,0,0,0,
706,0,1.17217,-1.17279,1.1636,-1.16951,0,0,0,
707,0,1.17555,-1.17228,1.16517,-1.16997,0,0,0,
708,0,1.17643,-1.17248,1.16682,-1.17034,0,0,0,
709,0,1.18401,-1.1708,1.16886,-1.17054,0,0,0,
710,0,1.18599,-1.1706,1.17132,-1.17056,0,0,0,
711,0,1.18682,-1.17053,1.17362,-1.17056,0,0,0,
712,0,1.18826,-1.17026,1.17574,-1.17054,0,0,0,
713,0,1.18869,-1.17017,1.17768,-1.17049,0,0,0,
714,0,1.1889,-1.17018,1.17938,-1.17044,0,0,0,
715,0,1.19007,-1.17075,1.18092,-1.17044,0,0,0,
716,0,1.19118,-1.17098,1.1824,-1.17051,0,0,0,
717,0,1.19219,-1.17156,1.18381,-1.17062,0,0,0,
718,0,1.1935,-1.17222,1.18519,-1.17082,0,0,0,
719,0,1.19449,-1.17206,1.18653,-1.17102,0,0,0,
720,0,1.19881,-1.16862,1.18807,-1.17092,0,0,0,
721,0,1.20066,-1.16808,1.18985,-1.17053,0,0,0,
722,0,1.20125,-1.16788,1.19154,-1.17014,0,0,0,
723,0,1.20146,-1.16826,1.19304,-1.16982,0,0,0,
724,0,1.20429,-1.16783,1.19454,-1.16955,0,0,0,
725,0,1.20576,-1.16763,1.19614,-1.16927,0,0,0,
726,0,1.20699,-1.16752,1.1977,-1.16901,0,0,0,
727,0,1.20859,-1.16705,1.19924,-1.16875,0,0,0,
728,0,1.21296,-1.16485,1.20099,-1.16832,0,0,0,
729,0,1.2139,-1.16553,1.20289,-1.16785,0,0,0,
730,0,1.22153,-1.16265,1.20515,-1.16727,0,0,0,
731,0,1.2228,-1.16136,1.20774,-1.16647,0,0,0,
732,0,1.22511,-1.16151,1.21021,-1.1657,0,0,0,
733,0,1.2286,-1.15866,1.21275,-1.16485,0,0,0,
734,0,1.23297,-1.15571,1.2155,-1.16368,0,0,0,
735,0,1.23644,-1.15206,1.21843,-1.16218,0,0,0,
736,0,1.2406,-1.14812,1.22149,-1.16034,0,0,0,
737,0,1.24493,-1.14448,1.22473,-1.1582,0,0,0,
738,0,1.23875,-1.14867,1.22734,-1.15643,0,0,0,
739,0,1.24585,-1.14001,1.22962,-1.15459,0,0,0,
740,0,1.25542,-1.12742,1.23282,-1.1514,0,0,0,
741,0,1.26647,-1.12128,1.23711,-1.14728,0,0,0,
742,0,1.284,-1.10813,1.24292,-1.14231,0,0,0,
743,0,1.28889,-1.10356,1.24955,-1.13676,0,0,0,
744,0,1.31882,-1.07542,1.25783,-1.12955,0,0,0,
745,0,1.32904,-1.06537,1.26791,-1.12054,0,0,0,
746,0,1.3488,-1.04833,1.27873,-1.11083,0,0,0,
747,0,1.35457,-1.03717,1.28985,-1.10045,0,0,0,
748,0,1.36861,-1.02492,1.30079,-1.08987,0,0,0,
749,0,1.37497,-1.0218,1.31161,-1.07974,0,0,0,
750,0,1.39333,-1.00381,1.32267,-1.06953,0,0,0,
751,0,1.39414,-1.00416,1.3335,-1.05954,0,0,0,
752,0,1.41383,-0.981299,1.34424,-1.04936,0,0,0,
753,0,1.41153,-0.970311,1.35467,-1.03815,0,0,0,
754,0,1.41417,-0.960705,1.36354,-1.02708,0,0,0,
755,0,1.41581,-0.952989,1.37138,-1.01637,0,0,0,
756,0,1.4171,-0.948115,1.37825,-1.00634,0,0,0,
757,0,1.42291,-0.935303,1.38462,-0.996487,0,0,0,
758,0,1.43597,-0.887996,1.39145,-0.983556,0,0,0,
759,0,1.43597,-0.887996,1.39824,-0.96899,0,0,0,
760,0,1.4354,-0.886778,1.40394,-0.956552,0,0,0,
761,0,1.43629,-0.869442,1.40881,-0.944595,0,0,0,
762,0,1.43476,-0.857282,1.41288,-0.932213,0,0,0,
763,0,1.42855,-0.846604,1.41574,-0.919978,0,0,0,
764,0,1.42548,-0.835046,1.41746,-0.907913,0,0,0,
765,0,1.42471,-0.821321,1.41862,-0.895761,0,0,0,
766,0,1.41795,-0.809233,1.41904,-0.883493,0,0,0,
767,0,1.41692,-0.801959,1.41879,-0.87162,0,0,0,
768,0,1.41555,-0.797773,1.4184,-0.860682,0,0,0,
769,0,1.41444,-0.790182,1.41788,-0.850515,0,0,0,
770,0,1.41259,-0.782703,1.41722,-0.840749,0,0,0,
771,0,1.41386,-0.774402,1.41661,-0.831268,0,0,0,
772,0,1.41149,-0.764143,1.41601,-0.821819,0,0,0,
773,0,1.4083,-0.755775,1.41508,-0.81239,0,0,0,
774,0,1.40795,-0.75464,1.41402,-0.803674,0,0,0,
775,0,1.40641,-0.737967,1.41298,-0.794929,0,0,0,
776,0,1.4071,-0.726826,1.41203,-0.785397,0,0,0,
777,0,1.41178,-0.719164,1.41163,-0.775886,0,0,0,
778,0,1.41415,-0.714601,1.41184,-0.766892,0,0,0,
779,0,1.41334,-0.702496,1.41213,-0.757999,0,0,0,
780,0,1.41559,-0.697431,1.41248,-0.749153,0,0,0,
781,0,1.41803,-0.68921,1.41314,-0.740643,0,0,0,
782,0,1.42283,-0.681059,1.41425,-0.732182,0,0,0,
783,0,1.46919,-0.660335,1.41909,-0.72281,0,0,0,
784,0,1.45357,-0.65842,1.42554,-0.713141,0,0,0,
785,0,1.44967,-0.646036,1.42951,-0.703857,0,0,0,
786,0,1.45234,-0.636981,1.43279,-0.694353,0,0,0,
787,0,1.46225,-0.618215,1.43653,-0.684178,0,0,0,
788,0,1.46574,-0.60876,1.44071,-0.673403,0,0,0,
789,0,1.47075,-0.597255,1.44491,-0.662673,0,0,0,
790,0,1.47494,-0.579449,1.44917,-0.651345,0,0,0,
791,0,1.48848,-0.569932,1.45413,-0.639661,0,0,0,
792,0,1.4816,-0.526478,1.45884,-0.62572,0,0,0,
793,0,1.46461,-0.489807,1.46101,-0.607799,0,0,0,
794,0,1.46422,-0.488927,1.46153,-0.589747,0,0,0,
795,0,1.46533,-0.486343,1.46203,-0.574182,0,0,0,
796,0,1.46681,-0.481088,1.46264,-0.560393,0,0,0,
797,0,1.45251,-0.456354,1.46219,-0.54642,0,0,0,
798,0,1.45506,-0.453205,1.46091,-0.532452,0,0,0,
799,0,1.46725,-0.449127,1.46094,-0.520062,0,0,0,
800,0,1.47595,-0.446006,1.46257,-0.509012,0,0,0,
801,0,1.47974,-0.443951,1.4649,-0.499251,0,0,0,
802,0,1.47889,-0.444862,1.46709,-0.490892,0,0,0,
803,0,1.46472,-0.446953,1.46781,-0.484035,0,0,0,
804,0,1.46613,-0.447916,1.46745,-0.478456,0,0,0,
805,0,1.47087,-0.44957,1.46761,-0.473927,0,0,0,
806,0,1.47275,-0.449925,1.46825,-0.470242,0,0,0,
807,0,1.47694,-0.453537,1.46925,-0.46742,0,0,0,
808,0,1.47668,-0.454558,1.47041,-0.465382,0,0,0,
809,0,1.47754,-0.454223,1.47143,-0.463706,0,0,0,
810,0,1.47704,-0.454403,1.47232,-0.462275,0,0,0,
811,0,1.47624,-0.454622,1.47298,-0.461092,0,0,0,
812,0,1.47584,-0.453615,1.47345,-0.460029,0,0,0,
813,0,1.47501,-0.45256,1.47375,-0.458971,0,0,0,
814,0,1.47166,-0.448211,1.47369,-0.457662,0,0,0,
815,0,1.4701,-0.447838,1.47326,-0.456193,0,0,0,
816,0,1.468,-0.446016,1.47262,-0.454781,0,0,0,
817,0,1.4658,-0.444942,1.47175,-0.453363,0,0,0,
818,0,1.46345,-0.443412,1.47066,-0.451963,0,0,0,
819,0,1.46181,-0.443489,1.46944,-0.450665,0,0,0,
820,0,1.46001,-0.44198,1.46814,-0.449457,0,0,0,
821,0,1.45822,-0.440306,1.46676,-0.448189,0,0,0,
822,0,1.45724,-0.439558,1.46538,-0.446931,0,0,0,
823,0,1.46115,-0.406964,1.46444,-0.443323,0,0,0,
824,0,1.45736,-0.414553,1.46365,-0.438359,0,0,0,
825,0,1.45792,-0.407308,1.46273,-0.434178,0,0,0,
826,0,1.45965,-0.396909,1.46213,-0.42929,0,0,0,
827,0,1.4592,-0.396381,1.46172,-0.424314,0,0,0,
828,0,1.46171,-0.380251,1.46153,-0.418827,0,0,0,
829,0,1.46188,-0.377235,1.46157,-0.412717,0,0,0,
830,0,1.46158,-0.375926,1.46159,-0.407209,0,0,0,
831,0,1.46171,-0.368414,1.4616,-0.401868,0,0,0,
832,0,1.46135,-0.361682,1.46159,-0.396256,0,0,0,
833,0,1.47565,-0.301891,1.46264,-0.386429,0,0,0,
834,0,1.47661,-0.297747,1.4647,-0.373228,0,0,0,
835,0,1.47524,-0.279076,1.46641,-0.3603,0,0,0,
836,0,1.47573,-0.269546,1.46779,-0.347193,0,0,0,
837,0,1.47619,-0.256935,1.46904,-0.334396,0,0,0,
838,0,1.47711,-0.242456,1.4702,-0.321486,0,0,0,
839,0,1.48047,-0.227533,1.47151,-0.308302,0,0,0,
840,0,1.48661,-0.206702,1.47334,-0.294403,0,0,0,
841,0,1.49139,-0.19085,1.47573,-0.279827,0,0,0,
