Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
819,19.3415,1.10212,-1.50767,-0.191906,1.24178,-0.909919,0.291072,1.32531,-1.03383,0.0411971,0.98761,-1.20701,-0.00164537,1.20424,-1.37363,-0.073413,1.30643,-0.873064,0.198262,1.10212,-1.50767,-0.191906,1.24178,-0.909919,0.291072,1.1521,-1.14594,-0.418206,0.212903,-1.86665,0.213483,-1.86614,0,0.0402768,0.0086106,0.0270641,0,2.22045e-010,0,0,0.831695,-0.790762,
820,19.4143,1.10212,-1.50767,-0.191906,1.24178,-0.909919,0.291072,1.32531,-1.03383,0.0411971,0.98761,-1.20701,-0.00164537,1.20424,-1.37363,-0.073413,1.30643,-0.873064,0.198262,1.10212,-1.50767,-0.191906,1.24178,-0.909919,0.291072,1.1521,-1.14594,-0.418206,0.213226,-1.8658,0.213758,-1.86527,0,0.0402768,0.00820737,0.023697,-20.1384,40.2768,0,0,0.827827,-0.790528,
821,19.3898,1.10397,-1.50985,-0.188743,1.24571,-0.908251,0.289273,1.32293,-1.03656,0.0412222,0.987741,-1.20785,-0.00308521,1.20406,-1.37415,-0.0766102,1.31284,-0.872085,0.19435,1.10397,-1.50985,-0.188743,1.24571,-0.908251,0.289273,1.14817,-1.14799,-0.416024,0.213528,-1.8651,0.214029,-1.86449,0.0201384,0,0.00782733,0.0202202,20.1384,-20.1384,0,0,0.821132,-0.792968,
822,19.2819,1.10397,-1.50985,-0.188743,1.24571,-0.908251,0.289273,1.32293,-1.03656,0.0412222,0.987741,-1.20785,-0.00308521,1.20406,-1.37415,-0.0766102,1.31284,-0.872085,0.19435,1.10397,-1.50985,-0.188743,1.24571,-0.908251,0.289273,1.14817,-1.14799,-0.416024,0.21381,-1.86427,0.214296,-1.8638,0.0201384,-2.22045e-013,0.00745463,0.0164109,20.1384,-20.1384,0,0,0.823542,-0.788485,
823,19.4355,1.10615,-1.51068,-0.1875,1.24687,-0.906163,0.28824,1.32288,-1.03534,0.0411882,0.9877,-1.20838,-0.00412629,1.20401,-1.37462,-0.0777837,1.34608,-0.874991,0.193356,1.10615,-1.51068,-0.1875,1.24687,-0.906163,0.28824,1.14736,-1.14878,-0.41534,0.214051,-1.86359,0.214542,-1.86326,0,0.0201384,0.00709822,0.0127568,0,0,0,0,0.834601,-0.778018,
824,19.6464,1.11765,-1.51414,-0.219443,1.24748,-0.906681,0.288197,1.32284,-1.03421,0.0408522,0.987385,-1.20846,-0.00515525,1.20357,-1.37493,-0.0786625,1.32648,-0.864334,0.186748,1.11765,-1.51414,-0.219443,1.24748,-0.906681,0.288197,1.14639,-1.14905,-0.414232,0.214313,-1.86331,0.214776,-1.86284,0.0201384,-2.22045e-013,0.00671797,0.00985094,20.1384,-20.1384,0,0,0.869429,-0.764633,
825,19.3656,1.1177,-1.51589,-0.21467,1.2427,-0.909925,0.296047,1.32626,-1.03009,0.0391809,0.987671,-1.21168,-0.00978958,1.20613,-1.37669,-0.0790517,1.32119,-0.864237,0.190485,1.1177,-1.51589,-0.21467,1.2427,-0.909925,0.296047,1.14434,-1.15095,-0.411158,0.214514,-1.86296,0.214997,-1.86251,0,0.0201384,0.00614742,0.00912711,-20.1384,40.2768,0,0,0.898401,-0.752746,
826,19.2587,1.11443,-1.51406,-0.194478,1.23922,-0.913242,0.304216,1.32416,-1.03676,0.0391165,0.989261,-1.21485,-0.0118407,1.2069,-1.38065,-0.0819239,1.32131,-0.866995,0.185958,1.11443,-1.51406,-0.194478,1.23922,-0.913242,0.304216,1.14377,-1.15007,-0.411867,0.214716,-1.86272,0.2152,-1.86221,0,0.0201384,0.00528293,0.0114113,0,0,0,0,0.878193,-0.767334,
827,19.4014,1.12093,-1.51647,-0.204149,1.24391,-0.919178,0.307573,1.32428,-1.0368,0.0390919,0.989474,-1.21521,-0.0121706,1.16279,-1.40786,-0.132017,1.30565,-0.870004,0.189899,1.12093,-1.51647,-0.204149,1.24391,-0.919178,0.307573,1.14386,-1.14973,-0.412341,0.214957,-1.86224,0.215375,-1.86184,0.0201384,0,0.00435805,0.0141402,20.1384,-20.1384,0,0,0.860721,-0.780925,
828,19.2772,1.12201,-1.51788,-0.207382,1.2442,-0.920494,0.305393,1.32501,-1.03176,0.0375971,0.990876,-1.21781,-0.0128473,1.16472,-1.40975,-0.132953,1.31095,-0.87149,0.195154,1.12201,-1.51788,-0.207382,1.2442,-0.920494,0.305393,1.14401,-1.14929,-0.412726,0.215078,-1.8618,0.215518,-1.86137,0,0.0201384,0.00352881,0.0150856,0,0,0,0,0.864702,-0.770875,
829,19.1458,1.12428,-1.51928,-0.208329,1.24725,-0.923791,0.30128,1.32494,-1.03056,0.0371634,0.993845,-1.22086,-0.0131899,1.16797,-1.41218,-0.133843,1.31449,-0.871715,0.196019,1.12428,-1.51928,-0.208329,1.24725,-0.923791,0.30128,1.14638,-1.14819,-0.411621,0.215239,-1.86137,0.215635,-1.86087,0,0.0201384,0.00279951,0.0152248,0,-2.22045e-010,0,0,0.8846,-0.755832,
830,19.5461,1.12676,-1.52064,-0.208619,1.24437,-0.923233,0.301417,1.32071,-1.06615,0.0670215,0.994545,-1.22298,-0.0137701,1.16875,-1.41438,-0.134122,1.32559,-0.845222,0.1083,1.12676,-1.52064,-0.208619,1.24437,-0.923233,0.301417,1.14895,-1.14805,-0.411674,0.2153,-1.86085,0.215727,-1.86037,0,0.0201384,0.00212539,0.0161567,0,20.1384,0,0,0.891377,-0.752213,
831,19.4315,1.13125,-1.52289,-0.210603,1.24154,-0.926038,0.301187,1.32527,-1.03958,0.0504704,0.995598,-1.22376,-0.0137705,1.16968,-1.41529,-0.134099,1.29476,-0.907318,0.231191,1.13125,-1.52289,-0.210603,1.24154,-0.926038,0.301187,1.15065,-1.14809,-0.409962,0.21538,-1.86039,0.215797,-1.85984,0,0.0201384,0.00143359,0.0181188,0,0,0,0,0.88058,-0.75515,
832,19.2742,1.13156,-1.52371,-0.21209,1.23886,-0.924636,0.29589,1.32471,-1.04078,0.0522376,0.996288,-1.22416,-0.0119869,1.17038,-1.41539,-0.132811,1.30536,-0.85362,0.1773,1.13156,-1.52371,-0.21209,1.23886,-0.924636,0.29589,1.15184,-1.14863,-0.407301,0.2154,-1.85952,0.215845,-1.85924,0,0.0201384,0.000815565,0.0196936,0,2.22045e-010,0,0,0.88456,-0.748576,
833,19.3679,1.13365,-1.52331,-0.209338,1.23549,-0.925547,0.296759,1.32187,-1.04905,0.058937,0.995271,-1.22561,-0.0130947,1.14311,-1.41489,-0.171254,1.28711,-0.872866,0.197664,1.13365,-1.52331,-0.209338,1.23549,-0.925547,0.296759,1.15345,-1.14915,-0.409943,0.215421,-1.85896,0.215872,-1.85859,0,0.0201384,0.000324148,0.0206255,0,0,0,0,0.894555,-0.739384,
834,19.305,1.11717,-1.66893,-0.31195,1.23431,-0.925923,0.290424,1.30482,-1.07593,0.0701018,0.994271,-1.2254,-0.0120763,1.14254,-1.41356,-0.171167,1.21731,-0.881973,0.159724,1.11717,-1.66893,-0.31195,1.23431,-0.925923,0.290424,1.15406,-1.14959,-0.410697,0.215441,-1.85837,0.215882,-1.85791,0,0.0201384,-0.000102964,0.021888,0,0,0,0,0.888526,-0.742903,
835,19.3772,1.13292,-1.51377,-0.147134,1.21974,-0.928532,0.300978,1.29971,-1.08074,0.0706381,0.992299,-1.22496,-0.0105792,1.14244,-1.40962,-0.171867,1.01195,-0.992458,-0.0206137,1.13292,-1.51377,-0.147134,1.21974,-0.928532,0.300978,1.15429,-1.15033,-0.41243,0.215461,-1.85769,0.215879,-1.85718,0,0,-0.000472321,0.0231292,0,-20.1384,0,0,0.86647,-0.759394,
836,19.4302,1.13354,-1.5149,-0.144837,1.21624,-0.936127,0.30286,1.29587,-1.08596,0.0724161,0.991082,-1.22419,-0.00776931,1.15067,-1.40155,-0.167151,1.00706,-1.00855,-0.0251378,1.13354,-1.5149,-0.144837,1.21624,-0.936127,0.30286,1.15437,-1.15374,-0.412164,0.215461,-1.85684,0.215863,-1.85642,0,0.0201384,-0.000739399,0.0230265,0,2.22045e-010,0,0,0.855907,-0.766123,
837,19.2339,1.13504,-1.51465,-0.144385,0.980379,-0.87837,0.244746,0.990675,-1.22572,-0.00558547,1.28907,-1.09638,0.0803352,1.15031,-1.40196,-0.166203,1.00414,-1.01194,-0.0225406,1.13504,-1.51465,-0.144385,0.980379,-0.87837,0.244746,1.15416,-1.15484,-0.412515,0.215461,-1.856,0.215839,-1.85566,0,0.0201384,-0.000904792,0.0214276,0,2.22045e-010,0,0,0.846655,-0.77255,
838,20.5165,1.133,-1.51462,-0.145993,0.981873,-0.874369,0.251124,0.990819,-1.2271,-0.00284113,1.28825,-1.09812,0.0815766,1.14121,-1.4022,-0.174633,1.00345,-1.00601,-0.0149716,1.133,-1.51462,-0.145993,0.981873,-0.874369,0.251124,1.15189,-1.15764,-0.410554,0.215461,-1.85541,0.215809,-1.85495,0,0.0201384,-0.00101245,0.0190276,0,20.1384,0,0,0.834549,-0.781074,
839,20.1371,1.13256,-1.51412,-0.14664,0.980332,-0.871049,0.258942,0.989238,-1.22587,-0.00160505,1.28888,-1.09848,0.0821028,1.13836,-1.40089,-0.174778,1.00396,-1.00589,-0.0136031,1.13256,-1.51412,-0.14664,0.980332,-0.871049,0.258942,1.15201,-1.15772,-0.411036,0.215461,-1.85477,0.215778,-1.85436,0,0.0201384,-0.00107476,0.0160989,0,0,0,0,0.833636,-0.779087,
840,19.3295,1.13184,-1.51404,-0.147393,0.980773,-0.868123,0.286205,0.98766,-1.2234,0.000930626,1.28944,-1.09882,0.0827352,1.1362,-1.39931,-0.171924,1.0047,-1.0053,-0.0126373,1.13184,-1.51404,-0.147393,0.980773,-0.868123,0.286205,1.15199,-1.15787,-0.410944,0.215461,-1.85424,0.21574,-1.8538,0,0.0201384,-0.00110758,0.0122654,0,0,0,0,0.829978,-0.782311,
841,19.2074,1.13044,-1.51451,-0.146307,0.982401,-0.867944,0.293889,0.986005,-1.22041,0.00253719,1.29515,-1.10057,0.086427,1.13419,-1.39719,-0.169782,1.01054,-1.00588,-0.00815652,1.13044,-1.51451,-0.146307,0.982401,-0.867944,0.293889,1.152,-1.15789,-0.410729,0.215461,-1.85374,0.215704,-1.8534,0,0,-0.00113221,0.00868228,0,-20.1384,0,0,0.861481,-0.780061,
842,20.0089,1.13059,-1.51374,-0.146293,0.983912,-0.86278,0.292305,0.984288,-1.21758,0.00420797,1.29925,-1.10123,0.0884732,1.13205,-1.39445,-0.168486,1.01376,-1.00641,-0.00338123,1.13059,-1.51374,-0.146293,0.983912,-0.86278,0.292305,1.1521,-1.15833,-0.410252,0.215461,-1.85344,0.215666,-1.85311,0,0,-0.0014116,0.00666092,0,-20.1384,0,0,0.901882,-0.766527,
843,19.165,1.13072,-1.51419,-0.146892,0.979903,-0.864263,0.29657,0.9838,-1.21618,0.00503942,1.30004,-1.10142,0.0891315,1.13166,-1.39383,-0.166741,1.01435,-1.0066,-0.00209407,1.13072,-1.51419,-0.146892,0.979903,-0.864263,0.29657,1.15232,-1.15835,-0.410156,0.215461,-1.85322,0.21562,-1.85289,0,0,-0.0021467,0.00823186,0,-20.1384,0,0,0.913218,-0.755312,
844,19.2756,1.13887,-1.51223,-0.152053,0.988731,-0.863678,0.293042,0.983411,-1.21507,0.00614061,1.30106,-1.10154,0.0897241,1.12911,-1.39241,-0.168113,1.01531,-1.00651,-0.00110277,1.13887,-1.51223,-0.152053,0.988731,-0.863678,0.293042,1.15254,-1.15875,-0.407838,0.215461,-1.85298,0.215549,-1.85262,0,0.0201384,-0.00304795,0.0120761,0,20.1384,0,0,0.908218,-0.757651,
845,19.362,1.13527,-1.51212,-0.150042,0.984328,-0.862405,0.290346,0.983135,-1.21405,0.0067224,1.30142,-1.10154,0.0900591,1.12854,-1.39161,-0.167601,1.01561,-1.00646,-0.000514728,1.13527,-1.51212,-0.150042,0.984328,-0.862405,0.290346,1.15331,-1.16035,-0.441201,0.215441,-1.85261,0.215448,-1.85222,0,0.0201384,-0.00384913,0.0158192,0,20.1384,0,0,0.922175,-0.758626,
846,19.2997,1.13289,-1.51261,-0.14895,0.988661,-0.864318,0.292189,0.982399,-1.212,0.00753585,1.30259,-1.10137,0.0906315,1.12792,-1.39531,-0.160415,1.01669,-1.00639,0.000200085,1.13289,-1.51261,-0.14895,0.988661,-0.864318,0.292189,1.15254,-1.16144,-0.444529,0.215441,-1.85217,0.215321,-1.8517,0,0.0201384,-0.00466364,0.0196439,0,20.1384,0,0,0.940722,-0.752949,
847,19.3127,1.13254,-1.5132,-0.149735,0.985288,-0.877295,0.308017,0.982725,-1.2122,0.00793925,1.27092,-1.11135,0.0915557,1.12598,-1.39289,-0.165132,0.992179,-1.003,-0.00563385,1.13254,-1.5132,-0.149735,0.985288,-0.877295,0.308017,1.15215,-1.1611,-0.446792,0.2154,-1.85153,0.215162,-1.85103,0,0.0201384,-0.00566109,0.0248999,0,20.1384,0,0,0.928951,-0.751448,
848,19.653,1.13198,-1.5123,-0.15019,0.992452,-0.868533,0.288369,0.982848,-1.21144,0.00865511,1.289,-1.10827,0.091893,1.12508,-1.39288,-0.164608,1.00315,-0.991933,0.0307673,1.13198,-1.5123,-0.15019,0.992452,-0.868533,0.288369,1.15209,-1.16101,-0.446828,0.21536,-1.85076,0.214982,-1.85024,0,0.0201384,-0.00649794,0.029649,0,-2.22045e-010,0,0,0.937408,-0.741877,
849,19.3259,1.13156,-1.51279,-0.15058,0.992764,-0.868012,0.287077,0.982607,-1.20951,0.00947763,1.28999,-1.10728,0.0919098,1.12413,-1.39194,-0.163406,1.004,-0.989336,0.0345871,1.13156,-1.51279,-0.15058,0.992764,-0.868012,0.287077,1.15206,-1.16086,-0.446937,0.215239,-1.84981,0.214767,-1.84926,0,0.0201384,-0.00714148,0.0337359,0,2.22045e-010,0,0,0.939743,-0.738308,
850,19.3315,1.13195,-1.51211,-0.152069,0.99647,-0.871095,0.295583,0.983075,-1.20854,0.010183,1.29009,-1.10689,0.0917522,1.12418,-1.39032,-0.163827,1.00316,-0.993127,0.0307648,1.13195,-1.51211,-0.152069,0.99647,-0.871095,0.295583,1.15211,-1.16093,-0.449906,0.215058,-1.84861,0.21454,-1.84818,0,0.0201384,-0.00766282,0.0376831,0,2.22045e-010,0,0,0.914574,-0.753397,
851,19.41,1.1319,-1.51203,-0.151433,0.994459,-0.870871,0.295518,0.983445,-1.20771,0.0108436,1.2894,-1.10618,0.0916024,1.12386,-1.38908,-0.164258,1.00233,-0.992791,0.0305588,1.1319,-1.51203,-0.151433,0.994459,-0.870871,0.295518,1.15219,-1.16016,-0.450347,0.214816,-1.84748,0.214287,-1.84694,-0.0201384,0.0604152,-0.00803194,0.0404301,-20.1384,40.2768,0,0,0.882153,-0.77756,
852,19.3156,1.11688,-1.66104,-0.272434,0.990965,-0.872003,0.300882,0.983956,-1.20736,0.0113519,1.28604,-1.10421,0.091977,1.12401,-1.39115,-0.161466,0.998969,-1.00757,0.00707933,1.11688,-1.66104,-0.272434,0.990965,-0.872003,0.300882,1.15213,-1.16014,-0.450314,0.214555,-1.84605,0.214013,-1.84556,-0.0201384,0.0402768,-0.00816695,0.0402522,-20.1384,2.22045e-010,0,0,0.865158,-0.786913,
853,20.0387,1.12956,-1.51154,-0.144705,0.993521,-0.871102,0.29965,0.984316,-1.20711,0.0116364,1.28545,-1.10376,0.092222,1.12411,-1.39166,-0.1606,0.998452,-1.00708,0.00711336,1.12956,-1.51154,-0.144705,0.993521,-0.871102,0.29965,1.15198,-1.15962,-0.449911,0.214273,-1.8446,0.213743,-1.84423,0,0.0402768,-0.00812352,0.0377203,20.1384,0,0,0,0.866338,-0.780727,
854,19.2382,1.1236,-1.5135,-0.179009,0.988341,-0.882442,0.23687,0.985129,-1.20652,0.0124072,1.28501,-1.10343,0.0923108,1.12432,-1.39154,-0.159887,1.3463,-0.913236,-0.00102938,1.1236,-1.5135,-0.179009,0.988341,-0.882442,0.23687,1.15092,-1.15875,-0.449033,0.214011,-1.84341,0.213484,-1.84303,0,0.0201384,-0.00798907,0.0345752,0,0,0,0,0.861339,-0.781236,
855,19.4199,1.12493,-1.51556,-0.199004,0.986289,-0.881647,0.235471,1.2846,-1.10301,0.0924614,0.985712,-1.20644,0.013113,1.12473,-1.39164,-0.159157,1.34613,-0.912046,0.000903176,1.12493,-1.51556,-0.199004,0.986289,-0.881647,0.235471,1.15012,-1.15874,-0.449807,0.213749,-1.84222,0.213203,-1.84181,0,0.0201384,-0.00778102,0.0310257,20.1384,-20.1384,0,0,0.856921,-0.78197,
856,19.7245,1.12339,-1.51414,-0.18821,1.0034,-0.851665,0.236964,1.2844,-1.1019,0.092942,0.986405,-1.20631,0.0133423,1.12508,-1.39182,-0.158914,1.34947,-0.92647,-0.0228793,1.12339,-1.51414,-0.18821,1.0034,-0.851665,0.236964,1.14984,-1.1583,-0.450068,0.213568,-1.84121,0.212955,-1.84082,0,0,-0.00755643,0.027543,20.1384,-60.4152,0,0,0.852675,-0.783199,
857,19.4772,1.12452,-1.51468,-0.197584,1.01888,-0.839031,0.243341,1.28424,-1.10117,0.0934395,0.987482,-1.2067,0.013701,1.12569,-1.39229,-0.158905,1.35091,-0.921569,-0.0146559,1.12452,-1.51468,-0.197584,1.01888,-0.839031,0.243341,1.14974,-1.15829,-0.450256,0.213246,-1.84025,0.212714,-1.83994,0,0,-0.00731603,0.0238854,20.1384,-40.2768,0,0,0.842385,-0.789125,
858,19.3395,1.12288,-1.51293,-0.184613,0.984794,-0.854429,0.268226,1.28433,-1.10089,0.093729,0.987669,-1.20639,0.0139676,1.12547,-1.39242,-0.158543,1.32714,-0.875129,0.147362,1.12288,-1.51293,-0.184613,0.984794,-0.854429,0.268226,1.14929,-1.15848,-0.45056,0.213044,-1.83952,0.212472,-1.83915,-0.0201384,0.0201384,-0.00705204,0.0197383,-20.1384,-2.22045e-010,0,0,0.831042,-0.795978,
859,19.5795,1.12171,-1.51374,-0.198986,0.90426,-1.05366,0.0347825,1.28443,-1.1005,0.0943107,0.988542,-1.20708,0.0143948,1.12566,-1.39311,-0.158734,1.32576,-0.877106,0.145969,1.12171,-1.51374,-0.198986,0.90426,-1.05366,0.0347825,1.14903,-1.15873,-0.449916,0.212803,-1.8389,0.212239,-1.8385,-0.0201384,0.0201384,-0.00676737,0.0149471,-20.1384,20.1384,0,0,0.825687,-0.798429,
860,19.4206,1.12185,-1.5138,-0.202654,0.904426,-1.05449,0.0330244,1.28452,-1.10017,0.0949045,0.99043,-1.20811,0.0153723,1.12666,-1.39402,-0.15872,1.32424,-0.877738,0.145976,1.12185,-1.5138,-0.202654,0.904426,-1.05449,0.0330244,1.14907,-1.15891,-0.449702,0.212541,-1.83834,0.212009,-1.838,-0.0201384,0.0201384,-0.00647538,0.00957726,-20.1384,-2.22045e-010,0,0,0.820147,-0.802679,
861,19.3372,1.12231,-1.51387,-0.204549,0.903232,-1.05608,0.030687,1.2846,-1.09976,0.0954405,0.991017,-1.20832,0.01575,1.12562,-1.39336,-0.160756,1.32445,-0.879763,0.144212,1.12231,-1.51387,-0.204549,0.903232,-1.05608,0.030687,1.14875,-1.1592,-0.448957,0.212339,-1.83803,0.211802,-1.83769,0,0,-0.00623791,0.00449738,0,0,0,0,0.810332,-0.810524,
862,19.1858,1.05911,-1.60866,-0.277627,0.902394,-1.05709,0.0298872,1.28469,-1.09923,0.0965387,0.991534,-1.2085,0.0162374,1.12588,-1.3937,-0.16033,1.3249,-0.879637,0.144289,1.05911,-1.60866,-0.277627,0.902394,-1.05709,0.0298872,1.14824,-1.15927,-0.447361,0.212118,-1.83777,0.21159,-1.83754,0,0,-0.00603735,-0.00111631,20.1384,-20.1384,0,0,0.802889,-0.8148,
863,19.7947,1.06064,-1.6087,-0.278199,0.903342,-1.05802,0.0280827,1.28501,-1.09893,0.0972391,0.991886,-1.20849,0.0164973,1.12554,-1.39302,-0.161396,1.32722,-0.883307,0.138533,1.06064,-1.6087,-0.278199,0.903342,-1.05802,0.0280827,1.14819,-1.15931,-0.447263,0.211957,-1.83765,0.21139,-1.83757,0,0,-0.00588657,-0.00681178,0,0,0,0,0.830862,-0.806889,
864,19.4497,1.11023,-1.61822,-0.31234,0.904797,-1.05699,0.030131,1.28556,-1.09848,0.0978172,0.993101,-1.20913,0.0166525,1.126,-1.3933,-0.162287,1.3271,-0.883405,0.138591,1.11023,-1.61822,-0.31234,0.904797,-1.05699,0.030131,1.14858,-1.15936,-0.447095,0.211796,-1.83757,0.211196,-1.8378,-0.0201384,0.0201384,-0.0059543,-0.0111103,-20.1384,20.1384,0,0,0.85842,-0.79703,
865,19.1438,1.10978,-1.61816,-0.312017,0.904098,-1.05714,0.0296581,1.28602,-1.09798,0.0983112,0.993119,-1.20895,0.0167698,1.12599,-1.39315,-0.162168,1.3268,-0.882887,0.13967,1.10978,-1.61816,-0.312017,0.904098,-1.05714,0.0296581,1.14929,-1.15885,-0.447264,0.211614,-1.83773,0.211006,-1.83815,-0.0201384,0,-0.0063781,-0.0123561,-20.1384,20.1384,0,0,0.859301,-0.790278,
866,19.3769,1.10736,-1.61997,-0.311371,1.35076,-0.994155,-0.0538282,1.28638,-1.09752,0.0987069,0.995079,-1.21124,0.0165988,1.12741,-1.39461,-0.163661,1.32688,-0.880526,0.141363,1.10736,-1.61997,-0.311371,1.35076,-0.994155,-0.0538282,1.14951,-1.15809,-0.447335,0.211433,-1.83823,0.210788,-1.83857,0,-0.0201384,-0.0069624,-0.0120266,0,0,0,0,0.855349,-0.789202,
867,19.2425,1.10752,-1.62005,-0.310714,1.32926,-1.06916,-0.205442,1.2865,-1.09659,0.0992256,0.995262,-1.21095,0.0167128,1.12651,-1.39412,-0.164688,1.35801,-0.916941,-0.00470035,1.10752,-1.62005,-0.310714,1.32926,-1.06916,-0.205442,1.15003,-1.15741,-0.447419,0.211192,-1.8386,0.210559,-1.83897,-0.0201384,0,-0.00742862,-0.0119211,-20.1384,20.1384,0,0,0.852863,-0.788715,
868,19.4179,1.10656,-1.62002,-0.310315,1.40236,-1.15301,-0.18853,1.28721,-1.09566,0.0995853,0.995721,-1.21146,0.0166726,1.12717,-1.39397,-0.165248,1.35834,-0.91647,-0.0054436,1.10656,-1.62002,-0.310315,1.40236,-1.15301,-0.18853,1.15023,-1.15682,-0.447391,0.21093,-1.8389,0.210314,-1.83936,0,0,-0.00782896,-0.012124,20.1384,0,0,0,0.860216,-0.778874,
869,19.2713,1.05484,-1.60878,-0.275315,1.40221,-1.15348,-0.188953,1.2868,-1.09369,0.100431,0.995855,-1.21119,0.0169107,1.12701,-1.39403,-0.164921,1.35878,-0.916205,-0.00669187,1.05484,-1.60878,-0.275315,1.40221,-1.15348,-0.188953,1.15056,-1.15591,-0.447059,0.210628,-1.83926,0.210064,-1.83975,-0.0201384,-2.22045e-013,-0.00817597,-0.012149,-20.1384,20.1384,0,0,0.862459,-0.772953,
870,19.4848,1.10944,-1.60662,-0.354987,1.40222,-1.15404,-0.189323,1.28595,-1.09086,0.101193,0.996781,-1.21244,0.0168209,1.12792,-1.39533,-0.164957,1.3597,-0.915735,-0.00816949,1.10944,-1.60662,-0.354987,1.40222,-1.15404,-0.189323,1.151,-1.15399,-0.4466,0.210305,-1.83966,0.209794,-1.84015,-0.0201384,0,-0.00848691,-0.0117715,-20.1384,20.1384,0,0,0.858178,-0.772822,
871,19.4448,1.05219,-1.60974,-0.291878,1.40209,-1.15446,-0.18968,1.28523,-1.08711,0.101291,0.996732,-1.21242,0.0168349,1.12736,-1.3954,-0.165283,1.36095,-0.914423,-0.0101399,1.05219,-1.60974,-0.291878,1.40209,-1.15446,-0.18968,1.15103,-1.15344,-0.446716,0.210024,-1.84013,0.209505,-1.84055,-0.0201384,0,-0.00874111,-0.0114995,-20.1384,20.1384,0,0,0.851457,-0.775944,
872,19.1994,1.10913,-1.50913,-0.171633,1.327,-1.06872,-0.206687,1.28318,-1.08113,0.100635,0.996752,-1.2125,0.0168551,1.12755,-1.39568,-0.164898,1.36162,-0.911191,-0.0125224,1.10913,-1.50913,-0.171633,1.327,-1.06872,-0.206687,1.15197,-1.15107,-0.446624,0.209782,-1.84051,0.209226,-1.84092,-0.0201384,0.0201384,-0.00892275,-0.0117079,-20.1384,40.2768,0,0,0.84634,-0.778827,
873,19.2935,1.1097,-1.5089,-0.170866,1.39579,-1.14954,-0.190905,1.27865,-1.07479,0.10046,0.996459,-1.21262,0.0170503,1.12767,-1.39681,-0.163292,1.35728,-0.906237,-0.0145049,1.1097,-1.5089,-0.170866,1.39579,-1.14954,-0.190905,1.15288,-1.15004,-0.446724,0.2095,-1.84081,0.208922,-1.84132,-0.0201384,2.22045e-013,-0.00908538,-0.0124107,-20.1384,20.1384,0,0,0.836111,-0.785506,
874,19.3663,1.1101,-1.50866,-0.160791,1.35524,-1.14923,0.137892,1.17249,-0.88222,0.143404,0.995904,-1.21253,0.0172652,1.12704,-1.39641,-0.163482,1.33892,-0.955422,-0.082888,1.1101,-1.50866,-0.160791,1.35524,-1.14923,0.137892,1.15275,-1.14054,-0.436964,0.209218,-1.84124,0.208622,-1.84173,-0.0201384,0,-0.00922608,-0.0136349,-20.1384,20.1384,0,0,0.825835,-0.79179,
875,19.3901,1.11053,-1.50864,-0.160355,1.33866,-0.736091,0.0197247,0.953485,-0.936236,0.144245,0.995484,-1.21363,0.0178777,1.12693,-1.39691,-0.163229,1.20036,-0.937023,0.00350414,1.11053,-1.50864,-0.160355,1.33866,-0.736091,0.0197247,1.15042,-1.14051,-0.437591,0.208956,-1.84168,0.208317,-1.84218,-0.0201384,0.0201384,-0.00935355,-0.0155641,-20.1384,60.4152,0,0,0.816854,-0.796238,
876,19.6788,1.10476,-1.50774,-0.153853,1.40534,-0.766376,-0.0933572,0.953418,-0.936207,0.144168,0.994476,-1.21413,0.0170553,1.1263,-1.39671,-0.164443,1.19907,-0.942066,0.00130318,1.10476,-1.50774,-0.153853,1.40534,-0.766376,-0.0933572,1.15046,-1.14004,-0.4383,0.208654,-1.84222,0.208009,-1.84269,0,-0.0402768,-0.00948502,-0.0180321,20.1384,-40.2768,0,0,0.805409,-0.806921,
877,19.4699,1.1053,-1.50698,-0.149392,1.14993,-0.808754,-0.0119217,0.958999,-0.956744,0.143433,0.995838,-1.21607,0.0137708,1.13344,-1.35905,-0.123132,1.15954,-0.950839,0.0131543,1.1053,-1.50698,-0.149392,1.14993,-0.808754,-0.0119217,1.15044,-1.14598,-0.449128,0.208292,-1.84277,0.207696,-1.84329,-0.0201384,-0.0201384,-0.00966575,-0.0209256,-20.1384,0,0,0,0.800197,-0.812525,
878,19.1802,1.11005,-1.50697,-0.146518,1.13579,-0.791263,-0.0573288,0.980875,-0.979,0.157671,0.999709,-1.22437,0.00904424,1.1452,-1.36579,-0.118079,1.16835,-0.959071,0.00889128,1.11005,-1.50697,-0.146518,1.13579,-0.791263,-0.0573288,1.1602,-1.14614,-0.473928,0.20799,-1.84351,0.207377,-1.84398,0,-0.0402768,-0.00994103,-0.0240083,0,-2.22045e-010,0,0,0.799649,-0.812727,
