Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.849688,-1.13994,0.848072,-1.13968,0,0,0,
421,0,0.85034,-1.14008,0.848368,-1.13973,0,0,0,
422,0,0.85068,-1.14043,0.848695,-1.13981,0,0,0,
423,0,0.850674,-1.14049,0.848997,-1.13991,0,0,0,
424,0,0.85088,-1.14082,0.849268,-1.14003,0,0,0,
425,0,0.850909,-1.14103,0.849516,-1.14016,0,0,0,
426,0,0.850939,-1.14129,0.849731,-1.14032,0,0,0,
427,0,0.851158,-1.14158,0.849932,-1.14049,0,0,0,
428,0,0.851207,-1.14204,0.850122,-1.14069,0,0,0,
429,0,0.842836,-1.13883,0.84965,-1.14065,0,0,0,
430,0,0.841907,-1.13856,0.84854,-1.14035,0,0,0,
431,0,0.840974,-1.13778,0.847458,-1.14002,0,0,0,
432,0,0.840054,-1.13761,0.8464,-1.13967,0,0,0,
433,0,0.839596,-1.13813,0.845398,-1.13939,0,0,0,
434,0,0.838674,-1.1382,0.844443,-1.1392,0,0,0,
435,0,0.836086,-1.1391,0.843366,-1.13912,0,0,0,
436,0,0.835129,-1.13992,0.842184,-1.13918,0,0,0,
437,0,0.833974,-1.13999,0.84102,-1.1393,0,0,0,
438,0,0.83346,-1.13993,0.839907,-1.1394,0,0,0,
439,0,0.832285,-1.13957,0.838835,-1.13945,0,0,0,
440,0,0.832076,-1.13939,0.837821,-1.13946,0,0,0,
441,0,0.829975,-1.13886,0.836785,-1.13941,0,0,0,
442,0,0.82954,-1.13828,0.835714,-1.13928,0,0,0,
443,0,0.829788,-1.13765,0.834792,-1.13908,0,0,0,
444,0,0.838525,-1.126,0.834695,-1.13797,0,0,0,
445,0,0.84071,-1.12485,0.835445,-1.13606,0,0,0,
446,0,0.84388,-1.12177,0.836489,-1.13412,0,0,0,
447,0,0.847837,-1.11793,0.837917,-1.13194,0,0,0,
448,0,0.872807,-1.11284,0.841332,-1.12942,0,0,0,
449,0,0.877939,-1.11195,0.846521,-1.12682,0,0,0,
450,0,0.882395,-1.1116,0.85165,-1.12453,0,0,0,
451,0,0.886654,-1.11156,0.856661,-1.12256,0,0,0,
452,0,0.890958,-1.11113,0.86156,-1.12085,0,0,0,
453,0,0.893996,-1.11154,0.866273,-1.1194,0,0,0,
454,0,0.893961,-1.1114,0.870496,-1.11819,0,0,0,
455,0,0.895965,-1.11124,0.874225,-1.11714,0,0,0,
456,0,0.907593,-1.1143,0.878425,-1.11647,0,0,0,
457,0,0.914138,-1.11392,0.88337,-1.11611,0,0,0,
458,0,0.927482,-1.11227,0.889077,-1.11565,0,0,0,
459,0,0.939772,-1.11,0.895867,-1.11497,0,0,0,
460,0,0.956081,-1.10878,0.903802,-1.11411,0,0,0,
461,0,0.968599,-1.10473,0.912725,-1.11299,0,0,0,
462,0,0.981069,-1.10372,0.922192,-1.11166,0,0,0,
463,0,0.988057,-1.10259,0.931699,-1.11036,0,0,0,
464,0,0.997475,-1.09254,0.941007,-1.10841,0,0,0,
465,0,1.00669,-1.08805,0.950316,-1.10565,0,0,0,
466,0,1.01376,-1.08603,0.959447,-1.10281,0,0,0,
467,0,1.0231,-1.08529,0.968438,-1.1002,0,0,0,
468,0,1.03364,-1.08249,0.977573,-1.09771,0,0,0,
469,0,1.04309,-1.08137,0.986838,-1.09531,0,0,0,
470,0,1.05108,-1.07988,0.996021,-1.09307,0,0,0,
471,0,1.05845,-1.07903,1.00497,-1.09099,0,0,0,
472,0,1.06561,-1.079,1.01367,-1.08917,0,0,0,
473,0,1.07535,-1.08013,1.02233,-1.0877,0,0,0,
474,0,1.0813,-1.07897,1.03087,-1.08646,0,0,0,
475,0,1.0851,-1.07871,1.03884,-1.0853,0,0,0,
476,0,1.08893,-1.07821,1.04618,-1.08426,0,0,0,
477,0,1.09358,-1.07795,1.05305,-1.08332,0,0,0,
478,0,1.09358,-1.07795,1.05923,-1.0825,0,0,0,
479,0,1.10098,-1.0761,1.06503,-1.08166,0,0,0,
480,0,1.10286,-1.0757,1.07065,-1.08079,0,0,0,
481,0,1.10286,-1.0757,1.07556,-1.08001,0,0,0,
482,0,1.10512,-1.07495,1.0799,-1.0793,0,0,0,
483,0,1.10947,-1.07391,1.08407,-1.07855,0,0,0,
484,0,1.10947,-1.07391,1.08794,-1.07785,0,0,0,
485,0,1.11036,-1.07364,1.09129,-1.07722,0,0,0,
486,0,1.11104,-1.07339,1.09425,-1.07666,0,0,0,
487,0,1.11157,-1.07331,1.09685,-1.07615,0,0,0,
488,0,1.11221,-1.07329,1.09914,-1.07572,0,0,0,
489,0,1.11211,-1.07359,1.10113,-1.07537,0,0,0,
490,0,1.11172,-1.0737,1.10277,-1.07511,0,0,0,
491,0,1.11134,-1.07401,1.10411,-1.07492,0,0,0,
492,0,1.11072,-1.07472,1.10516,-1.07483,0,0,0,
493,0,1.10948,-1.07547,1.10591,-1.07487,0,0,0,
494,0,1.1071,-1.07637,1.10628,-1.07503,0,0,0,
495,0,1.1054,-1.07813,1.10627,-1.07537,0,0,0,
496,0,1.10436,-1.0788,1.10606,-1.07584,0,0,0,
497,0,1.1027,-1.08068,1.10567,-1.07644,0,0,0,
498,0,1.10112,-1.0822,1.1051,-1.0772,0,0,0,
499,0,1.10058,-1.08232,1.10445,-1.07797,0,0,0,
500,0,1.09782,-1.08401,1.10365,-1.07876,0,0,0,
501,0,1.09749,-1.0838,1.10274,-1.07955,0,0,0,
502,0,1.0971,-1.08348,1.10191,-1.08017,0,0,0,
503,0,1.09707,-1.08361,1.10117,-1.08068,0,0,0,
504,0,1.09711,-1.0843,1.10055,-1.08118,0,0,0,
505,0,1.09756,-1.0854,1.10006,-1.08174,0,0,0,
506,0,1.09815,-1.08657,1.09972,-1.08239,0,0,0,
507,0,1.09883,-1.08924,1.09954,-1.08323,0,0,0,
508,0,1.10446,-1.09122,1.09986,-1.0843,0,0,0,
509,0,1.10582,-1.09281,1.10066,-1.08547,0,0,0,
510,0,1.10737,-1.09412,1.10157,-1.08669,0,0,0,
511,0,1.11025,-1.09673,1.10267,-1.08802,0,0,0,
512,0,1.11166,-1.09833,1.10393,-1.08947,0,0,0,
513,0,1.11408,-1.10038,1.1053,-1.09098,0,0,0,
514,0,1.11924,-1.1017,1.10703,-1.09251,0,0,0,
515,0,1.12215,-1.10454,1.10911,-1.09413,0,0,0,
516,0,1.12417,-1.10545,1.11125,-1.09578,0,0,0,
517,0,1.12781,-1.10761,1.1135,-1.09742,0,0,0,
518,0,1.1321,-1.11006,1.11601,-1.09916,0,0,0,
519,0,1.13416,-1.11134,1.11862,-1.10092,0,0,0,
520,0,1.13362,-1.11343,1.12094,-1.10267,0,0,0,
521,0,1.13277,-1.11557,1.12281,-1.10447,0,0,0,
522,0,1.132,-1.11785,1.12427,-1.10634,0,0,0,
523,0,1.13607,-1.11846,1.12576,-1.10814,0,0,0,
524,0,1.13797,-1.11832,1.12748,-1.1097,0,0,0,
525,0,1.14007,-1.1175,1.12923,-1.11095,0,0,0,
526,0,1.14227,-1.11725,1.13105,-1.11193,0,0,0,
527,0,1.14444,-1.11621,1.13293,-1.11266,0,0,0,
528,0,1.14754,-1.11365,1.13492,-1.11301,0,0,0,
529,0,1.15055,-1.11158,1.13707,-1.11295,0,0,0,
530,0,1.15566,-1.10799,1.13952,-1.11246,0,0,0,
531,0,1.16877,-1.10226,1.14298,-1.11135,0,0,0,
532,0,1.17661,-1.09671,1.14751,-1.10954,0,0,0,
533,0,1.18012,-1.09454,1.15221,-1.10742,0,0,0,
534,0,1.18589,-1.10245,1.1569,-1.10606,0,0,0,
535,0,1.18868,-1.10174,1.16153,-1.10545,0,0,0,
536,0,1.19105,-1.10158,1.16585,-1.10488,0,0,0,
537,0,1.19721,-1.09687,1.17016,-1.10401,0,0,0,
538,0,1.19586,-1.0943,1.17418,-1.10273,0,0,0,
539,0,1.19052,-1.09263,1.17708,-1.10132,0,0,0,
540,0,1.18785,-1.09125,1.17892,-1.09989,0,0,0,
541,0,1.1869,-1.0901,1.18021,-1.09848,0,0,0,
542,0,1.18635,-1.08912,1.18119,-1.09713,0,0,0,
543,0,1.19061,-1.08581,1.1823,-1.09566,0,0,0,
544,0,1.18904,-1.08465,1.18345,-1.09407,0,0,0,
545,0,1.18852,-1.0835,1.18426,-1.09254,0,0,0,
546,0,1.18825,-1.08345,1.18489,-1.09116,0,0,0,
547,0,1.19158,-1.08261,1.18566,-1.08992,0,0,0,
548,0,1.19113,-1.08171,1.18653,-1.08874,0,0,0,
549,0,1.19073,-1.08147,1.1872,-1.08765,0,0,0,
550,0,1.1897,-1.08126,1.18766,-1.08669,0,0,0,
551,0,1.18915,-1.08009,1.18793,-1.08577,0,0,0,
552,0,1.19172,-1.07772,1.18831,-1.08473,0,0,0,
553,0,1.19153,-1.07688,1.18882,-1.0836,0,0,0,
554,0,1.19155,-1.07571,1.18923,-1.08248,0,0,0,
555,0,1.19202,-1.07569,1.18962,-1.08145,0,0,0,
556,0,1.19195,-1.07557,1.18998,-1.08056,0,0,0,
557,0,1.19318,-1.07515,1.19037,-1.07977,0,0,0,
558,0,1.19172,-1.07439,1.19069,-1.07901,0,0,0,
559,0,1.19204,-1.07457,1.19087,-1.07832,0,0,0,
560,0,1.19463,-1.07481,1.19125,-1.07776,0,0,0,
561,0,1.19446,-1.07465,1.19175,-1.0773,0,0,0,
562,0,1.19658,-1.07503,1.19232,-1.07693,0,0,0,
563,0,1.19665,-1.07436,1.19298,-1.07659,0,0,0,
564,0,1.2011,-1.07464,1.19388,-1.07627,0,0,0,
565,0,1.20121,-1.07445,1.19499,-1.07601,0,0,0,
566,0,1.20247,-1.07453,1.19603,-1.07577,0,0,0,
567,0,1.20223,-1.07423,1.19699,-1.07556,0,0,0,
568,0,1.2013,-1.07474,1.19772,-1.0754,0,0,0,
569,0,1.20121,-1.07437,1.19826,-1.07527,0,0,0,
570,0,1.20072,-1.07446,1.19867,-1.07514,0,0,0,
571,0,1.19986,-1.07481,1.19892,-1.07506,0,0,0,
572,0,1.19877,-1.07524,1.19898,-1.07506,0,0,0,
573,0,1.19765,-1.07583,1.19886,-1.07513,0,0,0,
574,0,1.19749,-1.07573,1.19866,-1.07523,0,0,0,
575,0,1.19752,-1.07577,1.19849,-1.07531,0,0,0,
576,0,1.19724,-1.0761,1.19832,-1.0754,0,0,0,
577,0,1.19503,-1.07556,1.19799,-1.07547,0,0,0,
578,0,1.18886,-1.07495,1.19706,-1.07544,0,0,0,
579,0,1.18671,-1.07424,1.19565,-1.07531,0,0,0,
580,0,1.18462,-1.07392,1.19413,-1.07512,0,0,0,
581,0,1.18262,-1.07422,1.19253,-1.07496,0,0,0,
582,0,1.183,-1.07681,1.19105,-1.07505,0,0,0,
583,0,1.183,-1.07681,1.18982,-1.07531,0,0,0,
584,0,1.18482,-1.08131,1.18892,-1.07588,0,0,0,
585,0,1.18245,-1.08302,1.18811,-1.07684,0,0,0,
586,0,1.18119,-1.08351,1.18715,-1.07782,0,0,0,
587,0,1.18093,-1.08323,1.18622,-1.07867,0,0,0,
588,0,1.18031,-1.08281,1.18537,-1.07933,0,0,0,
589,0,1.18031,-1.08281,1.1846,-1.07986,0,0,0,
590,0,1.17812,-1.08295,1.18378,-1.08032,0,0,0,
591,0,1.17757,-1.08264,1.18287,-1.0807,0,0,0,
592,0,1.17715,-1.08236,1.18203,-1.08097,0,0,0,
593,0,1.18405,-1.08329,1.18182,-1.08126,0,0,0,
594,0,1.18742,-1.08444,1.18241,-1.08165,0,0,0,
595,0,1.18779,-1.08466,1.1832,-1.08209,0,0,0,
596,0,1.189,-1.08521,1.184,-1.08253,0,0,0,
597,0,1.18906,-1.08501,1.18476,-1.08292,0,0,0,
598,0,1.18899,-1.08492,1.18541,-1.08323,0,0,0,
599,0,1.1888,-1.08493,1.18594,-1.08349,0,0,0,
600,0,1.18869,-1.08479,1.18637,-1.0837,0,0,0,
601,0,1.18872,-1.08475,1.18673,-1.08386,0,0,0,
602,0,1.1885,-1.08462,1.18701,-1.08399,0,0,0,
603,0,1.18852,-1.08459,1.18724,-1.08408,0,0,0,
604,0,1.1885,-1.08451,1.18743,-1.08415,0,0,0,
605,0,1.18837,-1.08426,1.18759,-1.08419,0,0,0,
606,0,1.18853,-1.08403,1.18772,-1.08418,0,0,0,
607,0,1.18849,-1.08402,1.18784,-1.08416,0,0,0,
608,0,1.18847,-1.08403,1.18794,-1.08414,0,0,0,
609,0,1.18847,-1.08403,1.18802,-1.08412,0,0,0,
610,0,1.18849,-1.08388,1.18809,-1.08409,0,0,0,
611,0,1.18858,-1.08358,1.18816,-1.08404,0,0,0,
612,0,1.1883,-1.08311,1.1882,-1.08393,0,0,0,
613,0,1.18832,-1.08207,1.18822,-1.08373,0,0,0,
614,0,1.18809,-1.08163,1.18822,-1.08344,0,0,0,
615,0,1.1878,-1.08096,1.18817,-1.08311,0,0,0,
616,0,1.17968,-1.07846,1.1875,-1.0826,0,0,0,
617,0,1.17188,-1.07784,1.18571,-1.08192,0,0,0,
618,0,1.16959,-1.07653,1.18343,-1.0812,0,0,0,
619,0,1.16936,-1.07609,1.1813,-1.08045,0,0,0,
620,0,1.16698,-1.07616,1.1793,-1.07979,0,0,0,
621,0,1.16679,-1.07585,1.17741,-1.07922,0,0,0,
622,0,1.16607,-1.07471,1.17574,-1.07862,0,0,0,
623,0,1.16453,-1.07272,1.17414,-1.07787,0,0,0,
624,0,1.15526,-1.07534,1.17197,-1.07728,0,0,0,
625,0,1.15227,-1.07643,1.1692,-1.07707,0,0,0,
626,0,1.15237,-1.07668,1.16662,-1.07699,0,0,0,
627,0,1.15248,-1.07659,1.16446,-1.07694,0,0,0,
628,0,1.15433,-1.07867,1.16277,-1.07704,0,0,0,
629,0,1.15858,-1.07777,1.16181,-1.07722,0,0,0,
630,0,1.15688,-1.07094,1.16119,-1.07678,0,0,0,
631,0,1.15782,-1.08811,1.1606,-1.0772,0,0,0,
632,0,1.17042,-1.07665,1.16114,-1.07799,0,0,0,
633,0,1.17159,-1.0772,1.16264,-1.07783,0,0,0,
634,0,1.17544,-1.07124,1.1643,-1.07728,0,0,0,
635,0,1.17151,-1.07585,1.1657,-1.07671,0,0,0,
636,0,1.16831,-1.07768,1.16634,-1.07672,0,0,0,
637,0,1.15593,-1.06397,1.1657,-1.07582,0,0,0,
638,0,1.15131,-1.06164,1.16386,-1.07384,0,0,0,
639,0,1.15129,-1.0591,1.16194,-1.07178,0,0,0,
640,0,1.15162,-1.05919,1.16034,-1.06986,0,0,0,
641,0,1.15182,-1.0615,1.15903,-1.06841,0,0,0,
642,0,1.15256,-1.06219,1.15799,-1.06741,0,0,0,
643,0,1.15258,-1.06318,1.15716,-1.06669,0,0,0,
644,0,1.1524,-1.06434,1.15645,-1.06624,0,0,0,
645,0,1.15185,-1.06562,1.15579,-1.06605,0,0,0,
646,0,1.15355,-1.06709,1.15532,-1.0661,0,0,0,
647,0,1.15287,-1.06816,1.155,-1.06633,0,0,0,
648,0,1.15333,-1.07007,1.15471,-1.06675,0,0,0,
649,0,1.15696,-1.07624,1.15478,-1.06773,0,0,0,
650,0,1.15408,-1.07922,1.15489,-1.06925,0,0,0,
651,0,1.15335,-1.08025,1.15471,-1.07085,0,0,0,
652,0,1.15316,-1.08251,1.15449,-1.07246,0,0,0,
653,0,1.15812,-1.08446,1.15467,-1.07414,0,0,0,
654,0,1.15993,-1.08697,1.15533,-1.0759,0,0,0,
655,0,1.16553,-1.09118,1.15646,-1.07791,0,0,0,
656,0,1.17202,-1.09494,1.15834,-1.08022,0,0,0,
657,0,1.17544,-1.09375,1.16068,-1.08237,0,0,0,
658,0,1.18443,-1.09193,1.16362,-1.08397,0,0,0,
659,0,1.19745,-1.08663,1.16778,-1.08478,0,0,0,
660,0,1.20483,-1.08205,1.17287,-1.08471,0,0,0,
661,0,1.21637,-1.07742,1.17862,-1.08395,0,0,0,
662,0,1.25385,-1.07607,1.18723,-1.08285,0,0,0,
663,0,1.26307,-1.0757,1.19809,-1.08179,0,0,0,
664,0,1.26444,-1.06525,1.2081,-1.08007,0,0,0,
665,0,1.27499,-1.05457,1.21749,-1.07699,0,0,0,
666,0,1.2976,-1.03929,1.22798,-1.07241,0,0,0,
667,0,1.31226,-1.0329,1.2397,-1.06688,0,0,0,
668,0,1.3327,-1.02332,1.25232,-1.06097,0,0,0,
669,0,1.37153,-1.01674,1.26753,-1.05473,0,0,0,
670,0,1.39492,-1.00536,1.28517,-1.04807,0,0,0,
671,0,1.41374,-0.997273,1.30333,-1.04094,0,0,0,
672,0,1.43397,-0.994955,1.3217,-1.03411,0,0,0,
673,0,1.45146,-0.990378,1.34015,-1.02779,0,0,0,
674,0,1.4642,-0.983586,1.35809,-1.02157,0,0,0,
675,0,1.45452,-0.964426,1.37352,-1.01432,0,0,0,
676,0,1.47771,-0.94602,1.38764,-1.00531,0,0,0,
677,0,1.47735,-0.940528,1.40134,-0.995858,0,0,0,
678,0,1.47477,-0.926018,1.41273,-0.986319,0,0,0,
679,0,1.4598,-0.915942,1.42104,-0.976359,0,0,0,
680,0,1.45796,-0.911321,1.42681,-0.966798,0,0,0,
681,0,1.4524,-0.908145,1.43113,-0.9581,0,0,0,
682,0,1.44362,-0.893098,1.43371,-0.949339,0,0,0,
683,0,1.44873,-0.896161,1.43561,-0.941,0,0,0,
684,0,1.45125,-0.889761,1.4378,-0.933677,0,0,0,
685,0,1.46072,-0.887503,1.44057,-0.926811,0,0,0,
686,0,1.47594,-0.880202,1.4448,-0.920263,0,0,0,
687,0,1.47498,-0.870058,1.44947,-0.913384,0,0,0,
688,0,1.47904,-0.860099,1.45367,-0.906021,0,0,0,
689,0,1.48082,-0.847274,1.45767,-0.898044,0,0,0,
690,0,1.47739,-0.733351,1.46094,-0.881623,0,0,0,
691,0,1.47335,-0.72603,1.46314,-0.858465,0,0,0,
692,0,1.54445,-0.717199,1.47012,-0.837605,0,0,0,
693,0,1.51187,-0.721894,1.47896,-0.81961,0,0,0,
694,0,1.48855,-0.710269,1.4822,-0.80383,0,0,0,
695,0,1.49785,-0.697551,1.48388,-0.7886,0,0,0,
696,0,1.50504,-0.68961,1.48655,-0.774116,0,0,0,
697,0,1.54805,-0.643173,1.49265,-0.757696,0,0,0,
698,0,1.54985,-0.641061,1.50123,-0.740079,0,0,0,
699,0,1.54985,-0.641061,1.50864,-0.724986,0,0,0,
700,0,1.55513,-0.634221,1.51533,-0.711673,0,0,0,
701,0,1.52513,-0.521192,1.51911,-0.691253,0,0,0,
702,0,1.52609,-0.516345,1.5201,-0.664962,0,0,0,
703,0,1.52678,-0.505444,1.52106,-0.641478,0,0,0,
704,0,1.52984,-0.487246,1.52217,-0.619356,0,0,0,
705,0,1.53177,-0.481517,1.52348,-0.598783,0,0,0,
706,0,1.5339,-0.478012,1.52491,-0.580642,0,0,0,
707,0,1.53389,-0.471767,1.52628,-0.564522,0,0,0,
708,0,1.53399,-0.465722,1.52745,-0.549923,0,0,0,
709,0,1.53898,-0.443109,1.52882,-0.535366,0,0,0,
710,0,1.54315,-0.420409,1.53069,-0.519573,0,0,0,
711,0,1.54483,-0.420703,1.53272,-0.504481,0,0,0,
712,0,1.54943,-0.418193,1.53492,-0.49152,0,0,0,
713,0,1.55287,-0.416284,1.53739,-0.480197,0,0,0,
714,0,1.5545,-0.413124,1.53987,-0.470214,0,0,0,
715,0,1.56134,-0.387368,1.54262,-0.45955,0,0,0,
716,0,1.56117,-0.384946,1.54546,-0.448363,0,0,0,
717,0,1.56065,-0.382617,1.54782,-0.438519,0,0,0,
718,0,1.56077,-0.382371,1.54978,-0.429979,0,0,0,
719,0,1.56125,-0.383391,1.55149,-0.4228,0,0,0,
720,0,1.55981,-0.381161,1.55287,-0.416623,0,0,0,
721,0,1.55824,-0.373786,1.55381,-0.410656,0,0,0,
722,0,1.55619,-0.368139,1.55433,-0.404606,0,0,0,
723,0,1.55651,-0.368504,1.55464,-0.399075,0,0,0,
724,0,1.55572,-0.368887,1.55486,-0.394444,0,0,0,
725,0,1.55515,-0.371536,1.55495,-0.390751,0,0,0,
726,0,1.5552,-0.372696,1.55498,-0.38791,0,0,0,
727,0,1.55437,-0.373249,1.55495,-0.385633,0,0,0,
728,0,1.55336,-0.375635,1.55479,-0.383928,0,0,0,
729,0,1.555,-0.381774,1.55469,-0.383131,0,0,0,
730,0,1.55167,-0.400785,1.55449,-0.384373,0,0,0,
731,0,1.55701,-0.431334,1.55446,-0.389203,0,0,0,
732,0,1.5561,-0.431977,1.55478,-0.395674,0,0,0,
733,0,1.55615,-0.434212,1.55499,-0.401378,0,0,0,
734,0,1.55208,-0.437529,1.55486,-0.406635,0,0,0,
735,0,1.54872,-0.443612,1.55418,-0.411808,0,0,0,
736,0,1.54824,-0.443477,1.55331,-0.416645,0,0,0,
737,0,1.5461,-0.44504,1.55237,-0.420854,0,0,0,
738,0,1.54549,-0.445219,1.55137,-0.424554,0,0,0,
739,0,1.54548,-0.445378,1.55047,-0.427716,0,0,0,
740,0,1.543,-0.447642,1.54952,-0.430581,0,0,0,
741,0,1.54269,-0.447633,1.54851,-0.433181,0,0,0,
742,0,1.54111,-0.450072,1.5475,-0.43557,0,0,0,
743,0,1.54114,-0.450168,1.54653,-0.437787,0,0,0,
744,0,1.54149,-0.450774,1.54573,-0.439721,0,0,0,
745,0,1.54205,-0.451321,1.54513,-0.441447,0,0,0,
746,0,1.54724,-0.449382,1.54505,-0.442804,0,0,0,
747,0,1.5473,-0.44948,1.54539,-0.443814,0,0,0,
748,0,1.54757,-0.449456,1.5457,-0.444676,0,0,0,
749,0,1.54959,-0.446769,1.54614,-0.4452,0,0,0,
750,0,1.55024,-0.446724,1.54672,-0.445436,0,0,0,
751,0,1.55224,-0.442833,1.54741,-0.445335,0,0,0,
752,0,1.55383,-0.438228,1.54826,-0.444603,0,0,0,
753,0,1.55488,-0.429718,1.54919,-0.442983,0,0,0,
754,0,1.55544,-0.421136,1.5501,-0.440307,0,0,0,
755,0,1.55583,-0.414219,1.55095,-0.436857,0,0,0,
756,0,1.55633,-0.403847,1.55173,-0.432616,0,0,0,
757,0,1.55792,-0.392457,1.55255,-0.427363,0,0,0,
758,0,1.55956,-0.376163,1.5535,-0.420801,0,0,0,
759,0,1.55977,-0.36482,1.55444,-0.413132,0,0,0,
760,0,1.57057,-0.343073,1.55607,-0.404111,0,0,0,
761,0,1.56743,-0.335765,1.55804,-0.39425,0,0,0,
762,0,1.56537,-0.321669,1.55932,-0.384261,0,0,0,
763,0,1.56684,-0.304811,1.56035,-0.373436,0,0,0,
764,0,1.57033,-0.28762,1.56161,-0.361666,0,0,0,
765,0,1.57689,-0.271639,1.56344,-0.349161,0,0,0,
766,0,1.58214,-0.255038,1.56589,-0.33608,0,0,0,
767,0,1.58858,-0.236823,1.56886,-0.322339,0,0,0,
768,0,1.59224,-0.22884,1.57214,-0.308696,0,0,0,
769,0,1.59775,-0.213482,1.57562,-0.295353,0,0,0,
770,0,1.60128,-0.201958,1.57927,-0.281996,0,0,0,
771,0,1.60487,-0.188734,1.58289,-0.268788,0,0,0,
772,0,1.60684,-0.1782,1.58639,-0.255783,0,0,0,
773,0,1.60829,-0.167436,1.58962,-0.243137,0,0,0,
774,0,1.60771,-0.156051,1.59242,-0.230731,0,0,0,
775,0,1.6089,-0.145924,1.59484,-0.218576,0,0,0,
776,0,1.60945,-0.139742,1.59703,-0.207031,0,0,0,
777,0,1.60981,-0.135638,1.59895,-0.196461,0,0,0,
778,0,1.60967,-0.128079,1.60059,-0.186614,0,0,0,
779,0,1.60886,-0.123956,1.60191,-0.177378,0,0,0,
780,0,1.60763,-0.107265,1.60288,-0.167963,0,0,0,
781,0,1.6061,-0.103844,1.60349,-0.15845,0,0,0,
782,0,1.59687,-0.0950606,1.60318,-0.149458,0,0,0,
783,0,1.58954,-0.0911782,1.60166,-0.14087,0,0,0,
784,0,1.57927,-0.0837483,1.59903,-0.13273,0,0,0,
785,0,1.57616,-0.0823717,1.59578,-0.125159,0,0,0,
786,0,1.56546,-0.0748227,1.59197,-0.118062,0,0,0,
787,0,1.55904,-0.0738195,1.58744,-0.111395,0,0,0,
788,0,1.54726,-0.0680819,1.58222,-0.10523,0,0,0,
789,0,1.54153,-0.06391,1.57645,-0.0992496,0,0,0,
790,0,1.53768,-0.0599925,1.57083,-0.0935644,0,0,0,
791,0,1.53401,-0.0510606,1.5655,-0.0877665,0,0,0,
792,0,1.53245,-0.0467757,1.56058,-0.081845,0,0,0,
793,0,1.53005,-0.0410409,1.55611,-0.0760625,0,0,0,
794,0,1.5266,-0.0353006,1.55188,-0.0702869,0,0,0,
795,0,1.52412,-0.0323503,1.54783,-0.0647292,0,0,0,
796,0,1.52412,-0.0323503,1.54422,-0.0597939,0,0,0,
797,0,1.51679,-0.0226203,1.5406,-0.0548692,0,0,0,
798,0,1.51679,-0.0226203,1.53697,-0.0499537,0,0,0,
799,0,1.51009,-0.0148056,1.53338,-0.0451918,0,0,0,
800,0,1.50647,-0.0106681,1.52956,-0.0402449,0,0,0,
801,0,1.50245,-0.00523844,1.52573,-0.0353228,0,0,0,
802,0,1.49806,0.00234619,1.52185,-0.0301592,0,0,0,
803,0,1.49557,0.00645134,1.51803,-0.0248917,0,0,0,
804,0,1.49237,0.0102248,1.51436,-0.0198266,0,0,0,
805,0,1.48936,0.0141808,1.51078,-0.0149446,0,0,0,
806,0,1.48746,0.0189122,1.50737,-0.0101445,0,0,0,
807,0,1.48625,0.0263327,1.50425,-0.00515004,0,0,0,
808,0,1.48423,0.0386826,1.50135,0.000589926,0,0,0,
809,0,1.48324,0.0415543,1.49866,0.00661506,0,0,0,
810,0,1.4827,0.0448456,1.49627,0.0121915,0,0,0,
811,0,1.47967,0.0551538,1.49397,0.0179544,0,0,0,
812,0,1.47907,0.0585844,1.49175,0.023886,0,0,0,
813,0,1.47814,0.064599,1.48974,0.0296333,0,0,0,
814,0,1.47679,0.0695241,1.48787,0.0353383,0,0,0,
815,0,1.47324,0.0741146,1.48591,0.0408989,0,0,0,
816,0,1.47211,0.0772075,1.48389,0.0461975,0,0,0,
817,0,1.47058,0.0963785,1.48198,0.0523853,0,0,0,
818,0,1.47048,0.0974275,1.48024,0.0591709,0,0,0,
819,0,1.4689,0.104085,1.47863,0.0655095,0,0,0,
820,0,1.46777,0.113578,1.47706,0.0721128,0,0,0,
821,0,1.47068,0.126141,1.47586,0.0793906,0,0,0,
822,0,1.47011,0.146833,1.47503,0.0880935,0,0,0,
823,0,1.4753,0.157572,1.47468,0.0978653,0,0,0,
824,0,1.50448,0.251879,1.477,0.114154,0,0,0,
825,0,1.5059,0.255065,1.48129,0.135389,0,0,0,
826,0,1.51077,0.267256,1.48541,0.15456,0,0,0,
827,0,1.51595,0.281471,1.48967,0.172821,0,0,0,
828,0,1.52447,0.297381,1.49433,0.190594,0,0,0,
829,0,1.53009,0.311024,1.49935,0.207911,0,0,0,
830,0,1.53318,0.319703,1.50427,0.22429,0,0,0,
831,0,1.53684,0.332382,1.50896,0.239799,0,0,0,
832,0,1.54009,0.343208,1.51345,0.254736,0,0,0,
833,0,1.54368,0.348102,1.51779,0.268595,0,0,0,
834,0,1.54784,0.358513,1.52205,0.281507,0,0,0,
835,0,1.55123,0.366629,1.52624,0.293863,0,0,0,
836,0,1.55442,0.372048,1.53029,0.305367,0,0,0,
837,0,1.56176,0.391891,1.53453,0.317043,0,0,0,
838,0,1.5621,0.39268,1.53871,0.328512,0,0,0,
839,0,1.5621,0.39268,1.54227,0.338293,0,0,0,
840,0,1.56449,0.39921,1.54548,0.347081,0,0,0,
841,0,1.56309,0.402669,1.54827,0.35529,0,0,0,
